Time, Grid forming inverter (averaged).Controller.P1, Grid forming inverter (averaged)2.Controller.P1, Grid forming inverter (averaged)3.Controller.P1, Grid forming inverter (averaged).Controller.f1, Grid forming inverter (averaged)2.Controller.f1, Grid forming inverter (averaged)3.Controller.f1, measurement4.Three-phase Meter4.POWER_P, measurement5.Three-phase Meter5.POWER_P, measurement6.Three-phase Meter6.POWER_P, Timer
5.75, 1.130738615989685, 0.0, 0.0, 59.511085510253906, 59.999839782714844, 59.999839782714844, -0.0072746071964502335, -0.007232023403048515, -0.007079343311488628, 5.80620002746582
6.0, 2.0228335857391357, 0.0, 0.0, 59.511207580566406, 59.999839782714844, 59.999839782714844, 0.010766430757939816, 0.010841800831258297, 0.01066910196095705, 6.055600166320801
6.25, 2.764477252960205, 0.0, 0.0, 59.98545455932617, 59.999839782714844, 59.999839782714844, 0.002854679012671113, 0.0029524003621190786, 0.0028151932638138533, 6.307000160217285
6.5, 2.4271206855773926, 0.0, 0.0, 59.98563003540039, 59.999839782714844, 59.999839782714844, -0.007006119005382061, -0.006955943536013365, -0.006988115143030882, 6.554200172424316
6.75, 1.5220435857772827, 0.0, -0.0, 59.202552795410156, 59.999839782714844, 59.999839782714844, 0.009831959381699562, 0.009894200600683689, 0.00979522429406643, 6.799600124359131
7.0, 6.628079891204834, 0.0, 0.0, 59.202213287353516, 59.999839782714844, 59.999839782714844, 0.12235480546951294, 0.12255409359931946, 0.1218005120754242, 7.058599948883057
7.25, 2.3485071659088135, 0.0, 0.0, 59.20181655883789, 59.999839782714844, 59.999839782714844, -0.008388062007725239, -0.008301885798573494, -0.008346540853381157, 7.307000160217285
7.5, 0.29858073592185974, 0.0, 0.0, 59.72859191894531, 59.999839782714844, 59.999839782714844, -0.019139310345053673, -0.019134096801280975, -0.018853016197681427, 7.55679988861084
7.75, 1.7729893922805786, 0.0, 0.0, 59.72902297973633, 59.999839782714844, 59.999839782714844, 0.009398840367794037, 0.009442005306482315, 0.009355301037430763, 7.800600051879883
8.0, 4.399601459503174, 0.0, 0.0, 58.987552642822266, 59.999839782714844, 59.999839782714844, 0.056422729045152664, 0.05656818673014641, 0.05622170493006706, 8.05519962310791
8.25, 2.3495571613311768, 0.0, 0.0, 58.98746871948242, 59.999839782714844, 59.999839782714844, -0.008498006500303745, -0.008575763553380966, -0.008399748243391514, 8.310199737548828
8.5, 0.9083583354949951, 0.0, 0.0, 59.55014419555664, 59.999839782714844, 59.999839782714844, -0.016167636960744858, -0.016164429485797882, -0.016105059534311295, 8.55739974975586
8.75, 2.191436290740967, 0.0, 0.0, 59.55036163330078, 59.999839782714844, 59.999839782714844, 0.012316961772739887, 0.012372621335089207, 0.012267474085092545, 8.800200462341309
9.0, 3.6301419734954834, 0.0, 0.0, 58.83844757080078, 59.999839782714844, 59.999839782714844, 0.010266141034662724, 0.010375503450632095, 0.010233436711132526, 9.052399635314941
9.25, 2.369548797607422, 0.0, 0.0, 58.838558197021484, 59.999839782714844, 59.999839782714844, -0.004056310281157494, -0.004020862281322479, -0.004025424364954233, 9.301199913024902
9.5, 1.3017646074295044, 0.0, 0.0, 58.839134216308594, 59.999839782714844, 59.999839782714844, 0.021273013204336166, 0.02136044017970562, 0.021553577855229378, 9.550000190734863
9.75, 2.478964328765869, 0.0, 0.0, 59.426300048828125, 59.999839782714844, 59.999839782714844, 0.08735689520835876, 0.08745668828487396, 0.08712617307901382, 9.808199882507324
10.0, 2.8325722217559814, 0.0, 0.0, 59.42543029785156, 59.999839782714844, 59.999839782714844, 0.12173229455947876, 0.12194380909204483, 0.12118859589099884, 10.055000305175781
10.25, 1.957425832748413, 0.0, 0.0, 59.91474533081055, 59.999839782714844, 59.999839782714844, 0.06734535843133926, 0.06748370081186295, 0.06710291653871536, 10.307000160217285
10.5, 1.7943209409713745, 0.0, 0.0, 59.915340423583984, 59.999839782714844, 59.999839782714844, 0.07786894589662552, 0.07801077514886856, 0.07751315832138062, 10.557000160217285
10.75, 5.478147983551025, 0.0, 0.0, 59.14306640625, 59.999839782714844, 59.999839782714844, 0.2790231704711914, 0.2795545756816864, 0.2778019309043884, 10.800000190734863
11.0, 2.977856397628784, -0.0, 0.0, 59.14265060424805, 59.999839782714844, 59.999839782714844, 0.11470801383256912, 0.11485534906387329, 0.11420771479606628, 11.049599647521973
11.25, 0.40904951095581055, 0.0, 0.0, 59.679412841796875, 59.999839782714844, 59.999839782714844, -0.005432178266346455, -0.00542084127664566, -0.005419860128313303, 11.308799743652344
11.5, 1.8658671379089355, 0.0, 0.0, 59.679813385009766, 59.999839782714844, 59.999839782714844, 0.023876940831542015, 0.023967616260051727, 0.023744992911815643, 11.55780029296875
11.75, 3.895442008972168, 0.0, 0.0, 59.679134368896484, 59.999839782714844, 59.999839782714844, 0.04179148003458977, 0.04200424626469612, 0.04163924977183342, 11.802399635314941
12.0, 2.371710777282715, -0.0, -0.0, 58.94647216796875, 59.999839782714844, 59.999839782714844, 0.00215157144702971, 0.002242717193439603, 0.0021458808332681656, 12.049200057983398
12.25, 1.1946910619735718, 0.0, 0.0, 58.947059631347656, 59.999839782714844, 59.999839782714844, -0.0007397948647849262, -0.0005000426317565143, -0.0007329788058996201, 12.30459976196289
12.5, 2.167464017868042, 0.0, 0.0, 59.516326904296875, 59.999839782714844, 59.999839782714844, 0.018144646659493446, 0.018205080181360245, 0.0180802159011364, 12.560600280761719
12.75, 3.0235350131988525, 0.0, 0.0, 59.515533447265625, 59.999839782714844, 59.999839782714844, 0.001220528967678547, 0.0013484705705195665, 0.001215979689732194, 12.808600425720215
13.0, 2.183297872543335, 0.0, 0.0, 59.98984146118164, 59.999839782714844, 59.999839782714844, -0.006374658551067114, -0.006282844580709934, -0.0063502551056444645, 13.050800323486328
13.25, 1.5182065963745117, 0.0, 0.0, 59.99044418334961, 59.999839782714844, 59.999839782714844, 0.00947802048176527, 0.009543530642986298, 0.009439848363399506, 13.307600021362305
13.5, 9.18603229522705, 0.0, 0.0, 59.205875396728516, 59.999839782714844, 59.999839782714844, 0.17135702073574066, 0.1717907339334488, 0.17066065967082977, 13.550999641418457
13.75, 2.847729444503784, 0.0, 0.0, 59.20529556274414, 59.999839782714844, 59.999839782714844, 0.0004400961915962398, 0.0004989785375073552, 0.00044779424206353724, 13.799200057983398
14.0, 0.22710417211055756, 0.0, 0.0, 59.20566940307617, 59.999839782714844, 59.999839782714844, -0.020704006776213646, -0.020706383511424065, -0.02062366157770157, 14.059399604797363
14.25, 2.090752124786377, 0.0, 0.0, 59.73198318481445, 59.999839782714844, 59.999839782714844, 0.01636040396988392, 0.016410132870078087, 0.016294391825795174, 14.303999900817871
14.5, 4.890211582183838, 0.0, 0.0, 59.731327056884766, 59.999839782714844, 59.999839782714844, 0.049595948308706284, 0.049716830253601074, 0.048999205231666565, 14.55519962310791
14.75, 2.3222806453704834, 0.0, 0.0, 58.98986053466797, 59.999839782714844, 59.999839782714844, 0.0008750923443585634, 0.0009733234182931483, 0.001776161720044911, 14.805399894714355
15.0, 0.862943172454834, 0.0, 0.0, 58.990379333496094, 59.999839782714844, 59.999839782714844, 0.01253063790500164, 0.012601455673575401, 0.012294158339500427, 15.050000190734863
15.25, 2.414219379425049, 0.0, 0.0, 59.55243682861328, 59.999839782714844, 59.999839782714844, 0.09180815517902374, 0.09191493690013885, 0.09149949252605438, 15.30679988861084
15.5, 3.7944211959838867, 0.0, 0.0, 59.55157470703125, 59.999839782714844, 59.999839782714844, 0.1426447182893753, 0.14285776019096375, 0.14202025532722473, 15.549799919128418
15.75, 2.3350799083709717, 0.0, -0.0, 58.84016036987305, 59.999839782714844, 59.999839782714844, 0.10055562853813171, 0.1007518544793129, 0.10010094195604324, 15.799599647521973
16.0, 1.8371953964233398, 0.0, 0.0, 58.84079360961914, 59.999839782714844, 59.999839782714844, 0.0683746263384819, 0.06845162808895111, 0.06807246059179306, 16.058799743652344
16.25, 7.89911413192749, -0.0, -0.0, 58.840694427490234, 59.999839782714844, 59.999839782714844, 0.2634970545768738, 0.26371634006500244, 0.2619408965110779, 16.298799514770508
16.5, 2.851945161819458, 0.0, 0.0, 59.42681884765625, 59.999839782714844, 59.999839782714844, 0.12108969688415527, 0.12132418900728226, 0.1205514594912529, 16.554399490356445
16.75, 0.5272107124328613, 0.0, 0.0, 59.42710494995117, 59.999839782714844, 59.999839782714844, 0.013883538544178009, 0.01391589269042015, 0.01384600717574358, 16.79960060119629
17.0, 1.8368287086486816, 0.0, 0.0, 59.91669464111328, 59.999839782714844, 59.999839782714844, 0.02522127330303192, 0.02529624104499817, 0.02513054572045803, 17.054800033569336
17.25, 4.653606414794922, 0.0, 0.0, 59.9161262512207, 59.999839782714844, 59.999839782714844, 0.08077330142259598, 0.08106064796447754, 0.08045987039804459, 17.298999786376953
17.5, 2.2246956825256348, 0.0, 0.0, 59.143836975097656, 59.999839782714844, 59.999839782714844, 0.003125229151919484, 0.0031944403890520334, 0.003113027196377516, 17.557600021362305
17.75, 0.9967469573020935, -0.0, -0.0, 59.14438247680664, 59.999839782714844, 59.999839782714844, -0.004321133717894554, -0.00429946044459939, -0.003488427260890603, 17.798799514770508
18.0, 2.0448575019836426, 0.0, 0.0, 59.68081283569336, 59.999839782714844, 59.999839782714844, 0.013094809837639332, 0.013158165849745274, 0.013027916662395, 18.05500030517578
18.25, 3.037931442260742, 0.0, 0.0, 59.680023193359375, 59.999839782714844, 59.999839782714844, 0.010234307497739792, 0.01038556732237339, 0.010346829891204834, 18.300199508666992
18.5, 2.162653684616089, 0.0, 0.0, 59.68017578125, 59.999839782714844, 59.999839782714844, -0.009454754181206226, -0.009397532790899277, -0.009423813782632351, 18.55780029296875
18.75, 1.6462767124176025, 0.0, -0.0, 58.9478645324707, 59.999839782714844, 59.999839782714844, 0.01427654642611742, 0.014338997192680836, 0.014226027764379978, 18.799400329589844
19.0, 4.817823886871338, 0.0, 0.0, 58.9476432800293, 59.999839782714844, 59.999839782714844, 0.15733660757541656, 0.15775911509990692, 0.15620267391204834, 19.059600830078125
19.25, 2.4977688789367676, 0.0, 0.0, 59.516075134277344, 59.999839782714844, 59.999839782714844, 0.0006709243170917034, 0.0007790645468048751, 0.0010062283836305141, 19.30500030517578
19.5, 0.21605798602104187, 0.0, 0.0, 59.516448974609375, 59.999839782714844, 59.999839782714844, -0.021590163931250572, -0.021591195836663246, -0.02152816392481327, 19.5585994720459
19.75, 1.8144439458847046, 0.0, 0.0, 59.991058349609375, 59.999839782714844, 59.999839782714844, 0.012361153960227966, 0.012444295920431614, 0.012389791198074818, 19.80620002746582
20.0, 4.136899471282959, 0.0, 0.0, 59.99039077758789, 59.999839782714844, 59.999839782714844, 0.049466535449028015, 0.04970245435833931, 0.04919806495308876, 20.05739974975586
20.25, 2.5449273586273193, 0.0, 0.0, 59.20573425292969, 59.999839782714844, 59.999839782714844, -0.005662908777594566, -0.0056166090071201324, -0.005644824355840683, 20.30419921875
20.5, 1.0937830209732056, 0.0, -0.0, 59.20627975463867, 59.999839782714844, 59.999839782714844, 0.0028357687406241894, 0.0028554124291986227, 0.0028016273863613605, 20.549800872802734
20.75, 2.102246046066284, 0.0, 0.0, 59.206459045410156, 59.999839782714844, 59.999839782714844, 0.009913390502333641, 0.009998174384236336, 0.009886892512440681, 20.80820083618164
21.0, 2.899554967880249, 0.0, 0.0, 59.731563568115234, 59.999839782714844, 59.999839782714844, 0.009194599464535713, 0.009332982823252678, 0.00917478371411562, 21.04960060119629
21.25, 2.08685564994812, -0.0, 0.0, 59.73172378540039, 59.999839782714844, 59.999839782714844, -0.00911699514836073, -0.009047728031873703, -0.008938183076679707, 21.2992000579834
21.5, 1.6765409708023071, 0.0, 0.0, 58.99085998535156, 59.999839782714844, 59.999839782714844, 0.0117576252669096, 0.01179403718560934, 0.011706973426043987, 21.559999465942383
21.75, 6.768659591674805, 0.0, 0.0, 58.9905891418457, 59.999839782714844, 59.999839782714844, 0.1319306194782257, 0.13217805325984955, 0.1314219832420349, 21.804800033569336
22.0, 2.3979830741882324, 0.0, 0.0, 59.55186080932617, 59.999839782714844, 59.999839782714844, -0.004277919884771109, -0.004182775039225817, -0.004314901307225227, 22.051799774169922
22.25, 0.4420161545276642, 0.0, 0.0, 59.55226135253906, 59.999839782714844, 59.999839782714844, -0.022040076553821564, -0.022039344534277916, -0.021961910650134087, 22.30820083618164
22.5, 1.8148795366287231, -0.0, -0.0, 58.84122848510742, 59.999839782714844, 59.999839782714844, 0.009981009177863598, 0.010068383999168873, 0.009928264655172825, 22.549400329589844
22.75, 4.660459041595459, 0.0, 0.0, 58.840545654296875, 59.999839782714844, 59.999839782714844, 0.043741580098867416, 0.04386534169316292, 0.04295072704553604, 22.80739974975586
23.0, 2.183499813079834, 0.0, 0.0, 58.84050369262695, 59.999839782714844, 59.999839782714844, -0.010876758955419064, -0.010846749879419804, -0.010866889730095863, 23.050199508666992
23.25, 0.8666283488273621, 0.0, 0.0, 59.427669525146484, 59.999839782714844, 59.999839782714844, -0.006538324058055878, -0.00650664372369647, -0.006508630234748125, 23.303800582885742
23.5, 1.925222396850586, 0.0, 0.0, 59.4278678894043, 59.999839782714844, 59.999839782714844, 0.014412418939173222, 0.014507395215332508, 0.014355997554957867, 23.554800033569336
23.75, 3.2818806171417236, 0.0, 0.0, 59.91607666015625, 59.999839782714844, 59.999839782714844, 0.016999518498778343, 0.017118170857429504, 0.016961833462119102, 23.803800582885742
24.0, 2.1356401443481445, 0.0, 0.0, 59.91619873046875, 59.999839782714844, 59.999839782714844, -0.008572387509047985, -0.008500677533447742, -0.008539443835616112, 24.054800033569336
24.25, 1.5161632299423218, 0.0, 0.0, 59.14459991455078, 59.999839782714844, 59.999839782714844, 0.011695348657667637, 0.011726662516593933, 0.011653059162199497, 24.30579948425293
24.5, 2.2058818340301514, 0.0, 0.0, 59.1446533203125, 59.999839782714844, 59.999839782714844, 0.013987396843731403, 0.014034373685717583, 0.013936134986579418, 24.550600051879883
24.75, 2.7919907569885254, 0.0, 0.0, 59.67998504638672, 59.999839782714844, 59.999839782714844, -0.004332661163061857, -0.004246640019118786, -0.004300467669963837, 24.808399200439453
25.0, -0.19835779070854187, 0.0, 0.0, 59.68022537231445, 59.999839782714844, 59.999839782714844, 0.023802444338798523, 0.02387557551264763, 0.0237925723195076, 25.05340003967285
25.25, 1.8115798234939575, -0.0, -0.0, 58.94798278808594, 59.999839782714844, 59.999839782714844, 0.013059102930128574, 0.013109475374221802, 0.01300968136638403, 25.29840087890625
25.5, 5.814054489135742, 0.0, 0.0, 58.947479248046875, 59.999839782714844, 59.999839782714844, 0.09620731323957443, 0.0964515432715416, 0.09582572430372238, 25.55780029296875
25.75, 2.3145482540130615, 0.0, 0.0, 58.947242736816406, 59.999839782714844, 59.999839782714844, -0.006598866544663906, -0.006507531739771366, -0.006538545712828636, 25.810400009155273
26.0, 0.5087745189666748, 0.0, 0.0, 59.51652145385742, 59.999839782714844, 59.999839782714844, 0.002686253283172846, 0.002705231076106429, 0.0026286195497959852, 26.052400588989258
26.25, 2.0444724559783936, -0.0, -0.0, 59.51683044433594, 59.999839782714844, 59.999839782714844, 0.08318746834993362, 0.08333789557218552, 0.0829240009188652, 26.29840087890625
26.5, 3.990133285522461, 0.0, 0.0, 59.99020004272461, 59.999839782714844, 59.999839782714844, 0.17340068519115448, 0.17375065386295319, 0.1726289838552475, 26.55699920654297
26.75, 2.7440834045410156, 0.0, 0.0, 59.990177154541016, 59.999839782714844, 59.999839782714844, 0.10256244987249374, 0.10270053893327713, 0.10211068391799927, 26.802000045776367
27.0, 1.364881992340088, 0.0, 0.0, 59.206233978271484, 59.999839782714844, 59.999839782714844, 0.04999073967337608, 0.05006876960396767, 0.049768462777137756, 27.052400588989258
27.25, 2.4457530975341797, 0.0, 0.0, 59.206363677978516, 59.999839782714844, 59.999839782714844, 0.09318672120571136, 0.09329451620578766, 0.09277638047933578, 27.307199478149414
27.5, 3.3984694480895996, -0.0, 0.0, 59.73135757446289, 59.999839782714844, 59.999839782714844, 0.13969169557094574, 0.13993287086486816, 0.13906978070735931, 27.549800872802734
27.75, 2.4523541927337646, 0.0, 0.0, 59.73151779174805, 59.999839782714844, 59.999839782714844, 0.05858893692493439, 0.058668751269578934, 0.05835331976413727, 27.804000854492188
28.0, 1.6354206800460815, 0.0, 0.0, 59.73217010498047, 59.999839782714844, 59.999839782714844, 0.02536557801067829, 0.025416851043701172, 0.02526235021650791, 28.05620002746582
28.25, 1.975978970527649, 0.0, 0.0, 58.990745544433594, 59.999839782714844, 59.999839782714844, 0.1884850561618805, 0.18897509574890137, 0.18726316094398499, 28.304800033569336
28.5, 2.4295527935028076, 0.0, 0.0, 58.99013900756836, 59.999839782714844, 59.999839782714844, -0.0021034381352365017, -0.0017143944278359413, -0.002246692543849349, 28.55739974975586
28.75, 0.5501642823219299, 0.0, 0.0, 59.55215072631836, 59.999839782714844, 59.999839782714844, 0.0250863004475832, 0.02519167773425579, 0.02486550621688366, 28.802000045776367
29.0, 1.9339189529418945, 0.0, 0.0, 59.55268478393555, 59.999839782714844, 59.999839782714844, 0.013064298778772354, 0.013152527622878551, 0.013004514388740063, 29.056400299072266
29.25, 5.079706192016602, 0.0, 0.0, 58.84070587158203, 59.999839782714844, 59.999839782714844, 0.08071783930063248, 0.08101040124893188, 0.08038307726383209, 29.2992000579834
29.5, 2.594602346420288, 0.0, 0.0, 58.840511322021484, 59.999839782714844, 59.999839782714844, -0.008302331902086735, -0.008262171410024166, -0.008260861970484257, 29.549800872802734
29.75, 0.6757122874259949, 0.0, 0.0, 59.427730560302734, 59.999839782714844, 59.999839782714844, -0.013629630208015442, -0.013613857328891754, -0.01355809811502695, 29.808000564575195
30.0, 1.9791532754898071, 0.0, 0.0, 59.427978515625, 59.999839782714844, 59.999839782714844, 0.01346965879201889, 0.013542460277676582, 0.013419088907539845, 30.0585994720459
30.25, 3.779306411743164, 0.0, 0.0, 59.42721176147461, 59.999839782714844, 59.999839782714844, 0.01684810221195221, 0.016980066895484924, 0.016788385808467865, 30.306800842285156
30.5, 2.40578031539917, 0.0, 0.0, 59.91617965698242, 59.999839782714844, 59.999839782714844, -0.00786775816231966, -0.007821050472557545, -0.007841470651328564, 30.552000045776367
30.75, 1.3359942436218262, -0.0, -0.0, 59.91676330566406, 59.999839782714844, 59.999839782714844, 0.001551377004943788, 0.0015998438466340303, 0.0015539878513664007, 30.799400329589844
31.0, 2.25740647315979, 0.0, 0.0, 59.144752502441406, 59.999839782714844, 59.999839782714844, 0.018227988854050636, 0.01830965280532837, 0.01813945360481739, 31.052000045776367
31.25, 2.9038422107696533, 0.0, 0.0, 59.143951416015625, 59.999839782714844, 59.999839782714844, 0.0022536106407642365, 0.002362447092309594, 0.0021521649323403835, 31.304399490356445
31.5, 2.4303219318389893, 0.0, 0.0, 59.6801872253418, 59.999839782714844, 59.999839782714844, -0.0060277413576841354, -0.005771389696747065, -0.00608077272772789, 31.551000595092773
31.75, 1.6925578117370605, 0.0, 0.0, 59.68077850341797, 59.999839782714844, 59.999839782714844, 0.04678235203027725, 0.046895913779735565, 0.04647396132349968, 31.808000564575195
32.0, 5.357846260070801, 0.0, 0.0, 58.94768524169922, 59.999839782714844, 59.999839782714844, 0.2815066874027252, 0.2821003198623657, 0.28036731481552124, 32.051998138427734
32.25, 2.8520267009735107, 0.0, 0.0, 58.94712448120117, 59.999839782714844, 59.999839782714844, 0.11281943321228027, 0.113021619617939, 0.11231141537427902, 32.306800842285156
32.5, 0.3778032958507538, 0.0, 0.0, 58.94749069213867, 59.999839782714844, 59.999839782714844, 0.013934832066297531, 0.01395561546087265, 0.013874181546270847, 32.54999923706055
32.75, 1.9612866640090942, 0.0, 0.0, 59.51683807373047, 59.999839782714844, 59.999839782714844, 0.0858907625079155, 0.08605595678091049, 0.085503950715065, 32.803199768066406
33.0, 4.2285261154174805, 0.0, 0.0, 59.516109466552734, 59.999839782714844, 59.999839782714844, 0.19555296003818512, 0.19591648876667023, 0.19468623399734497, 33.05459976196289
33.25, 2.555020570755005, -0.0, -0.0, 59.990135192871094, 59.999839782714844, 59.999839782714844, 0.108042873442173, 0.10825200378894806, 0.10755746811628342, 33.29899978637695
33.5, 1.2170263528823853, 0.0, 0.0, 59.99074172973633, 59.999839782714844, 59.999839782714844, 0.03007464110851288, 0.030131768435239792, 0.030232444405555725, 33.560001373291016
33.75, 2.124899387359619, 0.0, 0.0, 59.206478118896484, 59.999839782714844, 59.999839782714844, 0.08442038297653198, 0.08455288410186768, 0.08410570025444031, 33.80580139160156
34.0, 3.8149824142456055, 0.0, 0.0, 59.20565414428711, 59.999839782714844, 59.999839782714844, 0.14606721699237823, 0.1462620049715042, 0.1454271823167801, 34.05580139160156
34.25, 2.4969053268432617, 0.0, 0.0, 59.731544494628906, 59.999839782714844, 59.999839782714844, 0.10217595845460892, 0.10236792266368866, 0.10171815752983093, 34.30699920654297
34.5, 1.5279227495193481, 0.0, 0.0, 59.7321662902832, 59.999839782714844, 59.999839782714844, 0.06208202242851257, 0.062164969742298126, 0.061798807233572006, 34.55459976196289
34.75, 2.1808507442474365, 0.0, 0.0, 59.732234954833984, 59.999839782714844, 59.999839782714844, 0.0958651676774025, 0.09602642804384232, 0.0954299345612526, 34.80659866333008
35.0, 3.173049211502075, -0.0, 0.0, 58.99003982543945, 59.999839782714844, 59.999839782714844, 0.12638859450817108, 0.12652815878391266, 0.1258312165737152, 35.049800872802734
35.25, 1.7877212762832642, 0.0, 0.0, 58.99026870727539, 59.999839782714844, 59.999839782714844, 0.02518588863313198, 0.0252336747944355, 0.02487572841346264, 35.30179977416992
35.5, 1.7685613632202148, -0.0, -0.0, 59.55270767211914, 59.999839782714844, 59.999839782714844, 0.027361994609236717, 0.027433937415480614, 0.02725999988615513, 35.549800872802734
35.75, 6.246878147125244, 0.0, -0.0, 59.55228805541992, 59.999839782714844, 59.999839782714844, 0.12770463526248932, 0.12797008454799652, 0.12717598676681519, 35.79819869995117
36.0, 2.383125066757202, 0.0, 0.0, 58.84047317504883, 59.999839782714844, 59.999839782714844, 0.0029220962896943092, 0.002980465767905116, 0.002901192521676421, 36.05459976196289
36.25, 0.7791213393211365, 0.0, 0.0, 58.84098434448242, 59.999839782714844, 59.999839782714844, -0.006137358024716377, -0.006119051948189735, -0.006185074802488089, 36.30699920654297
36.5, 2.1852293014526367, 0.0, 0.0, 59.428043365478516, 59.999839782714844, 59.999839782714844, 0.011007612571120262, 0.01119807455688715, 0.010993502102792263, 36.552398681640625
36.75, 3.6472585201263428, -0.0, 0.0, 59.427284240722656, 59.999839782714844, 59.999839782714844, 0.0310495737940073, 0.031067779287695885, 0.030858540907502174, 36.799198150634766
37.0, 2.462493419647217, 0.0, 0.0, 59.427364349365234, 59.999839782714844, 59.999839782714844, -0.010878520086407661, -0.010833553038537502, -0.010843541473150253, 37.04999923706055
37.25, 1.4127265214920044, 0.0, 0.0, 59.91682052612305, 59.999839782714844, 59.999839782714844, 0.00201684283092618, 0.002053208416327834, 0.002007420640438795, 37.30780029296875
37.5, 2.3056161403656006, -0.0, -0.0, 59.91691589355469, 59.999839782714844, 59.999839782714844, 0.014581281691789627, 0.014645993709564209, 0.014524038881063461, 37.549800872802734
37.75, 3.074584722518921, 0.0, 0.0, 59.14395523071289, 59.999839782714844, 59.999839782714844, 0.011905974708497524, 0.012028221040964127, 0.011851533316075802, 37.80139923095703
