Time, Grid forming inverter (averaged).Controller.P1, Grid forming inverter (averaged)2.Controller.P1, Grid forming inverter (averaged)3.Controller.P1, Grid forming inverter (averaged).Controller.f1, Grid forming inverter (averaged)2.Controller.f1, Grid forming inverter (averaged)3.Controller.f1, measurement4.Three-phase Meter4.POWER_P, measurement5.Three-phase Meter5.POWER_P, measurement6.Three-phase Meter6.POWER_P, Timer
10.0, 0.4602566957473755, 0.0, 0.0, 60.001285552978516, 59.992366790771484, 60.01278305053711, -0.009615780785679817, -0.009594665840268135, -0.00964226946234703, 10.051600456237793
10.25, 1.9170044660568237, 0.0, 0.0, 60.00183868408203, 59.992366790771484, 60.01278305053711, 0.011497524566948414, 0.0115388548001647, 0.011456920765340328, 10.303000450134277
10.5, 12.397608757019043, 0.0, 0.0, 60.001731872558594, 60.040802001953125, 60.01278305053711, 0.10895849019289017, 0.10910481959581375, 0.10824812203645706, 10.552599906921387
10.75, 2.750932216644287, 0.0, 0.0, 60.001041412353516, 59.992366790771484, 60.01278305053711, -0.004288667347282171, -0.004191798623651266, -0.004272048361599445, 10.800399780273438
11.0, 0.4769766628742218, 0.0, 0.0, 60.001285552978516, 59.992366790771484, 60.013099670410156, -0.009523042477667332, -0.009503895416855812, -0.009513524360954762, 11.055000305175781
11.25, 1.9078367948532104, 0.0, 0.0, 60.0018310546875, 59.992366790771484, 60.01278305053711, 0.01159251481294632, 0.011632458306849003, 0.011553457006812096, 11.303199768066406
11.5, 8.892985343933105, 0.0, 0.0, 60.0016975402832, 59.99204635620117, 60.01278305053711, 0.1266065090894699, 0.12683966755867004, 0.12583307921886444, 11.554400444030762
11.75, 2.897557020187378, 0.0, 0.0, 60.001041412353516, 59.992366790771484, 60.01278305053711, -0.004472333937883377, -0.00441933237016201, -0.004454286769032478, 11.802800178527832
12.0, 0.5033882260322571, 0.0, 0.0, 60.00127410888672, 59.992366790771484, 60.13719177246094, -0.009477570652961731, -0.009451380930840969, -0.009500816464424133, 12.052800178527832
12.25, 1.9066330194473267, 0.0, 0.0, 60.0018310546875, 59.992366790771484, 60.01278305053711, 0.011589925736188889, 0.011631125584244728, 0.011549734510481358, 12.303000450134277
12.5, 13.00072956085205, 0.0, 0.0, 60.001739501953125, 59.99204635620117, 60.01278305053711, 0.1008358895778656, 0.10096002370119095, 0.10017187893390656, 12.552200317382812
12.75, 2.8790969848632812, 0.0, 0.0, 60.001041412353516, 59.992366790771484, 60.01278305053711, -0.004503713455051184, -0.004450495354831219, -0.004483219236135483, 12.803000450134277
13.0, 0.5187526941299438, 0.0, 0.0, 60.001277923583984, 59.992366790771484, 60.01278305053711, -0.009710668586194515, -0.009690884500741959, -0.009730582125484943, 13.052800178527832
13.25, 1.915209174156189, 0.0, 0.0, 60.0018310546875, 59.992366790771484, 60.01278305053711, 0.011629380285739899, 0.011670844629406929, 0.011591707356274128, 13.302800178527832
13.5, 10.53187370300293, 0.0, 0.0, 60.001708984375, 60.068885803222656, 60.01278305053711, 0.1202508956193924, 0.12042131274938583, 0.1194959431886673, 13.553999900817871
13.75, 2.704111337661743, 0.0, 0.0, 60.001041412353516, 59.992366790771484, 60.01278305053711, -0.00455879932269454, -0.004498004913330078, -0.004538452718406916, 13.804400444030762
14.0, 0.5153499841690063, 0.0, 0.0, 60.00128173828125, 59.992366790771484, 60.013099670410156, -0.00966019369661808, -0.009641338139772415, -0.009666474536061287, 14.053799629211426
14.25, 1.885356068611145, 0.0, 0.0, 60.0018310546875, 60.04079818725586, 60.01278305053711, 0.012015859596431255, 0.012073768302798271, 0.01197335310280323, 14.301400184631348
14.5, 10.523199081420898, 0.0, 0.0, 60.001712799072266, 59.99204635620117, 60.01278305053711, 0.12025722861289978, 0.12043001502752304, 0.11950334161520004, 14.553999900817871
14.75, 2.8528454303741455, 0.0, 0.0, 60.00104522705078, 59.992366790771484, 60.01278305053711, -0.004566422663629055, -0.004515843000262976, -0.004545584786683321, 14.803199768066406
15.0, 0.5226522088050842, 0.0, 0.0, 60.00128173828125, 59.992366790771484, 60.013099670410156, -0.009692572988569736, -0.009672188200056553, -0.009702700190246105, 15.053400039672852
15.25, 1.9163354635238647, 0.0, 0.0, 60.0018310546875, 59.992366790771484, 60.01278305053711, 0.011823148466646671, 0.011871720664203167, 0.011785415932536125, 15.302000045776367
15.5, 12.240757942199707, 0.0, 0.0, 60.00172805786133, 60.07051467895508, 60.01278305053711, 0.10850103944540024, 0.10858651995658875, 0.10779999941587448, 15.553400039672852
15.75, 2.8550384044647217, 0.0, 0.0, 60.00104522705078, 59.992366790771484, 60.01278305053711, -0.004446122329682112, -0.004368328955024481, -0.004427003208547831, 15.800999641418457
16.0, 0.3398911654949188, 0.0, 0.0, 60.00127029418945, 59.992366790771484, 60.01278305053711, -0.008821726776659489, -0.008795847184956074, -0.00886186957359314, 16.050800323486328
16.25, 1.9184634685516357, 0.0, 0.0, 60.0018310546875, 59.992366790771484, 60.01278305053711, 0.01165776140987873, 0.01169965136796236, 0.011618495918810368, 16.302600860595703
16.5, 14.817581176757812, 0.0, 0.0, 60.001773834228516, 59.99204635620117, 60.01278305053711, 0.07384498417377472, 0.0740656852722168, 0.07336778193712234, 16.550800323486328
16.75, 2.9173333644866943, 0.0, 0.0, 60.00104522705078, 59.992366790771484, 60.01278305053711, -0.0044983020052313805, -0.004433907568454742, -0.0044807204976677895, 16.801799774169922
17.0, 0.18977880477905273, 0.0, 0.0, 60.00127029418945, 59.992366790771484, 60.01278305053711, -0.008292756043374538, -0.008259182795882225, -0.008336649276316166, 17.050199508666992
17.25, 3.434351921081543, 0.867163896560669, 0.0, 60.00205993652344, 59.99142837524414, 60.01278305053711, 0.017708277329802513, 0.014038746245205402, 0.018092764541506767, 17.30120086669922
17.5, 13.358758926391602, -7.266068458557129, 0.0, 59.99946212768555, 59.993133544921875, 60.01278305053711, 0.006314697675406933, 0.005814972333610058, 0.005459879990667105, 17.552799224853516
17.75, 19.34967041015625, -11.867431640625, 0.0, 59.99517822265625, 59.99632263183594, 60.01278305053711, 0.001947759184986353, 0.002505866577848792, 0.0010302314767614007, 17.802400588989258
18.0, 22.72873878479004, -14.62313175201416, 0.0, 59.990966796875, 59.999507904052734, 60.01278305053711, 0.0007980034570209682, 0.0015546286012977362, 0.00014290939725469798, 18.053800582885742
18.25, 24.091066360473633, -15.912500381469727, 0.0, 59.98764419555664, 60.00208282470703, 60.01278305053711, 0.0005547103937715292, 0.0012481875019147992, 0.0001430654083378613, 18.303800582885742
18.5, 39.24829864501953, -27.19705581665039, 0.0, 59.98031234741211, 60.00762176513672, 60.01278305053711, -0.003345143049955368, 0.001210264046676457, -0.0051372176967561245, 18.550800323486328
18.75, 28.61381721496582, -20.361743927001953, 0.0, 59.977840423583984, 60.00979232788086, 60.01278305053711, -0.0032137765083462, -0.0029145865701138973, -0.0028408062644302845, 18.80139923095703
19.0, 22.221025466918945, -16.113008499145508, 0.0, 59.97916793823242, 60.00928497314453, 60.01278305053711, -0.0006470311782322824, -0.001220374833792448, 5.9656595112755895e-05, 19.05139923095703
19.25, 17.834999084472656, -12.932880401611328, 0.0, 59.981834411621094, 60.00768280029297, 60.01278305053711, 9.092782420339063e-05, -0.00047469345736317337, 0.0007301102159544826, 19.302000045776367
19.5, 14.6185941696167, -10.532308578491211, 0.0, 59.98479461669922, 60.005714416503906, 60.01278305053711, 0.00021322187967598438, -0.0001798163866624236, 0.000716613547410816, 19.55340003967285
19.75, 11.935577392578125, -8.530223846435547, 0.0, 59.98755645751953, 60.00376892089844, 60.01278305053711, 0.0005304930964484811, 0.0002952498325612396, 0.0009523946791887283, 19.800600051879883
20.0, 0.013446357101202011, 1.6318204402923584, 0.0, 59.990867614746094, 60.00129699707031, 60.24431610107422, -0.019405528903007507, -0.020290346816182137, -0.018357789143919945, 20.053600311279297
20.25, 2.0982449054718018, 1.3235071897506714, 0.0, 59.99589920043945, 59.99658966064453, 60.01278305053711, 0.006267289165407419, 0.005149354692548513, 0.006752094719558954, 20.30299949645996
20.5, 5.726868152618408, -2.603611946105957, -0.0, 59.997501373291016, 59.9952278137207, 60.01278305053711, 0.0025170007720589638, 0.0031578433699905872, 0.0021406770683825016, 20.559999465942383
20.75, 7.32965612411499, -4.565237522125244, 0.0, 59.99753189086914, 59.99537658691406, 60.01278305053711, 0.0012657196493819356, 0.0020800088532269, 0.000872633361723274, 20.80660057067871
21.0, 8.310086250305176, -5.219551086425781, 0.0, 59.99714279174805, 59.99589157104492, 60.01278305053711, 0.0008934330544434488, 0.0015311166644096375, 0.0006214138120412827, 21.052000045776367
21.25, 18.44135093688965, -13.771536827087402, 0.0, 59.99281692504883, 59.99889373779297, 60.01137924194336, -0.007583243306726217, -0.005454446654766798, -0.008179547265172005, 21.31279945373535
21.5, 12.36984634399414, -8.988646507263184, 0.0, 59.99220275878906, 59.999637603759766, 60.01137924194336, -0.0031463904306292534, -0.003450762014836073, -0.002710296306759119, 21.554000854492188
21.75, 8.993364334106445, -6.152872562408447, 0.0, 59.99341583251953, 59.998809814453125, 60.01137924194336, -0.0008390828152187169, -0.0016058270120993257, -0.0003089583769906312, 21.80419921875
22.0, 7.283748626708984, -4.539108753204346, 0.0, 59.9949951171875, 59.99756622314453, 60.01137924194336, 1.2388256891426863e-06, -0.0006488105282187462, 0.0004050372226629406, 22.052799224853516
22.25, -1.1379374265670776, 2.1001312732696533, 0.0, 59.99647521972656, 59.99635314941406, 60.011695861816406, -0.005117102060467005, -0.007045237347483635, -0.004497092217206955, 22.302000045776367
22.5, -1.4435480833053589, 4.772922515869141, 0.0, 60.000667572021484, 59.99219512939453, 60.01137924194336, 0.014127985574305058, 0.011819262988865376, 0.014899848029017448, 22.552200317382812
22.75, 3.6571102142333984, -0.7659569382667542, 0.0, 60.00167465209961, 59.99114990234375, 60.01137924194336, 0.005056657828390598, 0.00542040728032589, 0.004602923523634672, 22.804800033569336
23.0, 6.406919956207275, -3.4666430950164795, 0.0, 60.000938415527344, 59.991905212402344, 60.01137924194336, 0.002363998908549547, 0.0032121879048645496, 0.001793097355403006, 23.05120086669922
23.25, 8.264859199523926, -5.118851184844971, 0.0, 59.999691009521484, 59.993133544921875, 60.01137924194336, 0.0011701635085046291, 0.0018486854387447238, 0.0007657715468667448, 23.302200317382812
23.5, 24.73953628540039, -18.232128143310547, 0.0, 59.995365142822266, 59.99669647216797, 60.01137924194336, 0.00788080133497715, 0.013342054560780525, 0.005186242051422596, 23.552200317382812
23.75, 15.672379493713379, -11.811578750610352, 0.0, 59.9921875, 59.999515533447266, 60.01137924194336, -0.0042564463801681995, -0.0037006339989602566, -0.004204838536679745, 23.800399780273438
24.0, 11.452165603637695, -8.163496971130371, 0.0, 59.99238586425781, 59.99958419799805, 60.01137924194336, -0.0010993476025760174, -0.0018047011690214276, -0.0005783166852779686, 24.052600860595703
24.25, 9.091841697692871, -6.180556297302246, -0.0, 59.99361801147461, 59.998695373535156, 60.01137924194336, -2.1366970031522214e-05, -0.0007453323341906071, 0.0004347179492469877, 24.301799774169922
24.5, 7.992191791534424, -5.124680519104004, 0.0, 59.99495315551758, 59.99762725830078, 60.01137924194336, 0.00021443837613333017, -0.000294071709504351, 0.0005145426257513463, 24.55299949645996
24.75, -2.6847519874572754, 6.149132251739502, 0.0, 59.99838638305664, 59.99445724487305, 60.01137924194336, 0.01679902896285057, 0.012480078265070915, 0.018641753122210503, 24.802400588989258
25.0, 2.7482595443725586, 0.3607218861579895, 0.0, 60.00068283081055, 59.99204635620117, 60.01137924194336, 0.00838545523583889, 0.008141622878611088, 0.00817390251904726, 25.05139923095703
25.25, 6.282431602478027, -3.2984724044799805, 0.0, 60.00044631958008, 59.992286682128906, 60.01137924194336, 0.0033232346177101135, 0.004127502907067537, 0.0027137629222124815, 25.300800323486328
25.5, 8.542466163635254, -5.273524761199951, 0.0, 59.99934768676758, 59.993377685546875, 60.01137924194336, 0.0013987631537020206, 0.0021339741069823503, 0.0009358803508803248, 25.552799224853516
25.75, 29.162227630615234, -22.322832107543945, 0.0, 59.99718475341797, 59.99520492553711, 60.01137924194336, 0.08760207891464233, 0.08975987881422043, 0.08339064568281174, 25.801000595092773
26.0, 18.321605682373047, -13.59589958190918, 0.0, 59.991966247558594, 59.99961471557617, 60.01137924194336, -0.008289403282105923, -0.0069801462814211845, -0.008507829159498215, 26.05299949645996
26.25, 12.905804634094238, -9.365107536315918, 0.0, 59.9915885925293, 60.00017547607422, 60.01137924194336, -0.0026300204917788506, -0.0031711827032268047, -0.002121346304193139, 26.30299949645996
26.5, 9.97512435913086, -6.913863182067871, 0.0, 59.99274826049805, 59.99938201904297, 60.01137924194336, -0.0005649495287798345, -0.0013169189915060997, -5.302417412167415e-05, 26.552400588989258
26.75, 8.478310585021973, -5.577323913574219, 0.0, 59.99420166015625, 59.99824523925781, 60.01137924194336, 1.4538403775077313e-05, -0.0005476413061842322, 0.00037380281719379127, 26.803600311279297
27.0, -2.19966197013855, 4.431558132171631, 0.0, 59.9964485168457, 59.99638748168945, 60.01137924194336, -0.0033655092120170593, -0.005840945988893509, -0.0017785042291507125, 27.054000854492188
27.25, 0.9342460632324219, 2.3321409225463867, 0.0, 60.00011444091797, 59.99261474609375, 60.01137924194336, 0.01130484789609909, 0.010003117844462395, 0.01160186156630516, 27.302000045776367
27.5, 5.502326965332031, -2.3622989654541016, 0.0, 60.0005989074707, 59.99212646484375, 60.01137924194336, 0.003980758599936962, 0.004549194127321243, 0.003470002906396985, 27.553800582885742
27.75, 7.606337547302246, -4.724128246307373, 0.0, 59.99974822998047, 59.99298095703125, 60.01137924194336, 0.001991943223401904, 0.0028813285753130913, 0.0014470916939899325, 27.799800872802734
28.0, 9.32243824005127, -6.031270503997803, 0.0, 59.99856185913086, 59.99414825439453, 60.01137924194336, 0.00090379937319085, 0.0015027113258838654, 0.0005662302137352526, 28.053600311279297
28.25, 20.85003662109375, -15.783963203430176, 0.0, 59.99296188354492, 59.998722076416016, 60.01137924194336, -0.007036187220364809, -0.0038260400760918856, -0.008159950375556946, 28.300199508666992
28.5, 14.163928985595703, -10.502826690673828, 0.0, 59.99150466918945, 60.00016784667969, 60.01137924194336, -0.003023799741640687, -0.003201546613126993, -0.002645081840455532, 28.551599502563477
28.75, 10.471060752868652, -7.642344951629639, 0.0, 59.99234390258789, 59.999671936035156, 60.01137924194336, -0.0007028407999314368, -0.0014780898345634341, -0.00013579707592725754, 28.799999237060547
29.0, 8.57663345336914, -5.909293174743652, 0.0, 59.9937744140625, 59.99858474731445, 60.01137924194336, 0.00014931704208720475, -0.000499329122249037, 0.0005751660792157054, 29.050600051879883
29.25, 7.501542568206787, -4.972892761230469, 0.0, 59.996681213378906, 59.996944427490234, 60.01137924194336, 0.0005156525294296443, 7.332842506002635e-05, 0.0007997219217941165, 29.300399780273438
29.5, -1.924839973449707, 5.269485950469971, 0.0, 60.00065994262695, 59.99313735961914, 60.0091667175293, 0.01705041714012623, 0.013531269505620003, 0.018392596393823624, 29.550800323486328
29.75, 3.5896008014678955, -0.6812312602996826, 0.0, 60.002281188964844, 59.99142837524414, 60.0091667175293, 0.0071686264127492905, 0.007281444501131773, 0.006769997999072075, 29.799400329589844
30.0, 7.221436977386475, -3.962986469268799, 0.0, 60.00172424316406, 59.99197769165039, 60.0091667175293, 0.0026073362678289413, 0.0033775120973587036, 0.0020211657974869013, 30.052600860595703
30.25, 9.24077320098877, -5.840145111083984, 0.0, 60.000484466552734, 59.99318313598633, 60.0091667175293, 0.0012260389048606157, 0.0019075500313192606, 0.0007788775255903602, 30.303199768066406
30.5, 29.53499412536621, -22.630647659301758, 0.0, 59.997589111328125, 59.995574951171875, 60.0091667175293, 0.0535934716463089, 0.05972208455204964, 0.04936318099498749, 30.552600860595703
30.75, 18.641998291015625, -13.981353759765625, 0.0, 59.99281692504883, 59.999629974365234, 60.0091667175293, -0.007343517150729895, -0.004878554493188858, -0.0075595504604279995, 30.801599502563477
31.0, 13.568979263305664, -9.948423385620117, 0.0, 59.99251174926758, 60.0001335144043, 60.0091667175293, -0.0022272442001849413, -0.002423710422590375, -0.0017480950336903334, 31.054399490356445
31.25, 10.709084510803223, -7.755980491638184, 0.0, 59.993656158447266, 59.999351501464844, 60.0091667175293, -0.0004707658081315458, -0.0010389592498540878, -1.7339982150588185e-05, 31.30620002746582
31.5, 9.265636444091797, -6.354958534240723, 0.0, 59.9950065612793, 59.99830627441406, 60.0091667175293, 0.0002559976128395647, -0.0002463529526721686, 0.00060582987498492, 31.55139923095703
31.75, -2.0307517051696777, 5.138665676116943, 0.0, 59.997798919677734, 59.99591827392578, 60.0091667175293, -0.0026371863204985857, -0.0053808181546628475, 0.00015566247748211026, 31.811399459838867
32.0, 2.6129050254821777, 0.8256769776344299, 0.0, 60.00096130371094, 59.992637634277344, 60.0091667175293, 0.006691407412290573, 0.0058506932109594345, 0.007314933929592371, 32.0526008605957
32.25, 6.6333465576171875, -3.5439679622650146, 0.0, 60.00117111206055, 59.99240493774414, 60.0091667175293, 0.0029766440857201815, 0.003647150471806526, 0.002505471697077155, 32.300201416015625
32.5, 9.108590126037598, -5.826251983642578, 0.0, 60.00017547607422, 59.99337387084961, 60.0091667175293, 0.0014856111956760287, 0.002306292997673154, 0.0009605823433957994, 32.55099868774414
32.75, 10.474444389343262, -7.123279571533203, 0.0, 59.99893569946289, 59.99456024169922, 60.0091667175293, 0.0009861948201432824, 0.001640329952351749, 0.0006124175270088017, 32.80080032348633
33.0, 22.18262481689453, -16.807392120361328, 0.0, 59.993080139160156, 59.99930191040039, 60.0091667175293, -0.00865794438868761, -0.004535415675491095, -0.010185763239860535, 33.050201416015625
33.25, 15.611593246459961, -11.531421661376953, 0.0, 59.9917106628418, 60.000675201416016, 60.0091667175293, -0.003343762131407857, -0.0032386707607656717, -0.003091769525781274, 33.30379867553711
33.5, 12.050342559814453, -8.616762161254883, 0.0, 59.992618560791016, 60.00013732910156, 60.0091667175293, -0.0007900047348812222, -0.0014823187375441194, -0.00035084178671240807, 33.5536003112793
33.75, 9.90424633026123, -6.98860502243042, 0.0, 59.99407196044922, 59.99905014038086, 60.0091667175293, 0.00014638961874879897, -0.0004539727233350277, 0.0005749762640334666, 33.80099868774414
34.0, 9.099157333374023, -6.0920586585998535, 0.0, 59.99547576904297, 59.997928619384766, 60.0091667175293, 0.00020722509361803532, -0.00020933127962052822, 0.0004617696104105562, 34.05459976196289
34.25, -0.028340324759483337, 3.5640673637390137, 0.0, 59.99982833862305, 59.9937858581543, 60.0091667175293, 0.011066208593547344, 0.00855331216007471, 0.012177716009318829, 34.30220031738281
34.5, 5.4830403327941895, -2.108506679534912, -0.0, 60.001190185546875, 59.99237060546875, 60.0091667175293, 0.004317312501370907, 0.004793922416865826, 0.003964858595281839, 34.55419921875
34.75, 8.255117416381836, -4.968886375427246, 0.0, 60.0005989074707, 59.992958068847656, 60.0091667175293, 0.002114878036081791, 0.0030092962551862, 0.0014942575944587588, 34.80160140991211
35.0, 10.01124382019043, -6.5868730545043945, 0.0, 59.99943161010742, 59.99408721923828, 60.0091667175293, 0.0012197649339213967, 0.0020284734200686216, 0.000729152059648186, 35.05179977416992
35.25, 26.889320373535156, -20.39818572998047, 0.0, 59.9951171875, 59.997589111328125, 60.0091667175293, 0.0065162573009729385, 0.012514743953943253, 0.0034550775308161974, 35.29999923706055
35.5, 17.658966064453125, -13.171175003051758, 0.0, 59.99187469482422, 60.00043869018555, 60.0091667175293, -0.005623328033834696, -0.0047832452692091465, -0.005380411632359028, 35.55459976196289
35.75, 12.982234954833984, -9.565126419067383, 0.0, 59.992183685302734, 60.00042724609375, 60.0091667175293, -0.0015709036961197853, -0.002147841267287731, -0.0009724784176796675, 35.80179977416992
36.0, 10.438870429992676, -7.579769611358643, 0.0, 59.9935302734375, 59.99946594238281, 60.0091667175293, -0.0002105112507706508, -0.0009403360309079289, 0.00031585252145305276, 36.050201416015625
36.25, 9.180484771728516, -6.281828880310059, 0.0, 59.9949951171875, 59.99831771850586, 60.0091667175293, 0.00033448482281528413, -0.00019354237883817405, 0.0007266249158419669, 36.30160140991211
36.5, -1.9177494049072266, 5.395431995391846, -0.0, 59.99830627441406, 59.99537658691406, 60.0091667175293, 0.007867538370192051, 0.004184450954198837, 0.00967431254684925, 36.55379867553711
