Time, Grid forming inverter (averaged).Controller.P1, Grid forming inverter (averaged)2.Controller.P1, Grid forming inverter (averaged)3.Controller.P1, Grid forming inverter (averaged).Controller.f1, Grid forming inverter (averaged)2.Controller.f1, Grid forming inverter (averaged)3.Controller.f1, measurement4.Three-phase Meter4.POWER_P, measurement5.Three-phase Meter5.POWER_P, measurement6.Three-phase Meter6.POWER_P, Timer
5.25, 3.360736608505249, 0.0, 0.0, 58.940452575683594, 60.000160217285156, 60.000160217285156, 0.01991097629070282, 0.02007157914340496, 0.01983802020549774, 5.307799816131592
5.5, 2.3255951404571533, 0.0, 0.0, 59.51052474975586, 59.999839782714844, 59.999839782714844, -0.009185426868498325, -0.009113836102187634, -0.009062162600457668, 5.5644001960754395
5.75, 1.2176979780197144, -0.0, -0.0, 59.511104583740234, 59.999839782714844, 59.999839782714844, 0.005078062880784273, 0.005124456249177456, 0.0050416383892297745, 5.813199996948242
6.0, 2.200664758682251, 0.0, 0.0, 59.51120376586914, 59.999839782714844, 59.999839782714844, 0.012488337233662605, 0.012574663385748863, 0.01243091281503439, 6.068600177764893
6.25, 2.790337562561035, 0.0, 0.0, 59.985504150390625, 59.999839782714844, 59.999839782714844, 0.0014820724027231336, 0.0015671843430027366, 0.001479594735428691, 6.323400020599365
6.5, 0.8372898697853088, 0.0, 0.0, 59.9857063293457, 59.999839782714844, 59.999839782714844, 0.00041506849811412394, 0.00048617058200761676, 0.0003456602862570435, 6.573800086975098
6.75, 1.6286860704421997, 0.0, 0.0, 59.202545166015625, 59.999839782714844, 59.999839782714844, 0.013421203009784222, 0.013490919955074787, 0.013387826271355152, 6.81820011138916
7.0, 5.902811527252197, 0.0, 0.0, 59.202110290527344, 59.999839782714844, 59.999839782714844, 0.09500138461589813, 0.0953114777803421, 0.0946197509765625, 7.065199851989746
7.25, 2.3104264736175537, -0.0, 0.0, 59.728271484375, 59.999839782714844, 59.999839782714844, -0.005835458170622587, -0.005750266835093498, -0.0058111087419092655, 7.315800189971924
7.5, 0.3747428357601166, -0.0, -0.0, 59.728675842285156, 59.999839782714844, 59.999839782714844, -0.022771067917346954, -0.022771453484892845, -0.022696666419506073, 7.566199779510498
7.75, 1.897294282913208, 0.0, 0.0, 58.988216400146484, 59.999839782714844, 59.999839782714844, 0.009127262979745865, 0.009186219424009323, 0.009146529249846935, 7.816800117492676
8.0, 3.8923215866088867, -0.0, 0.0, 58.98752212524414, 59.999839782714844, 59.999839782714844, 0.03419923409819603, 0.03399777412414551, 0.03388495743274689, 8.08080005645752
8.25, 2.4869587421417236, 0.0, 0.0, 58.98751449584961, 59.999839782714844, 59.999839782714844, -0.011800692416727543, -0.011715629138052464, -0.011707446537911892, 8.33899974822998
8.5, 1.1535799503326416, 0.0, 0.0, 59.55020523071289, 59.999839782714844, 59.999839782714844, -0.004374891519546509, -0.004368869122117758, -0.004377712961286306, 8.583800315856934
8.75, 2.122664451599121, 0.0, 0.0, 59.55036163330078, 59.999839782714844, 59.999839782714844, 0.01299696322530508, 0.013051988556981087, 0.01293852273374796, 8.828800201416016
9.0, 2.9743452072143555, 0.0, 0.0, 58.83851623535156, 59.999839782714844, 59.999839782714844, 0.016263630241155624, 0.016407765448093414, 0.016184045001864433, 9.085200309753418
9.25, 2.126053810119629, 0.0, -0.0, 58.83864974975586, 59.999839782714844, 59.999839782714844, -0.008138119243085384, -0.008084186352789402, -0.00820059236139059, 9.3302001953125
9.5, 1.6205767393112183, 0.0, 0.0, 59.42631149291992, 59.999839782714844, 59.999839782714844, 0.0040563601069152355, 0.004116613417863846, 0.004014056641608477, 9.587400436401367
9.75, 8.996752738952637, -0.0, -0.0, 59.42615509033203, 59.999839782714844, 59.999839782714844, 0.15791678428649902, 0.1583426296710968, 0.15730351209640503, 9.8302001953125
10.0, 2.52719783782959, 0.0, -0.0, 59.91473388671875, 59.999839782714844, 59.999839782714844, -0.007493346929550171, -0.0073967440985143185, -0.007463970221579075, 10.082799911499023
10.25, 0.07966720312833786, 0.0, 0.0, 59.9150505065918, 59.999839782714844, 59.999839782714844, -0.013472530990839005, -0.013467276468873024, -0.013408268801867962, 10.32979965209961
10.5, 1.9777073860168457, 0.0, 0.0, 59.14362335205078, 59.999839782714844, 59.999839782714844, 0.016574840992689133, 0.016678299754858017, 0.016509175300598145, 10.692399978637695
10.75, 5.459183216094971, 0.0, 0.0, 59.143062591552734, 59.999839782714844, 59.999839782714844, 0.07900098711252213, 0.07924185693264008, 0.07840835303068161, 10.838199615478516
11.0, 2.2729055881500244, 0.0, -0.0, 59.67923355102539, 59.999839782714844, 59.999839782714844, -0.010920725762844086, -0.010878822766244411, -0.010837109759449959, 11.196399688720703
11.25, 0.8228706121444702, 0.0, 0.0, 59.67964172363281, 59.999839782714844, 59.999839782714844, -0.010065272450447083, -0.010046089068055153, -0.00999472290277481, 11.336799621582031
11.5, 2.0906927585601807, 0.0, 0.0, 59.67987060546875, 59.999839782714844, 59.999839782714844, 0.012773385271430016, 0.012850778177380562, 0.012718402780592442, 11.700400352478027
11.75, 3.528367042541504, 0.0, 0.0, 58.94648361206055, 59.999839782714844, 59.999839782714844, 0.033638276159763336, 0.03379235044121742, 0.0334925651550293, 11.835800170898438
12.0, 0.3303878605365753, 0.0, 0.0, 58.94677734375, 59.999839782714844, 59.999839782714844, -0.021169181913137436, -0.02117128111422062, -0.021086491644382477, 12.204400062561035
12.25, 1.381509780883789, 0.0, 0.0, 59.51620101928711, 59.999839782714844, 59.999839782714844, -0.004704889375716448, -0.004682210739701986, -0.0046578263863921165, 12.334199905395508
12.5, 4.436190605163574, 0.0, 0.0, 59.515621185302734, 59.999839782714844, 59.999839782714844, 0.04472758248448372, 0.04492555931210518, 0.04458347335457802, 12.708399772644043
12.75, 2.823643207550049, 0.0, 0.0, 59.515499114990234, 59.999839782714844, 59.999839782714844, -0.0046734558418393135, -0.004568020813167095, -0.004656923934817314, 12.834400177001953
13.0, 1.0821094512939453, 0.0, 0.0, 59.99029541015625, 59.999839782714844, 59.999839782714844, -0.0016331629594787955, -0.0016058820765465498, -0.0016409569652751088, 13.212400436401367
13.25, 1.825376272201538, 0.0, 0.0, 59.990447998046875, 59.999839782714844, 59.999839782714844, 0.012167142704129219, 0.012238316237926483, 0.01211805921047926, 13.335200309753418
13.5, 3.7057061195373535, 0.0, 0.0, 59.20530700683594, 59.999839782714844, 59.999839782714844, 0.013922151178121567, 0.01400191430002451, 0.013880300335586071, 13.716400146484375
13.75, 2.647695779800415, 0.0, 0.0, 59.20530319213867, 59.999839782714844, 59.999839782714844, -0.0076660215854644775, -0.007622181437909603, -0.007616512477397919, 13.835599899291992
14.0, 1.5886995792388916, 0.0, 0.0, 59.73187255859375, 59.999839782714844, 59.999839782714844, -0.0007808930822648108, -0.0007478097686544061, -0.0007781570893712342, 14.220399856567383
14.25, 1.9382928609848022, 0.0, 0.0, 59.73194122314453, 59.999839782714844, 59.999839782714844, 0.010983736254274845, 0.011039488948881626, 0.01093757338821888, 14.339799880981445
14.5, 3.0093743801116943, 0.0, 0.0, 58.98981475830078, 59.999839782714844, 59.999839782714844, 0.008811206556856632, 0.008907529525458813, 0.008836214430630207, 14.72439956665039
14.75, 2.1865134239196777, 0.0, 0.0, 58.98988342285156, 59.999839782714844, 59.999839782714844, -0.004813194740563631, -0.004201807547360659, -0.004824069794267416, 14.83899974822998
15.0, 0.9677491784095764, 0.0, 0.0, 58.99044418334961, 59.999839782714844, 59.999839782714844, -0.0038385784719139338, -0.0038197170943021774, -0.0037872486282140017, 15.086000442504883
15.25, 2.0168099403381348, -0.0, -0.0, 59.55245590209961, 59.999839782714844, 59.999839782714844, 0.0183228999376297, 0.018451256677508354, 0.01830519549548626, 15.329999923706055
15.5, 2.910905599594116, 0.0, 0.0, 59.551658630371094, 59.999839782714844, 59.999839782714844, 0.006677409168332815, 0.006804580334573984, 0.006651407107710838, 15.588800430297852
15.75, 2.1094179153442383, 0.0, 0.0, 60.35296630859375, 60.29745101928711, 59.999839782714844, -0.001128407777287066, -0.001034117885865271, -0.0011007284047082067, 15.834600448608398
16.0, 1.5440272092819214, 0.0, 0.0, 60.353553771972656, 60.29745101928711, 59.999839782714844, 0.005443783476948738, 0.005470678675919771, 0.005387729965150356, 16.087400436401367
16.25, 2.1836109161376953, 0.0, 0.0, 59.42777633666992, 60.29745101928711, 59.999839782714844, 0.014942661859095097, 0.015048782341182232, 0.01486065424978733, 16.335599899291992
16.5, 3.1387345790863037, 0.0, 0.0, 59.426971435546875, 60.29745101928711, 59.999839782714844, 0.005577032919973135, 0.005683628376573324, 0.005760874133557081, 16.58880043029785
16.75, 1.2292534112930298, 0.0, -0.0, 59.91653823852539, 60.29745101928711, 59.999839782714844, 0.0013445422518998384, 0.0014941320987418294, 0.0016821761382743716, 16.999000549316406
17.0, 1.642927646636963, 0.0, 0.0, 59.91665267944336, 60.29745101928711, 59.999839782714844, 0.013837148435413837, 0.01416487991809845, 0.014266465790569782, 17.10460090637207
17.25, 3.356743812561035, 0.0, 0.0, 59.143768310546875, 60.29745101928711, 59.999839782714844, 0.013727130368351936, 0.013973886147141457, 0.014688759110867977, 17.50279998779297
17.5, 2.3870644569396973, 0.0, 0.0, 59.143798828125, 60.29745101928711, 59.999839782714844, -0.0017390751745551825, -0.0015769957099109888, -0.0012184386141598225, 17.610000610351562
17.75, 1.652099609375, 0.0, 0.0, 59.68073272705078, 60.29745101928711, 59.999839782714844, 0.006107204128056765, 0.006178010255098343, 0.006103111431002617, 18.006799697875977
18.0, 1.9836236238479614, 0.0, 0.0, 59.680763244628906, 60.29745101928711, 59.999839782714844, 0.014205045066773891, 0.014271707274019718, 0.014164179563522339, 18.11240005493164
18.25, 2.5757863521575928, 0.0, 0.0, 58.947105407714844, 60.29745101928711, 59.999839782714844, -0.006627822294831276, -0.0065325056202709675, -0.006610552314668894, 18.510799407958984
18.5, 2.2383956909179688, 0.0, 0.0, 58.94719314575195, 60.29745101928711, 59.999839782714844, 0.0012386441230773926, 0.0012976056896150112, 0.0003871812950819731, 18.617000579833984
18.75, 2.054344892501831, -0.0, -0.0, 58.9478759765625, 60.29745101928711, 59.999839782714844, 0.012750234454870224, 0.012794043868780136, 0.012694033794105053, 19.014799118041992
19.0, 2.152493715286255, 0.0, 0.0, 59.51688003540039, 60.29745101928711, 59.999839782714844, 0.015884902328252792, 0.01594366505742073, 0.015794159844517708, 19.12459945678711
19.25, 2.391324043273926, 0.0, 0.0, 59.51618576049805, 60.29745101928711, 59.999839782714844, -0.008945038542151451, -0.008900000713765621, -0.008920197375118732, 19.518800735473633
19.5, -0.2082204669713974, 0.0, 0.0, 59.9903678894043, 60.29745101928711, 59.999839782714844, 0.013754408806562424, 0.013779107481241226, 0.013752893544733524, 19.624000549316406
19.75, 2.0011141300201416, 0.0, 0.0, 59.99093246459961, 60.29745101928711, 59.999839782714844, 0.012840613722801208, 0.012940414249897003, 0.012782775796949863, 20.02280044555664
20.0, 6.230009078979492, 0.0, 0.0, 59.990478515625, 60.29745101928711, 59.999839782714844, 0.0934888944029808, 0.09374790638685226, 0.09307877719402313, 20.124799728393555
20.25, 2.0623700618743896, 0.0, 0.0, 59.205814361572266, 60.29745101928711, 59.999839782714844, -0.006752063520252705, -0.006677519995719194, -0.00653541786596179, 20.52739906311035
20.5, 0.5761057734489441, 0.0, 0.0, 59.20615005493164, 60.29745101928711, 59.999839782714844, -0.008104597218334675, -0.008083174005150795, -0.007895765826106071, 20.630399703979492
20.75, 6.955172538757324, 0.0, 0.0, 59.73201370239258, 60.29745101928711, 59.999839782714844, 0.14619699120521545, 0.14657945930957794, 0.1455889195203781, 21.030799865722656
21.0, 3.6335289478302, -0.0, 0.0, 59.73158264160156, 60.29745101928711, 59.999839782714844, 0.026553694158792496, 0.02668200246989727, 0.026455622166395187, 21.137800216674805
21.25, 0.5005477666854858, -0.0, 0.0, 58.99051284790039, 60.29745101928711, 59.999839782714844, -0.012444103136658669, -0.012439100071787834, -0.01238252967596054, 21.534799575805664
21.5, 1.5193721055984497, 0.0, 0.0, 58.99076461791992, 60.29745101928711, 59.999839782714844, 0.009148483164608479, 0.009182545356452465, 0.009132095612585545, 21.64299964904785
21.75, 4.299657821655273, 0.0, 0.0, 59.55195617675781, 60.29745101928711, 59.999839782714844, 0.048464786261320114, 0.04855965077877045, 0.048802074044942856, 22.039400100708008
22.0, 3.294109582901001, 0.0, 0.0, 59.55189514160156, 60.29745101928711, 59.999839782714844, 0.01648860052227974, 0.01661626808345318, 0.016621127724647522, 22.08679962158203
22.25, 1.4461984634399414, 0.0, 0.0, 58.84103775024414, 60.29745101928711, 59.999839782714844, 0.0053307837806642056, 0.005326429847627878, 0.005657051224261522, 22.543399810791016
22.5, 1.5509226322174072, 0.0, 0.0, 58.84109115600586, 60.29745101928711, 59.999839782714844, 0.009200016967952251, 0.00922591146081686, 0.009350921958684921, 22.592199325561523
22.75, 2.8614907264709473, -0.0, -0.0, 59.42704391479492, 60.29745101928711, 59.999839782714844, 0.004163780249655247, 0.004246854223310947, 0.004205416422337294, 23.047399520874023
23.0, 2.837120771408081, 0.0, 0.0, 59.42705535888672, 60.29745101928711, 59.999839782714844, -0.0013843984343111515, -0.0013176962966099381, -0.001337131136097014, 23.094200134277344
23.25, 1.7222323417663574, 0.0, 0.0, 59.916847229003906, 60.29745101928711, 59.999839782714844, 0.0046983808279037476, 0.004742629360407591, 0.004674677271395922, 23.55139923095703
23.5, 2.051374673843384, 0.0, -0.0, 59.916866302490234, 60.29745101928711, 59.999839782714844, 0.01046079397201538, 0.010511971078813076, 0.010413031093776226, 23.599199295043945
23.75, 2.4032137393951416, -0.0, 0.0, 59.91610336303711, 60.29745101928711, 59.999839782714844, -0.010542905889451504, -0.0104475487023592, -0.010507132858037949, 24.055400848388672
24.0, 2.567894697189331, 0.0, 0.0, 59.14390182495117, 60.29745101928711, 59.999839782714844, -0.011387466453015804, -0.011334504932165146, -0.011365036480128765, 24.10059928894043
24.25, 1.0228098630905151, 0.0, 0.0, 59.144474029541016, 60.29745101928711, 59.999839782714844, -0.0012078513391315937, -0.0011763342190533876, -0.0012378954561427236, 24.357999801635742
24.5, 3.389751672744751, 0.0, -0.0, 59.68007278442383, 60.29745101928711, 59.999839782714844, 0.026149867102503777, 0.026297664269804955, 0.02604713663458824, 24.812599182128906
24.75, 3.105213165283203, 0.0, 0.0, 59.68003463745117, 60.29745101928711, 59.999839782714844, 0.005271748173981905, 0.005339629948139191, 0.005249533802270889, 24.8612003326416
25.0, 2.2365622520446777, 0.0, -0.0, 59.68017578125, 60.29745101928711, 59.999839782714844, -0.010567672550678253, -0.010518524795770645, -0.010537478141486645, 25.087600708007812
25.25, 1.782365322113037, 0.0, 0.0, 58.947914123535156, 60.29745101928711, 59.999839782714844, 0.01138869859278202, 0.011463182978332043, 0.01187554094940424, 25.36240005493164
25.5, 2.9328861236572266, 0.0, 0.0, 59.51606369018555, 60.29745101928711, 59.999839782714844, -0.005309161264449358, -0.005368940532207489, -0.005216379649937153, 25.821399688720703
25.75, 2.3360867500305176, 0.0, 0.0, 59.51608657836914, 60.29745101928711, 59.999839782714844, -0.005067524500191212, -0.005010548047721386, -0.004988528788089752, 25.867000579833984
26.0, 0.2258046716451645, 0.0, 0.0, 59.51639938354492, 60.29745101928711, 59.999839782714844, -0.0192194152623415, -0.01917923055589199, -0.019152678549289703, 26.086999893188477
26.25, 1.8388886451721191, 0.0, 0.0, 59.99105453491211, 60.29745101928711, 59.999839782714844, 0.010490127839148045, 0.010580028407275677, 0.010435634292662144, 26.371200561523438
26.5, 4.211390972137451, 0.0, 0.0, 59.99030685424805, 60.29745101928711, 59.999839782714844, 0.03237190470099449, 0.032475076615810394, 0.032248109579086304, 26.625200271606445
26.75, 2.4518070220947266, 0.0, -0.0, 59.99030685424805, 60.29745101928711, 59.999839782714844, -0.00860178004950285, -0.008518681861460209, -0.00857025757431984, 26.832000732421875
27.0, 2.363678216934204, 0.0, 0.0, 59.731590270996094, 60.29745101928711, 59.999839782714844, -0.010534392669796944, -0.01048277411609888, -0.010467074811458588, 27.744800567626953
27.25, 2.103379964828491, 0.0, 0.0, 59.731719970703125, 60.29745101928711, 59.999839782714844, 0.004300592001527548, 0.004312507342547178, 0.004930451977998018, 27.865400314331055
27.5, 1.6567628383636475, 0.0, 0.0, 58.99089050292969, 60.29745101928711, 59.999839782714844, 0.006494663190096617, 0.006535467691719532, 0.006451725028455257, 28.08919906616211
27.75, 4.815590858459473, -0.0, 0.0, 58.99065017700195, 60.29745101928711, 59.999839782714844, 0.16331914067268372, 0.1637643277645111, 0.16272573173046112, 28.336999893188477
28.0, 2.6062023639678955, 0.0, 0.0, 59.551883697509766, 60.29745101928711, 59.999839782714844, -0.008464287035167217, -0.008385307155549526, -0.008419058285653591, 28.59320068359375
28.25, 0.3618331849575043, 0.0, 0.0, 59.55221176147461, 60.29745101928711, 59.999839782714844, -0.015670830383896828, -0.015738176181912422, -0.015611955896019936, 28.83060073852539
28.5, 2.0288009643554688, -0.0, -0.0, 59.552650451660156, 60.29745101928711, 59.999839782714844, 0.02116670086979866, 0.021261421963572502, 0.021042630076408386, 29.097200393676758
28.75, 5.474647521972656, 0.0, 0.0, 58.84065246582031, 60.29745101928711, 59.999839782714844, 0.08225805312395096, 0.08238105475902557, 0.0818406194448471, 29.337200164794922
29.0, 2.4506824016571045, 0.0, 0.0, 58.840492248535156, 60.29745101928711, 59.999839782714844, -0.010301881469786167, -0.010263856500387192, -0.01025504618883133, 29.601600646972656
29.25, 0.8005999326705933, -0.0, -0.0, 59.4276237487793, 60.29745101928711, 59.999839782714844, -0.01607688143849373, -0.016068456694483757, -0.016023743897676468, 29.82979965209961
29.5, 2.138537645339966, 0.0, 0.0, 59.42787170410156, 60.29745101928711, 59.999839782714844, 0.012191792950034142, 0.012265173718333244, 0.012135989032685757, 30.087400436401367
29.75, 3.9068198204040527, 0.0, 0.0, 59.91611862182617, 60.29745101928711, 59.999839782714844, 0.031508348882198334, 0.031079735606908798, 0.031154749915003777, 30.329599380493164
30.0, 2.413015365600586, -0.0, 0.0, 59.916160583496094, 60.29745101928711, 59.999839782714844, -0.010229883715510368, -0.010154691524803638, -0.010177702642977238, 30.589399337768555
30.25, 1.180403470993042, 0.0, 0.0, 59.14459228515625, 60.29745101928711, 59.999839782714844, 0.01865045353770256, 0.018692342564463615, 0.01848834939301014, 30.827999114990234
30.5, 2.2634057998657227, 0.0, -0.0, 59.144683837890625, 60.29745101928711, 59.999839782714844, 0.07778847962617874, 0.07788214087486267, 0.07747107744216919, 31.080400466918945
30.75, 3.1712448596954346, 0.0, 0.0, 59.14381790161133, 60.29745101928711, 59.999839782714844, 0.13376015424728394, 0.13402649760246277, 0.13316385447978973, 31.328800201416016
31.0, 2.2799251079559326, 0.0, 0.0, 59.680015563964844, 60.29745101928711, 59.999839782714844, 0.09997852891683578, 0.10016268491744995, 0.09953600913286209, 31.57900047302246
31.25, 1.6417269706726074, 0.0, -0.0, 59.680633544921875, 60.29745101928711, 59.999839782714844, 0.07098855823278427, 0.07112137228250504, 0.07067064195871353, 31.83060073852539
31.5, 2.5062053203582764, 0.0, 0.0, 58.94789505004883, 60.29745101928711, 59.999839782714844, 0.09541347622871399, 0.09552028775215149, 0.09498812258243561, 32.0802001953125
31.75, 2.886444568634033, 0.0, 0.0, 58.94707107543945, 60.29745101928711, 59.999839782714844, 0.12362386286258698, 0.12386098504066467, 0.1230720579624176, 32.331600189208984
32.0, 0.3882130980491638, 0.0, 0.0, 59.51624298095703, 60.29745101928711, 59.999839782714844, 0.009172797203063965, 0.00921150017529726, 0.009150834754109383, 32.581199645996094
32.25, 2.0419256687164307, -0.0, -0.0, 59.51679611206055, 60.29745101928711, 59.999839782714844, 0.027325540781021118, 0.02737751416862011, 0.027211571112275124, 32.83140182495117
32.5, 5.6065874099731445, 0.0, 0.0, 59.990509033203125, 60.29745101928711, 59.999839782714844, 0.0976598858833313, 0.09793960303068161, 0.09724779427051544, 33.08100128173828
32.75, 2.408856153488159, 0.0, 0.0, 59.99028396606445, 60.29745101928711, 59.999839782714844, -0.0076420241966843605, -0.007556295488029718, -0.007620551623404026, 33.33060073852539
33.0, 0.8275951147079468, 0.0, -0.0, 59.9908332824707, 60.29745101928711, 59.999839782714844, -0.011262339539825916, -0.01122960913926363, -0.011199654079973698, 33.58060073852539
33.25, 1.9188721179962158, 0.0, -0.0, 59.20656967163086, 60.29745101928711, 59.999839782714844, 0.014302641153335571, 0.014384055510163307, 0.014249490574002266, 33.83140182495117
33.5, 3.6152231693267822, 0.0, -0.0, 59.20580291748047, 60.29745101928711, 59.999839782714844, 0.013271955773234367, 0.013401336967945099, 0.01325508113950491, 34.07939910888672
33.75, 2.2179901599884033, 0.0, 0.0, 59.731685638427734, 60.29745101928711, 59.999839782714844, -0.006085281725972891, -0.00600033113732934, -0.00600231159478426, 34.33039855957031
34.0, 1.2766152620315552, 0.0, 0.0, 60.42332077026367, 60.347293853759766, 60.10820007324219, 0.0007393131963908672, 0.0007971365703269839, 0.0004119820659980178, 34.58580017089844
34.25, 2.320430040359497, 0.0, -0.0, 58.990997314453125, 60.347293853759766, 60.10820007324219, 0.02587001770734787, 0.026117989793419838, 0.024815455079078674, 34.83219909667969
34.5, 3.0121750831604004, 0.0, 0.0, 58.99019241333008, 60.347293853759766, 60.10820007324219, 0.016662396490573883, 0.01667245849967003, 0.016562966629862785, 35.081199645996094
34.75, 2.434647560119629, 0.0, 0.0, 59.55203628540039, 60.347293853759766, 60.10820007324219, -0.008607364259660244, -0.008567817509174347, -0.00857492908835411, 35.332000732421875
35.0, 1.429031491279602, 0.0, -0.0, 59.55263900756836, 60.347293853759766, 60.10820007324219, 0.001385037088766694, 0.001448862487450242, 0.0013790293596684933, 35.58000183105469
35.25, 2.2092573642730713, 0.0, -0.0, 59.55268478393555, 60.347293853759766, 60.10820007324219, 0.00897033791989088, 0.00902136042714119, 0.008932017721235752, 35.82899856567383
35.5, 2.9925365447998047, -0.0, 0.0, 58.8404541015625, 60.347293853759766, 60.10820007324219, 0.0032509625889360905, 0.003344485070556402, 0.003240000456571579, 36.081199645996094
35.75, 0.32073935866355896, 0.0, 0.0, 58.84073257446289, 60.347293853759766, 60.10820007324219, -0.013905662111938, -0.01388881541788578, -0.013843454420566559, 36.33060073852539
36.0, 2.009993314743042, 0.0, 0.0, 59.42794418334961, 60.347293853759766, 60.10820007324219, 0.017799092456698418, 0.017860086634755135, 0.017723575234413147, 36.58060073852539
36.25, 4.74667501449585, 0.0, 0.0, 59.4273681640625, 60.347293853759766, 60.10820007324219, 0.078097864985466, 0.07838258892297745, 0.07777237147092819, 36.8302001953125
36.5, 2.2314505577087402, 0.0, 0.0, 59.91608428955078, 60.347293853759766, 60.10820007324219, -0.00604165717959404, -0.0059516169130802155, -0.0060218339785933495, 37.08100128173828
36.75, 0.7330194115638733, 0.0, 0.0, 59.916595458984375, 60.347293853759766, 60.10820007324219, -0.0117673110216856, -0.011746273376047611, -0.011742612347006798, 37.331199645996094
37.0, 1.8994076251983643, 0.0, 0.0, 59.144744873046875, 60.347293853759766, 60.10820007324219, 0.010297461412847042, 0.010370662435889244, 0.010253041051328182, 37.581600189208984
37.25, 4.220682144165039, 0.0, 0.0, 59.144020080566406, 60.347293853759766, 60.10820007324219, 0.02931295521557331, 0.02946876361966133, 0.02975333482027054, 37.83060073852539
37.5, 2.273128032684326, -0.0, 0.0, 59.144046783447266, 60.347293853759766, 60.10820007324219, -0.011302761733531952, -0.011226151138544083, -0.011164030060172081, 38.08300018310547
37.75, 1.330833911895752, 0.0, 0.0, 59.680686950683594, 60.347293853759766, 60.10820007324219, -0.0073676216416060925, -0.00734003446996212, -0.0073553575202822685, 38.32820129394531
