Time, Grid forming inverter (averaged).Controller.P1, Grid forming inverter (averaged)2.Controller.P1, Grid forming inverter (averaged)3.Controller.P1, Grid forming inverter (averaged).Controller.f1, Grid forming inverter (averaged)2.Controller.f1, Grid forming inverter (averaged)3.Controller.f1, measurement4.Three-phase Meter4.POWER_P, measurement5.Three-phase Meter5.POWER_P, measurement6.Three-phase Meter6.POWER_P, Timer
38.0, 2.4237966537475586, 0.0, 0.0, 59.680213928222656, 59.999839782714844, 59.999839782714844, -0.0044180601835250854, -0.004383135586977005, -0.004447232931852341, 38.09320068359375
38.25, 1.5741089582443237, -0.0, -0.0, 59.68082046508789, 59.999839782714844, 59.999839782714844, 0.004232961218804121, 0.004307545721530914, 0.0042107123881578445, 38.34920120239258
38.5, 2.155970335006714, 0.0, 0.0, 58.94804382324219, 59.999839782714844, 59.999839782714844, 0.01592528447508812, 0.016038676723837852, 0.01581127941608429, 38.59479904174805
38.75, 2.8541440963745117, 0.0, 0.0, 58.947265625, 59.999839782714844, 59.999839782714844, -0.004678011871874332, -0.004602239932864904, -0.004633808042854071, 38.850799560546875
39.0, 0.03769626095890999, 0.0, 0.0, 59.51642990112305, 59.999839782714844, 59.999839782714844, -0.012521214783191681, -0.012511644512414932, -0.01294204592704773, 39.098201751708984
39.25, 1.841336965560913, 0.0, 0.0, 59.51690673828125, 59.999839782714844, 59.999839782714844, 0.009864374063909054, 0.009715277701616287, 0.009802838787436485, 39.35139846801758
39.5, 5.152599334716797, 0.0, 0.0, 59.99057388305664, 59.999839782714844, 59.999839782714844, 0.11605414003133774, 0.11639871448278427, 0.11559230089187622, 39.59579849243164
39.75, 2.663649082183838, 0.0, 0.0, 59.99030303955078, 59.999839782714844, 59.999839782714844, -0.007783135399222374, -0.007709762081503868, -0.0077714333310723305, 39.850799560546875
40.0, 0.6460176110267639, 0.0, 0.0, 59.99077224731445, 59.999839782714844, 59.999839782714844, -0.021751422435045242, -0.021742796525359154, -0.021529916673898697, 40.09339904785156
40.25, 2.092694044113159, -0.0, -0.0, 59.2065544128418, 59.999839782714844, 59.999839782714844, 0.014901788905262947, 0.014955882914364338, 0.015255804173648357, 40.3468017578125
40.5, 4.008952617645264, -0.0, -0.0, 59.20580291748047, 59.999839782714844, 59.999839782714844, 0.021723128855228424, 0.021825525909662247, 0.02166506089270115, 40.597999572753906
40.75, 2.442492723464966, 0.0, 0.0, 59.73163986206055, 59.999839782714844, 59.999839782714844, -0.00647938484326005, -0.006443622522056103, -0.006429005414247513, 40.84339904785156
41.0, 1.423378586769104, 0.0, 0.0, 59.73223114013672, 59.999839782714844, 59.999839782714844, 0.0012555256253108382, 0.0012913860846310854, 0.0012631319696083665, 41.101600646972656
41.25, 1.9612822532653809, -0.0, -0.0, 58.990943908691406, 59.999839782714844, 59.999839782714844, 0.01599239371716976, 0.016087334603071213, 0.01593996025621891, 41.34960174560547
41.5, 3.275223970413208, 0.0, 0.0, 58.99015426635742, 59.999839782714844, 59.999839782714844, 0.0033874078653752804, 0.003453984623774886, 0.0034844805486500263, 41.600799560546875
41.75, 2.1150269508361816, 0.0, 0.0, 59.552005767822266, 59.999839782714844, 59.999839782714844, -0.009733932092785835, -0.0096993213519454, -0.009694714099168777, 41.85060119628906
42.0, 1.7179127931594849, 0.0, -0.0, 59.552608489990234, 59.999839782714844, 59.999839782714844, 0.0040723360143601894, 0.004134790040552616, 0.004044409841299057, 42.09880065917969
42.25, 2.2747254371643066, 0.0, 0.0, 59.55263137817383, 59.999839782714844, 59.999839782714844, 0.00914632435888052, 0.009198554791510105, 0.009096197783946991, 42.34199905395508
42.5, 2.7391586303710938, 0.0, 0.0, 58.84040069580078, 59.999839782714844, 59.999839782714844, 0.005909564904868603, 0.0060440185479819775, 0.005931599996984005, 42.59299850463867
42.75, -0.044165391474962234, 0.0, 0.0, 58.84065246582031, 59.999839782714844, 59.999839782714844, 0.004328779876232147, 0.0043771457858383656, 0.004318741150200367, 42.84260177612305
43.0, 1.8213109970092773, -0.0, -0.0, 59.42792892456055, 59.999839782714844, 59.999839782714844, 0.06256358325481415, 0.06266789883375168, 0.062399063259363174, 43.0989990234375
43.25, 5.079569339752197, 0.0, 0.0, 59.42730712890625, 59.999839782714844, 59.999839782714844, 0.22062186896800995, 0.22097904980182648, 0.2196739763021469, 43.350399017333984
43.5, 2.510411500930786, 0.0, 0.0, 59.91595458984375, 59.999839782714844, 59.999839782714844, 0.10689003020524979, 0.1070653572678566, 0.1064169630408287, 43.60219955444336
43.75, 0.7491376399993896, 0.0, 0.0, 59.91644287109375, 59.999839782714844, 59.999839782714844, 0.029828308150172234, 0.029883258044719696, 0.02969454787671566, 43.84519958496094
44.0, 2.3240151405334473, 0.0, 0.0, 59.144615173339844, 59.999839782714844, 59.999839782714844, 0.08894727379083633, 0.08904372900724411, 0.08855244517326355, 44.10100173950195
44.25, 3.949603796005249, -0.0, 0.0, 59.14384841918945, 59.999839782714844, 59.999839782714844, 0.17956212162971497, 0.17986054718494415, 0.17877453565597534, 44.34859848022461
44.5, 2.4026124477386475, -0.0, 0.0, 59.14385986328125, 59.999839782714844, 59.999839782714844, 0.08413326740264893, 0.08429880440235138, 0.08376824110746384, 44.59600067138672
44.75, 1.3227542638778687, 0.0, 0.0, 59.68057632446289, 59.999839782714844, 59.999839782714844, 0.014763446524739265, 0.014779982157051563, 0.014535613358020782, 44.84280014038086
45.0, 2.2741739749908447, 0.0, 0.0, 59.680747985839844, 59.999839782714844, 59.999839782714844, 0.02013656497001648, 0.020199334248900414, 0.020016862079501152, 45.09280014038086
45.25, 2.8566174507141113, 0.0, 0.0, 58.947208404541016, 59.999839782714844, 59.999839782714844, 0.016685307025909424, 0.016840064898133278, 0.016487672924995422, 45.351600646972656
45.5, 2.3209497928619385, -0.0, -0.0, 58.947391510009766, 59.999839782714844, 59.999839782714844, -0.0073243784718215466, -0.0072586145251989365, -0.00726768933236599, 45.59980010986328
45.75, 1.6022402048110962, 0.0, 0.0, 59.51694869995117, 59.999839782714844, 59.999839782714844, 0.015235393308103085, 0.015311229042708874, 0.014840180054306984, 45.850399017333984
46.0, 5.682076930999756, 0.0, 0.0, 59.51659393310547, 59.999839782714844, 59.999839782714844, 0.1332423835992813, 0.13358578085899353, 0.13273820281028748, 46.100799560546875
46.25, 2.4705684185028076, -0.0, 0.0, 59.990264892578125, 59.999839782714844, 59.999839782714844, -0.010062484070658684, -0.009983408264815807, -0.009908825159072876, 46.347599029541016
46.5, 0.4614172875881195, 0.0, 0.0, 59.99066162109375, 59.999839782714844, 59.999839782714844, -0.0042796749621629715, -0.0042519476264715195, -0.004543841350823641, 46.59339904785156
46.75, 2.096560001373291, -0.0, -0.0, 59.99101257324219, 59.999839782714844, 59.999839782714844, 0.08719246834516525, 0.08735069632530212, 0.08687339723110199, 46.847801208496094
47.0, 5.595625400543213, 0.0, 0.0, 59.20588684082031, 59.999839782714844, 59.999839782714844, 0.21233707666397095, 0.21265971660614014, 0.21139758825302124, 47.09379959106445
47.25, 2.481678009033203, 0.0, 0.0, 59.205692291259766, 59.999839782714844, 59.999839782714844, 0.1060657650232315, 0.10623426735401154, 0.10559564083814621, 47.34280014038086
47.5, 0.9715701341629028, -0.0, -0.0, 59.732025146484375, 59.999839782714844, 59.999839782714844, 0.03984516113996506, 0.03992060571908951, 0.03966286778450012, 47.59600067138672
47.75, 2.408289909362793, 0.0, 0.0, 59.73222351074219, 59.999839782714844, 59.999839782714844, 0.09091741591691971, 0.09102974086999893, 0.09051061421632767, 47.851200103759766
48.0, 4.105143070220947, 0.0, 0.0, 58.99003219604492, 59.999839782714844, 59.999839782714844, 0.16214150190353394, 0.16232018172740936, 0.1614212542772293, 48.09560012817383
48.25, 2.6088764667510986, 0.0, 0.0, 58.9901123046875, 59.999839782714844, 59.999839782714844, 0.06570419669151306, 0.0657942071557045, 0.06534723937511444, 48.34980010986328
48.5, 1.3943278789520264, -0.0, -0.0, 59.55257797241211, 59.999839782714844, 59.999839782714844, 0.035617947578430176, 0.035681579262018204, 0.03545613959431648, 48.5974006652832
48.75, 2.146930456161499, 0.0, 0.0, 59.55267333984375, 59.999839782714844, 59.999839782714844, 0.09002361446619034, 0.09020291268825531, 0.08964481949806213, 48.851200103759766
49.0, 3.329514741897583, -0.0, 0.0, 59.55183029174805, 59.999839782714844, 59.999839782714844, 0.12662674486637115, 0.12680530548095703, 0.12606927752494812, 49.097999572753906
49.25, 2.4367733001708984, 0.0, 0.0, 58.84046173095703, 59.999839782714844, 59.999839782714844, 0.09993550181388855, 0.10012300312519073, 0.0994904488325119, 49.34260177612305
49.5, 1.8721472024917603, 0.0, 0.0, 58.841094970703125, 59.999839782714844, 59.999839782714844, 0.07613389194011688, 0.07622894644737244, 0.0757957473397255, 49.59360122680664
49.75, 5.494592666625977, -0.0, 0.0, 59.427528381347656, 59.999839782714844, 59.999839782714844, 0.2792271077632904, 0.2797931134700775, 0.27801257371902466, 49.84880065917969
50.0, 2.904038429260254, -0.0, 0.0, 59.4271240234375, 59.999839782714844, 59.999839782714844, 0.11451201140880585, 0.11469168961048126, 0.11400579661130905, 50.09579849243164
50.25, 0.6678227186203003, 0.0, 0.0, 59.9164924621582, 59.999839782714844, 59.999839782714844, 0.0011985005112364888, 0.001212644623592496, 0.0012037461856380105, 50.35060119628906
50.5, 2.1924257278442383, -0.0, -0.0, 59.91683578491211, 59.999839782714844, 59.999839782714844, 0.024966372177004814, 0.025024443864822388, 0.02485678903758526, 50.59859848022461
50.75, 4.650864601135254, 0.0, 0.0, 59.14405822753906, 59.999839782714844, 59.999839782714844, 0.04912181571125984, 0.049253907054662704, 0.04894967004656792, 50.84159851074219
51.0, 2.1617627143859863, -0.0, 0.0, 59.1440544128418, 59.999839782714844, 59.999839782714844, -0.002844891045242548, -0.00276365177705884, -0.0027752669993788004, 51.09880065917969
51.25, 0.9893636703491211, 0.0, 0.0, 59.14461898803711, 59.999839782714844, 59.999839782714844, -0.009699312970042229, -0.009963770397007465, -0.009647410362958908, 51.34280014038086
51.5, 2.0949485301971436, 0.0, 0.0, 59.68096160888672, 59.999839782714844, 59.999839782714844, 0.015123842284083366, 0.015195193700492382, 0.014796627685427666, 51.59379959106445
51.75, 3.4518301486968994, 0.0, 0.0, 59.68017578125, 59.999839782714844, 59.999839782714844, 0.0022653467021882534, 0.002318647690117359, 0.002254086546599865, 51.84299850463867
52.0, -0.1933819055557251, 0.0, 0.0, 58.947486877441406, 59.999839782714844, 59.999839782714844, -0.011361606419086456, -0.011362911202013493, -0.011273995973169804, 52.14459991455078
52.25, 1.756186842918396, -0.0, -0.0, 58.948020935058594, 59.999839782714844, 59.999839782714844, 0.009352278895676136, 0.009416166692972183, 0.009332841262221336, 52.3661994934082
52.5, 8.506742477416992, 0.0, 0.0, 59.516841888427734, 59.999839782714844, 59.999839782714844, 0.16277962923049927, 0.16315577924251556, 0.16220282018184662, 52.60020065307617
52.75, 2.4670655727386475, 0.0, 0.0, 59.516239166259766, 59.999839782714844, 59.999839782714844, -0.004221912007778883, -0.0041403574869036674, -0.0043542045168578625, 52.84260177612305
53.0, 0.5245006084442139, 0.0, 0.0, 59.99070358276367, 59.999839782714844, 59.999839782714844, 0.005531379487365484, 0.005150876473635435, 0.0047754934057593346, 53.100799560546875
53.25, 2.2375054359436035, -0.0, -0.0, 59.99102783203125, 59.999839782714844, 59.999839782714844, 0.08391644805669785, 0.08396413922309875, 0.08353165537118912, 53.34859848022461
53.5, 4.570367336273193, 0.0, 0.0, 59.99030303955078, 59.999839782714844, 59.999839782714844, 0.19351409375667572, 0.19380223751068115, 0.19263465702533722, 53.60219955444336
53.75, 2.4088549613952637, 0.0, 0.0, 59.20564651489258, 59.999839782714844, 59.999839782714844, 0.10554179549217224, 0.10574373602867126, 0.10508072376251221, 53.8484001159668
54.0, 1.0793430805206299, -0.0, -0.0, 59.20619201660156, 59.999839782714844, 59.999839782714844, 0.03927288576960564, 0.0393151231110096, 0.03909619525074959, 54.09939956665039
54.25, 2.258091926574707, 0.0, 0.0, 59.732295989990234, 59.999839782714844, 59.999839782714844, 0.0913507342338562, 0.09146224707365036, 0.09094472974538803, 54.35139846801758
54.5, 3.8072009086608887, 0.0, 0.0, 59.73146057128906, 59.999839782714844, 59.999839782714844, 0.14960038661956787, 0.14977054297924042, 0.1489403247833252, 54.60100173950195
54.75, 2.237607002258301, 0.0, -0.0, 58.990108489990234, 59.999839782714844, 59.999839782714844, 0.06864447891712189, 0.0687892735004425, 0.06835813075304031, 54.8484001159668
55.0, 1.598828673362732, 0.0, 0.0, 58.99076461791992, 59.999839782714844, 59.999839782714844, 0.018454698845744133, 0.018488368019461632, 0.018320508301258087, 55.100399017333984
55.25, 2.0780060291290283, 0.0, -0.0, 59.552711486816406, 59.999839782714844, 59.999839782714844, 0.01969112828373909, 0.019766047596931458, 0.019581865519285202, 55.347198486328125
55.5, 2.5689916610717773, 0.0, 0.0, 59.55194854736328, 59.999839782714844, 59.999839782714844, -0.0002795439795590937, -0.00017124360601883382, -0.0003158508043270558, 55.59239959716797
55.75, 0.25239917635917664, 0.0, 0.0, 58.84076690673828, 59.999839782714844, 59.999839782714844, -0.02278009243309498, -0.022781766951084137, -0.022698253393173218, 55.85139846801758
56.0, 2.0475869178771973, 0.0, 0.0, 58.84121322631836, 59.999839782714844, 59.999839782714844, 0.016143137589097023, 0.016197960823774338, 0.01609327830374241, 56.094600677490234
56.25, 5.4289751052856445, 0.0, -0.0, 58.840675354003906, 59.999839782714844, 59.999839782714844, 0.09141145646572113, 0.09166756272315979, 0.09071966260671616, 56.347599029541016
56.5, 2.6232032775878906, 0.0, 0.0, 59.427181243896484, 59.999839782714844, 59.999839782714844, -0.0047093783505260944, -0.004610279109328985, -0.005263145547360182, 56.60279846191406
56.75, 0.6606835126876831, 0.0, 0.0, 59.42768096923828, 59.999839782714844, 59.999839782714844, -0.018757181242108345, -0.01871492713689804, -0.018729431554675102, 56.85020065307617
57.0, 1.9451336860656738, 0.0, 0.0, 59.91693878173828, 59.999839782714844, 59.999839782714844, 0.018183961510658264, 0.018277257680892944, 0.01811453141272068, 57.10279846191406
57.25, 3.545273542404175, 0.0, 0.0, 59.916175842285156, 59.999839782714844, 59.999839782714844, 0.02574692666530609, 0.025873960927128792, 0.025621289387345314, 57.34239959716797
57.5, 2.4591004848480225, 0.0, 0.0, 59.14400100708008, 59.999839782714844, 59.999839782714844, -0.003885656362399459, -0.0038303742185235023, -0.00384236010722816, 57.59980010986328
57.75, 1.4943091869354248, 0.0, 0.0, 59.144596099853516, 59.999839782714844, 59.999839782714844, 0.007894149050116539, 0.007952049374580383, 0.007891157642006874, 57.84299850463867
58.0, 2.1902916431427, -0.0, -0.0, 59.680870056152344, 59.999839782714844, 59.999839782714844, 0.013264442794024944, 0.013349996879696846, 0.013217289000749588, 58.09619903564453
58.25, 2.9309213161468506, -0.0, 0.0, 59.680084228515625, 59.999839782714844, 59.999839782714844, -0.0039881872944533825, -0.00392520846799016, -0.003994726110249758, 58.3484001159668
58.5, 0.29089540243148804, 0.0, 0.0, 59.680416107177734, 59.999839782714844, 59.999839782714844, -0.022069310769438744, -0.022070687264204025, -0.02200396917760372, 58.59880065917969
58.75, 1.814366340637207, 0.0, 0.0, 58.94802474975586, 59.999839782714844, 59.999839782714844, 0.012334147468209267, 0.012426556088030338, 0.01188819669187069, 58.84320068359375
59.0, 4.872985363006592, 0.0, 0.0, 58.9473991394043, 59.999839782714844, 59.999839782714844, 0.056708432734012604, 0.05682097002863884, 0.05647251009941101, 59.101600646972656
59.25, 2.302671194076538, 0.0, 0.0, 59.51617431640625, 59.999839782714844, 59.999839782714844, -0.005347779486328363, -0.005263239610940218, -0.005391114857047796, 59.350799560546875
59.5, 0.8423418998718262, 0.0, 0.0, 59.51670455932617, 59.999839782714844, 59.999839782714844, -0.004963244777172804, -0.004919788334518671, -0.004854290280491114, 59.60240173339844
59.75, 1.9754414558410645, 0.0, 0.0, 59.9910774230957, 59.999839782714844, 59.999839782714844, 0.021844474598765373, 0.021924259141087532, 0.021856894716620445, 59.84339904785156
60.0, 3.581834077835083, 0.0, 0.0, 59.99028015136719, 59.999839782714844, 59.999839782714844, 0.022550133988261223, 0.022632958367466927, 0.022258266806602478, 60.09980010986328
60.25, 2.456512451171875, 0.0, 0.0, 59.20577621459961, 59.999839782714844, 59.999839782714844, -0.008476563729345798, -0.008431652560830116, -0.008389953523874283, 60.34120178222656
60.5, 1.6958097219467163, 0.0, 0.0, 59.20638656616211, 59.999839782714844, 59.999839782714844, 0.044579505920410156, 0.0443246066570282, 0.04500240460038185, 60.60020065307617
60.75, 2.227389335632324, 0.0, 0.0, 59.20638656616211, 59.999839782714844, 59.999839782714844, 0.08866972476243973, 0.08893214911222458, 0.08830931782722473, 60.844200134277344
61.0, 2.8286311626434326, 0.0, 0.0, 59.73141860961914, 59.999839782714844, 59.999839782714844, 0.12012894451618195, 0.12032230943441391, 0.1195942685008049, 61.09339904785156
61.25, 0.4411821961402893, 0.0, 0.0, 59.731685638427734, 59.999839782714844, 59.999839782714844, 0.020394448190927505, 0.02042355202138424, 0.020308081060647964, 61.351200103759766
61.5, 2.071356773376465, 0.0, 0.0, 58.99082565307617, 59.999839782714844, 59.999839782714844, 0.07955042272806168, 0.0796767920255661, 0.07919665426015854, 61.59320068359375
61.75, 5.4708476066589355, 0.0, 0.0, 58.990272521972656, 59.999839782714844, 59.999839782714844, 0.2413387894630432, 0.2418244183063507, 0.24027730524539948, 61.84560012817383
62.0, 2.4891905784606934, 0.0, -0.0, 59.55177688598633, 59.999839782714844, 59.999839782714844, 0.11164963990449905, 0.11185673624277115, 0.11115546524524689, 62.097599029541016
62.25, 0.630873441696167, -0.0, -0.0, 59.55229187011719, 59.999839782714844, 59.999839782714844, -0.0019843715708702803, -0.0019623201806098223, -0.001973438775166869, 62.34980010986328
62.5, 1.8712817430496216, 0.0, 0.0, 58.84120559692383, 59.999839782714844, 59.999839782714844, 0.021895814687013626, 0.02199060656130314, 0.02180325798690319, 62.59339904785156
62.75, 4.44467306137085, 0.0, 0.0, 58.84053421020508, 59.999839782714844, 59.999839782714844, 0.04391879588365555, 0.04407975822687149, 0.04380068928003311, 62.85200119018555
63.0, 2.3653321266174316, 0.0, 0.0, 58.840553283691406, 59.999839782714844, 59.999839782714844, -0.010022220201790333, -0.009977106936275959, -0.009952199645340443, 63.100799560546875
63.25, 1.1865355968475342, 0.0, -0.0, 59.427799224853516, 59.999839782714844, 59.999839782714844, 0.0034609625581651926, 0.003502564039081335, 0.0034202951937913895, 63.34980010986328
63.5, 2.1073458194732666, 0.0, 0.0, 59.427940368652344, 59.999839782714844, 59.999839782714844, 0.01364881731569767, 0.013739392161369324, 0.013583083637058735, 63.60219955444336
63.75, 3.0760035514831543, 0.0, 0.0, 59.91614532470703, 59.999839782714844, 59.999839782714844, 0.013325047679245472, 0.013469869270920753, 0.013258781284093857, 63.84280014038086
64.0, 2.060421943664551, 0.0, 0.0, 59.91627883911133, 59.999839782714844, 59.999839782714844, -0.0106430035084486, -0.010563511401414871, -0.010613122023642063, 64.09300231933594
64.25, 1.5423426628112793, 0.0, 0.0, 59.14473342895508, 59.999839782714844, 59.999839782714844, 0.009121551178395748, 0.009188477881252766, 0.009118829853832722, 64.35279846191406
64.5, 9.725205421447754, 0.0, 0.0, 59.144554138183594, 59.999839782714844, 59.999839782714844, 0.17328037321567535, 0.17373913526535034, 0.17260971665382385, 64.59239959716797
64.75, 2.591780185699463, 0.0, 0.0, 59.680057525634766, 59.999839782714844, 59.999839782714844, -0.011185817420482635, -0.01109987311065197, -0.011129300110042095, 64.84519958496094
65.0, 0.2604368031024933, 0.0, 0.0, 59.68040466308594, 59.999839782714844, 59.999839782714844, -0.01716909371316433, -0.01716667041182518, -0.017107004299759865, 65.09380340576172
65.25, 1.893951177597046, -0.0, -0.0, 59.68082809448242, 59.999839782714844, 59.999839782714844, 0.02087719924747944, 0.020985746756196022, 0.020782114937901497, 65.34739685058594
65.5, 5.534240245819092, 0.0, 0.0, 58.94753646850586, 59.999839782714844, 59.999839782714844, 0.10360011458396912, 0.10389769077301025, 0.10360302031040192, 65.59359741210938
65.75, 2.589834451675415, 0.0, -0.0, 58.947303771972656, 59.999839782714844, 59.999839782714844, -0.008966734632849693, -0.008899404667317867, -0.008898886851966381, 65.84919738769531
66.0, 0.8280991911888123, 0.0, 0.0, 59.51666259765625, 59.999839782714844, 59.999839782714844, -0.0100858760997653, -0.010068034753203392, -0.010040296241641045, 66.09459686279297
66.25, 2.1790335178375244, 0.0, -0.0, 59.516910552978516, 59.999839782714844, 59.999839782714844, 0.01617484726011753, 0.016220521181821823, 0.016098668798804283, 66.34760284423828
66.5, 3.694674491882324, 0.0, 0.0, 59.99031448364258, 59.999839782714844, 59.999839782714844, 0.03497035801410675, 0.035106364637613297, 0.034679703414440155, 66.60060119628906
66.75, 2.4945054054260254, -0.0, 0.0, 59.99036407470703, 59.999839782714844, 59.999839782714844, -0.012005094438791275, -0.011952805332839489, -0.011734632775187492, 66.84760284423828
67.0, 1.2461838722229004, 0.0, 0.0, 59.20643615722656, 59.999839782714844, 59.999839782714844, 0.009854515083134174, 0.009895645081996918, 0.009848728775978088, 67.1011962890625
67.25, 2.0389442443847656, -0.0, -0.0, 59.20654296875, 59.999839782714844, 59.999839782714844, 0.02142365090548992, 0.021204642951488495, 0.021599961444735527, 67.34860229492188
67.5, 2.818690538406372, 0.0, 0.0, 59.20574188232422, 59.999839782714844, 59.999839782714844, 0.006069563794881105, 0.00619055051356554, 0.006054455880075693, 67.59320068359375
67.75, 2.1117048263549805, 0.0, 0.0, 59.73169708251953, 59.999839782714844, 59.999839782714844, -0.0034169782884418964, -0.00338712427765131, -0.003343296004459262, 67.8511962890625
68.0, 1.5469108819961548, 0.0, 0.0, 59.732295989990234, 59.999839782714844, 59.999839782714844, 0.004130582325160503, 0.004201598931103945, 0.004103881772607565, 68.09539794921875
68.25, 15.553659439086914, 0.0, 0.0, 58.99092102050781, 59.999839782714844, 59.999839782714844, 0.0929751843214035, 0.09323456883430481, 0.09242856502532959, 68.35040283203125
68.5, 2.733687162399292, 0.0, 0.0, 58.99019241333008, 59.999839782714844, 59.999839782714844, -0.006600601598620415, -0.006550368387252092, -0.006719638127833605, 68.59980010986328
68.75, 0.019634809345006943, 0.0, 0.0, 59.55218505859375, 59.999839782714844, 59.999839782714844, -0.009717896580696106, -0.00970860943198204, -0.009834595024585724, 68.84220123291016
69.0, 1.7431377172470093, -0.0, -0.0, 59.55267333984375, 59.999839782714844, 59.999839782714844, 0.01022492814809084, 0.010302786715328693, 0.010170260444283485, 69.09880065917969
69.25, 5.310673236846924, 0.0, 0.0, 58.84074020385742, 59.999839782714844, 59.999839782714844, 0.09816496074199677, 0.09840493649244308, 0.09778808057308197, 69.34120178222656
69.5, 2.5881783962249756, 0.0, 0.0, 58.840484619140625, 59.999839782714844, 59.999839782714844, -0.0039591421373188496, -0.0038742332253605127, -0.003888334147632122, 69.6011962890625
69.75, 0.8901883363723755, -0.0, -0.0, 58.84100341796875, 59.999839782714844, 59.999839782714844, -0.007499051280319691, -0.007247200235724449, -0.007424995303153992, 69.84760284423828
70.0, 1.9737269878387451, -0.0, -0.0, 59.42796325683594, 59.999839782714844, 59.999839782714844, 0.02457294799387455, 0.02466593310236931, 0.024457614868879318, 70.0979995727539
70.25, 3.1954500675201416, 0.0, 0.0, 59.42717742919922, 59.999839782714844, 59.999839782714844, 0.021924342960119247, 0.022130271419882774, 0.021823786199092865, 70.34980010986328
70.5, 2.1052441596984863, 0.0, 0.0, 59.91618728637695, 59.999839782714844, 59.999839782714844, -0.004751330241560936, -0.004719381220638752, -0.0047625466249883175, 70.6001968383789
70.75, 1.508788824081421, -0.0, -0.0, 59.916786193847656, 59.999839782714844, 59.999839782714844, -0.0026363981887698174, -0.002605108544230461, -0.002628109883517027, 70.8478012084961
71.0, 1.9915239810943604, 0.0, 0.0, 59.14471435546875, 59.999839782714844, 59.999839782714844, 0.014292190782725811, 0.014373143203556538, 0.014242693781852722, 71.09339904785156
71.25, 2.74776029586792, -0.0, -0.0, 59.1439208984375, 59.999839782714844, 59.999839782714844, 0.004940560087561607, 0.005058207083493471, 0.004952259827405214, 71.3478012084961
71.5, 2.072845220565796, 0.0, 0.0, 59.68016815185547, 59.999839782714844, 59.999839782714844, -0.007526439614593983, -0.0074463835917413235, -0.007632968481630087, 71.59320068359375
71.75, 1.8458702564239502, -0.0, -0.0, 59.6807746887207, 59.999839782714844, 59.999839782714844, 0.006809287238866091, 0.006844544317573309, 0.0066463518887758255, 71.8489990234375
72.0, 8.998414039611816, -0.0, -0.0, 59.68055725097656, 59.999839782714844, 59.999839782714844, 0.15693703293800354, 0.15794649720191956, 0.15615777671337128, 72.09960174560547
72.25, 2.3989012241363525, 0.0, -0.0, 58.94720458984375, 59.999839782714844, 59.999839782714844, -0.00015694182366132736, -2.0370944184833206e-05, -0.00013549180584959686, 72.34960174560547
72.5, 0.32458072900772095, 0.0, 0.0, 58.94755554199219, 59.999839782714844, 59.999839782714844, -0.022696737200021744, -0.022694658488035202, -0.02260618470609188, 72.60140228271484
72.75, 2.0577244758605957, 0.0, 0.0, 59.516944885253906, 59.999839782714844, 59.999839782714844, 0.018378719687461853, 0.0184415802359581, 0.018280871212482452, 72.85160064697266
73.0, 4.8277130126953125, 0.0, 0.0, 59.516326904296875, 59.999839782714844, 59.999839782714844, 0.06681802123785019, 0.0670490562915802, 0.06690099835395813, 73.09380340576172
73.25, 2.521291971206665, 0.0, -0.0, 59.99028015136719, 59.999839782714844, 59.999839782714844, -0.010032473132014275, -0.009994624182581902, -0.009789502248167992, 73.34839630126953
73.5, 0.7930812239646912, 0.0, 0.0, 59.99080276489258, 59.999839782714844, 59.999839782714844, -0.012846286408603191, -0.012818590737879276, -0.01273766253143549, 73.59339904785156
73.75, 2.229447841644287, 0.0, -0.0, 59.206520080566406, 59.999839782714844, 59.999839782714844, 0.012452840805053711, 0.012515068054199219, 0.012255854904651642, 73.8478012084961
74.0, 4.118637561798096, 0.0, 0.0, 59.20577621459961, 59.999839782714844, 59.999839782714844, 0.026825038716197014, 0.026930691674351692, 0.026554325595498085, 74.09320068359375
74.25, 2.102539539337158, 0.0, 0.0, 59.205833435058594, 59.999839782714844, 59.999839782714844, -0.011642721481621265, -0.011575648561120033, -0.01155452523380518, 74.3499984741211
74.5, 1.2144381999969482, 0.0, 0.0, 59.73221969604492, 59.999839782714844, 59.999839782714844, -0.005411848425865173, -0.005366177298128605, -0.005394356790930033, 74.59339904785156
74.75, 2.0984041690826416, 0.0, 0.0, 59.73231506347656, 59.999839782714844, 59.999839782714844, 0.01017606258392334, 0.010235875844955444, 0.010125228203833103, 74.85099792480469
75.0, 3.0930769443511963, 0.0, 0.0, 58.99011993408203, 59.999839782714844, 59.999839782714844, 0.013089603744447231, 0.013229874894022942, 0.01306784339249134, 75.10040283203125
75.25, 0.7053876519203186, 0.0, 0.0, 58.99031066894531, 59.999839782714844, 59.999839782714844, -0.0019384913612157106, -0.0018827951280400157, -0.0019779461435973644, 75.35079956054688
75.5, 1.9488191604614258, 0.0, 0.0, 59.55268096923828, 59.999839782714844, 59.999839782714844, 0.022348644211888313, 0.022390779107809067, 0.021916085854172707, 75.6011962890625
75.75, 5.350183010101318, 0.0, 0.0, 59.55229949951172, 59.999839782714844, 59.999839782714844, 0.13993164896965027, 0.14035707712173462, 0.13933643698692322, 75.84100341796875
76.0, 2.5078022480010986, -0.0, 0.0, 58.840396881103516, 59.999839782714844, 59.999839782714844, -0.0040958346799016, -0.004036088474094868, -0.00410782266408205, 76.09880065917969
