Time, Grid forming inverter (averaged).Controller.P1, Grid forming inverter (averaged)2.Controller.P1, Grid forming inverter (averaged)3.Controller.P1, Grid forming inverter (averaged).Controller.f1, Grid forming inverter (averaged)2.Controller.f1, Grid forming inverter (averaged)3.Controller.f1, measurement4.Three-phase Meter4.POWER_P, measurement5.Three-phase Meter5.POWER_P, measurement6.Three-phase Meter6.POWER_P, Timer
5.5, 2.1209371089935303, 0.0, 0.0, 59.9981689453125, 60.053958892822266, 59.999839782714844, 0.011439977213740349, 0.0115067632868886, 0.01139509305357933, 5.5553998947143555
5.75, 2.68902850151062, 0.0, 0.0, 59.99738693237305, 59.999839782714844, 60.116939544677734, -0.004393940791487694, -0.004329964518547058, -0.004377095960080624, 5.804999828338623
6.0, 2.307993173599243, 0.0, 0.0, 59.99757385253906, 60.065528869628906, 59.999839782714844, -0.007340654265135527, -0.0073022060096263885, -0.007310967426747084, 6.053999900817871
6.25, 1.5109055042266846, 0.0, 0.0, 59.9981689453125, 59.999839782714844, 59.999839782714844, 0.008340802043676376, 0.00839544553309679, 0.008319396525621414, 6.30620002746582
6.5, 2.1380374431610107, 0.0, 0.0, 59.998172760009766, 60.083126068115234, 59.999839782714844, 0.010939574800431728, 0.01100262999534607, 0.01089679915457964, 6.555200099945068
6.75, 2.5571846961975098, 0.0, 0.0, 59.99739074707031, 60.09041213989258, 60.18608856201172, -0.004885377362370491, -0.004783180076628923, -0.004862717352807522, 6.80679988861084
7.0, 2.1118438243865967, 0.0, 0.0, 59.99757385253906, 60.10085678100586, 60.138797760009766, -0.007663550786674023, -0.007604503072798252, -0.007631353102624416, 7.055600166320801
7.25, 1.6315767765045166, 0.0, 0.0, 59.998165130615234, 60.10808181762695, 60.202972412109375, 0.00801106821745634, 0.008048251271247864, 0.007994108833372593, 7.304599761962891
7.5, 2.0217833518981934, 0.0, 0.0, 59.998172760009766, 60.12405776977539, 60.227272033691406, 0.01081360224634409, 0.010903613641858101, 0.010769409127533436, 7.55679988861084
7.75, 2.605881452560425, 0.0, 0.0, 59.99738693237305, 59.999839782714844, 59.999839782714844, -0.005684928968548775, -0.005590677727013826, -0.005664495285600424, 7.806399822235107
8.0, 2.3184592723846436, 0.0, 0.0, 59.99756622314453, 60.14952087402344, 60.23828887939453, -0.008618995547294617, -0.008580895140767097, -0.008584897965192795, 8.054200172424316
8.25, 1.503556728363037, 0.0, 0.0, 59.9981575012207, 59.999839782714844, 59.999839782714844, 0.008426803164184093, 0.0084706861525774, 0.008401554077863693, 8.305800437927246
8.5, 2.0411181449890137, 0.0, 0.0, 59.99817657470703, 60.18296813964844, 60.25205612182617, 0.01138389017432928, 0.011463858187198639, 0.011339059099555016, 8.55620002746582
8.75, 3.043269157409668, 0.0, 0.0, 59.99739074707031, 60.19760513305664, 60.2451171875, -0.0059814718551933765, -0.005924661178141832, -0.005953379441052675, 8.803799629211426
9.0, 2.3289427757263184, 0.0, 0.0, 59.997562408447266, 59.999839782714844, 60.247032165527344, -0.009220059961080551, -0.009179288521409035, -0.009180947206914425, 9.054200172424316
9.25, 1.5653053522109985, 0.0, 0.0, 59.9981575012207, 59.999839782714844, 59.999839782714844, 0.008032035082578659, 0.00806853361427784, 0.008011814206838608, 9.305000305175781
9.5, 2.244541645050049, 0.0, 0.0, 59.99817657470703, 59.999839782714844, 60.251338958740234, 0.011395717039704323, 0.011447048746049404, 0.01135038398206234, 9.554400444030762
9.75, 2.6796457767486572, 0.0, 0.0, 60.01780319213867, 59.99510192871094, 60.01058578491211, -0.0058688693679869175, -0.005775664933025837, -0.005840516183525324, 9.805999755859375
10.0, 2.368638277053833, 0.0, 0.0, 60.017974853515625, 59.99510192871094, 60.251163482666016, -0.009347097016870975, -0.009304738603532314, -0.009307801723480225, 10.053400039672852
10.25, 1.7161667346954346, 0.0, 0.0, 60.01857376098633, 59.99510192871094, 60.01058578491211, 0.007612531539052725, 0.00765048386529088, 0.007598672062158585, 10.303000450134277
10.5, 2.2965190410614014, 0.0, 0.0, 60.01858901977539, 59.99510192871094, 60.01090621948242, 0.010842432267963886, 0.010891752317547798, 0.010800259187817574, 10.553799629211426
10.75, 2.8961949348449707, 0.0, -0.0, 60.017799377441406, 59.99510192871094, 60.01090621948242, -0.0026934274937957525, -0.002620736137032509, -0.0026706100907176733, 10.80459976196289
11.0, 2.0507733821868896, 0.0, -0.0, 60.01797103881836, 59.99510192871094, 60.01090621948242, -0.008291997946798801, -0.008217827416956425, -0.008254640735685825, 11.05620002746582
11.25, 1.6588962078094482, 0.0, 0.0, 60.01856231689453, 59.99510192871094, 60.01090621948242, 0.00834160391241312, 0.00837350357323885, 0.008317822590470314, 11.303199768066406
11.5, 2.029442548751831, 0.0, -0.0, 60.01858901977539, 59.99510192871094, 60.01090621948242, 0.011331933550536633, 0.011428137309849262, 0.011284410953521729, 11.557000160217285
11.75, 3.063293933868408, 0.0, -0.0, 60.01779556274414, 59.99510192871094, 60.01090621948242, 0.002599940402433276, 0.002670697867870331, 0.0025915305595844984, 11.803799629211426
12.0, 2.296353340148926, 0.0, 0.0, 60.0179557800293, 59.99510192871094, 60.01090621948242, -0.007937389425933361, -0.007893933914601803, -0.007903166115283966, 12.053600311279297
12.25, 1.466875433921814, 0.0, -0.0, 60.018558502197266, 59.99510192871094, 60.01090621948242, 0.008633716963231564, 0.00869913399219513, 0.008611920289695263, 12.306599617004395
12.5, 2.011444568634033, 0.0, -0.0, 60.018585205078125, 59.99510192871094, 60.01090621948242, 0.011468537151813507, 0.011557416059076786, 0.011423373594880104, 12.555800437927246
12.75, 2.8144195079803467, 0.0, -0.0, 60.01779556274414, 59.99510192871094, 60.01090621948242, 0.0021077897399663925, 0.00223167659714818, 0.002101574093103409, 12.807000160217285
13.0, 2.0550272464752197, 0.0, -0.0, 60.0179557800293, 59.99510192871094, 60.01090621948242, -0.007500260137021542, -0.00742235966026783, -0.007465913891792297, 13.055800437927246
13.25, 1.4578644037246704, 0.0, -0.0, 60.018558502197266, 59.99510192871094, 60.252769470214844, 0.00857832282781601, 0.008639414794743061, 0.00855893176048994, 13.305999755859375
13.5, 2.017080545425415, 0.0, -0.0, 60.018585205078125, 59.99510192871094, 60.255775451660156, 0.011477730236947536, 0.01157370489090681, 0.011434577405452728, 13.55620002746582
13.75, 2.801378011703491, 0.0, 0.0, 60.01779556274414, 59.99510192871094, 60.262779235839844, 0.0021701972000300884, 0.0022926218807697296, 0.0021651030983775854, 13.806599617004395
14.0, 2.056593894958496, 0.0, -0.0, 60.01795959472656, 59.99510192871094, 60.01090621948242, -0.007464321330189705, -0.007383663207292557, -0.007429763209074736, 14.055800437927246
14.25, 1.484702467918396, 0.0, 0.0, 60.01856231689453, 59.99510192871094, 60.2545166015625, 0.008766665123403072, 0.008835549466311932, 0.008747335523366928, 14.306400299072266
14.5, 2.007315158843994, 0.0, -0.0, 60.018585205078125, 59.99510192871094, 60.01058578491211, 0.011562824249267578, 0.01165333017706871, 0.011519529856741428, 14.5556001663208
14.75, 2.8714988231658936, 0.0, 0.0, 60.01779556274414, 59.99510192871094, 60.01090621948242, 0.0019083005608990788, 0.002025160938501358, 0.0019060455961152911, 14.80679988861084
