Time, Grid forming inverter (averaged).Controller.P1, Grid forming inverter (averaged)2.Controller.P1, Grid forming inverter (averaged)3.Controller.P1, Grid forming inverter (averaged).Controller.f1, Grid forming inverter (averaged)2.Controller.f1, Grid forming inverter (averaged)3.Controller.f1, measurement4.Three-phase Meter4.POWER_P, measurement5.Three-phase Meter5.POWER_P, measurement6.Three-phase Meter6.POWER_P, Timer
37.75, 1.927990198135376, 0.0, 0.0, 59.51414489746094, 60.81511306762695, 59.450584411621094, 0.0050013503059744835, 0.005090721417218447, 0.004965240601450205, 37.86000061035156
38.0, 2.3839850425720215, 0.0, -0.0, 59.98866271972656, 60.81511306762695, 59.450584411621094, 0.005518846679478884, 0.005573656409978867, 0.0055131674744188786, 38.2588005065918
38.25, 2.471768856048584, 0.0, -0.0, 59.98866271972656, 60.81511306762695, 59.450584411621094, 0.005876575596630573, 0.005969614256173372, 0.005850955843925476, 38.324798583984375
38.5, 2.182732105255127, 0.0, 0.0, 59.98866271972656, 60.81511306762695, 59.450584411621094, 0.003205962711945176, 0.00338730332441628, 0.0031981649808585644, 38.56380081176758
38.75, 1.966349720954895, 0.0, 0.0, 59.204437255859375, 60.81511306762695, 59.450584411621094, 0.009519903920590878, 0.009578169323503971, 0.009568636305630207, 38.82080078125
39.0, 2.4522316455841064, 0.0, 0.0, 59.73054122924805, 60.81511306762695, 59.450584411621094, 0.005047437269240618, 0.005111968610435724, 0.005008386448025703, 39.558799743652344
39.25, 2.4907751083374023, 0.0, 0.0, 59.73054122924805, 60.81511306762695, 59.450584411621094, 0.0040261028334498405, 0.0040987045504152775, 0.003993104677647352, 39.641998291015625
39.5, 1.9049885272979736, 0.0, 0.0, 59.73054122924805, 60.81511306762695, 59.450584411621094, 0.002167590893805027, 0.0022328279446810484, 0.00215138983912766, 39.8129997253418
39.75, 2.064927101135254, 0.0, 0.0, 58.989356994628906, 60.81511306762695, 59.450584411621094, 0.00880558043718338, 0.008896107785403728, 0.008802494965493679, 40.069000244140625
40.0, 2.229104995727539, 0.0, -0.0, 58.989356994628906, 60.81511306762695, 59.450584411621094, 0.002953839022666216, 0.0029980186372995377, 0.0029096498619765043, 40.327999114990234
40.25, 2.046011209487915, 0.0, 0.0, 59.551300048828125, 60.81511306762695, 59.450584411621094, 0.00401664013043046, 0.004112446215003729, 0.003965672105550766, 40.72679901123047
40.5, 2.4137344360351562, 0.0, 0.0, 59.551300048828125, 60.81511306762695, 59.450584411621094, 0.0037625201512128115, 0.0038566843140870333, 0.003732550423592329, 40.82099914550781
40.75, 2.4077956676483154, 0.0, -0.0, 58.83999252319336, 60.81511306762695, 59.450584411621094, 0.011331027373671532, 0.011398599483072758, 0.0112998578697443, 41.06800079345703
41.0, 2.360628604888916, 0.0, 0.0, 58.83999252319336, 60.81511306762695, 59.450584411621094, 0.005089337471872568, 0.005179434083402157, 0.00509049603715539, 41.3120002746582
41.25, 2.291079044342041, -0.0, 0.0, 59.42683029174805, 60.81511306762695, 59.450584411621094, 0.004819401539862156, 0.004868347197771072, 0.004923905711621046, 41.569400787353516
41.5, 2.2820827960968018, 0.0, -0.0, 59.42683029174805, 60.81511306762695, 59.450584411621094, 0.0034903103951364756, 0.0035897560883313417, 0.0034610494039952755, 41.96139907836914
41.75, 2.4165632724761963, -0.0, 0.0, 59.915889739990234, 60.81511306762695, 59.450584411621094, 0.0032170761842280626, 0.0032787013333290815, 0.003195403143763542, 42.064998626708984
42.0, 2.4817848205566406, 0.0, -0.0, 59.915889739990234, 60.81511306762695, 59.450584411621094, 0.005712220910936594, 0.005798111669719219, 0.0056700147688388824, 42.31399917602539
42.25, 2.180104970932007, 0.0, 0.0, 59.915889739990234, 60.81511306762695, 59.450584411621094, 0.0031728248577564955, 0.0032742267940193415, 0.0031540801282972097, 42.57099914550781
42.5, 2.0484275817871094, 0.0, 0.0, 59.14381408691406, 60.81511306762695, 59.450584411621094, 0.011876106262207031, 0.011927184648811817, 0.011857087723910809, 42.8120002746582
42.75, 1.942740559577942, 0.0, 0.0, 59.68003463745117, 60.81511306762695, 59.450584411621094, 0.002485150471329689, 0.0025680221151560545, 0.0024879935663193464, 43.194801330566406
43.0, 2.4970457553863525, -0.0, 0.0, 59.68003463745117, 60.81511306762695, 59.450584411621094, 0.007768991868942976, 0.007847307249903679, 0.007944678887724876, 43.314998626708984
43.25, 2.0128040313720703, 0.0, 0.0, 59.68003463745117, 60.81511306762695, 59.450584411621094, 0.003515735035762191, 0.003611336462199688, 0.0034690171014517546, 43.571998596191406
43.5, 1.945303201675415, 0.0, 0.0, 58.9472541809082, 60.81511306762695, 59.450584411621094, 0.005144713446497917, 0.005197386257350445, 0.005151310004293919, 43.8135986328125
43.75, 6.20971155166626, 0.0, -2.5794661045074463, 58.94705581665039, 60.81511306762695, 59.45048904418945, 0.006457675248384476, 0.008712883107364178, 0.0064527434296905994, 44.06660079956055
44.0, 0.8614615797996521, 0.0, 3.295666217803955, 60.279544830322266, 60.85240936279297, 59.45188522338867, 0.014559881761670113, 0.012995459139347076, 0.014481418766081333, 44.42879867553711
44.25, -3.4313790798187256, 0.0, 6.09116268157959, 60.281005859375, 60.85240936279297, 59.43794250488281, 0.004635713063180447, 0.0060383290983736515, 0.004591981880366802, 44.562599182128906
44.5, 18.7311954498291, 0.0, 0.1742212176322937, 60.27981948852539, 60.85240936279297, 59.437469482421875, -0.01273848582059145, -0.016770081594586372, -0.012762368656694889, 44.812599182128906
44.75, 75.1944580078125, 0.0, -12.708438873291016, 59.97520065307617, 60.85240936279297, 59.435935974121094, 0.04608851671218872, 0.023172061890363693, 0.04585886001586914, 45.069000244140625
45.0, 32.771976470947266, 0.0, 7.342233180999756, 59.96532440185547, 60.85240936279297, 59.435543060302734, 0.015069250948727131, 0.014498185366392136, 0.015013115480542183, 45.32699966430664
45.25, 36.41416549682617, 0.0, 3.829906463623047, 59.18478775024414, 60.85240936279297, 59.430294036865234, 0.0019509622361510992, 0.00576873729005456, 0.001742748892866075, 45.66279983520508
45.5, 36.46629333496094, 0.0, 9.294792175292969, 59.182979583740234, 60.85240936279297, 59.4301643371582, -0.005037080496549606, 0.0010981792584061623, -0.0049849762581288815, 45.82160186767578
45.75, 65.09158325195312, 0.0, -6.303254127502441, 59.70620346069336, 60.85240936279297, 59.430397033691406, 0.04213885962963104, 0.04341241717338562, 0.041935909539461136, 46.062599182128906
46.0, 31.75275421142578, 0.0, 11.754950523376465, 59.70560836791992, 60.85240936279297, 59.4295654296875, 0.004891220014542341, 0.030593330040574074, 0.004867041949182749, 46.3129997253418
46.25, 15.280877113342285, 0.0, 17.986726760864258, 58.97306442260742, 60.85240936279297, 59.427955627441406, -0.002994268899783492, 0.028312312439084053, -0.002978272968903184, 46.562198638916016
46.5, 38.21533203125, 0.0, 21.912248611450195, 58.97335433959961, 60.85240936279297, 59.42604446411133, -0.005672249011695385, 0.0031792062800377607, -0.005644005257636309, 46.89680099487305
46.75, 26.527875900268555, 0.0, 48.75553894042969, 58.97126770019531, 60.85240936279297, 59.420692443847656, 0.007385136093944311, 0.05379686504602432, 0.007366987876594067, 47.073001861572266
47.0, 46.26279067993164, 0.0, 30.805997848510742, 59.52595138549805, 60.85240936279297, 59.42462158203125, 0.00929220113903284, 0.002340401289984584, 0.009257273748517036, 47.316001892089844
47.25, 65.06253814697266, 0.0, 11.055374145507812, 59.52509689331055, 60.85240936279297, 59.419063568115234, 0.015648599714040756, 0.00824426393955946, 0.015566044487059116, 47.5635986328125
47.5, 24.301815032958984, 0.0, 40.56315994262695, 58.81645584106445, 60.85240936279297, 59.4164924621582, 0.053930602967739105, 0.09409093111753464, 0.05367766320705414, 47.82120132446289
47.75, 65.40318298339844, 0.0, -20.27541732788086, 58.803627014160156, 60.85240936279297, 59.43711853027344, 0.10283619165420532, 0.1074439212679863, 0.1023792028427124, 48.13079833984375
48.0, 69.99835968017578, 0.0, -33.79432678222656, 59.19508361816406, 60.85240936279297, 59.44576644897461, 0.11419150233268738, 0.10657160729169846, 0.11368796974420547, 48.31660079956055
48.25, 50.269893646240234, 0.0, -32.12242126464844, 59.19633865356445, 60.85240936279297, 59.45457458496094, 0.11873213201761246, 0.10659269988536835, 0.1182049959897995, 48.56999969482422
48.5, 27.43692970275879, -0.0, -19.384056091308594, 59.73258972167969, 60.85240936279297, 59.4571647644043, 0.12103106081485748, 0.10533957183361053, 0.12048617005348206, 48.81800079345703
48.75, 8.804486274719238, 0.0, -5.4846696853637695, 59.745723724365234, 60.85240936279297, 59.453269958496094, 0.05551278591156006, 0.10088846832513809, 0.05528710037469864, 49.06380081176758
49.0, 14.51192569732666, 0.0, -7.08197021484375, 59.01548385620117, 60.85240936279297, 59.44877243041992, 0.004138782154768705, 0.07894141972064972, 0.004119723569601774, 49.36479949951172
49.25, 27.715002059936523, 0.0, -17.05390167236328, 59.01627731323242, 60.85240936279297, 59.44883728027344, 0.016155289486050606, 0.06262874603271484, 0.01611221954226494, 49.5629997253418
49.5, 19.815444946289062, -0.0, -14.569360733032227, 59.0159912109375, 60.85240936279297, 59.450809478759766, 0.0037243778351694345, 0.01373912300914526, 0.00368686905130744, 49.81999969482422
49.75, 0.6085015535354614, 0.0, 7.831968784332275, 59.57881164550781, 60.85240936279297, 59.446998596191406, 0.0039032057393342257, 0.005598166026175022, 0.0039020946715027094, 50.069000244140625
50.0, -11.940706253051758, 0.0, 21.752731323242188, 59.58753204345703, 60.85240936279297, 59.43789291381836, 0.0015351228648796678, 0.00451461598277092, 0.0015082096215337515, 50.31119918823242
50.25, -13.556563377380371, 0.0, 20.350910186767578, 58.881324768066406, 60.85240936279297, 59.42908477783203, -0.010689374059438705, -0.008401953615248203, -0.01063793245702982, 50.59880065917969
50.5, -10.497422218322754, 0.0, 28.815690994262695, 58.884971618652344, 60.85240936279297, 59.42461395263672, -0.010901284404098988, -0.011974886991083622, -0.010847833938896656, 50.821998596191406
50.75, 43.998130798339844, -0.0, -5.67051887512207, 59.46223449707031, 60.85240936279297, 59.41934585571289, 0.019079769030213356, 0.0275324285030365, 0.01902840845286846, 51.07099914550781
51.0, 26.436464309692383, -0.0, 9.430721282958984, 59.45171356201172, 60.85240936279297, 59.42397689819336, 0.004159175790846348, 0.014583992771804333, 0.004138696938753128, 51.314998626708984
51.25, 26.509843826293945, -0.0, 11.136510848999023, 59.44583511352539, 60.85240936279297, 59.426002502441406, 0.0012026089243590832, 0.016998030245304108, 0.0011193715035915375, 51.562198638916016
51.5, -7.399956703186035, 0.0, 50.925804138183594, 59.93088912963867, 60.85240936279297, 59.421165466308594, 0.02654537931084633, 0.09221390634775162, 0.026752440258860588, 51.832801818847656
51.75, -33.91596603393555, 0.0, 69.4886245727539, 59.9438591003418, 60.85240936279297, 59.405128479003906, 0.015647275373339653, 0.13263413310050964, 0.015537739731371403, 52.07160186767578
52.0, -26.69891929626465, 0.0, 41.23896026611328, 59.18130111694336, 60.85240936279297, 59.398231506347656, -0.00828560721129179, 0.08726947754621506, -0.008330193348228931, 52.31399917602539
52.25, -19.82827377319336, 0.0, 29.59709358215332, 59.185028076171875, 60.85240936279297, 59.40176773071289, -0.0029896327760070562, 0.08473909646272659, -0.0029387876857072115, 52.56639862060547
52.5, -19.713626861572266, 0.0, 35.67448806762695, 59.716007232666016, 60.85240936279297, 59.405216217041016, 0.012762264348566532, 0.06925356388092041, 0.01271216943860054, 52.81439971923828
52.75, -23.068008422851562, 0.0, 35.91608428955078, 59.717994689941406, 60.85240936279297, 59.4047737121582, 0.005918380804359913, 0.027311770245432854, 0.0058846864849328995, 53.069000244140625
53.0, -15.651626586914062, -0.0, 21.55520248413086, 58.97966003417969, 60.85240936279297, 59.40760803222656, 0.002650168491527438, 0.012578759342432022, 0.002631018403917551, 53.31999969482422
53.25, -6.966368675231934, 0.0, 9.5681791305542, 58.97584915161133, 60.85240936279297, 59.41508865356445, 0.0004409714601933956, -0.000950545712839812, 0.0004573827318381518, 53.56959915161133
53.5, -4.679775238037109, 0.0, 26.551488876342773, 59.53594207763672, 60.85240936279297, 59.41852569580078, -0.0031562927179038525, -0.008131894282996655, -0.0031356685794889927, 53.883399963378906
53.75, -20.244274139404297, 0.0, 59.72548294067383, 59.53769302368164, 60.85240936279297, 59.40298843383789, 0.004010469652712345, 0.003980373963713646, 0.003986453637480736, 54.30080032348633
54.0, -22.35631561279297, -0.0, 63.40912628173828, 59.53823471069336, 60.85240936279297, 59.401432037353516, 0.0068149869330227375, 0.007475213147699833, 0.006778480485081673, 54.339599609375
54.25, -38.26990509033203, 0.0, 66.1524658203125, 60.01430130004883, 60.85240936279297, 59.39306640625, 0.01711011864244938, 0.021520692855119705, 0.017006471753120422, 54.57099914550781
54.5, -20.13361358642578, 0.0, 31.659788131713867, 60.018211364746094, 60.85240936279297, 59.393558502197266, -0.013181979767978191, -0.007976103574037552, -0.013139850459992886, 54.819000244140625
54.75, 30.403099060058594, 0.0, 0.12200146168470383, 59.218406677246094, 60.85240936279297, 59.4074592590332, 0.0044129155576229095, 0.005204100161790848, 0.00439831055700779, 55.104801177978516
55.0, 59.33124923706055, 0.0, -28.280872344970703, 59.707401275634766, 60.85240936279297, 59.43437576293945, 0.012226453050971031, 0.006141582503914833, 0.012191046960651875, 55.5348014831543
55.25, 58.058658599853516, 0.0, -29.524673461914062, 59.70404815673828, 60.85240936279297, 59.43785095214844, 0.006821243092417717, -0.0020886450074613094, 0.006466471590101719, 55.591400146484375
55.5, 47.96767807006836, -0.0, -22.387975692749023, 59.69746017456055, 60.85240936279297, 59.446163177490234, -0.004466993734240532, -0.006067098584026098, -0.004561302717775106, 55.819000244140625
55.75, 51.11603927612305, 0.0, -16.79287338256836, 59.693275451660156, 60.85240936279297, 59.45002365112305, -0.00693571986630559, -0.006640343461185694, -0.006907967384904623, 56.0635986328125
56.0, 69.05553436279297, 0.0, -32.25773239135742, 58.94798278808594, 60.85240936279297, 59.454158782958984, 0.021963922306895256, 0.02194003015756607, 0.021905088797211647, 56.34239959716797
56.25, 23.53820037841797, 0.0, -14.841290473937988, 59.51744842529297, 60.85240936279297, 59.46010971069336, -0.000517997716087848, -0.0032415317837148905, -0.0006382563733495772, 56.76860046386719
56.5, 17.350996017456055, 0.0, -9.454628944396973, 59.52027130126953, 60.85240936279297, 59.45888900756836, -0.0011660030577331781, -0.0032391471322625875, -0.0014342794893309474, 56.825599670410156
56.75, -0.9343310594558716, 0.0, 7.3137640953063965, 59.53364944458008, 60.85240936279297, 59.450931549072266, -0.0013986604753881693, 0.0008455578936263919, -0.001366571057587862, 57.06159973144531
57.0, -6.993617057800293, 0.0, 11.99034595489502, 58.841461181640625, 60.85240936279297, 59.44200897216797, -0.009326924569904804, -0.007226438727229834, -0.009345265105366707, 57.311798095703125
57.25, -7.101981163024902, 0.0, 29.016178131103516, 58.85063171386719, 60.85240936279297, 59.43317413330078, -0.013469343073666096, -0.013614669442176819, -0.013386777602136135, 57.57659912109375
57.5, 27.4619083404541, 0.0, 7.3443684577941895, 59.42844009399414, 60.85240936279297, 59.430572509765625, 0.0043179974891245365, 0.022791408002376556, 0.004304697271436453, 58.002601623535156
57.75, 33.120506286621094, -0.0, 1.3725374937057495, 59.42679214477539, 60.85240936279297, 59.4310417175293, 0.004957953933626413, 0.025295205414295197, 0.004935377277433872, 58.07160186767578
58.0, 31.73230743408203, 0.0, 4.104732513427734, 59.42234420776367, 60.85240936279297, 59.43250274658203, 0.000685744162183255, 0.017089111730456352, 0.0006777399685233831, 58.319801330566406
58.25, 3.2936036586761475, 0.0, 36.50163269042969, 59.91179656982422, 60.85240936279297, 59.428985595703125, 0.015069827437400818, 0.06394403427839279, 0.014991088770329952, 58.56959915161133
58.5, -27.97723388671875, 0.0, 67.45149993896484, 59.925594329833984, 60.85240936279297, 59.411407470703125, 0.020233698189258575, 0.12782388925552368, 0.020156029611825943, 58.83420181274414
58.75, -22.84086036682129, -0.0, 46.228118896484375, 59.17195510864258, 60.85240936279297, 59.399009704589844, -0.005936040543019772, 0.0708591490983963, -0.005895454436540604, 59.23659896850586
59.0, -21.4307861328125, 0.0, 45.74150848388672, 59.173274993896484, 60.85240936279297, 59.3986701965332, -0.005104017443954945, 0.06625793874263763, -0.005072355270385742, 59.312801361083984
59.25, -23.21051788330078, -0.0, 57.667232513427734, 59.70830535888672, 60.85240936279297, 59.39694595336914, 0.02076045796275139, 0.06942807883024216, 0.020670650526881218, 59.565799713134766
59.5, -32.400550842285156, 0.0, 59.75407791137695, 59.712623596191406, 60.85240936279297, 59.39166259765625, 0.009083286859095097, 0.028434230014681816, 0.00903715193271637, 59.812801361083984
59.75, -28.7309513092041, 0.0, 40.95950698852539, 58.9790153503418, 60.85240936279297, 59.391815185546875, -0.0016637283843010664, 0.009078195318579674, -0.0016633878694847226, 60.07339859008789
60.0, -14.145968437194824, 0.0, 32.3192253112793, 58.975589752197266, 60.85240936279297, 59.40254211425781, -0.008611761964857578, -0.011192452162504196, -0.008566473610699177, 60.47060012817383
60.25, -10.593832015991211, 0.0, 38.177001953125, 58.97417068481445, 60.85240936279297, 59.40324401855469, -0.009836578741669655, -0.011650444939732552, -0.009790691547095776, 60.56340026855469
60.5, 1.0548430681228638, -0.0, 34.667449951171875, 59.530147552490234, 60.85240936279297, 59.40525817871094, 0.008857841603457928, 0.0022110624704509974, 0.008812140673398972, 60.81380081176758
60.75, -6.013969898223877, -0.0, 45.9791259765625, 59.527095794677734, 60.85240936279297, 59.40373611450195, 0.006028261501342058, 0.0052554551512002945, 0.005993812810629606, 61.062801361083984
61.0, -33.75007247924805, 0.0, 68.228515625, 60.001468658447266, 60.85240936279297, 59.397254943847656, 0.027514150366187096, 0.032367125153541565, 0.027388352900743484, 61.31119918823242
61.25, -9.672746658325195, 0.0, 21.335552215576172, 59.223350524902344, 60.85240936279297, 59.397430419921875, -0.016847148537635803, -0.012953530065715313, -0.01678578369319439, 61.7046012878418
61.5, 9.073751449584961, 0.0, 7.385512828826904, 59.219993591308594, 60.85240936279297, 59.40269470214844, -0.002489512786269188, 0.001832422218285501, -0.002477203728631139, 61.81380081176758
61.75, 35.1493034362793, 0.0, -14.102807998657227, 59.20537185668945, 60.85240936279297, 59.41831588745117, 0.00891552958637476, 0.006264315452426672, 0.008898518048226833, 62.06840133666992
62.0, 36.269386291503906, 0.0, -23.285017013549805, 59.71516799926758, 60.85240936279297, 59.43329620361328, 0.0028034462593495846, -0.002491452032700181, 0.002795253647491336, 62.32080078125
62.25, 30.771739959716797, 0.0, -18.36322021484375, 59.70915985107422, 60.85240936279297, 59.44211196899414, -0.004175031092017889, -0.005055862478911877, -0.004186967853456736, 62.569400787353516
62.5, 58.61457061767578, 0.0, -30.275373458862305, 60.13121032714844, 60.843894958496094, 59.44831848144531, 0.016710190102458, 0.013333658687770367, 0.016658272594213486, 62.9385986328125
62.75, 45.13425827026367, 0.0, -7.966735363006592, 60.1275520324707, 60.843894958496094, 59.4344596862793, -0.011891759932041168, -0.013779944740235806, -0.011877685785293579, 63.07040023803711
63.0, 46.58267593383789, -0.0, 20.163475036621094, 60.122154235839844, 60.843894958496094, 59.43040466308594, -0.0004447807732503861, -0.0002601049200166017, -0.0004810742102563381, 63.31340026855469
63.25, 54.91154098510742, 0.0, 11.839014053344727, 59.51593780517578, 60.843894958496094, 59.422767639160156, 0.005022332537919283, 0.0038782386109232903, 0.00509382551535964, 63.561798095703125
63.5, 45.408714294433594, 0.0, 20.24485206604004, 59.51454544067383, 60.843894958496094, 59.416725158691406, -0.0013304413296282291, -0.0007953091990202665, -0.0013186295982450247, 63.81679916381836
63.75, 62.62880325317383, 0.0, 1.7552587985992432, 58.80949783325195, 60.843894958496094, 59.40973663330078, 0.09899512678384781, 0.08952970057725906, 0.09853760898113251, 64.17259979248047
64.0, 94.77101135253906, 0.0, -39.118247985839844, 58.80280685424805, 60.843894958496094, 59.41665267944336, 0.17326658964157104, 0.18546469509601593, 0.1725495606660843, 64.31179809570312
64.25, 71.59541320800781, 0.0, -29.813310623168945, 59.187686920166016, 60.843894958496094, 59.431270599365234, 0.10300149023532867, 0.10898882895708084, 0.10254810005426407, 64.56439971923828
64.5, 67.40325164794922, 0.0, -28.796859741210938, 59.186767578125, 60.843894958496094, 59.43709945678711, 0.10669343918561935, 0.10713048279285431, 0.10622298717498779, 64.81379699707031
64.75, 55.48421096801758, 0.0, -33.15011215209961, 59.187923431396484, 60.843894958496094, 59.44310760498047, 0.11788550764322281, 0.10997877269983292, 0.11736150085926056, 65.0647964477539
65.0, 34.99053192138672, 0.0, -21.11636734008789, 59.727298736572266, 60.843894958496094, 59.44447708129883, 0.0777943804860115, 0.07342623919248581, 0.07744520902633667, 65.40660095214844
65.25, 39.65618133544922, 0.0, -15.92160415649414, 59.73182678222656, 60.843894958496094, 59.44297409057617, 0.05773305147886276, 0.056050289422273636, 0.057477861642837524, 65.60340118408203
65.5, 59.38796615600586, 0.0, -26.601341247558594, 58.99195098876953, 60.843894958496094, 59.4422492980957, 0.07499540597200394, 0.06506773084402084, 0.07467896491289139, 65.8218002319336
65.75, 50.42491149902344, 0.0, -32.625885009765625, 58.98896789550781, 60.843894958496094, 59.445640563964844, 0.02967451885342598, 0.021416516974568367, 0.029563840478658676, 66.06379699707031
66.0, 21.252056121826172, 0.0, -14.53227424621582, 59.5558967590332, 60.843894958496094, 59.44536209106445, 0.0063195908442139626, 0.0022944763768464327, 0.006286471616476774, 66.31719970703125
66.25, 1.757422924041748, 0.0, 1.7752066850662231, 59.57147979736328, 60.843894958496094, 59.43647003173828, -7.444647781085223e-05, 0.002569102682173252, -8.021261601243168e-05, 66.6406021118164
66.5, 0.03578012436628342, 0.0, 2.0243301391601562, 58.867393493652344, 60.843894958496094, 59.431758880615234, -0.0030548935756087303, -0.00047743323375470936, -0.003037194022908807, 66.82140350341797
66.75, -3.6761558055877686, 0.0, 11.296208381652832, 58.87467575073242, 60.843894958496094, 59.426536560058594, -0.0077315568923950195, -0.00934412982314825, -0.0076859029941260815, 67.06880187988281
67.0, -0.28216299414634705, 0.0, 36.84658432006836, 59.4623908996582, 60.843894958496094, 59.41680908203125, -0.012948586605489254, -0.01198923122137785, -0.012892840430140495, 67.31279754638672
67.25, 17.33316993713379, 0.0, 22.030641555786133, 59.45746612548828, 60.843894958496094, 59.412132263183594, 0.006721904035657644, 0.0006316538783721626, 0.006684540770947933, 67.56340026855469
67.5, 15.922621726989746, 0.0, 24.5578670501709, 59.93804931640625, 60.843894958496094, 59.40766525268555, 0.0006955646676942706, 0.0004152089823037386, 0.0006865975446999073, 67.87460327148438
67.75, -22.208694458007812, 0.0, 65.6751708984375, 59.94245910644531, 60.843894958496094, 59.40000534057617, 0.03652043640613556, 0.042921677231788635, 0.03635797277092934, 68.06580352783203
68.0, -35.69881057739258, 0.0, 62.83152770996094, 59.95631790161133, 60.843894958496094, 59.385345458984375, 0.006097897887229919, 0.01652202568948269, 0.0060809459537267685, 68.31379699707031
68.25, -16.95698356628418, 0.0, 25.212539672851562, 59.18844223022461, 60.843894958496094, 59.38497543334961, -0.00911713857203722, -0.002708262298256159, -0.009071031585335732, 68.56939697265625
68.5, -3.476433753967285, 0.0, 7.196143627166748, 59.18628692626953, 60.843894958496094, 59.39467239379883, 0.0025626637507230043, 0.0010032074060291052, 0.002567607443779707, 68.8125991821289
68.75, -3.431093692779541, 0.0, 6.172793865203857, 59.7109489440918, 60.843894958496094, 59.405479431152344, 0.00492814090102911, 0.002045978093519807, 0.004749781917780638, 69.10859680175781
69.0, -3.405697822570801, 0.0, 5.930708885192871, 59.70969772338867, 60.843894958496094, 59.40944290161133, 0.0013984834076836705, 0.0013520366046577692, 0.0012949955416843295, 69.3147964477539
69.25, 8.002603530883789, 0.0, -2.234288454055786, 58.96857452392578, 60.843894958496094, 59.41432571411133, -0.003690261160954833, -0.0020255495328456163, -0.00368454004637897, 69.57080078125
69.5, 18.212684631347656, 0.0, -12.160114288330078, 58.96190643310547, 60.843894958496094, 59.42079162597656, 0.00946895219385624, 0.006195667665451765, 0.009426970034837723, 69.81439971923828
69.75, 6.69283390045166, 0.0, -1.9167187213897705, 58.95872116088867, 60.843894958496094, 59.42488479614258, -0.004771691747009754, -0.008840637281537056, -0.004743171855807304, 70.06099700927734
70.0, -8.891643524169922, 0.0, 28.882905960083008, 59.527984619140625, 60.843894958496094, 59.41838073730469, 0.0045754574239254, 0.002256859792396426, 0.004547290038317442, 70.34259796142578
70.25, -19.101688385009766, 0.0, 41.700401306152344, 59.53425598144531, 60.843894958496094, 59.40786361694336, 0.002543419599533081, 0.004262267611920834, 0.002488125115633011, 70.57140350341797
70.5, -17.77260971069336, 0.0, 37.86701583862305, 58.83375930786133, 60.843894958496094, 59.39899826049805, -0.01374582014977932, -0.012511000037193298, -0.013710222207009792, 70.81880187988281
70.75, 12.352754592895508, 0.0, 26.743778228759766, 58.83352279663086, 60.843894958496094, 59.39424514770508, -0.005885159596800804, -0.007969311438500881, -0.0058668628334999084, 71.06839752197266
71.0, 44.446224212646484, 0.0, -6.834101676940918, 59.406044006347656, 60.843894958496094, 59.40410232543945, 0.02936256118118763, 0.022004324942827225, 0.029228683561086655, 71.3145980834961
71.25, 34.47172546386719, 0.0, 2.8196592330932617, 59.396392822265625, 60.843894958496094, 59.410491943359375, 0.0032970684114843607, 0.016213010996580124, 0.0032744144555181265, 71.57659912109375
71.5, 40.384769439697266, 0.0, -2.067373752593994, 59.88307571411133, 60.843894958496094, 59.413970947265625, 0.008671910502016544, 0.026415495201945305, 0.0086289681494236, 71.81880187988281
71.75, 11.826579093933105, 0.0, 21.93307876586914, 59.88346481323242, 60.843894958496094, 59.41400909423828, 0.004655678756535053, 0.04527949169278145, 0.004624506924301386, 72.06179809570312
72.0, -32.43598937988281, 0.0, 74.40670013427734, 59.130767822265625, 60.843894958496094, 59.398170471191406, 0.013409283943474293, 0.1142025738954544, 0.013357437215745449, 72.37899780273438
72.25, -13.06923770904541, 0.0, 50.99166488647461, 59.13900375366211, 60.843894958496094, 59.388973236083984, -0.008123201318085194, 0.040659770369529724, -0.00806930661201477, 72.56819915771484
72.5, 5.569293022155762, 0.0, 31.262359619140625, 59.13982009887695, 60.843894958496094, 59.38832473754883, -0.007111797574907541, 0.012680429965257645, -0.007074023596942425, 72.81839752197266
72.75, 1.4613362550735474, 0.0, 34.39874267578125, 59.67268753051758, 60.843894958496094, 59.394187927246094, 0.0339193269610405, 0.03666273504495621, 0.03376500681042671, 73.06340026855469
73.0, -16.779682159423828, 0.0, 56.59762191772461, 59.67656326293945, 60.843894958496094, 59.389320373535156, 0.01739962212741375, 0.024817993864417076, 0.017318155616521835, 73.31839752197266
73.25, -19.14557647705078, 0.0, 53.630531311035156, 58.95479202270508, 60.843894958496094, 59.37882614135742, -0.012316156178712845, -0.009141976945102215, -0.012259094044566154, 73.61260223388672
73.5, 4.503009796142578, 0.0, 31.804706573486328, 58.954490661621094, 60.843894958496094, 59.37955856323242, -0.006868887692689896, -0.008813118562102318, -0.00682557187974453, 73.81079864501953
73.75, 36.87300109863281, -0.0, -0.11748181283473969, 59.511863708496094, 60.843894958496094, 59.390750885009766, 0.00496424688026309, 0.001118141459301114, 0.004945532884448767, 74.0635986328125
74.0, 24.925891876220703, 0.0, 7.785418510437012, 59.50246810913086, 60.843894958496094, 59.40130615234375, 0.0033455765806138515, 0.0020310853142291307, 0.003327570855617523, 74.31379699707031
74.25, 23.178258895874023, 0.0, 10.305685997009277, 59.49782180786133, 60.843894958496094, 59.406497955322266, 0.0007906055543571711, 0.0008283695206046104, 0.0007840587641112506, 74.5647964477539
74.5, -16.84894371032715, 0.0, 58.658653259277344, 59.976829528808594, 60.843894958496094, 59.4017333984375, 0.033502090722322464, 0.039129480719566345, 0.03335205838084221, 74.84259796142578
