Time, Grid forming inverter (averaged).Controller.P1, Grid forming inverter (averaged)2.Controller.P1, Grid forming inverter (averaged)3.Controller.P1, Grid forming inverter (averaged).Controller.f1, Grid forming inverter (averaged)2.Controller.f1, Grid forming inverter (averaged)3.Controller.f1, measurement4.Three-phase Meter4.POWER_P, measurement5.Three-phase Meter5.POWER_P, measurement6.Three-phase Meter6.POWER_P, Timer
4.5, 2.136963129043579, 0.0, 0.0, 59.67229461669922, 59.999839782714844, 60.077640533447266, 0.0025075539015233517, 0.002557305619120598, 0.002485863631591201, 4.598599910736084
4.75, 2.4007787704467773, 0.0, 0.0, 58.940792083740234, 60.000160217285156, 60.000160217285156, 0.006070138420909643, 0.006159469950944185, 0.006070295348763466, 5.009799957275391
5.0, 1.9446823596954346, 0.0, 0.0, 58.940792083740234, 60.000160217285156, 60.000160217285156, 0.0027767126448452473, 0.002825916977599263, 0.002784418174996972, 5.0991997718811035
5.25, 1.9070734977722168, 0.0, 0.0, 59.5108528137207, 59.999839782714844, 59.999839782714844, 0.006938334088772535, 0.007022338919341564, 0.006901490967720747, 5.345200061798096
5.5, 2.0124335289001465, 0.0, 0.0, 59.5108528137207, 59.999839782714844, 59.999839782714844, 0.002952996641397476, 0.0030086536426097155, 0.0029240562580525875, 5.6041998863220215
5.75, 2.2067313194274902, 0.0, 0.0, 59.98590850830078, 59.999839782714844, 59.999839782714844, 0.006401994731277227, 0.006505574565380812, 0.0063582491129636765, 5.950799942016602
6.0, 2.074045419692993, 0.0, 0.0, 59.98590850830078, 59.999839782714844, 59.999839782714844, 0.0033759004436433315, 0.0034308761823922396, 0.0033443509601056576, 6.0971999168396
6.25, 2.4668710231781006, 0.0, 0.0, 59.98590850830078, 59.999839782714844, 59.999839782714844, 0.003410161007195711, 0.0034770818892866373, 0.003386189229786396, 6.345200061798096
6.5, 2.3858227729797363, 0.0, 0.0, 59.202152252197266, 59.999839782714844, 59.999839782714844, 0.010656071826815605, 0.01075089629739523, 0.010641956701874733, 6.605000019073486
6.75, 2.306993246078491, 0.0, 0.0, 59.202152252197266, 59.999839782714844, 59.999839782714844, 0.00351204932667315, 0.0036035189405083656, 0.0035129981115460396, 6.8917999267578125
7.0, 2.3695435523986816, 0.0, 0.0, 59.72865295410156, 59.999839782714844, 59.999839782714844, 0.007157409097999334, 0.00721390824764967, 0.007122334558516741, 7.1041998863220215
7.25, 2.4921813011169434, 0.0, 0.0, 59.72865295410156, 59.999839782714844, 59.999839782714844, 0.0036349864676594734, 0.003728788113221526, 0.0036089164204895496, 7.3958001136779785
7.5, 2.0951929092407227, 0.0, 0.0, 58.98777389526367, 59.999839782714844, 59.999839782714844, 0.004970736335963011, 0.005077458452433348, 0.005183077417314053, 7.833000183105469
7.75, 2.2680821418762207, 0.0, 0.0, 58.98777389526367, 59.999839782714844, 59.999839782714844, 0.004443750716745853, 0.004546368028968573, 0.004702992271631956, 7.876200199127197
8.0, 2.0330636501312256, 0.0, 0.0, 59.55000305175781, 59.999839782714844, 59.999839782714844, 0.004372971598058939, 0.004427171312272549, 0.004364837426692247, 8.100799560546875
8.25, 2.160898447036743, 0.0, 0.0, 59.54999923706055, 59.999839782714844, 59.999839782714844, 0.004161279182881117, 0.004213443957269192, 0.004153151530772448, 8.35200023651123
8.5, 2.1848363876342773, 0.0, 0.0, 58.83889389038086, 59.999839782714844, 59.999839782714844, 0.010714038275182247, 0.0107644721865654, 0.010695734061300755, 8.773799896240234
8.75, 2.499326229095459, -0.0, -0.0, 58.83889389038086, 59.999839782714844, 59.999839782714844, 0.009430240839719772, 0.009507776238024235, 0.009416751563549042, 8.848199844360352
9.0, 2.485971450805664, 0.0, 0.0, 58.83889389038086, 59.999839782714844, 59.999839782714844, 0.0037618062924593687, 0.003829232882708311, 0.003781659994274378, 9.10319995880127
9.25, 2.141232967376709, 0.0, 0.0, 59.42593002319336, 59.999839782714844, 59.999839782714844, 0.008817878551781178, 0.008922073990106583, 0.008835448883473873, 9.345199584960938
9.5, 2.011902093887329, 0.0, 0.0, 59.42593002319336, 59.999839782714844, 59.999839782714844, 0.0027383349370211363, 0.0028300711419433355, 0.002721938770264387, 9.714799880981445
9.75, 2.4878509044647217, 0.0, 0.0, 59.91513442993164, 59.999839782714844, 59.999839782714844, 0.006170156877487898, 0.006240167189389467, 0.0061233872547745705, 9.851799964904785
10.0, 2.4953792095184326, 0.0, 0.0, 59.915130615234375, 59.999839782714844, 59.999839782714844, 0.0039498647674918175, 0.0040258667431771755, 0.003917772322893143, 10.101799964904785
10.25, 2.0894064903259277, 0.0, 0.0, 59.143165588378906, 59.999839782714844, 59.999839782714844, 0.005635146051645279, 0.005682254210114479, 0.005613755900412798, 10.347000122070312
10.5, 2.3366079330444336, 0.0, 0.0, 59.143165588378906, 59.999839782714844, 59.999839782714844, 0.0050945342518389225, 0.005186871625483036, 0.005342369433492422, 10.655799865722656
10.75, 2.2460806369781494, 0.0, 0.0, 59.67949295043945, 59.999839782714844, 59.999839782714844, 0.00510408217087388, 0.005152938887476921, 0.004831173922866583, 10.85319995880127
11.0, 1.8994109630584717, 0.0, 0.0, 59.67949295043945, 59.999839782714844, 59.999839782714844, 0.0028911090921610594, 0.0029720081947743893, 0.002905419794842601, 11.157400131225586
11.25, 2.418325185775757, 0.0, 0.0, 59.67949295043945, 59.999839782714844, 59.999839782714844, 0.003631404833868146, 0.003724385518580675, 0.003612024709582329, 11.352800369262695
11.5, 2.1739583015441895, 0.0, 0.0, 58.94680404663086, 59.999839782714844, 59.999839782714844, 0.011511057615280151, 0.011611176654696465, 0.011500849388539791, 11.596799850463867
11.75, 2.4814093112945557, 0.0, 0.0, 58.94680404663086, 59.999839782714844, 59.999839782714844, 0.0042307558469474316, 0.004308575298637152, 0.004229623358696699, 11.85319995880127
12.0, 2.2900590896606445, 0.0, 0.0, 59.5158576965332, 59.999839782714844, 59.999839782714844, 0.007999099791049957, 0.00810161791741848, 0.008096509613096714, 12.104999542236328
12.25, 2.0429670810699463, 0.0, 0.0, 59.99008560180664, 59.999839782714844, 59.999839782714844, 0.002121101366356015, 0.002173122949898243, 0.0021038681734353304, 12.537799835205078
12.5, 1.9049687385559082, 0.0, 0.0, 59.99008560180664, 59.999839782714844, 59.999839782714844, 0.004153011832386255, 0.004233082756400108, 0.004112048540264368, 12.606200218200684
12.75, 2.323542833328247, 0.0, 0.0, 59.99008560180664, 59.999839782714844, 59.999839782714844, 0.003693837672472, 0.0037488925736397505, 0.0036584618501365185, 12.845199584960938
13.0, 2.027406692504883, 0.0, 0.0, 59.20564270019531, 59.999839782714844, 59.999839782714844, 0.0024853891227394342, 0.0025408705696463585, 0.002468285383656621, 13.096799850463867
13.25, 1.9725664854049683, 0.0, 0.0, 59.20564270019531, 59.999839782714844, 59.999839782714844, 0.0037409164942801, 0.0038196654058992863, 0.0037503326311707497, 13.478799819946289
13.5, 1.8911807537078857, 0.0, 0.0, 59.20564270019531, 59.999839782714844, 59.999839782714844, 0.002336879726499319, 0.0024001835845410824, 0.002340549137443304, 13.596199989318848
13.75, 1.9641633033752441, 0.0, 0.0, 59.73154830932617, 59.999839782714844, 59.999839782714844, 0.006028447765856981, 0.006093253381550312, 0.0059895021840929985, 13.846799850463867
14.0, 2.466456413269043, 0.0, 0.0, 59.73154830932617, 59.999839782714844, 59.999839782714844, 0.0035031356383115053, 0.0035710653755813837, 0.003475405275821686, 14.095199584960938
14.25, 1.9212127923965454, 0.0, 0.0, 58.99018478393555, 59.999839782714844, 59.999839782714844, 0.009414102882146835, 0.00948344822973013, 0.009077239781618118, 14.4197998046875
14.5, 2.2441470623016357, -0.0, -0.0, 58.99018478393555, 59.999839782714844, 59.999839782714844, 0.0046153501607477665, 0.004707822576165199, 0.004660195671021938, 14.599800109863281
14.75, 2.395541191101074, 0.0, 0.0, 59.55202102661133, 59.999839782714844, 59.999839782714844, 0.007172057870775461, 0.00726707000285387, 0.007093987427651882, 14.854000091552734
15.0, 2.068251848220825, 0.0, 0.0, 59.55201721191406, 59.999839782714844, 59.999839782714844, 0.004333830904215574, 0.0044331299141049385, 0.004303919617086649, 15.104599952697754
15.25, 2.3131706714630127, 0.0, 0.0, 58.84056854248047, 59.999839782714844, 59.999839782714844, 0.0037600453943014145, 0.003813360584899783, 0.0037408561911433935, 15.360799789428711
15.5, 1.9173299074172974, 0.0, 0.0, 58.84056854248047, 59.999839782714844, 59.999839782714844, 0.0070205433294177055, 0.007363185752183199, 0.007020093966275454, 15.60099983215332
15.75, 2.011894941329956, 0.0, 0.0, 58.84056854248047, 59.999839782714844, 59.999839782714844, 0.002475530607625842, 0.0025130296126008034, 0.002389643108472228, 15.86359977722168
16.0, 1.9592021703720093, 0.0, 0.0, 59.42731475830078, 59.999839782714844, 59.999839782714844, 0.0025485155638307333, 0.002609544899314642, 0.002505726180970669, 16.301799774169922
16.25, 1.8938621282577515, 0.0, 0.0, 59.42731475830078, 59.999839782714844, 59.999839782714844, 0.0023004929535090923, 0.0023747021332383156, 0.00227521825581789, 16.3700008392334
16.5, 2.1804544925689697, 0.0, 0.0, 59.91630172729492, 59.999839782714844, 59.999839782714844, 0.00618095463141799, 0.0062833186239004135, 0.006135905627161264, 16.597999572753906
16.75, 1.9146931171417236, 0.0, 0.0, 59.91630172729492, 59.999839782714844, 59.999839782714844, 0.0024254561867564917, 0.0024932618252933025, 0.002402173588052392, 16.85420036315918
17.0, 2.053955078125, 0.0, 0.0, 59.14413833618164, 59.999839782714844, 59.999839782714844, 0.010179521515965462, 0.01026588212698698, 0.010166680440306664, 17.242799758911133
17.25, 2.480726718902588, -0.0, -0.0, 59.144134521484375, 59.999839782714844, 59.999839782714844, 0.0067023844458162785, 0.006768013816326857, 0.0066975923255085945, 17.34779930114746
17.5, 1.9227662086486816, 0.0, 0.0, 59.68030548095703, 59.999839782714844, 59.999839782714844, 0.0020949989557266235, 0.002172864507883787, 0.002139839343726635, 17.597000122070312
17.75, 1.940223217010498, 0.0, 0.0, 59.680301666259766, 59.999839782714844, 59.999839782714844, 0.0052810246124863625, 0.005372519604861736, 0.005202407017350197, 17.848400115966797
18.0, 1.9069875478744507, 0.0, 0.0, 58.947486877441406, 59.999839782714844, 59.999839782714844, 0.003939537331461906, 0.004013081081211567, 0.00393471447750926, 18.183799743652344
18.25, 2.289886236190796, -0.0, -0.0, 58.947486877441406, 59.999839782714844, 59.999839782714844, 0.0115106962621212, 0.011612992733716965, 0.011491518467664719, 18.347000122070312
18.5, 2.4319698810577393, 0.0, 0.0, 58.947486877441406, 59.999839782714844, 59.999839782714844, 0.003712408011779189, 0.003768382128328085, 0.00371146691031754, 18.595600128173828
18.75, 2.3150289058685303, -0.0, -0.0, 59.516414642333984, 59.999839782714844, 59.999839782714844, 0.008136726915836334, 0.008520534262061119, 0.008093735203146935, 18.846200942993164
19.0, 2.0748531818389893, 0.0, 0.0, 60.215087890625, 60.19861602783203, 59.999839782714844, 0.009142627008259296, 0.009404408745467663, 0.009075138717889786, 19.124799728393555
19.25, 2.4629790782928467, -0.0, -0.0, 59.99053955078125, 60.19861602783203, 59.999839782714844, 0.003290546126663685, 0.0033730685245245695, 0.00326235918328166, 19.34600067138672
19.5, 2.4863202571868896, -0.0, -0.0, 59.99054718017578, 60.19861602783203, 59.999839782714844, 0.003863409161567688, 0.00395645247772336, 0.0039060378912836313, 19.62980079650879
19.75, 2.4414045810699463, 0.0, -0.0, 59.20603942871094, 60.19861602783203, 59.999839782714844, 0.009693260304629803, 0.009932272136211395, 0.009646521881222725, 20.065799713134766
20.0, 1.9951097965240479, 0.0, 0.0, 59.20603561401367, 60.19861602783203, 59.999839782714844, 0.006964386440813541, 0.007102147676050663, 0.006941908970475197, 20.105600357055664
20.25, 2.4817190170288086, 0.0, 0.0, 59.20603942871094, 60.19861602783203, 59.999839782714844, 0.0036361690144985914, 0.003694883082062006, 0.0036203006748110056, 20.354000091552734
20.5, 1.9288781881332397, 0.0, 0.0, 59.73187255859375, 60.19861602783203, 59.999839782714844, 0.0064391279593110085, 0.006541866809129715, 0.006347430869936943, 20.60140037536621
20.75, 2.403947353363037, -0.0, 0.0, 58.990455627441406, 60.19861602783203, 59.999839782714844, 0.006923095788806677, 0.007020221557468176, 0.006901728454977274, 21.00659942626953
21.0, 1.90736985206604, 0.0, 0.0, 58.990455627441406, 60.19861602783203, 59.999839782714844, 0.01128147728741169, 0.011349093168973923, 0.011255031451582909, 21.096599578857422
21.25, 2.1933228969573975, 0.0, 0.0, 58.990455627441406, 60.19861602783203, 59.999839782714844, 0.004112830385565758, 0.004203109070658684, 0.004117410164326429, 21.35300064086914
21.5, 1.9530985355377197, 0.0, 0.0, 59.5522346496582, 60.19861602783203, 59.999839782714844, 0.0058966586366295815, 0.006118543446063995, 0.006094096694141626, 21.596599578857422
21.75, 1.9539495706558228, 0.0, 0.0, 59.5522346496582, 60.19861602783203, 59.999839782714844, 0.0022916290909051895, 0.002342848340049386, 0.0022602237295359373, 21.947599411010742
22.0, 2.487553358078003, 0.0, 0.0, 58.84074783325195, 60.19861602783203, 59.999839782714844, 0.004536026623100042, 0.004622274544090033, 0.0045230393297970295, 22.095600128173828
22.25, 2.4665145874023438, 0.0, 0.0, 58.84074783325195, 60.19861602783203, 59.999839782714844, 0.00799415074288845, 0.008079537190496922, 0.007984122261404991, 22.350000381469727
22.5, 2.2009246349334717, 0.0, 0.0, 58.84075164794922, 60.19861602783203, 59.999839782714844, 0.0033305722754448652, 0.003422556910663843, 0.003331765765324235, 22.594999313354492
22.75, 1.9747012853622437, 0.0, 0.0, 59.42747497558594, 60.19861602783203, 59.999839782714844, 0.00554772699251771, 0.005883670412003994, 0.005654109176248312, 22.888599395751953
23.0, 2.438857078552246, 0.0, 0.0, 59.4274787902832, 60.19861602783203, 59.999839782714844, 0.0033194369170814753, 0.003377912798896432, 0.0032889950089156628, 23.10300064086914
23.25, 2.127798080444336, 0.0, 0.0, 59.91643142700195, 60.19861602783203, 59.999839782714844, 0.006018818821758032, 0.006103768013417721, 0.005964746233075857, 23.39259910583496
23.5, 2.47809100151062, -0.0, -0.0, 59.144248962402344, 60.19861602783203, 59.999839782714844, 0.00900405365973711, 0.009093081578612328, 0.008976890705525875, 23.829599380493164
23.75, 2.253728151321411, 0.0, 0.0, 59.144248962402344, 60.19861602783203, 59.999839782714844, 0.012571850791573524, 0.012673784978687763, 0.012543551623821259, 23.878799438476562
24.0, 1.930389404296875, 0.0, 0.0, 59.14424514770508, 60.19861602783203, 59.999839782714844, 0.0045361812226474285, 0.0045857857912778854, 0.004540539346635342, 24.095600128173828
24.25, 1.9631576538085938, 0.0, 0.0, 59.68041229248047, 60.19861602783203, 59.999839782714844, 0.003341139992699027, 0.0034266344737261534, 0.0033328174613416195, 24.35059928894043
24.5, 2.2155253887176514, 0.0, 0.0, 59.68041229248047, 60.19861602783203, 59.999839782714844, 0.0034611893352121115, 0.003561250399798155, 0.0033332835882902145, 24.770599365234375
24.75, 2.2609176635742188, 0.0, 0.0, 59.68041229248047, 60.19861602783203, 59.999839782714844, 0.003410127479583025, 0.0035095016937702894, 0.0033821770921349525, 24.85460090637207
25.0, 2.136908769607544, 0.0, 0.0, 58.94755935668945, 60.19861602783203, 59.999839782714844, 0.009895460680127144, 0.009943039156496525, 0.009728272445499897, 25.10460090637207
25.25, 1.9711637496948242, 0.0, 0.0, 58.94755935668945, 60.19861602783203, 59.999839782714844, 0.0027719654608517885, 0.002853668062016368, 0.002765035955235362, 25.3533992767334
25.5, 2.356855869293213, 0.0, 0.0, 59.516483306884766, 60.19861602783203, 59.999839782714844, 0.005453173536807299, 0.005508539266884327, 0.005384255200624466, 25.711599349975586
25.75, 2.2204389572143555, 0.0, 0.0, 59.51648712158203, 60.19861602783203, 59.999839782714844, 0.0029176927637308836, 0.0029616933315992355, 0.0028876017313450575, 25.854999542236328
26.0, 2.2813947200775146, 0.0, -0.0, 59.99060821533203, 60.19861602783203, 59.999839782714844, 0.004810388665646315, 0.005165260285139084, 0.004774095956236124, 26.09760093688965
26.25, 2.400280475616455, 0.0, -0.0, 59.990604400634766, 60.19861602783203, 59.999839782714844, 0.003662118688225746, 0.0037791947834193707, 0.003629736602306366, 26.347000122070312
26.5, 2.0183236598968506, 0.0, 0.0, 59.206077575683594, 60.19861602783203, 59.999839782714844, 0.008723932318389416, 0.008915770798921585, 0.00870442669838667, 26.652599334716797
26.75, 2.047140121459961, 0.0, 0.0, 59.20607376098633, 60.19861602783203, 59.999839782714844, 0.007118016015738249, 0.007230144459754229, 0.007118942681699991, 26.847000122070312
27.0, 1.915855050086975, 0.0, 0.0, 59.73191833496094, 60.17866897583008, 60.123016357421875, 0.010210178792476654, 0.010309736244380474, 0.01034026313573122, 27.155000686645508
27.25, 2.4419562816619873, -0.0, 0.0, 59.7319221496582, 60.17866897583008, 60.123016357421875, 0.0035108199808746576, 0.003574524074792862, 0.003404230810701847, 27.35219955444336
27.5, 1.9158453941345215, 0.0, 0.0, 59.73192596435547, 60.17866897583008, 60.123016357421875, 0.002484401687979698, 0.002564908005297184, 0.0024920126888900995, 27.599000930786133
27.75, 2.3890485763549805, 0.0, 0.0, 58.9904899597168, 60.17866897583008, 60.123016357421875, 0.01244727335870266, 0.01254812628030777, 0.012457496486604214, 27.85460090637207
28.0, 2.316438674926758, 0.0, 0.0, 58.99048614501953, 60.17866897583008, 60.123016357421875, 0.0035306988283991814, 0.0035768861416727304, 0.003529262961819768, 28.103200912475586
28.25, 1.9493818283081055, 0.0, 0.0, 59.552268981933594, 60.17866897583008, 60.123016357421875, 0.004279300104826689, 0.004343584645539522, 0.004244260024279356, 28.53459930419922
28.5, 1.898091197013855, 0.0, 0.0, 59.552268981933594, 60.17866897583008, 60.123016357421875, 0.0032139993272721767, 0.0032911517191678286, 0.0031854696571826935, 28.60260009765625
28.75, 2.0563900470733643, 0.0, 0.0, 58.840782165527344, 60.17866897583008, 60.123016357421875, 0.004272306337952614, 0.004320782609283924, 0.003967046272009611, 28.844999313354492
29.0, 2.495271921157837, -0.0, 0.0, 58.840782165527344, 60.17866897583008, 60.123016357421875, 0.007266859989613295, 0.007348144426941872, 0.0072758933529257774, 29.097200393676758
29.25, 2.090111255645752, 0.0, 0.0, 59.427494049072266, 60.17866897583008, 60.123016357421875, 0.007420024368911982, 0.007520454004406929, 0.007363359443843365, 29.475799560546875
29.5, 2.464449167251587, 0.0, 0.0, 59.427494049072266, 60.17866897583008, 60.123016357421875, 0.007439273875206709, 0.007537165656685829, 0.007769432850182056, 29.604000091552734
29.75, 2.1996891498565674, 0.0, 0.0, 59.42749786376953, 60.17866897583008, 60.123016357421875, 0.003340210299938917, 0.0034488567616790533, 0.003311330685392022, 29.854999542236328
30.0, 2.052694320678711, 0.0, 0.0, 59.916446685791016, 60.17866897583008, 60.123016357421875, 0.005628935527056456, 0.005377324763685465, 0.005507682915776968, 30.096799850463867
30.25, 2.364072561264038, 0.0, 0.0, 59.916446685791016, 60.17866897583008, 60.123016357421875, 0.0030421148985624313, 0.0030990797095000744, 0.0030362592078745365, 30.417999267578125
30.5, 1.90113365650177, 0.0, 0.0, 59.144283294677734, 60.17866897583008, 60.123016357421875, 0.008901598863303661, 0.008862932212650776, 0.009756366722285748, 30.59760093688965
30.75, 2.1806459426879883, 0.0, 0.0, 59.144283294677734, 60.17866897583008, 60.123016357421875, 0.00497901625931263, 0.005058089271187782, 0.004960429854691029, 30.844999313354492
31.0, 1.9074653387069702, 0.0, 0.0, 59.68041229248047, 60.17866897583008, 60.123016357421875, 0.003778280923143029, 0.0038510914891958237, 0.003790835849940777, 31.09600067138672
31.25, 2.4850656986236572, -0.0, 0.0, 59.68041229248047, 60.17866897583008, 60.123016357421875, 0.005028442945331335, 0.005107302684336901, 0.004993561655282974, 31.359600067138672
31.5, 1.939503788948059, 0.0, 0.0, 59.68041229248047, 60.17866897583008, 60.123016357421875, 0.0021490261424332857, 0.0022109223064035177, 0.0021342725958675146, 31.597999572753906
31.75, 2.3768444061279297, 0.0, 0.0, 58.94757843017578, 60.17866897583008, 60.123016357421875, 0.008397488854825497, 0.008490335196256638, 0.008388630114495754, 31.86440086364746
32.0, 2.3195154666900635, 0.0, 0.0, 59.51648712158203, 60.17866897583008, 60.123016357421875, 0.007846309803426266, 0.0078999362885952, 0.007817125879228115, 32.29859924316406
32.25, 2.4753661155700684, 0.0, 0.0, 59.51648712158203, 60.17866897583008, 60.123016357421875, 0.008049448020756245, 0.008115222677588463, 0.008057411760091782, 32.36479949951172
32.5, 2.1361279487609863, 0.0, 0.0, 59.51648712158203, 60.17866897583008, 60.123016357421875, 0.0026204599998891354, 0.0026707742363214493, 0.0026010912843048573, 32.60179901123047
32.75, 2.4627792835235596, 0.0, 0.0, 59.99060821533203, 60.17866897583008, 60.123016357421875, 0.006330821663141251, 0.006421934347599745, 0.0062873708084225655, 32.84980010986328
33.0, 2.0810067653656006, 0.0, 0.0, 59.99060821533203, 60.17866897583008, 60.123016357421875, 0.002919992431998253, 0.0030167207587510347, 0.0029031464364379644, 33.239601135253906
33.25, 2.333191394805908, -0.0, -0.0, 59.206077575683594, 60.17866897583008, 60.123016357421875, 0.007170221768319607, 0.007228219881653786, 0.007146933581680059, 33.35279846191406
33.5, 2.483855724334717, 0.0, 0.0, 59.20607376098633, 60.17866897583008, 60.123016357421875, 0.007404256146401167, 0.007470937445759773, 0.0078109209425747395, 33.5968017578125
33.75, 1.8933216333389282, 0.0, 0.0, 59.20607376098633, 60.17866897583008, 60.123016357421875, 0.002242451999336481, 0.002302964450791478, 0.0022450746037065983, 33.84519958496094
34.0, 2.2108194828033447, 0.0, 0.0, 59.731929779052734, 60.17866897583008, 60.123016357421875, 0.0042219823226332664, 0.004314941354095936, 0.004181425552815199, 34.190799713134766
34.25, 2.238161563873291, 0.0, 0.0, 59.731929779052734, 60.17866897583008, 60.123016357421875, 0.0027124574407935143, 0.0027625286020338535, 0.002691953908652067, 34.35380172729492
34.5, 2.508023262023926, -0.0, 0.0, 58.9904899597168, 60.17866897583008, 60.123016357421875, 0.013058875687420368, 0.013161726295948029, 0.01304011233150959, 34.5968017578125
34.75, 2.216984510421753, 0.0, 0.0, 58.9904899597168, 60.17866897583008, 60.123016357421875, 0.0032298248261213303, 0.003271396504715085, 0.003229987109079957, 34.84479904174805
35.0, 1.9478824138641357, 0.0, 0.0, 60.213958740234375, 60.18020248413086, 60.071571350097656, 0.022828303277492523, 0.02293478511273861, 0.022712228819727898, 35.123600006103516
35.25, 2.4504358768463135, -0.0, 0.0, 60.213951110839844, 60.18020248413086, 60.071571350097656, 0.007351261097937822, 0.007417535874992609, 0.0072943116538226604, 35.34479904174805
35.5, 2.204926013946533, 0.0, 0.0, 59.910133361816406, 60.18020248413086, 60.071571350097656, 0.004277355037629604, 0.004376823548227549, 0.004264413379132748, 35.632999420166016
35.75, 2.236513376235962, -0.0, -0.0, 59.91014099121094, 60.18020248413086, 60.071571350097656, 0.0027331968303769827, 0.0027808104641735554, 0.002721041440963745, 36.062599182128906
36.0, 2.051638126373291, 0.0, 0.0, 59.13901901245117, 60.18020248413086, 60.071571350097656, 0.003071162849664688, 0.0031196442432701588, 0.003058641217648983, 36.10559844970703
36.25, 1.9000535011291504, 0.0, 0.0, 59.13902282714844, 60.18020248413086, 60.071571350097656, 0.007069483865052462, 0.007130949757993221, 0.007592172361910343, 36.35179901123047
36.5, 2.021963596343994, 0.0, 0.0, 59.1390266418457, 60.18020248413086, 60.071571350097656, 0.00295262411236763, 0.0030370692256838083, 0.002900290535762906, 36.5984001159668
36.75, 2.4853031635284424, 0.0, 0.0, 59.676055908203125, 60.18020248413086, 60.071571350097656, 0.004526937380433083, 0.00461136270314455, 0.0044800820760428905, 37.00360107421875
37.0, 1.9116877317428589, 0.0, 0.0, 59.676055908203125, 60.18020248413086, 60.071571350097656, 0.0024347903672605753, 0.0025165225379168987, 0.0024118293076753616, 37.100799560546875
37.25, 2.07076358795166, 0.0, 0.0, 58.94394302368164, 60.18020248413086, 60.071571350097656, 0.011222831904888153, 0.011316654272377491, 0.011202181689441204, 37.34659957885742
37.5, 2.409392833709717, 0.0, -0.0, 58.943939208984375, 60.18020248413086, 60.071571350097656, 0.004567387048155069, 0.004620762076228857, 0.004565957468003035, 37.59619903564453
