Time, Timer, measurement1.Three-phase Meter1.VLn_RMS, measurement2.Three-phase Meter2.VLn_RMS, measurement3.Three-phase Meter3.VLn_RMS
13.75,13.80280018,470.1054688,466.6919556,466.157196
14,14.05459976,470.0852966,466.6719055,466.137146
14.25,14.30280018,470.1103821,466.6928711,466.15802
14.5,14.55900002,470.0921936,466.6801453,466.1453247
14.75,14.80420017,470.1040955,466.6941528,466.1593018
15,15.05239964,470.0831909,466.6726685,466.1378784
15.25,15.30160046,470.1237488,466.7097473,466.1749268
15.5,15.55319977,470.1135559,466.703125,466.1683655
15.75,15.80459976,470.0894775,466.6760559,466.1413879
16,16.05620003,470.1027527,466.6890259,466.1543884
16.25,16.30439949,470.1004028,466.6852722,466.1505127
16.5,16.55360031,470.1013489,466.6873169,466.1526184
16.75,16.80220032,470.1087952,466.6955872,466.1608582
17,17.05859947,472.7310486,469.3119507,468.7695923
17.25,17.30419922,472.7799683,469.3496094,468.8121338
17.5,17.55340004,472.7654114,469.3343506,468.7984924
17.75,17.80480003,472.7828369,469.3514404,468.8153687
18,18.05340004,472.7776184,469.3459167,468.8096924
18.25,18.30139923,472.7653809,469.3327026,468.7964783
18.5,18.55419922,472.7739868,469.3398438,468.8036194
18.75,18.80340004,472.7675781,469.3359375,468.7996826
19,19.0564003,472.7442627,469.3128967,468.7766724
19.25,19.3029995,472.7487793,469.3172302,468.7810059
19.5,19.55260086,472.7730408,469.3419495,468.8057251
19.75,19.80380058,472.7547302,469.3251343,468.7889099
20,20.05360031,472.7666016,469.3399353,468.8037109
20.25,20.30380058,472.7704773,469.3404236,468.8042297
20.5,20.55540085,472.7693787,469.338623,468.8031921
20.75,20.80439949,472.7540588,469.3241882,468.7892456
21,21.05400085,472.7694702,469.3391418,468.8033142
21.25,21.30240059,472.7563782,469.324707,468.788269
21.5,21.55540085,472.7395935,469.3102722,468.7736816
21.75,21.80319977,472.8040466,469.3733826,468.8387756
22,22.05739975,472.7615356,469.32901,468.793457
22.25,22.30459976,472.7610779,469.3314819,468.7948608
22.5,22.55380058,472.7972412,469.3685913,468.8319702
22.75,22.8029995,472.7627563,469.3318787,468.7970886
23,23.05279922,472.7151184,469.2869873,468.7488708
23.25,23.30380058,472.7678223,469.3360291,468.7997742
23.5,23.55260086,472.7475586,469.3188782,468.7828064
23.75,23.8029995,472.7620544,469.3312073,468.7950134
24,24.05780029,472.7741394,469.3427429,468.8064575
24.25,24.30279922,472.7354431,469.3018494,468.7667847
24.5,24.55240059,472.7565613,469.317749,468.78302
24.75,24.80340004,472.7294312,469.2998352,468.7611694
25,25.05579948,472.750946,469.3230591,468.7859802
25.25,25.30240059,472.7908936,469.3616638,468.824646
25.5,25.55360031,472.7884827,469.3566895,468.8197632
25.75,25.80240059,472.7928772,469.3576965,468.8206482
26,26.05520058,472.7781677,469.3465271,468.8094788
26.25,26.30400085,472.7824097,469.353302,468.8163147
26.5,26.55319977,472.7834167,469.3511963,468.8141785
26.75,26.8614006,472.8256226,469.3918152,468.8547974
27,27.0529995,472.7843018,469.3497925,468.8127136
27.25,27.30400085,472.7706604,469.3361206,468.7990417
27.5,27.55240059,472.7609863,469.3293457,468.7922668
27.75,27.80260086,472.7670288,469.334259,468.7971497
28,28.05340004,472.7419128,469.311615,468.7745361
28.25,28.30380058,472.806488,469.374054,468.8369141
28.5,28.55319977,472.7478943,469.3183594,468.7812805
28.75,28.80179977,472.8016357,469.3690796,468.8318787
29,29.0564003,472.7832336,469.3497925,468.8126526
29.25,29.30559921,472.796936,469.3622131,468.8250732
29.5,29.55579948,472.7876587,469.3570557,468.8199158
29.75,29.80380058,472.7877808,469.3575134,468.8208923
30,30.05760002,476.992157,474.7917786,472.9997864
30.25,30.30419922,476.0249023,475.0705261,472.04422
30.5,30.55360031,475.7406311,475.2820129,471.7640991
30.75,30.80279922,475.7237549,475.3527832,471.7470093
31,31.05480003,475.7714844,475.3599548,471.7919922
31.25,31.30380058,475.8025208,475.3349609,471.8234253
31.5,31.5529995,475.7983093,475.3041687,471.820282
31.75,31.80419922,475.9002991,475.3395386,471.9143982
32,32.05479813,475.8573914,475.3227844,471.8721008
32.25,32.30260086,475.8087769,475.3285217,471.825531
32.5,32.55379868,475.7879639,475.3565979,471.8118896
32.75,32.80319977,475.8403625,475.4362183,471.8612061
33,33.05479813,475.8143616,475.4166565,471.8323669
33.25,33.30339813,475.79422,475.4028625,471.8153687
33.5,33.55220032,475.8345032,475.4303894,471.8491821
33.75,33.80519867,475.8191223,475.4059753,471.8371277
34,34.05519867,475.8374939,475.415741,471.8581238
34.25,34.30279922,475.8049316,475.3666992,471.8231506
34.5,34.55479813,475.7879944,475.3500366,471.8126221
34.75,34.8044014,475.8599854,475.4046021,471.8766479
35,35.0564003,475.7867737,475.3251038,471.8102722
35.25,35.30239868,475.8599854,475.388855,471.8796997
35.5,35.55459976,475.8512878,475.3771362,471.874176
35.75,35.80360031,475.8432617,475.3634338,471.8628845
36,36.05339813,475.8808594,475.3939209,471.8973694
36.25,36.3044014,475.8474121,475.3625183,471.8703308
36.5,36.55199814,475.8711548,475.379364,471.8895264
36.75,36.80500031,475.8284607,475.3399353,471.8510132
37,37.05680084,475.826355,475.3352661,471.8462524
37.25,37.3044014,475.9051819,475.4128113,471.9230042
37.5,37.55339813,475.8179321,475.3275452,471.8404846
37.75,37.80319977,475.8895264,475.4031067,471.9142456
38,38.05720139,475.8162231,475.3290405,471.8397827
38.25,38.30260086,475.8377075,475.3479614,471.8574524
38.5,38.55339813,475.8802795,475.3936768,471.9022522
38.75,38.80160141,475.8596497,475.3708191,471.8815308
39,39.05780029,475.9329834,475.5161438,471.9539185
39.25,39.30400085,475.5484314,475.583313,471.5708923
39.5,39.55540085,475.4061279,475.6954041,471.4316711
39.75,39.80519867,475.3398438,475.7575073,471.3699646
40,40.05519867,475.3228455,475.770874,471.3510742
40.25,40.30220032,475.3661804,475.8049011,471.3934326
40.5,40.55400085,475.3482056,475.7658386,471.3789978
40.75,40.80279922,475.3352051,475.719635,471.3627319
41,41.05720139,475.3490295,475.7073364,471.3796082
41.25,41.30260086,475.3879395,475.7189026,471.4170532
41.5,41.55519867,475.3994141,475.7036133,471.4250183
41.75,41.80459976,475.4129639,475.6995544,471.4405212
42,42.05659866,475.4464417,475.7151489,471.4725647
42.25,42.30479813,475.4180908,475.6747742,471.4470825
42.5,42.55260086,475.4343872,475.6790466,471.4625854
42.75,42.80139923,475.4453735,475.6814575,471.4723206
43,43.0544014,475.4377441,475.6648254,471.4633179
43.25,43.30319977,475.4317017,475.6583862,471.4607239
43.5,43.55459976,475.4291077,475.650116,471.4565735
43.75,43.8030014,475.4192505,475.6405029,471.4480591
44,44.05419922,475.4664307,475.6850281,471.4927368
44.25,44.30319977,475.4273987,475.6469116,471.454071
44.5,44.55759811,475.4243164,475.6488953,471.4530029
44.75,44.80479813,475.460083,475.6806335,471.4854126
45,45.05419922,475.4376831,475.6591187,471.4621582
45.25,45.30459976,475.4544067,475.6813965,471.4825439
45.5,45.55260086,475.4959412,475.7209778,471.5226746
45.75,45.80199814,475.4514771,475.6762695,471.4768372
46,46.05379868,475.4342041,475.6589355,471.4580383
46.25,46.30519867,475.4508667,475.6753845,471.4760437
46.5,46.55279922,475.3996277,475.7076416,471.4247742
46.75,46.8030014,475.3601379,475.7779541,471.3854675
47,47.06019974,475.3580017,475.8342896,471.382782
47.25,47.30379868,475.2987061,475.8029175,471.3254395
47.5,47.5530014,475.3227234,475.8343201,471.348053
47.75,47.80080032,475.3060608,475.8191833,471.3330994
48,48.05279922,475.3183594,475.8286133,471.3459473
48.25,48.30339813,475.3229675,475.823822,471.3461914
48.5,48.55239868,475.344635,475.8432617,471.3713379
48.75,48.80419922,475.3130798,475.806427,471.3399963
49,49.05479813,475.3519897,475.8404541,471.3766479
49.25,49.30419922,475.3151245,475.7969971,471.3394165
49.5,49.5530014,475.3069763,475.7857666,471.3321838
49.75,49.80220032,475.3563843,475.8313904,471.3800354
50,50.05599976,475.3382874,475.8143921,471.3659668
50.25,50.30239868,475.3392639,475.8128662,471.3666077
50.5,50.55139923,475.370636,475.8447571,471.3976135
50.75,50.80279922,475.3580017,475.8303223,471.386261
51,51.05619812,475.3453979,475.8170471,471.3745728
51.25,51.30419922,475.3184204,475.7879333,471.3453369
51.5,51.55360031,475.321106,475.789978,471.3478088
51.75,51.80239868,475.3267517,475.7971191,471.3544312
52,52.05459976,475.3790894,475.846405,471.4046631
52.25,52.3030014,475.3360901,475.8092041,471.3658752
52.5,52.55319977,475.3634949,475.8363342,471.3937378
52.75,52.80400085,475.346344,475.8180847,471.3749084
53,53.06019974,475.3026428,475.7693787,471.32724
53.25,53.30519867,475.3308716,475.8013306,471.3587036
53.5,53.55899811,475.3065796,475.7746887,471.3320618
53.75,53.80319977,475.1828613,475.6593933,471.2104492
54,54.05339813,475.2062683,475.9517822,471.2389832
54.25,54.30120087,475.0744324,476.0357971,471.1042175
54.5,54.5530014,475.0185547,476.050415,471.0514832
54.75,54.80379868,475.0128174,476.0024719,471.0493164
55,55.05540085,475.066803,475.9381409,471.1019592
55.25,55.30339813,475.1036072,475.81604,471.1398621
55.5,55.55580139,475.2025757,475.7443237,471.2362976
55.75,55.80339813,475.2827454,475.6798401,471.3204041
56,56.05459976,475.3815613,475.6343079,471.4168396
56.25,56.30400085,475.4356079,475.5765381,471.4715881
56.5,56.55239868,475.4381714,475.4858398,471.476532
56.75,56.80099869,475.4848633,475.4477844,471.5195618
57,57.05339813,475.510498,475.4148254,471.5467834
57.25,57.30379868,475.5654602,475.427948,471.5997314
57.5,57.55500031,475.5896912,475.4169922,471.6205139
57.75,57.80379868,475.5877991,475.4038696,471.6239014
58,58.05680084,475.5869751,475.3882446,471.618927
58.25,58.30120087,475.5386353,475.3368835,471.5719604
58.5,58.55239868,475.5870056,475.3878174,471.6191711
58.75,58.80360031,475.584259,475.3894043,471.6167297
59,59.05400085,475.5437927,475.3581543,471.5772095
59.25,59.30360031,475.5560608,475.3805237,471.5919189
59.5,59.5530014,475.578125,475.4090271,471.6112061
59.75,59.80220032,475.5768127,475.4134216,471.6091003
60,60.05419922,475.5691833,475.4087524,471.5985413
60.25,60.30319977,475.571106,475.4261169,471.6069946
60.5,60.55419922,475.559082,475.4131775,471.5903931
60.75,60.80400085,475.5263672,475.3857727,471.5589905
61,61.05799866,475.5188599,475.3852234,471.5553589
61.25,61.30199814,475.5089417,475.5111694,471.5432129
61.5,61.55699921,475.4319153,475.6231689,471.4677124
61.75,61.80339813,475.3431702,475.6352844,471.3778992
62,62.05519867,475.3084106,475.6374512,471.3458862
62.25,62.30339813,475.3361816,475.6678162,471.3717651
62.5,62.55379868,475.3741455,475.6995239,471.4134521
62.75,62.80339813,475.3527527,475.6626892,471.3904114
63,63.05519867,475.3493958,475.6455994,471.3869934
63.25,63.30400085,475.3719482,475.6548462,471.4087219
63.5,63.55400085,475.3581543,475.6297302,471.3964844
63.75,63.80339813,475.3708191,475.6342773,471.4109802
64,64.05660248,475.3768005,475.6308594,471.4162292
64.25,64.3030014,475.4082642,475.6514587,471.4450989
64.5,64.55400085,475.3930359,475.6278076,471.4281311
64.75,64.80220032,475.4009094,475.6335144,471.4367676
65,65.05439758,475.3819275,475.6120605,471.4197083
65.25,65.30139923,475.4096985,475.6391296,471.4484558
65.5,65.55439758,475.36026,475.5857239,471.3974609
65.75,65.80319977,475.401123,475.6250916,471.4367676
66,66.05780029,475.374115,475.5924377,471.4060059
66.25,66.30400085,475.3942566,475.6156006,471.427887
66.5,66.55220032,475.3789673,475.6036987,471.416626
66.75,66.8030014,475.3609314,475.5891724,471.4000549
67,67.05919647,475.4207764,475.6461182,471.4572754
67.25,67.30400085,475.3774719,475.6040039,471.4156189
67.5,67.55639648,475.3730774,475.5995178,471.4115295
67.75,67.80180359,475.3847961,475.6139221,471.4242859
68,68.05580139,475.3798828,475.6065369,471.4179688
68.25,68.30139923,475.3982849,475.6244812,471.4354553
68.5,68.55139923,475.3816833,475.6038513,471.4147949
68.75,68.80280304,475.1824341,475.851593,471.2217102
69,69.05580139,475.1305237,476.0623474,471.1696167
69.25,69.30139923,474.9978638,476.0589905,471.0410767
69.5,69.55339813,474.9987183,476.0920715,471.0419617
69.75,69.80220032,474.9735107,476.05896,471.0163269
70,70.05319977,475.003418,476.0650024,471.0440369
70.25,70.30339813,474.9985352,476.0370178,471.0413818
70.5,70.55480194,475.0112915,476.0209351,471.0531616
70.75,70.80239868,475.0429382,476.0342712,471.0858459
71,71.05719757,475.0395813,476.0110474,471.0837402
71.25,71.30460358,475.0342712,475.9899597,471.0769958
71.5,71.5530014,475.0537415,475.9980774,471.0975952
71.75,71.8030014,475.0567017,475.9846497,471.0978088
72,72.05460358,475.0855713,476.0108032,471.1308899
72.25,72.3010025,475.0773621,475.9917603,471.1184998
72.5,72.55380249,475.0739136,475.9810181,471.1130981
72.75,72.80259705,475.09729,476.0053711,471.140686
73,73.05460358,475.0684204,475.9710388,471.1091919
73.25,73.30280304,475.054657,475.9585266,471.0968933
73.5,73.55239868,475.0704651,475.9718018,471.110199
73.75,73.80439758,475.0741577,475.9760437,471.1146545
74,74.05519867,475.0754395,475.9814148,471.1188354
74.25,74.3015976,475.0662842,475.9723206,471.1084595
74.5,74.55480194,475.0544434,475.9614563,471.0970154
74.75,74.80339813,475.0734253,475.9880371,471.1222534
75,75.05480194,475.0249023,475.9319153,471.0664978
75.25,75.30439758,475.0593872,475.9710083,471.1036682
75.5,75.55319977,475.0495911,475.958252,471.0916443
75.75,75.80460358,475.0895691,475.9979553,471.131012
76,76.05539703,474.9501953,475.9407349,470.9943237
76.25,76.30220032,474.8645935,476.0467224,470.9077759
76.5,76.55220032,474.874939,476.1634827,470.9248657
76.75,76.80280304,474.8258972,476.1399841,470.8712769
77,77.05460358,474.787262,476.083313,470.8353577
77.25,77.30480194,474.8048706,476.0514832,470.8509216
77.5,77.5530014,474.8312073,476.023468,470.8765259
77.75,77.8010025,474.8786621,476.0151978,470.9261475
78,78.05460358,474.8859558,475.9689941,470.9332275
78.25,78.30280304,474.90802,475.9493713,470.9551697
78.5,78.55400085,474.9458008,475.9488525,470.9940491
78.75,78.80139923,474.9036865,475.8739014,470.9494019
79,79.05280304,474.9632568,475.9077759,471.008728
79.25,79.30259705,474.9267578,475.8563843,470.9747009
79.5,79.55539703,476.9696655,477.2965393,474.4882813
79.75,79.8117981,476.9520264,477.0762939,475.0645142
80,80.05239868,476.9389343,477.0343628,475.0610962
80.25,80.30400085,476.9068298,476.9438477,475.0429077
80.5,80.5530014,476.8167114,476.7608948,475.0985413
80.75,80.80439758,476.7447205,476.6133728,475.2552185
81,81.05560303,476.689209,476.4957581,475.4823303
81.25,81.30339813,476.5473022,476.3201904,475.6146545
81.5,81.55400085,476.4040833,476.1569824,475.7533264
81.75,81.80180359,476.3378906,476.0621643,475.9228516
82,82.05560303,476.233551,475.9338074,476.0431824
82.25,82.30319977,476.137085,475.8026123,476.1384888
82.5,82.55380249,476.0723267,475.6982422,476.2207336
82.75,82.8010025,476.0618286,475.6340942,476.3339233
83,83.05500031,475.9992065,475.5243835,476.3708496
83.25,83.30180359,476.0098877,475.4777222,476.4562073
83.5,83.55460358,475.9905701,475.5605469,476.5118408
83.75,83.80400085,475.9114075,475.5278931,476.5838928
84,84.05439758,475.8770142,475.4873352,476.6440125
84.25,84.30439758,475.902771,475.4917297,476.7114258
84.5,84.55460358,475.8743286,475.4308167,476.6867676
84.75,84.80239868,475.9138489,475.4333801,476.7062683
85,85.05400085,475.9147339,475.3978577,476.6769714
85.25,85.31539917,476.0455017,475.4873962,476.7692261
85.5,85.55439758,476.0115662,475.4221191,476.7008667
85.75,85.80319977,475.9911194,475.3788452,476.6447449
86,86.05259705,475.9927063,475.3615417,476.6272583
86.25,86.30419922,476.0524597,475.3985596,476.6575623
86.5,86.55039978,476.0597229,475.4048767,476.6521606
86.75,86.80120087,476.0493469,475.3835449,476.6244812
87,87.05419922,476.02948,475.3646851,476.5986328
87.25,87.30319977,476.07901,475.4188232,476.6408386
87.5,87.55280304,476.0697021,475.4139099,476.6325684
87.75,87.8015976,476.0630188,475.4081116,476.6156616
88,88.05439758,476.0668945,475.4221497,476.6243591
88.25,88.30419922,476.0118103,475.3767395,476.5736389
88.5,88.55120087,476.0364685,475.4039917,476.6024475
88.75,88.8010025,476.1156311,475.4866638,476.6817017
89,89.05200195,476.0079956,475.3860779,476.5748596
89.25,89.3030014,476.0637817,475.4411316,476.6338196
89.5,89.5530014,476.0089111,475.3970947,476.5835876
89.75,89.8030014,476.0307922,475.4178467,476.6052551
90,90.05259705,476.030426,475.421814,476.6075134
90.25,90.30439758,476.0363464,475.4256897,476.6157532
90.5,90.56500244,476.0560303,475.4464722,476.6347961
90.75,90.80220032,477.5802002,477.186554,477.9353943
91,91.05400085,476.4073181,476.7639771,475.5102844
91.25,91.30200195,476.3239746,476.9689636,474.8055115
91.5,91.55480194,476.4449463,477.0983276,474.7791748
91.75,91.80239868,476.4807434,477.0955505,474.8226013
92,92.05400085,476.449585,477.0334778,474.8178406
92.25,92.3015976,476.4823608,477.052063,474.8859863
92.5,92.56420135,476.4590759,477.0298157,474.8880615
92.75,92.80400085,477.0370789,477.5969238,475.5022583
93,93.05599976,476.4503174,477.0113525,474.9220886
93.25,93.30439758,476.4240723,476.9867554,474.9130249
93.5,93.55439758,476.4050903,476.9642334,474.9163208
93.75,93.80239868,476.3858948,476.9382019,474.9138794
94,94.05639648,476.3848572,476.9320068,474.9253235
94.25,94.30239868,476.3986511,476.9433899,474.9476929
94.5,94.55239868,476.373291,476.9125977,474.9388123
94.75,94.80220032,476.3756714,476.9065247,474.9442444
95,95.05419922,476.3850403,476.9109192,474.9588623
95.25,95.30259705,476.3638,476.8849182,474.9399719
95.5,95.55480194,476.3717346,476.8829956,474.9536438
95.75,95.8015976,476.3980103,476.9070435,474.983551
96,96.05400085,476.4004822,476.9049377,474.9924622
96.25,96.30139923,476.3703003,476.8682861,474.9503784
96.5,96.55120087,476.3867798,476.883728,474.9782104
96.75,96.80220032,476.3456116,476.8453979,474.94104
97,97.05339813,476.370575,476.8602295,474.9598083
97.25,97.3015976,476.3835144,476.8759766,474.9756775
97.5,97.55139923,476.4377747,476.9273071,475.0349121
97.75,97.80020142,476.3757629,476.8648987,474.9665527
98,98.05480194,476.3834229,476.8698425,474.9796448
98.25,98.30239868,474.6074524,474.0415649,473.7841797
98.5,98.55319977,474.6970825,473.3941345,474.0898132
98.75,98.8030014,474.7754517,473.1852112,474.1327515
99,99.05419922,474.8178406,473.1697083,474.0998535
99.25,99.3015976,474.8333435,473.197052,474.0718994
99.5,99.5515976,474.855835,473.2617188,474.0875244
99.75,99.80180359,474.8113708,473.2655334,474.0522156
100,100.0546036,477.7609558,475.3229675,478.6054077
100.25,100.3030014,475.8649292,474.4430542,475.2007141
100.5,100.552597,474.7995911,473.3696899,474.1182861
100.75,100.8022003,474.7535706,473.3604431,474.0643005
101,101.052597,474.72052,473.3578186,474.0281982
101.25,101.3040009,474.718811,473.3716125,474.0283203
101.5,101.552803,474.6784973,473.3532715,474.0013123
101.75,101.8013992,463.0680237,461.2179565,463.8293762
102,102.0538025,469.9118347,467.5878296,472.1695251
102.25,102.3035965,470.4162292,468.3708801,472.3997192
102.5,102.5550003,470.9813538,469.177948,472.4950256
102.75,102.8007965,471.1351318,469.401825,472.4214172
103,103.0546036,471.1993408,469.4606628,472.3947144
103.25,103.302597,471.2175598,469.4531555,472.394989
103.5,103.5530014,471.8061829,470.0834961,472.8206787
103.75,103.8012009,471.4259949,469.6343689,472.5343323
104,104.052803,471.3125305,469.5049744,472.4862366
104.25,104.3003998,471.3513489,469.5277405,472.5572815
104.5,104.5530014,471.289978,469.4551697,472.5227661
104.75,104.8030014,470.4455872,468.5900269,471.7826843
105,105.0550003,471.0351563,469.1379395,472.4759216
105.25,105.302803,471.0574951,469.1454468,472.5075378
105.5,105.5522003,472.530365,470.8793945,473.7605591
105.75,105.8031998,473.0769043,472.5875854,473.6029053
106,106.0551987,472.8768311,472.8551025,473.265686
106.25,106.3012009,472.8145447,472.9031067,473.2828369
106.5,106.5543976,472.75354,472.828186,473.2965088
106.75,106.8003998,472.7728271,472.8077087,473.3582764
107,107.0543976,473.1272278,473.1913147,473.5369263
107.25,107.3012009,473.0646973,473.0224915,473.5193787
107.5,107.5538025,472.963623,472.8554688,473.4502258
107.75,107.8041992,472.9975281,472.844696,473.4655457
108,108.0541992,473.1011047,472.861145,473.6596375
108.25,108.3003998,472.7723694,472.5090332,473.3531799
108.5,108.5522003,472.808136,472.5209351,473.3373413
108.75,108.8035965,472.8269958,472.5140991,473.3619995
109,109.0551987,472.8531189,472.5057373,473.3915405
109.25,109.3041992,472.8225403,472.4675903,473.369751
109.5,109.5512009,472.8165894,472.4526062,473.3667297
109.75,109.802803,472.8341064,472.4596863,473.3917542
110,110.0550003,472.8297424,472.4529724,473.3950806
110.25,110.3012009,473.3455811,473.025116,473.7468567
110.5,110.5538025,473.0661316,472.7093811,473.5264587
110.75,110.8030014,473.0504456,472.6902771,473.5360718
111,111.0515976,473.0236206,472.6722717,473.4982605
111.25,111.3012009,473.1713867,472.7806702,473.7581177
111.5,111.5541992,472.7714539,472.3847046,473.3775635
111.75,111.8005981,472.8354187,472.4648132,473.4075928
112,112.0558014,472.8321838,472.4588928,473.4165039
112.25,112.3005981,472.8577576,472.4804688,473.4533997
112.5,112.552597,472.8275757,472.4419556,473.426178
112.75,112.8010025,472.8409729,472.4618835,473.443573
113,113.0518036,472.846283,471.5084534,474.1578369
113.25,113.3023987,473.0152893,470.3232422,475.8989563
113.5,113.5543976,472.9595032,469.8598633,476.2972412
113.75,113.8038025,472.9875488,469.855957,476.3723145
114,114.0540009,472.6729736,469.6558533,475.8875122
114.25,114.3005981,473.3009033,470.3132324,476.4550476
114.5,114.5518036,473.1841431,470.2200317,476.3790283
114.75,114.8018036,473.1790771,470.2582397,476.3560486
115,115.0543976,473.2024536,470.3236694,476.3587036
115.25,115.3013992,473.2219849,470.3694153,476.3631592
115.5,115.5531998,473.1961365,470.3721313,476.3181458
115.75,115.8023987,473.2157593,470.414917,476.3284912
116,116.052803,473.2124329,470.4378052,476.3130798
116.25,116.3023987,473.2145081,470.4544373,476.3036804
116.5,116.5533981,473.2434692,470.5019531,476.3225708
116.75,116.8003998,473.1974182,470.4719849,476.2689209
117,117.0530014,472.5941772,469.8451538,475.7303467
117.25,117.302597,473.3045349,470.5812683,476.4255066
117.5,117.5502014,472.7470093,470.0025635,475.9275208
117.75,117.8023987,473.0404358,470.3194275,476.1901855
118,118.0533981,472.9953918,470.27948,476.1349792
118.25,118.3013992,473.0336304,470.3161926,476.1705627
118.5,118.5510025,473.0021667,470.2860107,476.1362915
118.75,118.8013992,473.0205994,470.3061523,476.1567688
119,119.0533981,473.0154114,470.3013916,476.1521912
119.25,119.3031998,472.9768066,470.2639465,476.1038818
119.5,119.552597,473.0288391,470.3223877,476.1567688
119.75,119.8005981,473.023407,470.3148193,476.1481018
120,120.0550003,472.9917603,470.2894592,476.1148987
120.25,120.3013992,472.7961731,470.0945435,475.9194641
120.5,120.552002,471.267334,468.9274292,473.4251404
120.75,120.8018036,471.578125,469.4920654,472.7761841
121,121.052803,471.6507568,469.5664673,472.4898682
121.25,121.3005981,471.6615295,469.5278931,472.411499
121.5,121.5522003,471.6855774,469.5138855,472.4413452
121.75,121.802597,471.6659241,469.4793701,472.4389343
122,122.0546036,471.6174011,469.433136,472.4207764
122.25,122.3013992,471.6237793,469.4450378,472.4545593
122.5,122.5530014,471.6115723,469.4423218,472.4710083
122.75,122.8023987,471.5991821,469.4331665,472.4768372
123,123.055397,471.5562134,469.3987427,472.4656067
123.25,123.3033981,471.5680542,469.4187317,472.4993286
123.5,123.5522003,471.5450439,469.3928528,472.4957275
123.75,123.8013992,471.5316467,469.3809814,472.4940186
124,124.0546036,471.8179626,469.7163086,472.6313477
124.25,124.3007965,471.7855225,469.6463013,472.6689453
124.5,124.552803,471.713562,469.5771484,472.6104736
124.75,124.8015976,471.7400208,469.6053467,472.6343689
125,125.0535965,471.7399292,469.6072693,472.6313782
125.25,125.302803,471.7601624,469.6217651,472.6567688
125.5,125.5518036,471.7469177,469.6058655,472.6434021
125.75,125.802597,471.7570496,469.6164856,472.6575012
126,126.052597,471.7806702,469.6262817,472.6764832
126.25,126.3012009,471.7355042,469.5789185,472.6336365
126.5,126.5512009,471.752594,469.5943298,472.651001
126.75,126.802002,471.7685852,469.6049194,472.6687927
127,127.0530014,471.7837524,469.6185608,472.6824036
127.25,127.3010025,471.7641602,469.5975342,472.6653442
