Time, Timer, measurement1.Three-phase Meter1.VLn_RMS, measurement2.Three-phase Meter2.VLn_RMS, measurement3.Three-phase Meter3.VLn_RMS
39.5,39.55059814,473.0350342,460.7191162,469.1737671
39.75,39.79740143,473.0299072,460.7531433,469.1669922
40,40.05080032,473.0103455,460.7595215,469.1470032
40.25,40.29899979,473.0110168,460.7902222,469.1489563
40.5,40.54880142,473.0202026,460.8103943,469.1569824
40.75,40.79840088,472.9929504,460.7941895,469.1261597
41,41.05080032,472.9788818,460.7907104,469.1181641
41.25,41.29940033,472.9721375,460.7843933,469.108429
41.5,41.54740143,469.6479187,459.4587097,465.8174438
41.75,41.79840088,468.5299072,459.7674561,464.7135925
42,42.05039978,467.84021,459.660553,464.0349731
42.25,42.29999924,467.4017944,459.3084412,463.6031799
42.5,42.55139923,467.1517944,458.8513794,463.3543091
42.75,42.79999924,467.0057068,458.3613281,463.2135925
43,43.05279922,466.9233093,457.8986816,463.1323242
43.25,43.30020142,466.8504639,457.4924316,463.0635681
43.5,43.54980087,466.8509827,457.1629028,463.0622253
43.75,43.79840088,466.8697205,456.9082031,463.0820313
44,44.05039978,466.8854065,456.6792908,463.0953064
44.25,44.30059814,466.9334412,456.5352783,463.1429749
44.5,44.55059814,466.9401855,456.3815613,463.1541748
44.75,44.80039978,467.0279236,456.3433228,463.2405701
45,45.04999924,467.004364,456.2203064,463.2190247
45.25,45.29919815,467.1254272,456.2622375,463.3384094
45.5,45.54779816,467.0975647,456.1738892,463.3074341
45.75,45.79740143,467.1624451,456.205658,463.3717651
46,46.04940033,467.144989,456.1667175,463.3542175
46.25,46.30059814,467.1512451,456.1628723,463.3605042
46.5,46.54899979,467.191925,456.1935425,463.4010315
46.75,46.79759979,467.2014771,456.2019043,463.4091492
47,47.05139923,467.2523193,456.2581177,463.4597168
47.25,47.29759979,467.249176,456.2609558,463.4569092
47.5,47.55139923,467.2254028,456.242981,463.4340515
47.75,47.79859924,467.2426147,456.2697754,463.4499512
48,48.04999924,467.2563782,456.2875366,463.4642639
48.25,48.29919815,467.2481384,456.2951355,463.4572449
48.5,48.54840088,467.2218018,456.2802429,463.4305725
48.75,48.79700089,467.4569092,457.0396118,463.6660461
49,49.05020142,466.9718018,457.2166748,463.1864624
49.25,49.29800034,466.8357239,457.453949,463.0506287
49.5,49.54899979,466.6881104,457.4346619,462.9055481
49.75,49.80160141,466.6314087,457.3930969,462.8499451
50,50.05120087,466.6122742,457.3436279,462.8322754
50.25,50.29999924,466.5875549,457.2673645,462.8048706
50.5,50.54999924,466.5785828,457.2241211,462.7958374
50.75,50.79959869,466.5852051,457.1865234,462.8029785
51,51.05120087,466.5892944,457.1641235,462.8084717
51.25,51.29919815,466.5818481,457.1307373,462.8044128
51.5,51.54779816,466.5935669,457.1174927,462.8117981
51.75,51.79719925,466.6603699,457.1615295,462.8790588
52,52.04999924,466.6119385,457.1002502,462.8287048
52.25,52.29919815,466.6068115,457.0847778,462.8272095
52.5,52.54660034,466.5993347,457.0673523,462.8205261
52.75,52.79719925,466.5712585,457.0300903,462.7921448
53,53.04919815,466.6360168,457.0802307,462.8592529
53.25,53.30179977,466.6206665,457.066803,462.839386
53.5,53.55080032,466.646759,457.0890198,462.8703613
53.75,53.79639816,466.6430969,457.0780029,462.8615112
54,54.05059814,466.626709,457.0648193,462.8471375
54.25,54.30020142,466.6277771,457.0602417,462.8488159
54.5,54.5481987,466.6367188,457.0714722,462.8556519
54.75,54.79840088,466.6178284,457.0552673,462.8362122
55,55.05080032,466.6556396,457.09021,462.8753357
55.25,55.30139923,466.6262512,457.0646057,462.844574
55.5,55.55020142,466.6374817,457.0759888,462.8555298
55.75,55.79679871,466.6086121,457.045105,462.8312683
56,56.05279922,466.6218262,457.0511169,462.84021
56.25,56.29959869,467.470459,457.0161743,463.6811218
56.5,56.54840088,467.5845947,456.6282654,463.7964478
56.75,56.79719925,467.5357666,456.3096619,463.7457581
57,57.05160141,467.493927,456.1371155,463.7045288
57.25,57.30099869,467.4388428,455.9811096,463.6507568
57.5,57.55039978,467.440094,455.8963623,463.6511536
57.75,57.79959869,467.4052734,455.7767334,463.6169434
58,58.05120087,467.3787842,455.671875,463.5904846
58.25,58.29959869,467.3921814,455.6185608,463.6078186
58.5,58.55039978,467.3704834,455.5248108,463.5847168
58.75,58.79919815,467.4205627,455.5287781,463.6308594
59,59.04980087,467.4410706,455.5031128,463.6499023
59.25,59.29859924,467.4426575,455.4726563,463.6564026
59.5,59.5481987,467.4702148,455.4689941,463.6812744
59.75,59.7981987,467.4633789,455.4509888,463.6747131
60,60.04880142,467.4891968,455.4578552,463.6984558
60.25,60.30080032,467.5020752,455.4651184,463.7125549
60.5,60.54919815,467.5146179,455.4767151,463.7243652
60.75,60.79719925,467.4906921,455.449585,463.7016602
61,61.05080032,467.5259094,455.4849243,463.7340698
61.25,61.29919815,467.5191345,455.4833069,463.7287598
61.5,61.54959869,467.5258179,455.4822998,463.7336121
61.75,61.79779816,467.4877625,455.4586792,463.6960449
62,62.04940033,467.5517883,455.5222778,463.7619934
62.25,62.29899979,467.4866943,455.4604797,463.6965027
62.5,62.55199814,467.488678,455.4689331,463.6991882
62.75,62.79899979,467.5000305,455.4822083,463.7096558
63,63.05220032,467.480072,455.4639893,463.6905212
63.25,63.29899979,467.5490723,455.5345764,463.7608032
63.5,63.55099869,467.4247742,455.381958,463.6335754
63.75,63.79980087,466.9268799,455.0967407,463.1451416
64,64.04920197,466.523407,454.8173523,462.7436218
64.25,64.29840088,466.4358215,454.7459412,462.6610718
64.5,64.55020142,466.241394,454.4792786,462.4685974
64.75,64.79620361,466.1012878,454.2124939,462.329834
65,65.05000305,466.0773926,454.0233459,462.3054504
65.25,65.29660034,466.0405273,453.8410645,462.2698669
65.5,65.5515976,465.9486084,453.6062927,462.1798096
65.75,65.79820251,465.9471741,453.4844055,462.1773376
66,66.05079651,465.9436646,453.3591919,462.1728516
66.25,66.29779816,465.9520264,453.2767944,462.1831665
66.5,66.54920197,465.9804688,453.2266541,462.2131653
66.75,66.79759979,465.9879456,453.1775208,462.2188416
67,67.05079651,465.9789429,453.1184082,462.2089539
67.25,67.30000305,465.9940491,453.0979004,462.2232056
67.5,67.54840088,466.0470276,453.1132202,462.2735901
67.75,67.80000305,466.040741,453.0911865,462.2681274
68,68.05059814,466.0807495,453.1199951,462.3122253
68.25,68.30000305,466.0638733,453.0975952,462.295929
68.5,68.54779816,466.0775452,453.1038818,462.3074341
68.75,68.80139923,466.0683899,453.0890808,462.2962646
69,69.04820251,466.1116943,453.1416626,462.3408813
69.25,69.29679871,466.1081238,453.1285095,462.3347168
69.5,69.54859924,466.1007385,453.1346741,462.3334656
69.75,69.79679871,466.0873413,453.1261597,462.3173218
70,70.05180359,466.0771179,453.113739,462.3020935
70.25,70.30000305,466.0942383,453.1414185,462.3231506
70.5,70.54920197,466.0709534,453.1181335,462.302063
70.75,70.79820251,466.089386,453.1418457,462.321228
71,71.05039978,466.1711426,453.5428467,462.4052124
71.25,71.2990036,466.0082397,453.645813,462.2431335
71.5,71.55220032,465.9736938,453.7225647,462.2060852
71.75,71.79959869,465.9308777,453.7044983,462.1612244
72,72.04940033,465.924408,453.6902466,462.1538696
72.25,72.29940033,465.8644714,453.6276245,462.0990295
72.5,72.5510025,466.7008972,454.5166626,463.1716919
72.75,72.80079651,470.3110352,456.3362427,471.1879578
73,73.04979706,469.8476868,455.3591309,472.4404602
73.25,73.29840088,469.7015381,455.1990356,472.6794434
73.5,73.54959869,469.6107788,455.1334229,472.647522
73.75,73.79779816,469.6001282,455.0875854,472.6559753
74,74.04799652,469.5334778,454.9427795,472.6456604
74.25,74.30039978,469.4994812,454.8415527,472.6965637
74.5,74.54920197,469.5120544,454.7886658,472.8093872
74.75,74.79620361,469.4583435,454.6973877,472.851532
75,75.05039978,469.4055176,454.5987854,472.8937683
75.25,75.29959869,469.3341675,454.5045776,472.9079285
75.5,75.54920197,469.309082,454.4436951,472.9584656
75.75,75.79720306,469.2441711,454.3550415,472.9602661
76,76.04779816,469.1723633,454.2553406,472.9517822
76.25,76.3010025,469.1494141,454.193634,472.9759216
76.5,76.55059814,469.0982361,454.1205444,472.9627686
76.75,76.79620361,469.0880127,454.0798645,472.9765015
77,77.04799652,469.1132813,454.0743713,473.0317993
77.25,77.2990036,469.0854187,454.0128479,473.0220642
77.5,77.54799652,469.0667114,453.9660034,473.0185242
77.75,77.79920197,469.0444641,453.9194946,473.012085
78,78.0515976,469.0526123,453.9043274,473.0285339
78.25,78.30000305,468.993988,453.9863281,472.9705811
78.5,78.54879761,468.8537292,454.29776,472.9786072
78.75,78.79840088,468.6306458,454.3283081,473.0053406
79,79.04879761,468.4815063,454.2746887,473.008728
79.25,79.3010025,468.3627014,454.1763306,472.9481506
79.5,79.54820251,468.355896,454.1351624,472.9263306
79.75,79.79740143,468.3514709,454.0726318,472.8634033
80,80.05000305,468.374115,454.0226746,472.8142395
80.25,80.29820251,468.3987732,453.995697,472.7649231
80.5,80.54660034,468.4632568,453.9863586,472.7467651
80.75,80.79859924,468.4686584,453.943573,472.6830139
81,81.05020142,468.5133362,453.9476929,472.6646118
81.25,81.29699707,468.536377,453.934967,472.6389465
81.5,81.54920197,468.6089478,453.9902039,472.6702881
81.75,81.79959869,468.6298218,454.0030518,472.6654358
82,82.04759979,468.6358948,453.9993591,472.6489563
82.25,82.29920197,468.6824951,454.0506897,472.6830139
82.5,82.54920197,468.6599426,454.0328979,472.6452942
82.75,82.79679871,468.6725464,454.0561829,472.6592712
83,83.05139923,468.6691589,454.061676,472.6531067
83.25,83.2990036,468.701355,454.1054382,472.6864624
83.5,83.55120087,468.6263123,454.0453491,472.6151428
83.75,83.79820251,468.6888428,454.1160889,472.6836853
84,84.04879761,468.6887817,454.1241455,472.6845093
84.25,84.29640198,468.688385,454.1255493,472.684845
84.5,84.54699707,468.6757202,454.1246643,472.6768799
84.75,84.80020142,468.6694946,454.1247864,472.6731873
85,85.04920197,468.6733704,454.1278381,472.6793518
85.25,85.29720306,468.7090454,454.1672363,472.713623
85.5,85.54779816,468.6936035,454.1565552,472.7048645
85.75,85.79599762,467.1896362,451.9487305,471.9066467
86,86.04840088,467.2213135,451.2411194,472.5578613
86.25,86.29799652,467.2690735,451.1138,472.7020569
86.5,86.55000305,467.252594,451.1545715,472.6517944
86.75,86.79799652,467.2614746,451.2458801,472.6355591
87,87.05000305,467.2872925,451.348175,472.6755981
87.25,87.29940033,467.3462219,451.469635,472.7399902
87.5,87.55200195,467.2686157,451.4528809,472.688446
87.75,87.79859924,467.2513428,451.4830322,472.6872864
88,88.04779816,467.2323914,451.5045776,472.6852112
88.25,88.30020142,467.2219543,451.5270386,472.684845
88.5,88.54820251,467.2381287,451.5632629,472.708313
88.75,88.79640198,467.1963196,451.5347595,472.6666565
89,89.04660034,467.1719055,451.5201111,472.636322
89.25,89.29820251,467.216095,451.572998,472.6859436
89.5,89.54820251,467.1987,451.5677795,472.661499
89.75,89.79599762,467.2381897,451.6161194,472.6929932
90,90.05000305,467.2398682,451.6145325,472.6844177
90.25,90.29979706,467.2756042,451.6535645,472.7148132
90.5,90.54959869,467.2266846,451.6016541,472.659729
90.75,90.79840088,467.1673279,451.5424805,472.5932922
91,91.04920197,467.2348633,451.6124878,472.6496582
91.25,91.29640198,467.2538147,451.6303711,472.6631775
91.5,91.54920197,467.2593384,451.6367188,472.661438
91.75,91.79620361,467.2683105,451.6495056,472.6715393
92,92.04840088,467.2479553,451.6291809,472.6450195
92.25,92.29799652,467.2716675,451.6541748,472.665802
92.5,92.54859924,467.2306519,451.6113586,472.6201782
92.75,92.79599762,467.2555237,451.6364136,472.6466675
93,93.0510025,467.1026001,451.5043945,472.499115
93.25,93.29820251,468.8126831,454.6312866,473.7870178
93.5,93.54799652,468.604187,454.8820496,473.7297363
93.75,93.79820251,468.4738464,454.8957825,473.7696228
94,94.05079651,468.3991089,454.8334351,473.775177
94.25,94.29759979,468.4167175,454.8135376,473.7911377
94.5,94.54820251,468.4260559,454.7924805,473.7739563
94.75,94.79640198,468.4537354,454.7817078,473.7620544
95,95.05000305,468.4941101,454.7845459,473.7730713
95.25,95.30020142,468.4823608,454.7554932,473.7291565
95.5,95.54959869,468.4916992,454.7357483,473.7237854
95.75,95.79920197,468.5176697,454.7559814,473.7287903
96,96.05079651,468.4931946,454.7239685,473.6925659
96.25,96.29759979,468.5383301,454.7592773,473.724762
96.5,96.54699707,468.5153198,454.7346802,473.6937866
96.75,96.79679871,468.5825806,454.805603,473.7568665
97,97.04840088,468.5778809,454.7935486,473.7498169
97.25,97.3010025,468.6048584,454.8244629,473.7785034
97.5,97.5510025,468.5332947,454.768158,473.7049561
97.75,97.79779816,468.5571899,454.7931824,473.7391052
98,98.04799652,468.5233459,454.7547607,473.6978455
98.25,98.29840088,468.5440369,454.7847595,473.725769
98.5,98.54799652,468.5360413,454.7797546,473.7142639
98.75,98.79660034,468.5794067,454.8152161,473.7577209
99,99.04979706,468.5084229,454.7579041,473.6960144
99.25,99.30020142,468.5690918,454.8164978,473.7459412
99.5,99.54640198,468.5003052,454.7505493,473.6867981
99.75,99.79679871,468.5440063,454.789093,473.7324829
100,100.0503998,470.5075378,458.936676,474.3793335
100.25,100.2982025,468.3027039,454.236908,474.0794373
100.5,100.5502014,468.887207,453.8382263,474.1990662
100.75,100.7987976,469.7504883,453.1801453,474.5783386
101,101.0474014,470.1504211,452.890564,474.5250854
101.25,101.2997971,470.4150085,452.8804626,474.4612732
101.5,101.5497971,470.5516357,452.9693298,474.453064
101.75,101.7974014,457.8570862,440.8749084,463.555603
102,102.0477982,465.31073,447.8294067,472.5022278
102.25,102.2966003,465.782196,448.598053,472.7960815
102.5,102.5503998,466.2919006,449.4276428,472.93927
102.75,102.8000031,466.3575134,449.6305542,472.8554382
103,103.0495987,466.4176941,449.7306824,472.8840027
103.25,103.2982025,466.3974304,449.7145081,472.8943787
103.5,103.5469971,466.3755493,449.6809692,472.9274292
103.75,103.8010025,466.3251343,449.6330566,472.9365234
104,104.0494003,466.2836304,449.578949,472.9622498
104.25,104.2979965,466.2271118,449.5155945,472.9671936
104.5,104.5479965,466.1996155,449.4829712,473.0044861
104.75,104.799202,466.1383057,449.4016724,472.9947815
105,105.0510025,466.120636,449.3685303,473.0266113
105.25,105.2974014,466.0793457,449.3086243,473.0217285
105.5,105.5497971,466.0770264,449.2869263,473.0552979
105.75,105.7954025,466.0241089,449.2132263,473.0350647
106,106.0502014,466.0621643,449.2249756,473.09552
106.25,106.2994003,465.9755249,449.1171265,473.0376282
106.5,106.549202,465.9579163,449.0724487,473.0306702
106.75,106.7987976,465.9430237,449.0390625,473.0318604
107,107.0507965,465.9796143,449.0536499,473.0782471
107.25,107.2969971,465.9602051,449.0125732,473.0715942
107.5,107.5494003,465.9368896,448.98526,473.0588379
107.75,107.7990036,465.9588623,448.9889832,473.0855408
108,108.0522003,464.9371948,450.0279541,472.2234192
108.25,108.2987976,464.4137878,450.4815063,472.1915283
108.5,108.5487976,463.9952087,450.5007324,472.2404785
108.75,108.7975998,463.8173218,450.4342957,472.3144226
109,109.0512009,463.6220703,450.2106934,472.2326355
109.25,109.2987976,463.5874329,450.0895691,472.2105713
109.5,109.5482025,463.5494385,449.9299316,472.1502075
109.75,109.7969971,463.5152588,449.7692566,472.0727234
110,110.0510025,463.5126953,449.6539307,472.0307617
110.25,110.2975998,463.5174866,449.5523376,471.9945679
110.5,110.5505981,463.5432434,449.4822083,471.9769287
110.75,110.7987976,463.5730896,449.4311218,471.9802551
111,111.0512009,463.6096497,449.4049683,471.9875183
111.25,111.3005981,463.6326294,449.3714294,471.9957275
111.5,111.5479965,463.6048279,449.3173218,471.957489
111.75,111.799202,463.6352539,449.3110657,471.9874573
112,112.0479965,463.6567688,449.3090515,472.00354
112.25,112.296402,463.6442261,449.2885437,471.9992981
112.5,112.5503998,463.6498413,449.282135,472.0093384
112.75,112.7969971,463.6051941,449.2371826,471.9772034
113,113.049202,463.616272,449.2383118,471.9994507
113.25,113.2987976,463.6417847,449.2564697,472.039093
113.5,113.5500031,463.606842,449.2254028,472.0206604
113.75,113.7979965,463.6036987,449.2251282,472.0296326
114,114.0495987,463.639801,449.2524414,472.0711365
114.25,114.2985992,463.6004028,449.2180786,472.0436096
114.5,114.5503998,463.5464783,449.162384,471.9986877
114.75,114.7972031,463.5926208,449.2071838,472.0511169
115,115.0507965,463.5629883,449.1765137,472.0231628
115.25,115.2979965,462.0985413,446.9138184,470.8981323
115.5,115.5502014,462.4804382,446.4241943,471.2026978
115.75,115.7972031,462.8221741,446.4218445,471.2661133
116,116.049202,462.8993835,446.4124451,471.132843
116.25,116.2995987,462.7728577,446.2428894,470.9515381
116.5,116.5495987,462.895813,446.4133301,471.0763855
116.75,116.796402,462.8608704,446.4482727,471.0670471
117,117.0479965,462.8874207,446.5131531,471.1340027
117.25,117.2975998,462.8647461,446.5326843,471.1541138
117.5,117.5474014,462.8432007,446.5517578,471.1781921
117.75,117.7967987,462.7989807,446.8568115,471.0295715
118,118.0495987,463.1265564,446.9486084,471.4015198
118.25,118.3007965,463.0001831,446.8157959,471.3380432
118.5,118.549202,462.9677429,446.8221741,471.300293
118.75,118.8000031,462.9844971,446.8615417,471.3226929
119,119.0500031,462.9326782,446.8113098,471.2761536
119.25,119.299202,462.3461609,446.1296997,470.7584534
119.5,119.5485992,462.6628418,446.4760132,471.136322
119.75,119.7956009,462.7850952,446.6296082,471.2085571
120,120.0490036,462.8164978,446.640625,471.2452393
120.25,120.2990036,462.7254028,446.5392761,471.1713562
120.5,120.5482025,462.713501,446.5295105,471.161499
120.75,120.8000031,462.7584839,446.5641785,471.2008667
121,121.0479965,462.7619019,446.5566711,471.2079468
121.25,121.2987976,462.7352295,446.5344543,471.1851807
121.5,121.5515976,462.7255249,446.5169067,471.1721802
121.75,121.7995987,462.7541504,446.5467224,471.1949463
122,122.0474014,462.7638855,446.5648193,471.2070618
122.25,122.3000031,462.2849121,446.2583923,470.6550293
122.5,122.5472031,462.9916077,446.8671875,471.2974854
122.75,122.7982025,462.9448853,446.9309082,471.4314575
123,123.0482025,462.8098145,446.9249878,471.4399719
123.25,123.2967987,462.7840576,446.9656372,471.4745483
123.5,123.5484009,462.721344,446.9328613,471.4306335
123.75,123.7990036,462.7386169,446.9639587,471.4430542
124,124.0487976,462.7084045,446.9338379,471.397522
124.25,124.2997971,462.728363,446.9516296,471.3972168
124.5,124.5475998,462.7351379,446.9486084,471.3760376
124.75,124.7956009,462.7711792,446.9840393,471.3941956
125,125.049202,462.7806091,446.9879761,471.3800049
125.25,125.2982025,462.7959595,447.0062256,471.3776855
125.5,125.5472031,462.3259888,446.4026184,470.9636841
125.75,125.7997971,463.2068176,447.4170227,471.7966919
126,126.0495987,462.4515991,446.4760742,471.1217346
126.25,126.2987976,462.5887146,446.7601013,471.2206116
126.5,126.5487976,462.6624451,446.8262634,471.283783
126.75,126.7982025,462.6245728,446.7865601,471.2481384
127,127.0494003,462.6275024,446.7921753,471.2598267
127.25,127.2994003,462.6302795,446.7955933,471.2610168
