Time, Timer, measurement1.Three-phase Meter1.VLn_RMS, measurement2.Three-phase Meter2.VLn_RMS, measurement3.Three-phase Meter3.VLn_RMS
14.25, 14.302800178527832, 474.4612121582031, 467.05731201171875, 470.5658874511719
14.5, 14.551600456237793, 474.5420837402344, 467.09490966796875, 470.64520263671875
14.75, 14.800399780273438, 474.8079833984375, 467.3563537597656, 470.90777587890625
15.0, 15.051199913024902, 474.6017761230469, 467.2176818847656, 470.7039489746094
15.25, 15.303199768066406, 474.5898742675781, 467.2990417480469, 470.6901550292969
15.5, 15.554400444030762, 474.5132141113281, 467.3210144042969, 470.6148376464844
15.75, 15.803400039672852, 474.5140686035156, 467.3918151855469, 470.6153259277344
16.0, 16.05299949645996, 474.4638366699219, 467.4001770019531, 470.56658935546875
16.25, 16.301799774169922, 474.46197509765625, 467.4332275390625, 470.56396484375
16.5, 16.552799224853516, 474.4517517089844, 467.44805908203125, 470.5545654296875
16.75, 16.802000045776367, 474.4704895019531, 467.47540283203125, 470.5724182128906
17.0, 17.052799224853516, 474.39959716796875, 467.4173583984375, 470.5022888183594
17.25, 17.302200317382812, 474.4471740722656, 467.46368408203125, 470.5495300292969
17.5, 17.55299949645996, 474.38861083984375, 467.40179443359375, 470.4916687011719
17.75, 17.803800582885742, 474.4219665527344, 467.4239501953125, 470.5248107910156
18.0, 18.052400588989258, 474.37994384765625, 467.37158203125, 470.4830627441406
18.25, 18.300600051879883, 474.4081726074219, 467.3875732421875, 470.5108947753906
18.5, 18.55340003967285, 474.4249572753906, 467.3952941894531, 470.527587890625
18.75, 18.802799224853516, 474.422607421875, 467.37646484375, 470.5248107910156
19.0, 19.052200317382812, 474.37005615234375, 467.3192138671875, 470.4731140136719
19.25, 19.303600311279297, 474.4483947753906, 467.38446044921875, 470.5514221191406
19.5, 19.55419921875, 474.3923645019531, 467.3173828125, 470.4952087402344
19.75, 19.80299949645996, 474.4252624511719, 467.3416442871094, 470.5280456542969
20.0, 20.05299949645996, 474.42120361328125, 467.32965087890625, 470.5238342285156
20.25, 20.302000045776367, 474.44140625, 467.3500061035156, 470.5455017089844
20.5, 20.55120086669922, 474.3910827636719, 467.290283203125, 470.4942932128906
20.75, 20.80299949645996, 474.4472961425781, 467.3433532714844, 470.5500793457031
21.0, 21.052799224853516, 474.4123840332031, 467.30401611328125, 470.5154113769531
21.25, 21.30340003967285, 474.46600341796875, 467.3525390625, 470.56884765625
21.5, 21.552000045776367, 474.39837646484375, 467.2843017578125, 470.50146484375
21.75, 21.80139923095703, 474.46234130859375, 467.34796142578125, 470.5655212402344
22.0, 22.055400848388672, 474.4126892089844, 467.296142578125, 470.5153503417969
22.25, 22.30120086669922, 474.4515075683594, 467.3307189941406, 470.5539855957031
22.5, 22.552400588989258, 474.4300842285156, 467.3104553222656, 470.5326232910156
22.75, 22.80120086669922, 474.48382568359375, 467.3659362792969, 470.5868225097656
23.0, 23.051799774169922, 474.2841796875, 467.2418518066406, 470.3880615234375
23.25, 23.304800033569336, 474.1519775390625, 467.1938781738281, 470.2579650878906
23.5, 23.552400588989258, 474.10186767578125, 467.17559814453125, 470.2085876464844
23.75, 23.800600051879883, 474.113037109375, 467.1690673828125, 470.2206115722656
24.0, 24.05340003967285, 474.0238952636719, 467.0303649902344, 470.1333923339844
24.25, 24.302600860595703, 474.0081787109375, 466.9395751953125, 470.117919921875
24.5, 24.552000045776367, 473.9725341796875, 466.82708740234375, 470.08282470703125
24.75, 24.803600311279297, 474.06072998046875, 466.8321533203125, 470.1698303222656
25.0, 25.053800582885742, 474.04534912109375, 466.74810791015625, 470.1552734375
25.25, 25.301799774169922, 474.0768127441406, 466.7077331542969, 470.1865234375
25.5, 25.552000045776367, 474.081298828125, 466.6571960449219, 470.1908874511719
25.75, 25.80299949645996, 474.0684509277344, 466.5968322753906, 470.1791687011719
26.0, 26.052200317382812, 474.12371826171875, 466.61273193359375, 470.2327880859375
26.25, 26.303600311279297, 474.1140441894531, 466.5762939453125, 470.22344970703125
26.5, 26.552200317382812, 474.144287109375, 466.5801696777344, 470.2531433105469
26.75, 26.80419921875, 474.2099609375, 466.63470458984375, 470.3184509277344
27.0, 27.05299949645996, 474.16436767578125, 466.5738830566406, 470.2734069824219
27.25, 27.303800582885742, 474.189697265625, 466.5979309082031, 470.29827880859375
27.5, 27.55500030517578, 474.16693115234375, 466.5689697265625, 470.2756042480469
27.75, 27.800600051879883, 474.16162109375, 466.56988525390625, 470.2704772949219
28.0, 28.053600311279297, 474.20391845703125, 466.61456298828125, 470.31158447265625
28.25, 28.303199768066406, 474.166748046875, 466.5788269042969, 470.2754211425781
28.5, 28.55139923095703, 474.15594482421875, 466.57379150390625, 470.2646789550781
28.75, 28.801000595092773, 474.2225341796875, 466.6428527832031, 470.3297119140625
29.0, 29.052799224853516, 474.2005615234375, 466.6263427734375, 470.3086242675781
29.25, 29.301799774169922, 474.2059020996094, 466.637451171875, 470.3139953613281
29.5, 29.555400848388672, 474.19036865234375, 466.6261291503906, 470.2982177734375
29.75, 29.802000045776367, 474.1783447265625, 466.6190490722656, 470.285888671875
30.0, 30.051599502563477, 474.15838623046875, 466.6043701171875, 470.266845703125
30.25, 30.300600051879883, 474.1790771484375, 466.6228942871094, 470.2864990234375
30.5, 30.551000595092773, 474.1329040527344, 466.58026123046875, 470.2417907714844
30.75, 30.802400588989258, 474.1876220703125, 466.6308288574219, 470.2958984375
31.0, 31.05340003967285, 474.10833740234375, 466.57928466796875, 470.21795654296875
31.25, 31.303199768066406, 474.0236511230469, 466.5524597167969, 470.13385009765625
31.5, 31.553199768066406, 473.8807373046875, 466.43939208984375, 469.9930725097656
31.75, 31.80299949645996, 473.84844970703125, 466.400146484375, 469.96173095703125
32.0, 32.05220031738281, 473.84259033203125, 466.3567199707031, 469.9558410644531
32.25, 32.302398681640625, 473.8673095703125, 466.322509765625, 469.978759765625
32.5, 32.55400085449219, 473.81396484375, 466.2116394042969, 469.9280700683594
32.75, 32.802398681640625, 473.8323059082031, 466.1633605957031, 469.9462585449219
33.0, 33.0536003112793, 473.8642883300781, 466.1415710449219, 469.9784851074219
33.25, 33.30220031738281, 473.86383056640625, 466.0845947265625, 469.9779052734375
33.5, 33.55160140991211, 473.89556884765625, 466.07220458984375, 470.0110168457031
33.75, 33.802799224853516, 473.887939453125, 466.02001953125, 470.0017395019531
34.0, 34.0526008605957, 473.8533020019531, 465.9553527832031, 469.9675598144531
34.25, 34.3036003112793, 473.8973083496094, 465.9721984863281, 470.0111083984375
34.5, 34.55419921875, 473.8861083984375, 465.9423522949219, 470.0
34.75, 34.803001403808594, 473.893798828125, 465.9408264160156, 470.0076599121094
35.0, 35.053199768066406, 473.9085388183594, 465.9449768066406, 470.022216796875
35.25, 35.30160140991211, 473.9281921386719, 465.9586486816406, 470.04180908203125
35.5, 35.55419921875, 473.9391174316406, 465.9676818847656, 470.0524597167969
35.75, 35.80059814453125, 473.91754150390625, 465.9463195800781, 470.0312194824219
36.0, 36.053001403808594, 473.9412536621094, 465.97161865234375, 470.0547180175781
36.25, 36.303199768066406, 473.9918212890625, 466.0256652832031, 470.1048583984375
36.5, 36.55400085449219, 473.9738464355469, 466.0138854980469, 470.086669921875
36.75, 36.80099868774414, 473.95794677734375, 466.0010070800781, 470.07098388671875
37.0, 37.05500030517578, 473.93426513671875, 465.98126220703125, 470.04730224609375
37.25, 37.30120086669922, 473.9205627441406, 465.97308349609375, 470.0331726074219
37.5, 37.553001403808594, 473.9530029296875, 466.00897216796875, 470.0660705566406
37.75, 37.80339813232422, 473.9482727050781, 466.0039367675781, 470.0613708496094
38.0, 38.053001403808594, 473.965087890625, 466.02398681640625, 470.0790100097656
38.25, 38.303001403808594, 473.9428405761719, 466.0054016113281, 470.0574645996094
38.5, 38.55220031738281, 473.9013366699219, 465.9649658203125, 470.0149230957031
38.75, 38.8036003112793, 473.97216796875, 466.03533935546875, 470.08447265625
39.0, 39.052799224853516, 473.8099060058594, 465.87518310546875, 469.9241943359375
39.25, 39.30160140991211, 473.7785949707031, 465.90887451171875, 469.8935546875
39.5, 39.55139923095703, 473.7620544433594, 465.923583984375, 469.87799072265625
39.75, 39.80139923095703, 473.70269775390625, 465.8694763183594, 469.81915283203125
40.0, 40.05379867553711, 473.6600646972656, 465.79608154296875, 469.7772521972656
40.25, 40.30099868774414, 473.6190185546875, 465.71337890625, 469.7370300292969
40.5, 40.55379867553711, 473.63916015625, 465.6788330078125, 469.7570495605469
40.75, 40.8026008605957, 473.61956787109375, 465.59625244140625, 469.7366943359375
41.0, 41.055198669433594, 473.59619140625, 465.5234680175781, 469.7149353027344
41.25, 41.30379867553711, 473.606689453125, 465.47918701171875, 469.7265930175781
41.5, 41.55160140991211, 473.6391906738281, 465.4653625488281, 469.759033203125
41.75, 41.80400085449219, 476.2138366699219, 467.1042785644531, 474.75006103515625
42.0, 42.0536003112793, 476.3038330078125, 466.75921630859375, 475.8716125488281
42.25, 42.3026008605957, 476.2392578125, 466.57867431640625, 475.9697265625
42.5, 42.552398681640625, 476.16729736328125, 466.4136047363281, 475.93988037109375
42.75, 42.80379867553711, 476.17236328125, 466.3131408691406, 476.04376220703125
43.0, 43.05160140991211, 476.09478759765625, 466.1305236816406, 476.1448974609375
43.25, 43.301998138427734, 476.04754638671875, 466.0036315917969, 476.2989501953125
43.5, 43.553199768066406, 475.9125671386719, 465.8128662109375, 476.3953552246094
43.75, 43.80059814453125, 475.821533203125, 465.6823425292969, 476.5128173828125
44.0, 44.053001403808594, 475.71820068359375, 465.5420227050781, 476.6261291503906
44.25, 44.30139923095703, 475.5944519042969, 465.39239501953125, 476.684326171875
44.5, 44.553199768066406, 475.4848937988281, 465.2536315917969, 476.7491760253906
44.75, 44.80120086669922, 475.4425354003906, 465.1714172363281, 476.8503723144531
45.0, 45.05179977416992, 475.36199951171875, 465.05450439453125, 476.8951721191406
45.25, 45.30080032348633, 475.30889892578125, 464.95330810546875, 476.9435119628906
45.5, 45.55139923095703, 475.21600341796875, 464.8135681152344, 476.9342956542969
45.75, 45.801998138427734, 475.2261047363281, 464.7734375, 477.0062561035156
46.0, 46.05339813232422, 475.0921325683594, 464.5893249511719, 476.92169189453125
46.25, 46.30039978027344, 475.1933288574219, 464.6277770996094, 477.0579528808594
46.5, 46.553199768066406, 475.1236572265625, 464.5029296875, 477.01226806640625
46.75, 46.802398681640625, 475.1842346191406, 464.5083923339844, 477.0902099609375
47.0, 47.05080032348633, 475.2663269042969, 464.5463562011719, 477.18267822265625
47.25, 47.30099868774414, 475.1073913574219, 464.37457275390625, 477.0936279296875
47.5, 47.55339813232422, 474.9504699707031, 464.2059326171875, 477.0357666015625
47.75, 47.802398681640625, 474.9378356933594, 464.1657409667969, 477.09271240234375
48.0, 48.05160140991211, 474.92657470703125, 464.1240539550781, 477.1036682128906
48.25, 48.3026008605957, 474.960693359375, 464.11273193359375, 477.1303405761719
48.5, 48.5536003112793, 474.9539794921875, 464.05303955078125, 477.1033020019531
48.75, 48.802799224853516, 474.96087646484375, 464.0094909667969, 477.0748596191406
49.0, 49.05400085449219, 475.00970458984375, 464.0044860839844, 477.0843505859375
49.25, 49.303001403808594, 474.99346923828125, 463.94757080078125, 477.0330810546875
49.5, 49.55500030517578, 475.0444641113281, 463.95098876953125, 477.0483703613281
49.75, 49.80059814453125, 475.0472106933594, 463.92156982421875, 477.0209655761719
50.0, 50.05440139770508, 475.0325927734375, 463.8841552734375, 476.9756164550781
50.25, 50.302398681640625, 475.09979248046875, 463.92840576171875, 477.0230407714844
50.5, 50.55400085449219, 475.13275146484375, 463.9410705566406, 477.0391540527344
50.75, 50.80080032348633, 475.12738037109375, 463.9354553222656, 477.0205383300781
51.0, 51.0526008605957, 475.1337585449219, 463.94329833984375, 477.0216064453125
51.25, 51.30139923095703, 475.1151123046875, 463.9233093261719, 477.00030517578125
51.5, 51.55179977416992, 475.12969970703125, 463.9446105957031, 477.0153503417969
51.75, 51.802398681640625, 475.14129638671875, 463.9605407714844, 477.0286560058594
52.0, 52.0547981262207, 475.12518310546875, 463.9501037597656, 477.0181884765625
52.25, 52.30220031738281, 475.1341247558594, 463.969482421875, 477.0301818847656
52.5, 52.551998138427734, 475.1243896484375, 463.97027587890625, 477.0273132324219
52.75, 52.8026008605957, 475.1352233886719, 463.9859619140625, 477.0442810058594
53.0, 53.05440139770508, 475.11553955078125, 463.9736633300781, 477.0317687988281
53.25, 53.301998138427734, 475.11273193359375, 463.97564697265625, 477.0352478027344
53.5, 53.5526008605957, 475.1036376953125, 463.97052001953125, 477.02960205078125
53.75, 53.8026008605957, 475.1261901855469, 463.9942321777344, 477.0564880371094
54.0, 54.05379867553711, 475.1078796386719, 463.9789733886719, 477.0400085449219
54.25, 54.30080032348633, 475.1266784667969, 463.99639892578125, 477.061279296875
54.5, 54.55459976196289, 475.10882568359375, 463.9818115234375, 477.0419921875
54.75, 54.801998138427734, 475.150634765625, 464.02032470703125, 477.08502197265625
55.0, 55.05160140991211, 475.08636474609375, 463.959716796875, 477.02093505859375
55.25, 55.3036003112793, 475.1036071777344, 463.9796142578125, 477.0146789550781
55.5, 55.55339813232422, 475.1094665527344, 463.97955322265625, 477.0068664550781
55.75, 55.80039978027344, 475.13385009765625, 464.00042724609375, 477.0240783691406
56.0, 56.05099868774414, 475.137939453125, 463.9946594238281, 477.0312194824219
56.25, 56.30099868774414, 475.1197509765625, 463.98114013671875, 477.0177917480469
56.5, 56.5536003112793, 475.14349365234375, 463.9969787597656, 477.0451354980469
56.75, 56.79999923706055, 475.1151428222656, 463.96942138671875, 477.02691650390625
57.0, 57.05400085449219, 475.0834045410156, 463.9368591308594, 477.0052185058594
57.25, 57.30059814453125, 475.1018981933594, 463.95477294921875, 477.0267333984375
57.5, 57.55400085449219, 475.1078186035156, 463.9576110839844, 477.0424499511719
57.75, 57.8036003112793, 475.1268615722656, 463.9806213378906, 477.06597900390625
58.0, 58.051998138427734, 475.05853271484375, 463.9136962890625, 477.0033874511719
58.25, 58.30099868774414, 475.0910339355469, 463.9468078613281, 477.0404357910156
58.5, 58.55500030517578, 475.0888977050781, 463.9420166015625, 477.0437316894531
58.75, 58.803199768066406, 475.05499267578125, 463.9134521484375, 477.0102844238281
59.0, 59.05080032348633, 475.0920104980469, 463.9447937011719, 477.0515441894531
59.25, 59.30139923095703, 475.0781555175781, 463.9267883300781, 477.03985595703125
59.5, 59.55400085449219, 475.0779113769531, 463.9262390136719, 477.0405578613281
59.75, 59.8036003112793, 475.0973815917969, 463.9432678222656, 477.0638122558594
60.0, 60.05099868774414, 475.0613708496094, 463.9084167480469, 477.0252990722656
60.25, 60.301998138427734, 475.05633544921875, 463.8990783691406, 477.02056884765625
60.5, 60.555198669433594, 475.06231689453125, 463.9042053222656, 477.0280456542969
60.75, 60.803199768066406, 475.071533203125, 463.9080810546875, 477.0386657714844
61.0, 61.05099868774414, 475.03375244140625, 463.87548828125, 476.9963073730469
61.25, 61.30139923095703, 475.11053466796875, 463.9449462890625, 477.0766906738281
61.5, 61.55160140991211, 475.0826416015625, 463.9170837402344, 477.0484619140625
61.75, 61.803001403808594, 475.0816345214844, 463.915771484375, 477.04736328125
62.0, 62.053199768066406, 475.07171630859375, 463.9051513671875, 477.03387451171875
62.25, 62.302799224853516, 475.09130859375, 463.9256591796875, 477.0578308105469
62.5, 62.55379867553711, 475.0412292480469, 463.8736877441406, 477.0074768066406
62.75, 62.8026008605957, 475.0785217285156, 463.9098815917969, 477.0440368652344
63.0, 63.05160140991211, 475.0710144042969, 463.90289306640625, 477.0372009277344
63.25, 63.302799224853516, 475.1074523925781, 463.93634033203125, 477.0702819824219
63.5, 63.55179977416992, 475.08721923828125, 463.920654296875, 477.0527038574219
63.75, 63.80059814453125, 474.9737243652344, 463.819580078125, 476.94757080078125
64.0, 64.0531997680664, 475.0429382324219, 463.8796081542969, 477.0190124511719
64.25, 64.3031997680664, 475.0708923339844, 463.9076232910156, 477.0485534667969
64.5, 64.55380249023438, 475.0509338378906, 463.88311767578125, 477.0301818847656
64.75, 64.80239868164062, 475.0546875, 463.883056640625, 477.0328063964844
65.0, 65.05139923095703, 475.0686950683594, 463.89654541015625, 477.0468444824219
65.25, 65.3031997680664, 475.00311279296875, 463.8423156738281, 476.9760437011719
65.5, 65.55139923095703, 475.07293701171875, 463.89715576171875, 477.04638671875
65.75, 65.80339813232422, 475.03021240234375, 463.85736083984375, 477.0027160644531
66.0, 66.05419921875, 475.0683288574219, 463.8957824707031, 477.040283203125
66.25, 66.3010025024414, 475.0686950683594, 463.89324951171875, 477.03887939453125
66.5, 66.55139923095703, 475.0896911621094, 463.9111022949219, 477.05828857421875
66.75, 66.80159759521484, 475.1205139160156, 463.9378662109375, 477.08978271484375
67.0, 67.05159759521484, 475.06072998046875, 463.88330078125, 477.0310974121094
67.25, 67.29979705810547, 475.0804138183594, 463.9025573730469, 477.0514831542969
67.5, 67.55220031738281, 475.09930419921875, 463.9207458496094, 477.0673522949219
67.75, 67.8010025024414, 475.0664367675781, 463.8872375488281, 477.0319519042969
68.0, 68.05180358886719, 475.0689697265625, 463.886474609375, 477.0364990234375
68.25, 68.30380249023438, 475.09014892578125, 463.91168212890625, 477.0563049316406
68.5, 68.55359649658203, 475.0806579589844, 463.89849853515625, 477.0480041503906
68.75, 68.80239868164062, 475.0746765136719, 463.8953552246094, 477.04266357421875
69.0, 69.05220031738281, 475.0475769042969, 463.87158203125, 477.0146179199219
69.25, 69.30339813232422, 475.07379150390625, 463.8951416015625, 477.0422668457031
69.5, 69.55380249023438, 475.0512390136719, 463.87530517578125, 477.021240234375
69.75, 69.80359649658203, 475.05535888671875, 463.8792419433594, 477.022705078125
70.0, 70.05439758300781, 475.04248046875, 463.8616638183594, 477.0122375488281
70.25, 70.3010025024414, 475.08551025390625, 463.9095458984375, 477.0555725097656
70.5, 70.55359649658203, 475.0808410644531, 463.90020751953125, 477.0517883300781
70.75, 70.80139923095703, 475.09722900390625, 463.92315673828125, 477.0649108886719
71.0, 71.05339813232422, 475.0904846191406, 463.9107666015625, 477.0570373535156
71.25, 71.3031997680664, 475.0374755859375, 463.8558044433594, 477.0074462890625
71.5, 71.552001953125, 475.04681396484375, 463.87255859375, 477.01641845703125
71.75, 71.80259704589844, 475.1016845703125, 463.9237976074219, 477.0740051269531
72.0, 72.05180358886719, 475.0355224609375, 463.8574523925781, 477.0086669921875
72.25, 72.30280303955078, 475.0577697753906, 463.8809814453125, 477.0339660644531
72.5, 72.55220031738281, 475.046630859375, 463.8617858886719, 477.0255432128906
72.75, 72.8031997680664, 475.0620422363281, 463.8765563964844, 477.0422668457031
73.0, 73.05280303955078, 475.04827880859375, 463.85089111328125, 477.0325927734375
73.25, 73.3031997680664, 475.0401916503906, 463.84539794921875, 477.0228576660156
73.5, 73.55419921875, 475.0447998046875, 463.8434143066406, 477.02777099609375
73.75, 73.80139923095703, 475.07220458984375, 463.8646240234375, 477.0582580566406
74.0, 74.05359649658203, 475.06280517578125, 463.8494567871094, 477.0464172363281
74.25, 74.30000305175781, 475.0481262207031, 463.8314514160156, 477.0352783203125
74.5, 74.5553970336914, 475.02301025390625, 463.8090515136719, 477.0076904296875
74.75, 74.80020141601562, 475.0318908691406, 463.8166198730469, 477.01470947265625
75.0, 75.05220031738281, 475.04266357421875, 463.82403564453125, 477.0282287597656
75.25, 75.30079650878906, 475.043701171875, 463.8221130371094, 477.0306396484375
75.5, 75.55059814453125, 475.03594970703125, 463.8111877441406, 477.02471923828125
75.75, 75.80120086669922, 475.0423583984375, 463.81988525390625, 477.0287170410156
76.0, 76.05239868164062, 475.0403747558594, 463.81768798828125, 477.0294189453125
76.25, 76.30220031738281, 475.06817626953125, 463.8406066894531, 477.0584716796875
76.5, 76.5531997680664, 474.99188232421875, 463.76708984375, 476.9826965332031
76.75, 76.80180358886719, 475.021728515625, 463.8036804199219, 477.0115051269531
77.0, 77.05059814453125, 475.017822265625, 463.794189453125, 477.0084228515625
77.25, 77.30280303955078, 475.0631408691406, 463.83685302734375, 477.0558776855469
77.5, 77.55280303955078, 475.06976318359375, 463.8437805175781, 477.061767578125
77.75, 77.80380249023438, 475.0237731933594, 463.80413818359375, 477.0155029296875
78.0, 78.05180358886719, 475.0270080566406, 463.8044128417969, 477.0176086425781
78.25, 78.30120086669922, 475.02447509765625, 463.79937744140625, 477.0182800292969
78.5, 78.55239868164062, 474.98968505859375, 463.7654113769531, 476.9833068847656
78.75, 78.80159759521484, 474.9855041503906, 463.7621154785156, 476.9793701171875
79.0, 79.05139923095703, 475.03826904296875, 463.812744140625, 477.032470703125
79.25, 79.30239868164062, 475.11566162109375, 463.8970642089844, 477.1071472167969
79.5, 79.55460357666016, 475.037353515625, 463.8099365234375, 477.0293273925781
79.75, 79.80220031738281, 475.0371398925781, 463.8178405761719, 477.02825927734375
80.0, 80.05280303955078, 475.0306091308594, 463.80609130859375, 477.0260925292969
80.25, 80.30159759521484, 475.0301818847656, 463.8099670410156, 477.02197265625
80.5, 80.55400085449219, 475.0207824707031, 463.79473876953125, 477.01678466796875
80.75, 80.80039978027344, 475.03509521484375, 463.81036376953125, 477.02752685546875
81.0, 81.05180358886719, 475.0626220703125, 463.8362731933594, 477.056396484375
81.25, 81.30059814453125, 475.044677734375, 463.8206481933594, 477.0397644042969
81.5, 81.55239868164062, 475.02886962890625, 463.8055419921875, 477.02130126953125
81.75, 81.80139923095703, 475.0432434082031, 463.8183288574219, 477.0367736816406
82.0, 82.05359649658203, 475.0267028808594, 463.8011474609375, 477.0206604003906
82.25, 82.29979705810547, 475.0468444824219, 463.8188171386719, 477.0406799316406
82.5, 82.55339813232422, 475.04107666015625, 463.8128967285156, 477.0363464355469
82.75, 82.80059814453125, 475.0456848144531, 463.8188781738281, 477.037109375
83.0, 83.05059814453125, 475.073486328125, 463.8474426269531, 477.0696105957031
83.25, 83.30180358886719, 475.0434265136719, 463.8164978027344, 477.037353515625
83.5, 83.55439758300781, 475.0299377441406, 463.8056945800781, 477.02313232421875
83.75, 83.80259704589844, 475.02569580078125, 463.8016662597656, 477.0224914550781
84.0, 84.0530014038086, 475.02880859375, 463.8041076660156, 477.02227783203125
84.25, 84.30239868164062, 475.05169677734375, 463.82574462890625, 477.0458068847656
84.5, 84.55460357666016, 475.06671142578125, 463.83953857421875, 477.0619812011719
84.75, 84.80259704589844, 475.06451416015625, 463.8401794433594, 477.058349609375
85.0, 85.05339813232422, 475.0694885253906, 463.8399963378906, 477.06219482421875
85.25, 85.30159759521484, 475.0006103515625, 463.78192138671875, 476.99249267578125
85.5, 85.5530014038086, 475.0118408203125, 463.78948974609375, 477.0063781738281
85.75, 85.80059814453125, 475.0499267578125, 463.8227844238281, 477.0423889160156
86.0, 86.0531997680664, 475.0386047363281, 463.8111572265625, 477.0332336425781
86.25, 86.30139923095703, 475.074462890625, 463.8442687988281, 477.0687561035156
86.5, 86.55220031738281, 474.97265625, 463.7530212402344, 476.9647216796875
86.75, 86.80339813232422, 475.06201171875, 463.8371276855469, 477.054931640625
87.0, 87.05159759521484, 475.0808410644531, 463.84521484375, 477.080078125
87.25, 87.30159759521484, 475.07305908203125, 463.8437194824219, 477.06927490234375
