Time, Timer, measurement1.Three-phase Meter1.VLn_RMS, measurement2.Three-phase Meter2.VLn_RMS, measurement3.Three-phase Meter3.VLn_RMS
0.25, 0.29760000109672546, 470.708740234375, 467.1136474609375, 466.6855773925781
0.5, 0.5496000051498413, 470.12054443359375, 466.53216552734375, 466.11126708984375
0.75, 0.7973999977111816, 469.4524230957031, 465.8658142089844, 465.438720703125
1.0, 1.0470000505447388, 470.2969055175781, 466.70855712890625, 466.2881164550781
1.25, 1.2985999584197998, 470.34521484375, 466.7543029785156, 466.3265686035156
1.5, 1.5477999448776245, 470.39263916015625, 466.79986572265625, 466.36962890625
1.75, 1.7973999977111816, 471.1993103027344, 467.63409423828125, 467.1825256347656
2.0, 2.0471999645233154, 470.7775573730469, 467.31622314453125, 466.80712890625
2.25, 2.2981998920440674, 470.73724365234375, 467.3222351074219, 466.7908020019531
2.5, 2.5473999977111816, 470.4923095703125, 467.04876708984375, 466.5229187011719
2.75, 2.7960000038146973, 470.6697082519531, 467.24688720703125, 466.7141418457031
3.0, 3.047600030899048, 470.7826843261719, 467.36407470703125, 466.82940673828125
3.25, 3.2983999252319336, 470.624755859375, 467.2082824707031, 466.673583984375
3.5, 3.5524001121520996, 470.57989501953125, 467.1683654785156, 466.63092041015625
3.75, 3.797600030899048, 470.4942932128906, 467.072021484375, 466.5397033691406
4.0, 4.046599864959717, 471.0198974609375, 467.60137939453125, 467.064697265625
4.25, 4.2982001304626465, 470.7832946777344, 467.3644104003906, 466.82904052734375
4.5, 4.549799919128418, 470.56231689453125, 467.14349365234375, 466.6096496582031
4.75, 4.796199798583984, 470.6780700683594, 467.26751708984375, 466.7309265136719
5.0, 5.051599979400635, 470.8309326171875, 467.41046142578125, 466.8765563964844
5.25, 5.295599937438965, 470.642578125, 467.2261047363281, 466.6897888183594
5.5, 5.547999858856201, 470.755615234375, 467.341796875, 466.80621337890625
5.75, 5.795199871063232, 470.6323547363281, 467.2124938964844, 466.6791687011719
6.0, 6.045199871063232, 470.7042236328125, 467.29132080078125, 466.7550354003906
6.25, 6.303599834442139, 470.79901123046875, 467.37548828125, 466.8412780761719
6.5, 6.547999858856201, 470.57708740234375, 467.15899658203125, 466.6244812011719
6.75, 6.79580020904541, 470.75726318359375, 467.3418884277344, 466.80584716796875
7.0, 7.047399997711182, 470.64617919921875, 467.2289123535156, 466.69586181640625
7.25, 7.296199798583984, 470.7181091308594, 467.30926513671875, 466.77276611328125
7.5, 7.549600124359131, 470.87115478515625, 467.4536437988281, 466.91876220703125
7.75, 7.796000003814697, 470.6143493652344, 467.2020263671875, 466.66748046875
8.0, 8.045999526977539, 470.8106689453125, 467.3958740234375, 466.85943603515625
8.25, 8.297800064086914, 470.60174560546875, 467.18572998046875, 466.6527099609375
8.5, 8.550000190734863, 470.959716796875, 467.5429382324219, 467.0058898925781
8.75, 8.79580020904541, 470.8509521484375, 467.4337463378906, 466.89862060546875
9.0, 9.047200202941895, 470.58349609375, 467.1632080078125, 466.6294250488281
