Time, Timer, measurement1.Three-phase Meter1.VLn_RMS, measurement2.Three-phase Meter2.VLn_RMS, measurement3.Three-phase Meter3.VLn_RMS
0.25, 0.25859999656677246, 469.38995361328125, 465.79278564453125, 465.36553955078125
0.5, 0.515999972820282, 469.7051086425781, 466.10791015625, 465.6807861328125
0.75, 0.7634000182151794, 469.73321533203125, 466.1429443359375, 465.7156677246094
1.0, 1.0161999464035034, 470.9438781738281, 467.34271240234375, 466.91607666015625
1.25, 1.2657999992370605, 470.6728210449219, 467.0705261230469, 466.6440734863281
1.5, 1.5288000106811523, 470.6144104003906, 467.01751708984375, 466.59033203125
1.75, 1.764799952507019, 470.8669128417969, 467.2911376953125, 466.83331298828125
2.0, 2.0139999389648438, 471.23272705078125, 467.7626647949219, 467.24945068359375
2.25, 2.26419997215271, 470.9117736816406, 467.4704895019531, 466.945068359375
2.5, 2.5165998935699463, 470.93072509765625, 467.50653076171875, 466.97412109375
2.75, 2.7604000568389893, 470.89324951171875, 467.4593200683594, 466.92572021484375
3.0, 3.0167999267578125, 470.9482421875, 467.5235290527344, 466.9888610839844
3.25, 3.2627999782562256, 470.87646484375, 467.44512939453125, 466.9102783203125
3.5, 3.509399890899658, 470.94854736328125, 467.531005859375, 466.99566650390625
3.75, 3.765000104904175, 471.03558349609375, 467.6121520996094, 467.07666015625
4.0, 4.0096001625061035, 470.8960876464844, 467.4734191894531, 466.93804931640625
4.25, 4.262800216674805, 470.9435729980469, 467.52178955078125, 466.98614501953125
4.5, 4.508800029754639, 470.9610595703125, 467.5264587402344, 466.9908447265625
4.75, 4.760000228881836, 470.991455078125, 467.572265625, 467.0366516113281
5.0, 5.014400005340576, 470.89776611328125, 467.48626708984375, 466.95068359375
5.25, 5.26639986038208, 471.00067138671875, 467.57659912109375, 467.04095458984375
5.5, 5.508399963378906, 470.9305725097656, 467.5074157714844, 466.9718017578125
5.75, 5.765200138092041, 470.9954833984375, 467.5768737792969, 467.0413818359375
6.0, 6.013800144195557, 470.979736328125, 467.56427001953125, 467.02874755859375
6.25, 6.257400035858154, 470.97772216796875, 467.5583190917969, 467.0229187011719
6.5, 6.507800102233887, 470.91937255859375, 467.5002136230469, 466.9647521972656
6.75, 6.757999897003174, 470.9680480957031, 467.547607421875, 467.0121765136719
7.0, 7.018599987030029, 470.9361877441406, 467.51568603515625, 466.980224609375
7.25, 7.264400005340576, 471.0003662109375, 467.5839538574219, 467.04827880859375
