Time, Timer, measurement1.Three-phase Meter1.VLn_RMS, measurement2.Three-phase Meter2.VLn_RMS, measurement3.Three-phase Meter3.VLn_RMS
0.25, 0.3068000078201294, 470.7668762207031, 467.1658630371094, 466.7378234863281
0.5, 0.5544000267982483, 469.6844787597656, 466.09234619140625, 465.66534423828125
0.75, 0.8076000213623047, 469.6909484863281, 466.0940856933594, 465.66705322265625
1.0, 1.055400013923645, 470.32476806640625, 466.72418212890625, 466.296630859375
1.25, 1.3046000003814697, 470.3806457519531, 466.781494140625, 466.3538818359375
1.5, 1.5598000288009644, 470.4461364746094, 466.8465270996094, 466.4189758300781
1.75, 1.8051999807357788, 471.2651672363281, 467.6916198730469, 467.2419128417969
2.0, 2.053999900817871, 470.747314453125, 467.2787170410156, 466.7718811035156
2.25, 2.3046000003814697, 470.67999267578125, 467.2478332519531, 466.7194519042969
2.5, 2.5555999279022217, 470.61859130859375, 467.196044921875, 466.6641540527344
2.75, 2.8062000274658203, 470.6623840332031, 467.2375183105469, 466.70318603515625
3.0, 3.0552000999450684, 470.6545715332031, 467.2364196777344, 466.7016906738281
3.25, 3.304800033569336, 470.5848083496094, 467.1682434082031, 466.63323974609375
3.5, 3.5571999549865723, 470.701416015625, 467.28985595703125, 466.75469970703125
3.75, 3.8041999340057373, 470.6730041503906, 467.25079345703125, 466.7156066894531
4.0, 4.055600166320801, 470.6763610839844, 467.2654113769531, 466.7302551269531
4.25, 4.306600093841553, 470.71929931640625, 467.30029296875, 466.76507568359375
4.5, 4.555799961090088, 470.6836242675781, 467.2713928222656, 466.7361145019531
4.75, 4.80620002746582, 470.6887512207031, 467.276123046875, 466.74090576171875
5.0, 5.0553998947143555, 470.6532287597656, 467.240478515625, 466.7053527832031
5.25, 5.305799961090088, 470.6469421386719, 467.2352294921875, 466.7000732421875
5.5, 5.5543999671936035, 470.6826171875, 467.2565612792969, 466.72149658203125
5.75, 5.8053998947143555, 470.7021789550781, 467.28857421875, 466.75335693359375
6.0, 6.054800033569336, 470.6930236816406, 467.2668151855469, 466.7317199707031
6.25, 6.304200172424316, 470.7491455078125, 467.33306884765625, 466.7979431152344
6.5, 6.559599876403809, 470.71826171875, 467.30059814453125, 466.76544189453125
6.75, 6.804200172424316, 470.7306213378906, 467.3120422363281, 466.77691650390625
7.0, 7.054200172424316, 470.7192077636719, 467.29608154296875, 466.7609558105469
7.25, 7.304200172424316, 470.7636413574219, 467.3452453613281, 466.81005859375
7.5, 7.555600166320801, 470.686767578125, 467.2670593261719, 466.73187255859375
7.75, 7.805200099945068, 470.7159423828125, 467.3014221191406, 466.76617431640625
8.0, 8.055800437927246, 470.7723388671875, 467.3493347167969, 466.81402587890625
8.25, 8.30679988861084, 470.72613525390625, 467.30987548828125, 466.7745666503906
8.5, 8.555000305175781, 470.7184753417969, 467.2901306152344, 466.7548828125
8.75, 8.805399894714355, 470.74334716796875, 467.32525634765625, 466.7899475097656
9.0, 9.055399894714355, 470.7740478515625, 467.354248046875, 466.81890869140625
9.25, 9.303400039672852, 470.7488708496094, 467.3276672363281, 466.79241943359375
9.5, 9.557600021362305, 470.7230224609375, 467.30267333984375, 466.7674255371094
9.75, 9.804800033569336, 470.7419738769531, 467.32086181640625, 466.78570556640625
10.0, 10.05519962310791, 470.77996826171875, 467.3551330566406, 466.8199462890625
10.25, 10.304200172424316, 470.7834167480469, 467.35772705078125, 466.822509765625
10.5, 10.55519962310791, 470.7233581542969, 467.29962158203125, 466.76446533203125
10.75, 10.805399894714355, 470.7359924316406, 467.30865478515625, 466.7734680175781
11.0, 11.054400444030762, 470.7395324707031, 467.3103332519531, 466.775146484375
11.25, 11.303400039672852, 470.72991943359375, 467.30340576171875, 466.7682189941406
11.5, 11.553799629211426, 470.8174133300781, 467.3907775878906, 466.8553161621094
11.75, 11.80519962310791, 470.7621154785156, 467.3299865722656, 466.7947692871094
12.0, 12.057000160217285, 470.7548828125, 467.32647705078125, 466.791259765625
12.25, 12.306599617004395, 470.795166015625, 467.3700866699219, 466.8347473144531
12.5, 12.55459976196289, 470.8037109375, 467.38043212890625, 466.8450622558594
12.75, 12.805399894714355, 470.7615051269531, 467.3398132324219, 466.8045349121094
13.0, 13.05519962310791, 470.7592468261719, 467.3345031738281, 466.7992248535156
13.25, 13.30620002746582, 470.7524108886719, 467.33203125, 466.7967834472656
13.5, 13.558799743652344, 470.69622802734375, 467.2745056152344, 466.7394104003906
13.75, 13.804400444030762, 470.75390625, 467.3285827636719, 466.79339599609375
14.0, 14.054200172424316, 470.7359619140625, 467.3104248046875, 466.7752990722656
14.25, 14.303600311279297, 470.7245788574219, 467.30682373046875, 466.77166748046875
14.5, 14.55519962310791, 470.7176818847656, 467.2979431152344, 466.7628479003906
14.75, 14.80720043182373, 470.7835693359375, 467.3563232421875, 466.82098388671875
15.0, 15.05720043182373, 470.7876892089844, 467.3692932128906, 466.8341064453125
15.25, 15.305000305175781, 470.750732421875, 467.32818603515625, 466.7929992675781
15.5, 15.553999900817871, 470.73687744140625, 467.31121826171875, 466.7760009765625
15.75, 15.8056001663208, 470.73272705078125, 467.3187561035156, 466.78350830078125
16.0, 16.05459976196289, 470.80523681640625, 467.38067626953125, 466.84539794921875
16.25, 16.305400848388672, 470.7764892578125, 467.34234619140625, 466.8070983886719
16.5, 16.55459976196289, 470.752685546875, 467.3310241699219, 466.79571533203125
16.75, 16.807600021362305, 470.7313232421875, 467.3151550292969, 466.7799072265625
17.0, 17.05459976196289, 470.7461242675781, 467.3298645019531, 466.7945861816406
17.25, 17.305400848388672, 470.72796630859375, 467.3077087402344, 466.7724304199219
17.5, 17.553800582885742, 470.75347900390625, 467.33453369140625, 466.7993469238281
17.75, 17.80500030517578, 470.78265380859375, 467.36077880859375, 466.82550048828125
18.0, 18.053800582885742, 470.7461242675781, 467.331298828125, 466.79608154296875
18.25, 18.30579948425293, 470.75701904296875, 467.33221435546875, 466.7970886230469
18.5, 18.559799194335938, 470.82379150390625, 467.4081726074219, 466.8729553222656
18.75, 18.804399490356445, 470.76373291015625, 467.3435974121094, 466.8084411621094
19.0, 19.05419921875, 470.8033447265625, 467.37982177734375, 466.8445739746094
19.25, 19.304000854492188, 470.6398620605469, 467.2183837890625, 466.6830749511719
19.5, 19.55419921875, 470.7859802246094, 467.3691711425781, 466.8338623046875
19.75, 19.806800842285156, 470.7723693847656, 467.3522033691406, 466.81689453125
20.0, 20.054800033569336, 470.7294921875, 467.3107604980469, 466.7754821777344
20.25, 20.305999755859375, 470.7747497558594, 467.3569641113281, 466.82159423828125
20.5, 20.5585994720459, 470.841064453125, 467.4208068847656, 466.88543701171875
20.75, 20.806800842285156, 470.7506103515625, 467.3349914550781, 466.7996520996094
21.0, 21.057199478149414, 470.7606506347656, 467.33526611328125, 466.7999572753906
21.25, 21.306400299072266, 470.7862854003906, 467.3523864746094, 466.81707763671875
21.5, 21.55579948425293, 470.76507568359375, 467.3359069824219, 466.80059814453125
21.75, 21.804000854492188, 470.80535888671875, 467.3827819824219, 466.8475646972656
22.0, 22.055599212646484, 470.7842712402344, 467.3563537597656, 466.8211669921875
22.25, 22.30459976196289, 470.7703552246094, 467.3498229980469, 466.81463623046875
22.5, 22.553800582885742, 470.78411865234375, 467.3583068847656, 466.8232116699219
22.75, 22.807600021362305, 470.7658386230469, 467.3355712890625, 466.8004455566406
23.0, 23.05500030517578, 470.80291748046875, 467.3723449707031, 466.8371276855469
23.25, 23.305999755859375, 470.7818908691406, 467.35595703125, 466.8207702636719
