Time, Timer, measurement1.Three-phase Meter1.VLn_RMS, measurement2.Three-phase Meter2.VLn_RMS, measurement3.Three-phase Meter3.VLn_RMS
0.25, 0.2978000044822693, 470.3063659667969, 466.71685791015625, 466.2890319824219
0.5, 0.5490000247955322, 469.6781921386719, 466.0922546386719, 465.66497802734375
0.75, 0.800599992275238, 469.72857666015625, 466.1423645019531, 465.7150573730469
1.0, 1.05239999294281, 469.7248840332031, 466.1361389160156, 465.7088623046875
1.25, 1.2999999523162842, 469.7314758300781, 466.1436462402344, 465.7164306640625
1.5, 1.5479999780654907, 469.7413635253906, 466.15179443359375, 465.7246398925781
1.75, 1.799399971961975, 470.8223571777344, 467.26220703125, 466.8131103515625
2.0, 2.0495998859405518, 470.1023864746094, 466.6483154296875, 466.1410217285156
2.25, 2.3011999130249023, 470.0394592285156, 466.6121826171875, 466.0876770019531
2.5, 2.5495998859405518, 469.9974670410156, 466.581298828125, 466.05078125
2.75, 2.7981998920440674, 469.99090576171875, 466.5751647949219, 466.0425720214844
3.0, 3.0481998920440674, 469.96575927734375, 466.5545349121094, 466.02117919921875
3.25, 3.3011999130249023, 470.02374267578125, 466.6108093261719, 466.07720947265625
3.5, 3.552000045776367, 470.02154541015625, 466.6087341308594, 466.0750427246094
3.75, 3.7985999584198, 470.0467224121094, 466.63555908203125, 466.1018371582031
4.0, 4.048999786376953, 472.6957092285156, 469.2662048339844, 468.7296142578125
4.25, 4.2972002029418945, 472.7687072753906, 469.33795166015625, 468.8011474609375
4.5, 4.550600051879883, 472.7672119140625, 469.3360595703125, 468.7991638183594
4.75, 4.799799919128418, 472.7756042480469, 469.340576171875, 468.8036804199219
5.0, 5.051000118255615, 472.7539978027344, 469.32000732421875, 468.7830810546875
5.25, 5.299799919128418, 472.791259765625, 469.359130859375, 468.822265625
5.5, 5.552000045776367, 472.7736511230469, 469.3418273925781, 468.8049011230469
5.75, 5.801599979400635, 472.78717041015625, 469.3564453125, 468.819580078125
6.0, 6.048999786376953, 472.658447265625, 469.22760009765625, 468.69012451171875
6.25, 6.309199810028076, 472.8179016113281, 469.38555908203125, 468.84857177734375
6.5, 6.548600196838379, 472.7795104980469, 469.3431091308594, 468.80615234375
6.75, 6.802999973297119, 472.83966064453125, 469.40582275390625, 468.8687744140625
7.0, 7.051400184631348, 472.8009033203125, 469.3641357421875, 468.8271789550781
7.25, 7.299200057983398, 472.805908203125, 469.3736877441406, 468.836669921875
7.5, 7.547999858856201, 472.832275390625, 469.3975524902344, 468.8608703613281
7.75, 7.799799919128418, 472.7904357910156, 469.3559265136719, 468.81884765625
8.0, 8.048800468444824, 472.8487548828125, 469.412841796875, 468.8761291503906
8.25, 8.299799919128418, 472.68212890625, 469.254150390625, 468.7183532714844
8.5, 8.549200057983398, 472.68414306640625, 469.2522888183594, 468.7144470214844
8.75, 8.800600051879883, 472.8360595703125, 469.3998107910156, 468.8632507324219
9.0, 9.049599647521973, 472.7559509277344, 469.3231201171875, 468.7867431640625
9.25, 9.299599647521973, 472.718994140625, 469.2833251953125, 468.74615478515625
9.5, 9.54800033569336, 472.78485107421875, 469.347900390625, 468.81182861328125
9.75, 9.802200317382812, 472.7398681640625, 469.31060791015625, 468.7738342285156
10.0, 10.052000045776367, 472.70440673828125, 469.2726745605469, 468.7369079589844
10.25, 10.300999641418457, 472.7937316894531, 469.3614807128906, 468.82537841796875
10.5, 10.550200462341309, 472.85491943359375, 469.42315673828125, 468.8851623535156
10.75, 10.800999641418457, 472.8648681640625, 469.4322509765625, 468.8955078125
11.0, 11.047800064086914, 472.9052429199219, 469.4710693359375, 468.9350280761719
11.25, 11.300600051879883, 472.904296875, 469.47265625, 468.9348449707031
11.5, 11.551799774169922, 472.8529052734375, 469.4225158691406, 468.8860168457031
11.75, 11.800600051879883, 472.8850402832031, 469.4520568847656, 468.9148254394531
12.0, 12.0649995803833, 472.8781433105469, 469.4444274902344, 468.9076232910156
12.25, 12.313199996948242, 472.8764343261719, 469.44140625, 468.9062805175781
12.5, 12.564000129699707, 472.8443908691406, 469.4123840332031, 468.87530517578125
12.75, 12.814000129699707, 472.7925720214844, 469.3611755371094, 468.82415771484375
13.0, 13.064399719238281, 472.8411560058594, 469.4078369140625, 468.8709716796875
13.25, 13.315600395202637, 472.8185729980469, 469.3863830566406, 468.8495788574219
13.5, 13.573200225830078, 472.8397521972656, 469.40618896484375, 468.869384765625
13.75, 13.815400123596191, 472.8519287109375, 469.4203186035156, 468.8834228515625
14.0, 14.06659984588623, 472.8369445800781, 469.4034118652344, 468.86651611328125
14.25, 14.322600364685059, 472.8360900878906, 469.4045715332031, 468.8677062988281
14.5, 14.564399719238281, 472.8189697265625, 469.38714599609375, 468.8502197265625
14.75, 14.815400123596191, 472.78668212890625, 469.35321044921875, 468.81634521484375
15.0, 15.066200256347656, 472.7552490234375, 469.3251037597656, 468.7882385253906
15.25, 15.315199851989746, 472.75238037109375, 469.3207702636719, 468.7839050292969
15.5, 15.56719970703125, 472.7566223144531, 469.3258361816406, 468.7889709472656
15.75, 15.815400123596191, 472.7929382324219, 469.3595275878906, 468.8226013183594
16.0, 16.078800201416016, 472.78265380859375, 469.34747314453125, 468.810546875
16.25, 16.31760025024414, 472.7845153808594, 469.3523254394531, 468.8153991699219
16.5, 16.570999145507812, 472.774169921875, 469.3423156738281, 468.80535888671875
16.75, 16.815200805664062, 472.7847900390625, 469.3530578613281, 468.8161315917969
17.0, 17.077600479125977, 472.86181640625, 469.4260559082031, 468.8889465332031
17.25, 17.31399917602539, 472.90802001953125, 469.47509765625, 468.9380187988281
17.5, 17.56399917602539, 472.899658203125, 469.46697998046875, 468.929931640625
17.75, 17.814599990844727, 472.8612976074219, 469.4303894042969, 468.8933410644531
18.0, 18.066600799560547, 472.9183044433594, 469.485107421875, 468.9480285644531
18.25, 18.315399169921875, 472.8849792480469, 469.45220947265625, 468.9151306152344
18.5, 18.56439971923828, 472.9000549316406, 469.4668273925781, 468.9296569824219
18.75, 18.813400268554688, 472.94970703125, 469.5176086425781, 468.98040771484375
19.0, 19.063800811767578, 472.7975769042969, 469.364990234375, 468.8285827636719
19.25, 19.314599990844727, 472.80731201171875, 469.3766174316406, 468.83892822265625
19.5, 19.56599998474121, 472.8565368652344, 469.4236145019531, 468.8873291015625
19.75, 19.814800262451172, 472.8109436035156, 469.37774658203125, 468.8412780761719
20.0, 20.063800811767578, 472.8157653808594, 469.38427734375, 468.8468017578125
20.25, 20.31399917602539, 472.7823181152344, 469.34796142578125, 468.81201171875
20.5, 20.56879997253418, 472.806884765625, 469.3747863769531, 468.8382263183594
20.75, 20.8164005279541, 472.8409729003906, 469.408935546875, 468.8727722167969
21.0, 21.073999404907227, 472.8443298339844, 469.41107177734375, 468.8750915527344
21.25, 21.314599990844727, 472.77166748046875, 469.3405456542969, 468.803955078125
21.5, 21.565200805664062, 472.7488098144531, 469.3171691894531, 468.7812805175781
21.75, 21.81679916381836, 472.8008117675781, 469.3688659667969, 468.8329162597656
22.0, 22.064199447631836, 472.73687744140625, 469.3063049316406, 468.7686462402344
22.25, 22.31679916381836, 472.8150634765625, 469.384765625, 468.84869384765625
22.5, 22.56439971923828, 472.83233642578125, 469.40374755859375, 468.8664245605469
22.75, 22.816600799560547, 472.755859375, 469.325927734375, 468.78863525390625
23.0, 23.06760025024414, 472.7429504394531, 469.3141784667969, 468.7782897949219
23.25, 23.312999725341797, 472.8179626464844, 469.3855895996094, 468.8482360839844
23.5, 23.564800262451172, 472.8551025390625, 469.4219055175781, 468.8868713378906
23.75, 23.81439971923828, 472.9063720703125, 469.47491455078125, 468.9379577636719
24.0, 24.065399169921875, 472.87530517578125, 469.4421691894531, 468.9051818847656
24.25, 24.324600219726562, 472.9174499511719, 469.4839172363281, 468.9468994140625
24.5, 24.563400268554688, 472.88018798828125, 469.4497985839844, 468.9128112792969
24.75, 24.812599182128906, 472.8924865722656, 469.45977783203125, 468.9227294921875
