Time, Timer, measurement1.Three-phase Meter1.VLn_RMS, measurement2.Three-phase Meter2.VLn_RMS, measurement3.Three-phase Meter3.VLn_RMS
0.25, 0.30219998955726624, 437.3548278808594, 434.0053405761719, 433.6145324707031
0.5, 0.5654000043869019, 660.229736328125, 655.2244873046875, 654.6463012695312
0.75, 0.8027999997138977, 497.3384094238281, 493.5435485839844, 493.10205078125
1.0, 1.0537999868392944, 401.4345703125, 398.725341796875, 398.4819030761719
1.25, 1.3051999807357788, 412.4674987792969, 409.3070068359375, 408.9378356933594
1.5, 1.5526000261306763, 773.04296875, 767.1510009765625, 766.4719848632812
1.75, 1.8040000200271606, 515.30078125, 511.4204406738281, 510.93829345703125
2.0, 2.055000066757202, 474.29278564453125, 470.8097229003906, 470.30413818359375
2.25, 2.302799940109253, 377.3113098144531, 374.4942932128906, 374.0992126464844
2.5, 2.553800106048584, 467.0034484863281, 463.5959167480469, 463.08258056640625
2.75, 2.8034000396728516, 530.023681640625, 526.203125, 525.6033935546875
3.0, 3.0525999069213867, 476.2470703125, 472.8169250488281, 472.2756652832031
3.25, 3.302000045776367, 381.2580261230469, 378.4617614746094, 378.03564453125
3.5, 3.5515999794006348, 465.067138671875, 461.6813049316406, 461.165771484375
3.75, 3.800800085067749, 539.7420654296875, 535.8612060546875, 535.2485961914062
4.0, 4.0543999671936035, 477.5777893066406, 474.1302490234375, 473.5849609375
4.25, 4.302000045776367, 365.903564453125, 363.2060852050781, 362.80364990234375
4.5, 4.5524001121521, 462.6225280761719, 459.25445556640625, 458.7421875
4.75, 4.804599761962891, 556.4003295898438, 552.4010620117188, 551.771484375
5.0, 5.052000045776367, 479.7581481933594, 476.2918701171875, 475.74346923828125
5.25, 5.302000045776367, 347.1106262207031, 344.5372314453125, 344.1582336425781
5.5, 5.553599834442139, 459.5581970214844, 456.212646484375, 455.7061767578125
5.75, 5.802000045776367, 570.615478515625, 566.501708984375, 565.863525390625
6.0, 6.053400039672852, 481.6608581542969, 478.1850891113281, 477.63531494140625
6.25, 6.303599834442139, 336.06231689453125, 333.55230712890625, 333.1899719238281
6.5, 6.553999900817871, 460.403076171875, 457.0541687011719, 456.5430603027344
6.75, 6.802999973297119, 579.5234985351562, 575.356201171875, 574.7086181640625
7.0, 7.054800033569336, 480.63885498046875, 477.1675720214844, 476.62109375
7.25, 7.303999900817871, 323.54327392578125, 321.1754455566406, 320.7967529296875
7.5, 7.552800178527832, 458.413330078125, 455.06787109375, 454.56072998046875
7.75, 7.801400184631348, 597.5029907226562, 593.2064208984375, 592.5363159179688
8.0, 8.052599906921387, 482.8276672363281, 479.34637451171875, 478.7925109863281
8.25, 8.304400444030762, 310.381103515625, 308.1130065917969, 307.74945068359375
8.5, 8.551600456237793, 456.4697265625, 453.144287109375, 452.6400451660156
8.75, 8.801400184631348, 608.4412231445312, 604.0453491210938, 603.3729248046875
9.0, 9.055399894714355, 484.1934814453125, 480.7008972167969, 480.14605712890625
9.25, 9.302599906921387, 295.93328857421875, 293.75640869140625, 293.4123229980469
9.5, 9.555000305175781, 454.4139099121094, 451.10504150390625, 450.60333251953125
9.75, 9.801799774169922, 621.1134643554688, 616.6220703125, 615.9453125
10.0, 10.055000305175781, 485.63824462890625, 482.13616943359375, 481.58154296875
10.25, 10.303799629211426, 305.0107116699219, 302.7294921875, 302.3930969238281
10.5, 10.555800437927246, 452.3163757324219, 449.0136413574219, 448.5179138183594
10.75, 10.803199768066406, 612.9144287109375, 608.4793701171875, 607.811279296875
11.0, 11.052599906921387, 487.4187316894531, 483.90191650390625, 483.3449401855469
11.25, 11.304200172424316, 301.05322265625, 298.8053283691406, 298.4714050292969
11.5, 11.552800178527832, 451.5956726074219, 448.2950744628906, 447.80035400390625
11.75, 11.803799629211426, 616.2178344726562, 611.7653198242188, 611.0924072265625
12.0, 12.052800178527832, 487.77197265625, 484.2553405761719, 483.6976013183594
12.25, 12.301199913024902, 288.4250793457031, 287.76458740234375, 285.8186950683594
12.5, 12.553199768066406, 301.5110168457031, 296.30450439453125, 298.6040344238281
12.75, 12.803400039672852, 299.3855895996094, 249.8459014892578, 296.4024963378906
13.0, 13.051799774169922, 309.48297119140625, 238.82913208007812, 306.38348388671875
13.25, 13.303000450134277, 447.905517578125, 307.0726013183594, 443.62689208984375
13.5, 13.553600311279297, 326.91558837890625, 221.632568359375, 323.6072998046875
13.75, 13.802599906921387, 319.8499755859375, 221.0934295654297, 316.6116943359375
14.0, 14.060199737548828, 316.2008056640625, 222.2611846923828, 313.0042419433594
14.25, 14.303199768066406, 314.25555419921875, 223.1304168701172, 311.08148193359375
14.5, 14.553199768066406, 313.09100341796875, 223.77316284179688, 309.9324645996094
14.75, 14.803000450134277, 312.5343933105469, 224.2196502685547, 309.3824768066406
15.0, 15.053999900817871, 312.195068359375, 224.5484161376953, 309.04449462890625
15.25, 15.303000450134277, 312.06829833984375, 224.873291015625, 308.9231872558594
15.5, 15.555800437927246, 312.1197814941406, 225.144287109375, 308.97491455078125
15.75, 15.801600456237793, 312.17877197265625, 225.41329956054688, 309.0346984863281
16.0, 16.05459976196289, 312.2623596191406, 225.68475341796875, 309.118896484375
16.25, 16.302600860595703, 312.36578369140625, 225.97683715820312, 309.22064208984375
16.5, 16.552799224853516, 312.471435546875, 226.25352478027344, 309.3260498046875
16.75, 16.802799224853516, 312.6068115234375, 226.56417846679688, 309.4635314941406
17.0, 17.05739974975586, 312.716796875, 226.87957763671875, 309.5721130371094
17.25, 17.303199768066406, 312.8674011230469, 227.21218872070312, 309.7207336425781
17.5, 17.550600051879883, 313.0202331542969, 227.5732421875, 309.8691101074219
17.75, 17.800600051879883, 313.1785583496094, 227.967529296875, 310.0293884277344
18.0, 18.05459976196289, 313.34649658203125, 228.3836669921875, 310.1983642578125
18.25, 18.30459976196289, 313.541748046875, 228.84832763671875, 310.388427734375
18.5, 18.55120086669922, 313.7357177734375, 229.3287811279297, 310.5840759277344
18.75, 18.804000854492188, 313.9444885253906, 229.87423706054688, 310.79083251953125
19.0, 19.052400588989258, 314.1783142089844, 230.43373107910156, 311.0241394042969
19.25, 19.302200317382812, 314.4384460449219, 231.09561157226562, 311.2804870605469
19.5, 19.555599212646484, 314.7340393066406, 231.8206329345703, 311.5747985839844
19.75, 19.80120086669922, 315.0409240722656, 232.58792114257812, 311.8802795410156
20.0, 20.05120086669922, 315.3903503417969, 233.4561767578125, 312.2298278808594
20.25, 20.302400588989258, 315.7543640136719, 234.3671417236328, 312.5885009765625
20.5, 20.55419921875, 316.1864929199219, 235.4332275390625, 313.01812744140625
20.75, 20.803800582885742, 316.630859375, 236.54908752441406, 313.45916748046875
21.0, 21.05419921875, 317.1710205078125, 237.86936950683594, 313.9968566894531
21.25, 21.302400588989258, 317.7120666503906, 239.22085571289062, 314.5317077636719
21.5, 21.55459976196289, 318.3882141113281, 240.8739776611328, 315.2048034667969
21.75, 21.800600051879883, 319.0687561035156, 242.54043579101562, 315.8784484863281
22.0, 22.05340003967285, 319.900390625, 244.55209350585938, 316.70806884765625
22.25, 22.302200317382812, 320.77166748046875, 246.65345764160156, 317.57122802734375
22.5, 22.55419921875, 321.8331604003906, 249.1631317138672, 318.6258239746094
22.75, 22.80419921875, 323.02752685546875, 251.97744750976562, 319.80975341796875
23.0, 23.05120086669922, 324.29266357421875, 254.90518188476562, 321.0675964355469
23.25, 23.302400588989258, 325.8343505859375, 258.4168395996094, 322.5986633300781
23.5, 23.552200317382812, 327.4648742675781, 262.093505859375, 324.2138671875
23.75, 23.800600051879883, 329.466796875, 266.51397705078125, 326.2015075683594
24.0, 24.052000045776367, 331.58538818359375, 271.13458251953125, 328.30572509765625
24.25, 24.30340003967285, 334.18829345703125, 276.6807556152344, 330.8898620605469
24.5, 24.554000854492188, 336.94635009765625, 282.47906494140625, 333.62640380859375
24.75, 24.802799224853516, 340.3666076660156, 289.484130859375, 337.02557373046875
25.0, 25.05459976196289, 344.00445556640625, 296.7994384765625, 340.64166259765625
25.25, 25.30419921875, 348.4892883300781, 305.5736999511719, 345.09527587890625
25.5, 25.55419921875, 353.27825927734375, 315.4547424316406, 349.8540954589844
25.75, 25.800800323486328, 359.19244384765625, 325.7796630859375, 355.7256774902344
26.0, 26.05120086669922, 365.5007629394531, 337.26397705078125, 361.99371337890625
26.25, 26.301599502563477, 373.2348937988281, 350.9446716308594, 369.6718444824219
26.5, 26.551000595092773, 381.4138488769531, 365.11102294921875, 377.79931640625
26.75, 26.801799774169922, 391.3215637207031, 381.85400390625, 387.643798828125
27.0, 27.051000595092773, 401.68017578125, 400.2359313964844, 397.9355163574219
27.25, 27.301799774169922, 413.968505859375, 418.86962890625, 410.1478576660156
27.5, 27.551599502563477, 427.44464111328125, 440.2945251464844, 423.5401916503906
27.75, 27.801000595092773, 502.16607666015625, 562.8255615234375, 497.7298278808594
28.0, 28.061599731445312, 446.8181457519531, 487.5198974609375, 442.83746337890625
28.25, 28.302400588989258, 448.269775390625, 482.3899230957031, 444.3116149902344
28.5, 28.554800033569336, 204.2602081298828, 234.1184539794922, 202.29168701171875
28.75, 28.803199768066406, 433.0623779296875, 456.05645751953125, 429.30767822265625
29.0, 29.052600860595703, 344.9931335449219, 362.70849609375, 341.9107666015625
29.25, 29.303800582885742, 1122.3209228515625, 1053.6329345703125, 1112.9019775390625
29.5, 29.550399780273438, 393.0371398925781, 407.0915222167969, 389.6292724609375
29.75, 29.800399780273438, 973.9389038085938, 613.0029907226562, 965.81787109375
30.0, 30.05500030517578, 411.6926574707031, 423.08673095703125, 408.1719665527344
30.25, 30.303600311279297, 576.2794799804688, 660.3916625976562, 572.7567749023438
30.5, 30.552000045776367, 409.9018249511719, 418.7520751953125, 406.4114074707031
30.75, 30.803800582885742, 1063.06787109375, 1077.0155029296875, 1054.268310546875
31.0, 31.058000564575195, 399.44677734375, 406.0928649902344, 396.0461730957031
31.25, 31.301799774169922, 465.1871032714844, 472.2825622558594, 461.2726135253906
31.5, 31.55139923095703, 326.8917236328125, 332.2137451171875, 324.085205078125
31.75, 31.802400588989258, 458.75457763671875, 464.6160583496094, 454.88671875
32.0, 32.05339813232422, 229.98583984375, 245.66983032226562, 228.02500915527344
32.25, 32.30179977416992, 438.1718444824219, 443.1619567871094, 434.46295166015625
32.5, 32.55059814453125, 1070.8421630859375, 1035.5185546875, 1060.3975830078125
32.75, 32.80339813232422, 367.27276611328125, 371.39105224609375, 364.1276550292969
33.0, 33.052799224853516, 462.87908935546875, 468.21246337890625, 458.9709777832031
33.25, 33.3047981262207, 607.4545288085938, 615.4956665039062, 602.3675537109375
33.5, 33.551998138427734, 477.41485595703125, 484.0408630371094, 473.3780822753906
33.75, 33.80139923095703, 377.80584716796875, 382.1117858886719, 374.5909423828125
34.0, 34.0547981262207, 464.0531921386719, 469.8089599609375, 460.12945556640625
34.25, 34.302398681640625, 574.5414428710938, 583.2445068359375, 569.7030639648438
34.5, 34.553199768066406, 473.7007141113281, 480.6833801269531, 469.6904296875
34.75, 34.8026008605957, 394.92706298828125, 399.7331237792969, 391.69970703125
35.0, 35.05459976196289, 465.918212890625, 472.0356750488281, 461.9851989746094
35.25, 35.30220031738281, 542.1171875, 550.7597045898438, 550.123046875
35.5, 35.55459976196289, 471.9736022949219, 479.1591491699219, 467.9661865234375
35.75, 35.80080032348633, 404.43621826171875, 419.5259704589844, 401.1205139160156
36.0, 36.05139923095703, 466.8592224121094, 473.1395568847656, 462.92022705078125
36.25, 36.303199768066406, 532.7427368164062, 541.2080688476562, 528.132080078125
36.5, 36.55540084838867, 404.7121276855469, 427.7954406738281, 399.0355529785156
36.75, 36.80379867553711, 421.22467041015625, 426.8070373535156, 417.71820068359375
37.0, 37.051998138427734, 496.7375183105469, 485.2353210449219, 499.16796875
37.25, 37.30160140991211, 358.2546691894531, 363.01251220703125, 355.33154296875
37.5, 37.55220031738281, 459.8377380371094, 465.92694091796875, 455.8997802734375
37.75, 37.803199768066406, 590.8400268554688, 600.1353149414062, 585.5545654296875
38.0, 38.0526008605957, 478.0830993652344, 483.2856140136719, 473.9267883300781
38.25, 38.301998138427734, 376.40142822265625, 380.90802001953125, 373.31591796875
38.5, 38.5536003112793, 464.4935607910156, 470.66888427734375, 460.563232421875
38.75, 38.802799224853516, 568.52587890625, 577.5518798828125, 563.5553588867188
39.0, 39.05179977416992, 473.8695983886719, 481.01287841796875, 469.83673095703125
39.25, 39.30220031738281, 393.70654296875, 398.52093505859375, 390.4860534667969
39.5, 39.55400085449219, 466.2087707519531, 472.32440185546875, 462.2294006347656
39.75, 39.80139923095703, 550.3651123046875, 558.9661865234375, 545.495361328125
40.0, 40.05220031738281, 472.1097106933594, 479.133056640625, 468.0266418457031
40.25, 40.30139923095703, 408.0572814941406, 413.1779479980469, 404.6449890136719
40.5, 40.553199768066406, 467.547607421875, 473.6788635253906, 463.53173828125
40.75, 40.80120086669922, 534.7313232421875, 543.1065673828125, 530.012451171875
41.0, 41.056800842285156, 289.5670166015625, 330.937744140625, 283.1351623535156
41.25, 41.30179977416992, 416.41217041015625, 430.0647277832031, 412.9484558105469
41.5, 41.5547981262207, 865.3133544921875, 860.693115234375, 861.2005615234375
41.75, 41.80059814453125, 513.625, 521.5293579101562, 517.3184814453125
42.0, 42.05160140991211, 153.4566192626953, 183.510009765625, 151.911376953125
42.25, 42.30400085449219, 433.6466979980469, 439.11102294921875, 429.979736328125
42.5, 42.5536003112793, 817.4864501953125, 823.8154907226562, 810.0949096679688
42.75, 42.80139923095703, 504.82470703125, 512.4527587890625, 500.42144775390625
43.0, 43.0614013671875, 209.18222045898438, 216.2568359375, 207.64825439453125
43.25, 43.303001403808594, 441.3252868652344, 446.8936767578125, 437.5981750488281
43.5, 43.55080032348633, 743.2020263671875, 749.830810546875, 736.4776000976562
43.75, 43.802799224853516, 495.1740417480469, 502.6685485839844, 490.8545227050781
44.0, 44.05400085449219, 253.51300048828125, 258.7862243652344, 251.64407348632812
44.25, 44.30160140991211, 447.6961669921875, 453.64117431640625, 443.8878173828125
44.5, 44.552398681640625, 669.8692016601562, 677.6715698242188, 663.831298828125
44.75, 44.803001403808594, 489.48333740234375, 496.831298828125, 485.2475891113281
45.0, 45.05379867553711, 302.811767578125, 306.90692138671875, 300.4664306640625
45.25, 45.30220031738281, 454.2826843261719, 460.0541076660156, 450.4666748046875
45.5, 45.551998138427734, 624.2052001953125, 632.331298828125, 618.6943359375
45.75, 45.8036003112793, 483.25628662109375, 490.3561096191406, 479.1405029296875
46.0, 46.05419921875, 342.5567321777344, 346.9925231933594, 339.81951904296875
46.25, 46.30419921875, 459.42291259765625, 465.2814636230469, 455.5551452636719
46.5, 46.55099868774414, 587.8051147460938, 596.0689086914062, 582.6611328125
46.75, 46.803001403808594, 478.6210632324219, 485.6020812988281, 474.5439453125
47.0, 47.05080032348633, 373.7138671875, 378.4591979980469, 370.6919860839844
47.25, 47.30179977416992, 463.3905029296875, 469.39752197265625, 459.4942932128906
47.5, 47.55139923095703, 558.870849609375, 567.1407470703125, 553.999267578125
47.75, 47.80080032348633, 473.6112060546875, 480.54779052734375, 471.1268615722656
48.0, 48.05120086669922, 391.9521484375, 396.8918762207031, 388.7540283203125
48.25, 48.30099868774414, 466.8974609375, 472.8853454589844, 462.9588317871094
48.5, 48.55179977416992, 541.7948608398438, 549.8631591796875, 537.0958251953125
48.75, 48.80139923095703, 443.00897216796875, 453.1028137207031, 437.9027099609375
49.0, 49.05339813232422, 411.5212097167969, 416.6591491699219, 408.1244812011719
49.25, 49.30160140991211, 837.1953735351562, 835.2210083007812, 833.629150390625
49.5, 49.5536003112793, 523.2616577148438, 531.1150512695312, 518.7452392578125
49.75, 49.800201416015625, 156.14627075195312, 187.41696166992188, 154.72073364257812
50.0, 50.0536003112793, 433.6418151855469, 439.104736328125, 430.0361328125
50.25, 50.303199768066406, 779.5360717773438, 785.91455078125, 773.0133056640625
50.5, 50.552398681640625, 500.5201416015625, 508.2413635253906, 496.294189453125
50.75, 50.802398681640625, 189.514404296875, 200.0774383544922, 187.9132080078125
51.0, 51.05339813232422, 443.4870300292969, 449.2762756347656, 439.7280578613281
51.25, 51.3114013671875, 696.5946044921875, 703.218505859375, 690.7678833007812
51.5, 51.55540084838867, 493.38836669921875, 500.7304992675781, 489.218017578125
51.75, 51.802799224853516, 249.01620483398438, 254.6715087890625, 246.81854248046875
52.0, 52.052799224853516, 451.71490478515625, 457.6869201660156, 447.8909912109375
52.25, 52.30139923095703, 659.6015625, 667.2000122070312, 654.0516967773438
52.5, 52.55160140991211, 484.768798828125, 491.92822265625, 480.6678466796875
52.75, 52.80099868774414, 300.78753662109375, 305.47674560546875, 298.17547607421875
53.0, 53.05379867553711, 457.3423767089844, 463.2369079589844, 453.4698181152344
53.25, 53.303199768066406, 596.256103515625, 604.763427734375, 591.2418212890625
53.5, 53.55080032348633, 479.8808898925781, 487.15087890625, 475.82025146484375
53.75, 53.802398681640625, 358.67999267578125, 363.3802795410156, 355.5897216796875
54.0, 54.05440139770508, 461.4786071777344, 467.46893310546875, 457.5767822265625
54.25, 54.302398681640625, 572.7763061523438, 581.1015014648438, 567.9613647460938
54.5, 54.55120086669922, 477.1837158203125, 484.2464904785156, 473.1454772949219
54.75, 54.94219970703125, 447.0740051269531, 452.9040222167969, 443.2868957519531
55.0, 55.05120086669922, 464.3553161621094, 470.460693359375, 460.4273376464844
55.25, 55.302799224853516, 547.6469116210938, 555.9901123046875, 543.0374755859375
55.5, 55.553199768066406, 473.9576110839844, 480.8806457519531, 469.944091796875
55.75, 55.80179977416992, 406.6628112792969, 411.75811767578125, 403.1978759765625
56.0, 56.05039978027344, 467.410400390625, 473.3742370605469, 463.4541320800781
56.25, 56.30220031738281, 527.6983032226562, 535.67724609375, 523.2520751953125
56.5, 56.552799224853516, 167.5749969482422, 204.42225646972656, 166.71652221679688
56.75, 56.80179977416992, 423.4644775390625, 428.6413879394531, 419.8623352050781
57.0, 57.05120086669922, 798.0304565429688, 804.86767578125, 791.3181762695312
57.25, 57.30220031738281, 509.3677062988281, 517.173095703125, 505.0693054199219
57.5, 57.55220031738281, 174.1782989501953, 187.30416870117188, 172.6585235595703
57.75, 57.79999923706055, 436.1412658691406, 441.6354675292969, 432.4422912597656
58.0, 58.05120086669922, 728.0390625, 735.7747192382812, 721.94873046875
58.25, 58.30179977416992, 498.2420654296875, 505.90289306640625, 494.0286560058594
58.5, 58.552799224853516, 234.92799377441406, 239.90081787109375, 232.87554931640625
58.75, 58.799800872802734, 445.6637878417969, 451.3902893066406, 441.89019775390625
59.0, 59.05139923095703, 685.03662109375, 692.8692626953125, 679.25830078125
59.25, 59.322601318359375, 484.5154113769531, 491.7381896972656, 480.4129638671875
59.5, 59.55540084838867, 287.9831237792969, 292.1294250488281, 285.4592590332031
59.75, 59.802398681640625, 455.9407653808594, 461.6894226074219, 452.0797119140625
60.0, 60.05059814453125, 626.5022583007812, 634.5726928710938, 621.251708984375
60.25, 60.301998138427734, 481.0451354980469, 488.043701171875, 476.97650146484375
60.5, 60.553001403808594, 331.5522155761719, 336.1709289550781, 328.674072265625
60.75, 60.80080032348633, 460.9074401855469, 466.8413391113281, 457.0085144042969
61.0, 61.051998138427734, 590.1644897460938, 598.2587280273438, 585.207275390625
61.25, 61.30099868774414, 477.0758972167969, 484.0303955078125, 473.041748046875
61.5, 61.55400085449219, 380.22296142578125, 385.1682434082031, 376.97760009765625
61.75, 61.8036003112793, 464.2825012207031, 470.21917724609375, 460.35369873046875
62.0, 62.05379867553711, 547.2146606445312, 555.29052734375, 542.6078491210938
62.25, 62.303199768066406, 473.9822692871094, 480.8231201171875, 469.97308349609375
62.5, 62.553001403808594, 402.7845458984375, 407.9095764160156, 399.3475646972656
62.75, 62.80179977416992, 467.0148620605469, 472.9619140625, 463.065185546875
63.0, 63.05220031738281, 527.4526977539062, 535.3106689453125, 523.0057983398438
63.25, 63.30179977416992, 454.7234191894531, 464.4841003417969, 451.1550598144531
