Time, Timer, measurement1.Three-phase Meter1.VLn_RMS, measurement2.Three-phase Meter2.VLn_RMS, measurement3.Three-phase Meter3.VLn_RMS
0.25, 0.3089999854564667, 443.8172912597656, 440.4189453125, 440.02252197265625
0.5, 0.5654000043869019, 643.6499633789062, 638.7610473632812, 638.1932983398438
0.75, 0.8176000118255615, 488.5211181640625, 484.7909851074219, 484.35662841796875
1.0, 1.1247999668121338, 351.77813720703125, 349.0645751953125, 348.7477722167969
1.25, 1.3079999685287476, 452.5823059082031, 449.1188659667969, 448.7152404785156
1.5, 1.5615999698638916, 603.447265625, 598.861328125, 598.3290405273438
1.75, 1.809000015258789, 483.8023986816406, 480.17486572265625, 479.6976623535156
2.0, 2.061800003051758, 304.1673889160156, 301.864990234375, 301.55078125
2.25, 2.3106000423431396, 458.3710021972656, 455.01751708984375, 454.51690673828125
2.5, 2.5601999759674072, 572.8729858398438, 568.724609375, 568.0931396484375
2.75, 2.810800075531006, 479.6473693847656, 476.17919921875, 475.6346740722656
3.0, 3.063199996948242, 383.0296936035156, 380.2320556640625, 379.7996520996094
3.25, 3.3096001148223877, 465.2993469238281, 461.90631103515625, 461.3922119140625
3.5, 3.560800075531006, 528.1249389648438, 524.3068237304688, 523.7147216796875
3.75, 3.811800003051758, 475.2742004394531, 471.8442687988281, 471.3012390136719
4.0, 4.061800003051758, 413.7283630371094, 410.7092590332031, 410.2474060058594
4.25, 4.309599876403809, 809.54345703125, 803.650390625, 802.8899536132812
4.5, 4.559199810028076, 508.04132080078125, 504.36981201171875, 503.7969970703125
4.75, 4.809999942779541, 153.89044189453125, 153.1848907470703, 152.90090942382812
5.0, 5.061800003051758, 437.1379699707031, 433.9463806152344, 433.46185302734375
5.25, 5.309999942779541, 709.6318359375, 704.4844360351562, 703.7413940429688
5.5, 5.560400009155273, 494.1068115234375, 490.5367126464844, 489.9775695800781
5.75, 5.811399936676025, 277.3642272949219, 275.31500244140625, 275.001220703125
6.0, 6.061999797821045, 450.0727844238281, 446.7880859375, 446.2904357910156
6.25, 6.3105998039245605, 606.993408203125, 602.5985107421875, 601.9324340820312
6.5, 6.559599876403809, 484.8775634765625, 481.3750305175781, 480.82415771484375
6.75, 6.809199810028076, 350.2742919921875, 347.7088623046875, 347.3135986328125
7.0, 7.062600135803223, 459.8983459472656, 456.5354919433594, 456.0340270996094
7.25, 7.311800003051758, 554.1646728515625, 550.151611328125, 549.5357666015625
7.5, 7.5584001541137695, 477.7496032714844, 474.29852294921875, 473.7542724609375
7.75, 7.809800148010254, 397.15509033203125, 394.2449035644531, 393.8031921386719
8.0, 8.060199737548828, 466.0486755371094, 462.65179443359375, 462.13671875
8.25, 8.310600280761719, 524.8783569335938, 521.0853271484375, 520.49609375
8.5, 8.561599731445312, 252.18321228027344, 250.81689453125, 250.57113647460938
8.75, 8.80840015411377, 426.50225830078125, 423.4001770019531, 422.9186096191406
9.0, 9.061400413513184, 754.4069213867188, 748.968994140625, 748.1801147460938
9.25, 9.311200141906738, 502.8149719238281, 499.1803283691406, 498.6131286621094
9.5, 9.559200286865234, 212.5149688720703, 210.83985900878906, 210.61721801757812
9.75, 9.810799598693848, 444.9021911621094, 441.65728759765625, 441.1647644042969
10.0, 10.059599876403809, 642.3758544921875, 637.7396850585938, 637.031982421875
10.25, 10.308799743652344, 488.8750915527344, 485.3426818847656, 484.7882995605469
10.5, 10.561400413513184, 328.3384704589844, 325.892822265625, 325.53289794921875
10.75, 10.8100004196167, 456.53167724609375, 453.2145690917969, 452.70465087890625
11.0, 11.060999870300293, 576.7120361328125, 572.5643920898438, 571.9148559570312
11.25, 11.309399604797363, 480.1434326171875, 476.68206787109375, 476.1326599121094
11.5, 11.558600425720215, 382.86669921875, 380.06768798828125, 379.63531494140625
11.75, 11.809800148010254, 463.6710205078125, 460.29217529296875, 459.77935791015625
12.0, 12.061200141906738, 534.8612060546875, 531.0053100585938, 530.517333984375
12.25, 12.310400009155273, 397.1471252441406, 394.1959228515625, 393.9546203613281
12.5, 12.561200141906738, 417.36248779296875, 414.30999755859375, 413.75189208984375
12.75, 12.80840015411377, 796.4102172851562, 790.5576782226562, 789.8880004882812
13.0, 13.059800148010254, 509.1387634277344, 505.4590148925781, 504.9575500488281
13.25, 13.310600280761719, 207.78146362304688, 206.10914611816406, 205.55137634277344
13.5, 13.562399864196777, 438.9627380371094, 435.7461853027344, 435.2064514160156
13.75, 13.808600425720215, 673.4819946289062, 668.5947265625, 668.2518920898438
14.0, 14.05840015411377, 492.79339599609375, 489.2337951660156, 488.7207336425781
14.25, 14.309200286865234, 303.0279235839844, 300.7836608886719, 300.16357421875
14.5, 14.560199737548828, 452.7465515136719, 449.4542541503906, 448.9111633300781
14.75, 14.809800148010254, 605.2968139648438, 600.9159545898438, 600.4842529296875
15.0, 15.061200141906738, 481.22265625, 477.74627685546875, 477.2267761230469
15.25, 15.309800148010254, 358.5972900390625, 355.9774169921875, 355.5675354003906
15.5, 15.561800003051758, 462.32611083984375, 458.9668884277344, 458.4497985839844
15.75, 15.808799743652344, 559.4426879882812, 555.3971557617188, 554.7737426757812
16.0, 16.060800552368164, 475.9870910644531, 472.54962158203125, 472.0085144042969
16.25, 16.30900001525879, 396.5885925292969, 393.7008056640625, 393.2508850097656
16.5, 16.561199188232422, 656.8706665039062, 650.6939697265625, 649.6712646484375
16.75, 16.810199737548828, 528.7119750976562, 524.8942260742188, 524.2993774414062
17.0, 17.061199188232422, 251.98963928222656, 250.6093292236328, 250.3704833984375
17.25, 17.31100082397461, 425.693359375, 422.66558837890625, 422.11187744140625
17.5, 17.56060028076172, 772.069580078125, 765.9058227539062, 765.5850219726562
17.75, 17.809799194335938, 505.03369140625, 501.33526611328125, 500.82440185546875
18.0, 18.06100082397461, 246.61590576171875, 244.7914581298828, 244.50942993164062
18.25, 18.308000564575195, 444.302001953125, 441.05718994140625, 440.56884765625
18.5, 18.562400817871094, 654.1228637695312, 649.4176025390625, 648.7009887695312
18.75, 18.809999465942383, 486.47723388671875, 482.9635314941406, 482.4130859375
19.0, 19.059799194335938, 329.5545959472656, 327.1356506347656, 326.76104736328125
19.25, 19.310199737548828, 458.7010803222656, 455.35540771484375, 454.84954833984375
19.5, 19.559799194335938, 582.5286865234375, 578.333251953125, 577.6818237304688
19.75, 19.80900001525879, 478.4085998535156, 474.9539489746094, 474.4112854003906
20.0, 20.05900001525879, 396.30426025390625, 393.4114685058594, 392.9683837890625
20.25, 20.311800003051758, 465.0652160644531, 461.6758117675781, 461.1648254394531
20.5, 20.56100082397461, 528.0631713867188, 524.227783203125, 523.646728515625
20.75, 20.809200286865234, 418.64471435546875, 415.7481384277344, 415.24810791015625
21.0, 21.062000274658203, 426.1175842285156, 423.008544921875, 422.5359802246094
21.25, 21.310800552368164, 799.975830078125, 793.9835205078125, 793.2108154296875
21.5, 21.55940055847168, 504.2225036621094, 500.575439453125, 500.0094909667969
21.75, 21.80820083618164, 218.45156860351562, 216.3597869873047, 216.1181640625
22.0, 22.059200286865234, 444.877197265625, 441.583740234375, 441.0897216796875
22.25, 22.311599731445312, 650.0927734375, 645.7168579101562, 645.0079345703125
22.5, 22.55940055847168, 489.3460693359375, 485.8564147949219, 485.30145263671875
22.75, 22.809200286865234, 332.2613830566406, 329.5784912109375, 329.2051086425781
23.0, 23.061599731445312, 456.4081115722656, 453.0469055175781, 452.5456848144531
23.25, 23.309200286865234, 580.3963623046875, 576.417724609375, 575.7653198242188
23.5, 23.562599182128906, 478.07342529296875, 474.6470642089844, 474.10302734375
23.75, 23.809200286865234, 385.7047424316406, 382.7266845703125, 382.3010559082031
24.0, 24.060400009155273, 465.26031494140625, 461.84619140625, 461.33587646484375
24.25, 24.308000564575195, 536.2353515625, 532.6067504882812, 532.0035400390625
24.5, 24.561599731445312, 396.62933349609375, 397.2828063964844, 396.8656921386719
24.75, 24.80780029296875, 419.7690734863281, 416.51165771484375, 416.0499267578125
25.0, 25.0585994720459, 807.8291625976562, 802.6822509765625, 801.8904418945312
25.25, 25.30780029296875, 511.9358215332031, 508.40289306640625, 507.8232116699219
25.5, 25.560199737548828, 222.45822143554688, 220.33226013183594, 220.13648986816406
25.75, 25.810199737548828, 440.5504150390625, 437.29248046875, 436.798828125
26.0, 26.06060028076172, 689.5750122070312, 684.9354248046875, 684.1940307617188
26.25, 26.311800003051758, 490.1301574707031, 486.634033203125, 486.07977294921875
26.5, 26.559799194335938, 302.6158752441406, 300.0843811035156, 299.7449645996094
26.75, 26.808000564575195, 455.19384765625, 451.85693359375, 451.3463439941406
27.0, 27.059999465942383, 614.463623046875, 610.5061645507812, 609.8362426757812
27.25, 27.309600830078125, 481.6212463378906, 478.2013244628906, 477.6551208496094
27.5, 27.560199737548828, 358.7311096191406, 355.72161865234375, 355.3160095214844
27.75, 27.8085994720459, 461.8136291503906, 458.4139404296875, 457.89739990234375
28.0, 28.059600830078125, 564.5032348632812, 560.9229736328125, 560.2947998046875
28.25, 28.309200286865234, 475.9868469238281, 472.6091003417969, 472.0677490234375
28.5, 28.559200286865234, 402.39422607421875, 408.7635498046875, 408.30615234375
28.75, 28.80940055847168, 735.7542114257812, 709.524169921875, 708.55712890625
29.0, 29.0585994720459, 518.26025390625, 514.7876586914062, 514.2051391601562
29.25, 29.310800552368164, 155.73391723632812, 154.22787475585938, 153.94264221191406
29.5, 29.56060028076172, 435.7868347167969, 432.4022521972656, 431.9210205078125
29.75, 29.810199737548828, 764.7120361328125, 760.31396484375, 759.5125122070312
30.0, 30.058799743652344, 497.8956298828125, 494.4785461425781, 493.9124755859375
30.25, 30.309799194335938, 266.14910888671875, 263.236328125, 262.8793640136719
30.5, 30.559200286865234, 450.4615783691406, 447.0467224121094, 446.5509033203125
30.75, 30.80940055847168, 647.490966796875, 643.7874755859375, 643.0729370117188
31.0, 31.062000274658203, 485.2767333984375, 481.8814697265625, 481.33026123046875
31.25, 31.3085994720459, 360.24139404296875, 356.9984436035156, 356.6260681152344
31.5, 31.559200286865234, 459.4972839355469, 455.95843505859375, 455.5243835449219
31.75, 31.809600830078125, 562.6266479492188, 559.0127563476562, 558.511474609375
32.0, 32.060001373291016, 477.2635498046875, 473.71002197265625, 473.2845458984375
32.25, 32.309600830078125, 398.3532409667969, 394.79644775390625, 394.43975830078125
32.5, 32.56060028076172, 464.95599365234375, 461.3328857421875, 460.9189758300781
32.75, 32.80979919433594, 525.898193359375, 522.1972045898438, 521.7314453125
33.0, 33.05979919433594, 401.126953125, 310.9117431640625, 310.6637878417969
33.25, 33.31119918823242, 424.1534423828125, 420.864501953125, 420.4037170410156
33.5, 33.560001373291016, 781.5172119140625, 776.3435668945312, 775.5781860351562
33.75, 33.80979919433594, 506.10113525390625, 502.49493408203125, 501.9372253417969
34.0, 34.06159973144531, 238.44400024414062, 235.88858032226562, 235.6558074951172
34.25, 34.308998107910156, 443.2764892578125, 439.9328918457031, 439.4435119628906
34.5, 34.558998107910156, 659.951904296875, 655.4698486328125, 654.7642211914062
34.75, 34.80860137939453, 490.6583251953125, 487.157470703125, 486.6009826660156
35.0, 35.06039810180664, 324.3922424316406, 321.7334289550781, 321.3764953613281
35.25, 35.310001373291016, 455.440673828125, 452.0962829589844, 451.5873107910156
35.5, 35.5614013671875, 586.3919677734375, 582.3593139648438, 581.7089233398438
35.75, 35.809200286865234, 480.8891906738281, 477.43988037109375, 476.8939208984375
36.0, 36.058998107910156, 448.5105895996094, 467.08538818359375, 444.6905212402344
36.25, 36.309200286865234, 468.8604736328125, 480.2840270996094, 464.9673767089844
36.5, 36.559600830078125, 471.5822448730469, 477.11834716796875, 467.658203125
36.75, 36.81119918823242, 728.5014038085938, 709.0379028320312, 722.5834350585938
37.0, 37.062801361083984, 491.596435546875, 464.8003845214844, 487.45263671875
37.25, 37.31060028076172, 483.4169616699219, 469.46319580078125, 479.3447570800781
37.5, 37.55860137939453, 478.340576171875, 471.88140869140625, 474.31585693359375
37.75, 37.809600830078125, 474.68841552734375, 473.0689392089844, 470.6965637207031
38.0, 38.05860137939453, 367.0113830566406, 396.514892578125, 363.4961242675781
38.25, 38.3114013671875, 458.6992492675781, 482.9045715332031, 454.8787536621094
38.5, 38.558998107910156, 465.1818542480469, 479.1570129394531, 461.2932434082031
38.75, 38.80780029296875, 470.14935302734375, 477.8515625, 466.2090148925781
39.0, 39.06159973144531, 596.6517944335938, 570.97412109375, 592.1190185546875
39.25, 39.309600830078125, 488.14459228515625, 468.1996765136719, 483.9992370605469
39.5, 39.56039810180664, 481.056640625, 472.741943359375, 476.9864807128906
39.75, 39.80939865112305, 476.4961242675781, 474.63116455078125, 472.4684753417969
40.0, 40.05939865112305, 473.7965393066406, 475.9952087402344, 469.8052673339844
40.25, 40.31060028076172, 450.0990295410156, 484.02459716796875, 446.3240051269531
40.5, 40.562198638916016, 462.3959655761719, 482.60797119140625, 458.54876708984375
40.75, 40.81060028076172, 467.95660400390625, 479.9017639160156, 464.04949951171875
41.0, 41.06159973144531, 472.032958984375, 478.813720703125, 468.0877380371094
41.25, 41.308799743652344, 631.401123046875, 606.6779174804688, 626.7093505859375
41.5, 41.56119918823242, 488.8612976074219, 468.4313049316406, 484.7340087890625
41.75, 41.81019973754883, 482.3737487792969, 472.63238525390625, 478.3121643066406
42.0, 42.06039810180664, 477.3849182128906, 474.3475341796875, 473.3755187988281
42.25, 42.30979919433594, 233.5642547607422, 254.18772888183594, 231.30296325683594
42.5, 42.56019973754883, 457.1679992675781, 485.0896911621094, 453.3717041015625
42.75, 42.80799865722656, 464.7674560546875, 480.2598571777344, 460.9038391113281
43.0, 43.06019973754883, 469.71209716796875, 478.164306640625, 465.79888916015625
43.25, 43.308998107910156, 473.2069091796875, 477.36016845703125, 469.2598571777344
43.5, 43.56019973754883, 505.6142883300781, 475.0753173828125, 501.41900634765625
43.75, 43.81100082397461, 353.8396911621094, 398.8422546386719, 296.1408996582031
44.0, 44.05799865722656, 346.6717834472656, 404.5306396484375, 268.4991760253906
44.25, 44.31039810180664, 360.3680114746094, 415.6975402832031, 253.3187255859375
44.5, 44.558998107910156, 367.3468322753906, 418.728515625, 250.6230926513672
44.75, 44.80820083618164, 538.3873291015625, 571.1298217773438, 351.80169677734375
45.0, 45.05979919433594, 385.7442321777344, 413.8102111816406, 248.29576110839844
45.25, 45.30820083618164, 382.7344970703125, 419.722900390625, 248.43289184570312
45.5, 45.5614013671875, 379.775390625, 422.22161865234375, 250.11058044433594
45.75, 45.80979919433594, 378.37396240234375, 423.4501953125, 252.813720703125
46.0, 46.061798095703125, 378.0238342285156, 424.31787109375, 256.4085388183594
46.25, 46.30839920043945, 378.4033203125, 424.9665832519531, 260.1806945800781
46.5, 46.560001373291016, 379.3541564941406, 425.65399169921875, 264.5819091796875
46.75, 46.808799743652344, 380.5673828125, 426.30535888671875, 268.9386901855469
47.0, 47.05820083618164, 288.3948974609375, 359.3148498535156, 209.6634521484375
