Time, Timer, measurement1.Three-phase Meter1.VLn_RMS, measurement2.Three-phase Meter2.VLn_RMS, measurement3.Three-phase Meter3.VLn_RMS
0.25, 0.303600013256073, 470.34869384765625, 466.7540283203125, 466.32611083984375
0.5, 0.551800012588501, 469.7146911621094, 466.1257629394531, 465.6984558105469
0.75, 0.8046000003814697, 469.7032470703125, 466.1134033203125, 465.68609619140625
1.0, 1.045799970626831, 469.7538757324219, 466.1669921875, 465.7397155761719
1.25, 1.30239999294281, 469.7325744628906, 466.1453552246094, 465.71807861328125
1.5, 1.548200011253357, 469.7454833984375, 466.1553955078125, 465.72808837890625
1.75, 1.8034000396728516, 470.5920104980469, 467.033935546875, 466.5845642089844
2.0, 2.0473999977111816, 470.1505126953125, 466.68841552734375, 466.1819152832031
2.25, 2.2962000370025635, 469.99237060546875, 466.5655517578125, 466.04022216796875
2.5, 2.546799898147583, 469.998046875, 466.5814514160156, 466.0498962402344
2.75, 2.822200059890747, 469.9863586425781, 466.57177734375, 466.03802490234375
3.0, 3.0601999759674072, 469.99285888671875, 466.57598876953125, 466.0416564941406
3.25, 3.294600009918213, 470.0163879394531, 466.6019287109375, 466.0672607421875
3.5, 3.5495998859405518, 469.97125244140625, 466.55462646484375, 466.0199890136719
3.75, 3.7960000038146973, 470.05401611328125, 466.64129638671875, 466.10650634765625
4.0, 4.047399997711182, 469.9929504394531, 466.57818603515625, 466.0434875488281
4.25, 4.296000003814697, 470.02410888671875, 466.6085205078125, 466.0738220214844
4.5, 4.549200057983398, 470.0867614746094, 466.66778564453125, 466.1330261230469
4.75, 4.79640007019043, 469.97119140625, 466.5548400878906, 466.0201721191406
5.0, 5.048399925231934, 470.00421142578125, 466.5914306640625, 466.0567932128906
5.25, 5.297800064086914, 470.0601806640625, 466.6495056152344, 466.1147766113281
5.5, 5.5472002029418945, 470.0801696777344, 466.6648254394531, 466.13018798828125
5.75, 5.796999931335449, 470.0613098144531, 466.6502685546875, 466.11566162109375
6.0, 6.047399997711182, 470.0706481933594, 466.6539611816406, 466.11932373046875
6.25, 6.295000076293945, 470.0476379394531, 466.6346435546875, 466.0999755859375
6.5, 6.547399997711182, 470.0414123535156, 466.6310729980469, 466.0963439941406
6.75, 6.796599864959717, 470.04327392578125, 466.63116455078125, 466.096435546875
7.0, 7.046800136566162, 470.0190734863281, 466.6047058105469, 466.0699157714844
7.25, 7.29640007019043, 470.0551452636719, 466.6413879394531, 466.10662841796875
7.5, 7.5482001304626465, 470.05224609375, 466.636962890625, 466.1022033691406
7.75, 7.79580020904541, 470.0978088378906, 466.684814453125, 466.1499938964844
8.0, 8.046600341796875, 470.0921936035156, 466.676025390625, 466.1412048339844
8.25, 8.297200202941895, 470.10205078125, 466.6866149902344, 466.1518859863281
8.5, 8.54740047454834, 470.05828857421875, 466.64447021484375, 466.1097717285156
8.75, 8.79699993133545, 470.1011962890625, 466.6844787597656, 466.1498107910156
9.0, 9.04740047454834, 470.011962890625, 466.5962829589844, 466.0616455078125
9.25, 9.297200202941895, 470.0991516113281, 466.6852111816406, 466.1505432128906
9.5, 9.547599792480469, 470.089599609375, 466.6778869628906, 466.14324951171875
9.75, 9.797800064086914, 470.1126708984375, 466.70013427734375, 466.1654357910156
10.0, 10.04580020904541, 470.1006774902344, 466.684326171875, 466.1495056152344
10.25, 10.297200202941895, 470.1365661621094, 466.7227478027344, 466.18792724609375
10.5, 10.54640007019043, 470.0880432128906, 466.6713562011719, 466.13653564453125
10.75, 10.79800033569336, 470.08721923828125, 466.6741027832031, 466.1392517089844
11.0, 11.047599792480469, 470.11492919921875, 466.70361328125, 466.1687316894531
11.25, 11.29520034790039, 470.09661865234375, 466.6859130859375, 466.151123046875
11.5, 11.545000076293945, 470.0975646972656, 466.6864013671875, 466.1516418457031
11.75, 11.79520034790039, 470.12335205078125, 466.7095031738281, 466.1747131347656
12.0, 12.049799919128418, 470.06280517578125, 466.6508483886719, 466.1162109375
12.25, 12.297200202941895, 470.0654296875, 466.6551208496094, 466.1203308105469
12.5, 12.547599792480469, 470.0772399902344, 466.6676330566406, 466.1329650878906
12.75, 12.798399925231934, 470.0980529785156, 466.6841735839844, 466.1495056152344
13.0, 13.045999526977539, 470.0928649902344, 466.6800842285156, 466.1453857421875
13.25, 13.294599533081055, 470.117431640625, 466.7042541503906, 466.16943359375
13.5, 13.54800033569336, 470.13092041015625, 466.7164001464844, 466.18157958984375
13.75, 13.79740047454834, 470.1063232421875, 466.69317626953125, 466.1582946777344
14.0, 14.049200057983398, 470.0854797363281, 466.66876220703125, 466.1339416503906
