Time, Timer, measurement1.Three-phase Meter1.VLn_RMS, measurement2.Three-phase Meter2.VLn_RMS, measurement3.Three-phase Meter3.VLn_RMS
26.75,26.80220032,475.2044678,475.8262329,471.2316284
27,27.05279922,475.228241,475.8469543,471.2524414
27.25,27.30360031,475.2519226,475.8533325,471.2756348
27.5,27.55380058,475.2518921,475.8340454,471.2786865
27.75,27.80480003,475.2089539,475.7640991,471.2337952
28,28.05279922,475.3503723,475.8874207,471.3735352
28.25,28.30139923,475.3135986,475.848175,471.3365479
28.5,28.55480003,475.325531,475.8503723,471.3474426
28.75,28.80220032,475.3035889,475.8204346,471.3286438
29,29.05340004,475.2706299,475.7773743,471.2975159
29.25,29.30080032,475.3257141,475.8187561,471.3490906
29.5,29.55540085,475.3510742,475.8332214,471.3735352
29.75,29.80419922,475.3334351,475.8049622,471.3528442
30,30.05260086,475.308197,475.7801208,471.3355713
30.25,30.30179977,475.3289185,475.8638916,471.3518982
30.5,30.55480003,475.2628174,475.8834229,471.2809143
30.75,30.80780029,475.2609253,475.9291687,471.2835693
31,31.05319977,475.2250977,475.9143677,471.2541504
31.25,31.30080032,475.2453613,475.9276733,471.2678833
31.5,31.55220032,475.2447815,475.9232178,471.2684631
31.75,31.80360031,475.2128601,475.883728,471.2354126
32,32.0564003,475.2097473,475.8766785,471.2338867
32.25,32.30120087,475.1672668,475.8337097,471.1950073
32.5,32.55419922,475.2184753,475.900116,471.2469788
32.75,32.80279922,475.2033997,475.8914795,471.2294006
33,33.05339813,475.2076416,475.8971558,471.2336426
33.25,33.30239868,475.2283936,475.9170837,471.2551575
33.5,33.55319977,475.2410278,475.9293213,471.2692261
33.75,33.80139923,475.2245483,475.9089966,471.2520752
34,34.05580139,475.210907,475.8917236,471.2369995
34.25,34.30419922,475.2200012,475.9012146,471.247345
34.5,34.55479813,475.2701721,475.9549255,471.2940979
34.75,34.80260086,475.2030945,475.9085693,471.2276306
35,35.05059814,475.2551575,475.9768982,471.2838135
35.25,35.30260086,475.2103577,475.9332581,471.2362976
35.5,35.55139923,475.215271,475.9356384,471.2383423
35.75,35.80120087,475.2074585,475.9285583,471.2324829
36,36.05459976,475.1820679,475.9006958,471.2071533
36.25,36.30099869,475.2476501,475.9686279,471.2749329
36.5,36.56539917,475.2293091,475.9447632,471.2536316
36.75,36.80279922,475.2102966,475.930481,471.234314
37,37.06880188,475.2260132,475.9560852,471.2535095
37.25,37.31299973,475.2019653,475.9325867,471.227417
37.5,37.55120087,475.189209,475.9173584,471.2135315
37.75,37.80120087,475.2089539,475.943512,471.2398682
38,38.05379868,475.2297058,475.9585571,471.2559509
38.25,38.30160141,475.208313,475.9407043,471.2384338
38.5,38.55500031,475.2675171,475.9943542,471.2921448
38.75,38.80179977,475.2436218,475.9730225,471.270874
39,39.05239868,475.2350159,475.9763184,471.2613831
39.25,39.30080032,475.2064209,475.9554138,471.2322998
39.5,39.55080032,475.2125549,475.9637146,471.2366333
39.75,39.80400085,475.2601929,476.0144043,471.2869568
40,40.05279922,475.2186584,475.9697876,471.2427979
40.25,40.30339813,475.2447815,475.9981079,471.2713013
40.5,40.55419922,475.223053,475.973999,471.2493896
40.75,40.80160141,475.2689514,476.0178833,471.2933044
41,41.05559921,475.2325134,475.9843445,471.2589417
41.25,41.30039978,475.21875,475.9720764,471.2459412
41.5,41.55939865,475.2478333,475.9996033,471.2712402
41.75,41.8044014,475.2319336,475.9863586,471.2599792
42,42.05419922,475.2330627,475.9847412,471.2578125
42.25,42.3030014,475.2363892,475.9907227,471.2639771
42.5,42.55319977,475.2242432,475.9778748,471.2514038
42.75,42.80319977,475.1523743,475.9043884,471.1792297
43,43.05339813,475.1138916,475.8665771,471.1418152
43.25,43.30260086,475.2122498,475.9606018,471.2402954
43.5,43.55260086,475.2236938,475.9628906,471.2492065
43.75,43.80419922,475.2246399,475.961853,471.2528076
44,44.05419922,475.2270203,475.9631958,471.2548828
44.25,44.30260086,478.0002747,478.3149719,475.035614
44.5,44.5530014,477.009613,476.8598022,475.6256714
44.75,44.80479813,476.8556824,476.7174988,475.901947
45,45.05599976,476.8028259,476.7498169,475.9026794
45.25,45.30360031,476.8831787,476.8516235,475.9380798
45.5,45.5530014,476.8413086,476.8074951,475.8678284
45.75,45.80179977,476.8458557,476.7846375,475.8586121
46,46.0544014,476.8410645,476.7526245,475.848114
46.25,46.30339813,476.8713989,476.7684021,475.8898926
46.5,46.55220032,476.8408813,476.7250977,475.8692017
46.75,46.81359863,476.852417,476.7290955,475.8909912
47,47.05279922,476.8460388,476.7149353,475.8968506
47.25,47.30120087,476.8654785,476.7303772,475.9243164
47.5,47.5530014,476.4500732,476.3598328,475.6087036
47.75,47.80160141,476.6695251,476.5021057,476.2599182
48,48.05599976,476.5297241,476.3602905,476.3112488
48.25,48.30039978,476.5545349,476.4074402,476.3996277
48.5,48.55419922,476.5691528,476.4396362,476.4274292
48.75,48.80339813,476.5776978,476.4416809,476.4250793
49,49.05319977,476.5602722,476.4214478,476.399353
49.25,49.30059814,476.5952454,476.4413147,476.4194031
49.5,49.55139923,476.6000061,476.4377747,476.4131165
49.75,49.80739975,476.5655823,476.4267273,476.3856506
50,50.05519867,476.5935364,476.450592,476.4440308
50.25,50.30319977,476.5700989,476.4266968,476.4338074
50.5,50.55199814,476.5966797,476.4555969,476.4640503
50.75,50.81380081,476.5843506,476.4399719,476.4443054
51,51.0564003,476.594635,476.4449158,476.4477539
51.25,51.29999924,476.6196594,476.4700928,476.4713745
51.5,51.55339813,476.5901184,476.4378967,476.4319763
51.75,51.80080032,476.4996948,476.3575439,476.3531799
52,52.05220032,476.5076904,476.4159241,476.3844299
52.25,52.30099869,476.5582581,476.4794617,476.4865723
52.5,52.55120087,476.5365295,476.4668579,476.4917297
52.75,52.8044014,476.5226135,476.4588013,476.4852295
53,53.05500031,476.5189514,476.4533386,476.4794006
53.25,53.30379868,476.569519,476.5023193,476.5284119
53.5,53.55179977,476.5020447,476.4389954,476.4615784
53.75,53.80260086,476.5175171,476.4462891,476.4685364
54,54.05419922,476.5471802,476.4858093,476.5045776
54.25,54.30339813,476.4946899,476.4448853,476.455719
54.5,54.55580139,476.5549622,476.5025024,476.5315247
54.75,54.80459976,476.514679,476.4681091,476.5028381
55,55.05479813,476.5029602,476.4484558,476.4859314
55.25,55.30020142,476.5068054,476.4530029,476.4909058
55.5,55.55120087,476.5198669,476.4624939,476.4961853
55.75,55.80139923,476.5186157,476.4654236,476.5015259
56,56.05360031,476.4113464,476.3539429,476.3894653
56.25,56.30260086,476.4815063,476.4353943,476.4684143
56.5,56.55059814,476.4900513,476.456604,476.4816895
56.75,56.81420135,476.508728,476.4744873,476.5125427
57,57.05419922,476.4479675,476.4172668,476.4571533
57.25,57.30400085,476.5011902,476.4641724,476.5028992
57.5,57.55279922,476.4846802,476.4521484,476.4934082
57.75,57.80220032,476.4852295,476.4516602,476.4926758
58,58.05179977,476.5114136,476.4743652,476.5134888
58.25,58.30260086,476.4200745,476.3852234,476.4263
58.5,58.55199814,476.4873047,476.4583435,476.4929504
58.75,58.8030014,476.5072021,476.4803467,476.5146484
59,59.05220032,476.4704895,476.4446411,476.4853516
59.25,59.30039978,476.509552,476.4766846,476.5206909
59.5,59.55239868,476.4905701,476.4620056,476.505249
59.75,59.80419922,476.4796448,476.4513245,476.4975281
60,60.05599976,476.4940186,476.463623,476.5091248
60.25,60.30419922,476.7978516,476.7733459,476.8185425
60.5,60.55220032,476.4416809,476.4178772,476.4605408
60.75,60.80459976,476.4490356,476.4290466,476.4718628
61,61.05319977,476.4745789,476.458374,476.4990234
61.25,61.30059814,476.4710693,476.45224,476.4989624
61.5,61.55160141,476.4819641,476.4577026,476.5103149
61.75,61.80419922,476.4724731,476.4465332,476.4987488
62,62.05559921,476.4649048,476.443573,476.4933472
62.25,62.31800079,476.4602966,476.4381714,476.4898682
62.5,62.55339813,476.504303,476.4796753,476.5280151
62.75,62.80339813,476.4559631,476.432373,476.4888306
63,63.0564003,476.4537964,476.4332581,476.4907837
63.25,63.30260086,476.4711304,476.4489136,476.5067749
63.5,63.55179977,476.4533691,476.4281616,476.4871521
63.75,63.80279922,476.4619446,476.4351501,476.4977112
64,64.05400085,476.4465637,476.4206848,476.4862671
64.25,64.30380249,476.4492798,476.4260559,476.4840393
64.5,64.55079651,476.4715271,476.4459839,476.5044556
64.75,64.8015976,476.4961548,476.4738159,476.5335693
65,65.05539703,476.4554138,476.4350586,476.4927673
65.25,65.30319977,476.4675598,476.4472046,476.5029602
65.5,65.55200195,476.4562683,476.4320374,476.4913635
65.75,65.80439758,476.4550171,476.4370728,476.4945679
66,66.05259705,476.4382629,476.4171143,476.475769
66.25,66.30259705,476.4610291,476.4358521,476.4941406
66.5,66.55339813,476.4860229,476.4602661,476.5209961
66.75,66.80120087,476.4625549,476.4430237,476.5039368
67,67.05419922,476.4463501,476.4279785,476.4877319
67.25,67.30239868,476.4598083,476.4447021,476.5021057
67.5,67.55400085,476.4478455,476.4320679,476.4888
67.75,67.80419922,476.4502258,476.4356079,476.4917908
68,68.05539703,476.4625854,476.443573,476.50177
68.25,68.30079651,476.4716492,476.4517822,476.5110474
68.5,68.5530014,476.4492188,476.4290161,476.4911804
68.75,68.80059814,476.4795227,476.4605408,476.5209961
69,69.05500031,476.4906006,476.4711914,476.5348206
69.25,69.30239868,476.4511414,476.4393005,476.4957581
69.5,69.55220032,476.3738098,476.3622437,476.4178162
69.75,69.8035965,476.432251,476.4203186,476.4712219
70,70.05439758,476.448761,476.4403687,476.4961243
70.25,70.30120087,476.4621277,476.4484253,476.5098572
70.5,70.55380249,476.4636536,476.4460144,476.5077515
70.75,70.80400085,476.4500732,476.4396057,476.4993591
71,71.05220032,476.4466553,476.4342041,476.494751
71.25,71.30200195,476.4579468,476.4471436,476.5063477
71.5,71.55200195,476.4564819,476.4432983,476.5012207
71.75,71.80439758,476.3848572,476.3774719,476.4357605
72,72.0530014,476.4623108,476.4521179,476.5094299
72.25,72.30120087,476.4445801,476.4369507,476.4946899
72.5,72.55120087,476.4689026,476.4610291,476.520752
72.75,72.8010025,476.4663391,476.4550171,476.5224915
73,73.05400085,476.4499512,476.4383545,476.5010681
73.25,73.3015976,476.4370728,476.4230957,476.4839172
73.5,73.55439758,476.4442139,476.4401855,476.4978333
73.75,73.80259705,476.4457397,476.4458313,476.5021973
74,74.0530014,476.4857788,476.4740601,476.5282288
74.25,74.30239868,476.4604797,476.4614868,476.5139465
74.5,74.55280304,476.4472961,476.4447021,476.4991455
74.75,74.80200195,476.4393005,476.4353027,476.4884644
75,75.05200195,476.4636841,476.4584045,476.5123291
75.25,75.30380249,476.4472046,476.4433594,476.4995117
75.5,75.55339813,476.429718,476.4259644,476.4819031
75.75,75.80139923,476.4533386,476.456665,476.5042725
76,76.05480194,476.4787598,476.481842,476.5278625
76.25,76.30319977,476.4469604,476.4534302,476.4990234
76.5,76.55400085,476.4598083,476.4620972,476.5087891
76.75,76.80339813,476.4341736,476.440033,476.4860229
77,77.05380249,476.4606934,476.4643555,476.5138855
77.25,77.30220032,476.4635315,476.4703369,476.5233154
77.5,77.55380249,476.4802551,476.4842224,476.5347595
77.75,77.8015976,476.463623,476.4668274,476.5184937
78,78.05059814,476.4676208,476.4709473,476.5222778
78.25,78.3015976,476.4621887,476.4717407,476.522522
78.5,78.55139923,476.4568176,476.4637146,476.5144653
78.75,78.80339813,476.4169006,476.4272461,476.4753113
79,79.05419922,476.4494934,476.4537354,476.5052185
79.25,79.30280304,476.4700623,476.4707031,476.5283508
79.5,79.55259705,476.4508362,476.452179,476.5068665
79.75,79.80339813,476.5445557,476.54953,476.6084595
80,80.05480194,476.4134827,476.4185791,476.4763184
80.25,80.30400085,476.4475403,476.4493713,476.5085754
80.5,80.55400085,476.4406738,476.447998,476.5056763
80.75,80.8035965,476.4598389,476.4645996,476.5213928
81,81.0535965,476.4512634,476.4598999,476.5175476
81.25,81.3010025,476.4712219,476.4749146,476.5323181
81.5,81.55400085,476.4226074,476.4291992,476.4895325
81.75,81.80059814,476.4508057,476.4515076,476.5185547
82,82.05220032,476.3746033,476.3767395,476.4403687
82.25,82.30200195,476.437439,476.4451599,476.5047913
82.5,82.55719757,476.445282,476.4469299,476.5091858
82.75,82.8010025,476.4778442,476.4830322,476.5438538
83,83.0530014,476.4553223,476.4620667,476.5250549
83.25,83.30139923,476.48526,476.4896851,476.552124
83.5,83.5530014,476.4439392,476.4500427,476.511322
83.75,83.8015976,476.4492188,476.4524536,476.5158386
84,84.05380249,476.4539795,476.4576721,476.5206299
84.25,84.30059814,476.4591064,476.4573364,476.5254517
84.5,84.55239868,476.4320679,476.4295349,476.4989929
84.75,84.80220032,476.4348755,476.4372864,476.5058594
85,85.05319977,476.4407349,476.4384155,476.5100403
85.25,85.30200195,476.4728394,476.4739075,476.5455933
85.5,85.55339813,476.4599915,476.4613953,476.5302734
85.75,85.80039978,476.4506836,476.4530945,476.5204468
86,86.05180359,476.4389648,476.4380798,476.5124207
86.25,86.30259705,476.4916687,476.4905701,476.5638123
86.5,86.5530014,476.4711304,476.4672852,476.5478516
86.75,86.80319977,476.4775085,476.4719849,476.5520325
87,87.05460358,476.4420776,476.4380798,476.5156555
87.25,87.3015976,476.4547729,476.45224,476.5278015
87.5,87.55319977,476.4658508,476.4622803,476.5376282
87.75,87.80380249,476.4319458,476.4334106,476.5057678
88,88.05660248,476.448822,476.4482117,476.5248108
88.25,88.29979706,476.4773865,476.4704285,476.552063
88.5,88.55079651,476.4945068,476.4860535,476.5692444
88.75,88.80400085,476.4853821,476.4741516,476.5580139
89,89.0530014,476.4494324,476.4373169,476.5221252
89.25,89.30239868,476.4594727,476.4491272,476.5339966
89.5,89.5510025,476.4155273,476.4104614,476.4931946
89.75,89.8030014,476.4476318,476.4369507,476.5238342
90,90.05580139,476.4901428,476.4778748,476.5645752
90.25,90.29979706,476.4914551,476.479248,476.5639343
90.5,90.55220032,476.4526062,476.4443054,476.5319519
90.75,90.80259705,476.430542,476.4178772,476.5075989
91,91.05380249,476.4316711,476.4131775,476.5038147
91.25,91.30180359,476.4798889,476.4634094,476.5539246
91.5,91.5515976,476.4303894,476.4161072,476.5068665
91.75,91.8015976,476.4733887,476.4606628,476.5519104
92,92.05560303,476.4432678,476.4252014,476.5167847
92.25,92.3010025,476.4589539,476.4407043,476.5325623
92.5,92.55280304,476.4629517,476.4503784,476.5378113
92.75,92.80139923,476.4822388,476.4684753,476.5593262
93,93.05120087,476.4301758,476.4165039,476.5061646
93.25,93.30139923,476.535614,476.5213013,476.6095886
93.5,93.55200195,476.4798279,476.460083,476.5495911
93.75,93.80639648,476.4620056,476.4442444,476.5345764
94,94.0530014,476.4611206,476.4425354,476.5308533
94.25,94.30220032,476.4560242,476.4397888,476.5291443
94.5,94.5510025,476.4628906,476.4511719,476.5385742
94.75,94.80139923,476.4712219,476.4550171,476.5444336
95,95.05439758,476.4568176,476.4399414,476.5278931
95.25,95.30079651,476.4465942,476.4347534,476.5209351
95.5,95.5530014,476.4241028,476.4115601,476.5005188
95.75,95.79979706,476.4889221,476.4726257,476.5587158
96,96.05319977,476.4393311,476.4223022,476.5128479
96.25,96.30079651,476.5102539,476.4944153,476.5795288
96.5,96.55139923,476.4401855,476.4240112,476.5083923
96.75,96.80380249,476.4376831,476.4229736,476.5108948
97,97.05500031,476.3901672,476.3719177,476.4624939
97.25,97.30220032,476.4825134,476.4645996,476.5578308
97.5,97.55139923,476.4624329,476.4444275,476.5328674
97.75,97.80599976,476.4267578,476.4058838,476.4916992
98,98.05380249,476.458252,476.4373169,476.5300903
98.25,98.30139923,476.4268799,476.4058228,476.4944458
98.5,98.56439972,476.4463501,476.4254761,476.5103455
98.75,98.80380249,476.4421082,476.4220886,476.5115051
99,99.05120087,476.4547424,476.4328918,476.5270691
99.25,99.30200195,476.443634,476.4238586,476.5121155
99.5,99.55259705,476.4924622,476.4760132,476.5618286
99.75,99.81279755,476.4624939,476.4445496,476.5220947
100,100.0533981,473.7254944,474.0540161,472.7697144
100.25,100.3031998,476.1830139,475.9036255,476.815033
100.5,100.5515976,476.563446,476.5531616,476.7116394
100.75,100.8012009,476.5522766,476.5725098,476.5751953
101,101.0512009,476.4900208,476.4878845,476.5234375
101.25,101.3022003,476.4490662,476.4305725,476.5101624
101.5,101.5533981,476.4231873,476.394104,476.4953613
101.75,101.8038025,464.3891907,463.6062622,466.0515137
102,102.0531998,471.4350586,470.2923889,474.2373047
102.25,102.3000031,472.5508423,471.7033386,474.9524231
102.5,102.5507965,472.9034424,472.2254028,475.0273743
102.75,102.8013992,472.8692322,472.2814941,474.7306824
103,103.0543976,473.0407104,472.4542542,474.7557983
103.25,103.3018036,473.0419006,472.425293,474.7569885
103.5,103.5535965,473.0401611,472.3869934,474.7884827
103.75,103.8153992,473.0051575,472.3083801,474.8139343
104,104.052002,473.6661072,472.9811401,475.3889465
104.25,104.305603,473.3315735,472.54599,475.3395996
104.5,104.5538025,473.5880432,472.7478333,475.7819519
104.75,104.8013992,472.7783508,471.92276,475.117157
105,105.0533981,473.0027771,472.1562195,475.3177795
105.25,105.3038025,473.0413818,472.1784973,475.371521
105.5,105.5513992,472.9536133,472.0810852,475.3343506
105.75,105.8013992,473.2748718,472.3722839,475.6403503
106,106.0518036,473.4977112,472.7114258,475.6217041
106.25,106.302597,473.4738464,472.7149048,475.5350037
106.5,106.5505981,473.2733765,472.5790405,475.1531372
106.75,106.8023987,472.6335754,471.901001,474.5874634
107,107.0540009,473.0754395,472.3544922,474.9397888
107.25,107.3013992,473.1242371,472.3911743,474.9602356
107.5,107.552597,473.1410522,472.3825378,475.0068054
107.75,107.802002,473.0773621,472.3089905,474.960968
108,108.0523987,473.2301941,472.5040894,475.1095886
108.25,108.3003998,473.73349,473.1041565,475.4161377
108.5,108.5507965,473.3725891,472.7384949,475.1217651
108.75,108.8035965,473.2601013,472.6633911,474.9441223
109,109.0566025,472.787384,472.1531372,474.6030273
109.25,109.3010025,473.0732117,472.4576416,474.8181152
109.5,109.552002,473.1463928,472.5239258,474.8709106
109.75,109.8030014,473.1063843,472.4763489,474.8537903
110,110.0515976,473.1643982,472.5117798,474.9104004
110.25,110.3010025,472.8687439,472.2655334,474.5339966
110.5,110.6019974,473.4970703,472.9152527,475.0675354
110.75,110.8023987,473.4085388,472.8197327,475.0151062
111,111.052002,472.7120361,472.1240234,474.3500366
111.25,111.302597,473.0784302,472.48349,474.7522583
111.5,111.5513992,473.1989441,472.6243591,474.8086243
111.75,111.8015976,473.1828308,472.5921631,474.7908325
112,112.0503998,473.1697388,472.5808105,474.8028564
112.25,112.3003998,473.2204895,472.6256409,474.8504639
112.5,112.5533981,473.3878784,472.8666687,474.8636169
112.75,112.8018036,473.4809875,472.9372559,474.9637146
113,113.0569992,473.3963623,472.8477783,474.9296875
113.25,113.302803,473.3050537,472.7440491,474.9020996
113.5,113.552002,473.1162415,472.5712585,474.7365417
113.75,113.8022003,473.1659851,472.6235962,474.7228088
114,114.0518036,473.1699524,472.6143188,474.7293396
114.25,114.3005981,473.1473083,472.5938721,474.7223511
114.5,114.5510025,473.1776733,472.6237488,474.755127
114.75,114.8012009,473.9237061,473.433197,475.3111267
115,115.0510025,473.4665222,472.9453735,474.9134827
115.25,115.302597,473.3875732,472.8629456,474.8700256
115.5,115.552597,473.2472534,472.6860657,474.854187
115.75,115.8012009,473.1080322,472.5741577,474.6679077
116,116.0546036,473.1773987,472.6470032,474.6921997
116.25,116.3013992,473.1762085,472.6399231,474.7091064
116.5,116.5507965,473.1818237,472.6372375,474.7225037
116.75,116.8033981,473.1552734,472.619751,474.6929626
117,117.052002,473.712677,473.2276001,475.071106
117.25,117.3003998,473.3896484,472.8777466,474.8166199
117.5,117.5531998,473.3852234,472.8717346,474.8327942
117.75,117.802597,472.8616028,472.3144531,474.4596863
118,118.0530014,473.124115,472.6008301,474.6467285
118.25,118.2994003,473.2097168,472.6940918,474.7095947
118.5,118.5512009,473.1653748,472.6387024,474.6801147
118.75,118.8038025,473.1936035,472.6604614,474.7095337
119,119.1147995,472.9252625,472.4421692,474.3360901
119.25,119.3038025,473.4247742,472.9468384,474.7690125
119.5,119.5523987,473.3862915,472.8840942,474.8050537
119.75,119.8010025,473.6580811,473.1302795,475.1746826
120,120.0515976,472.8618774,472.3274536,474.431488
120.25,120.3013992,473.166687,472.65802,474.6659241
120.5,120.5512009,473.1917419,472.6841431,474.6776428
120.75,120.802597,473.2296448,472.7124939,474.7319641
121,121.0540009,473.1816406,472.6553345,474.674469
121.25,121.3010025,472.8331909,472.3426819,474.2508545
121.5,121.5535965,473.4809265,472.9996033,474.8232422
121.75,121.802803,473.417572,472.9200439,474.8265686
122,122.055397,472.7301331,472.2173767,474.2069397
122.25,122.299202,473.0977478,472.5740356,474.6400757
122.5,122.5533981,473.1998596,472.6983032,474.678772
122.75,122.8023987,473.228363,472.7169495,474.7013245
123,123.0515976,473.1717834,472.6594849,474.6614685
123.25,123.3013992,473.1818848,472.6596985,474.6677246
123.5,123.5523987,473.5184631,473.0507507,474.8390808
123.75,123.8013992,473.5272217,473.032959,474.8613281
124,124.052597,473.393158,472.8896484,474.7824097
124.25,124.3033981,473.2437744,472.7215576,474.7226563
124.5,124.5518036,473.1723328,472.6556396,474.6857605
124.75,124.8031998,473.2100525,472.7055359,474.6730652
125,125.0540009,473.2080078,472.6968079,474.6773682
125.25,125.3125992,473.2854919,472.7602234,474.7582703
125.5,125.5522003,473.2382813,472.7197876,474.7106323
125.75,125.8010025,473.9671021,473.4957275,475.2533569
126,126.0518036,473.559906,473.0558167,474.8998413
126.25,126.3018036,473.4517822,472.946991,474.8216553
126.5,126.5513992,473.3663635,472.8218384,474.8814697
126.75,126.8022003,473.1570129,472.6396484,474.6333008
127,127.0533981,473.194397,472.6804199,474.6329956
127.25,127.3005981,473.2795105,472.7589111,474.7310181
