Time, Timer, measurement1.Three-phase Meter1.VLn_RMS, measurement2.Three-phase Meter2.VLn_RMS, measurement3.Three-phase Meter3.VLn_RMS
23.5, 23.584199905395508, 470.7471618652344, 467.3301086425781, 466.79620361328125
23.75, 23.833599090576172, 470.7874755859375, 467.3699645996094, 466.8358154296875
24.0, 24.082799911499023, 470.7534484863281, 467.3383483886719, 466.8037414550781
24.25, 24.334400177001953, 470.7771911621094, 467.35931396484375, 466.82672119140625
24.5, 24.583999633789062, 470.75103759765625, 467.3331298828125, 466.7989196777344
24.75, 24.83300018310547, 470.7640380859375, 467.3460998535156, 466.8126525878906
25.0, 25.086000442504883, 470.78009033203125, 467.3637390136719, 466.8294372558594
25.25, 25.33300018310547, 470.7948303222656, 467.3763732910156, 466.8423767089844
25.5, 25.583999633789062, 470.7569580078125, 467.3372802734375, 466.8034362792969
25.75, 25.834199905395508, 473.8242492675781, 471.5269470214844, 469.8538818359375
26.0, 26.086200714111328, 626.4622802734375, 653.468994140625, 620.7908935546875
26.25, 26.33340072631836, 461.0182189941406, 485.41204833984375, 457.2327575683594
26.5, 26.582199096679688, 469.32073974609375, 481.7003479003906, 465.4496765136719
26.75, 26.83300018310547, 472.74169921875, 477.01165771484375, 468.8240661621094
27.0, 27.083200454711914, 455.805908203125, 424.29632568359375, 452.1164855957031
27.25, 27.333599090576172, 484.2086486816406, 461.6899719238281, 480.1152648925781
27.5, 27.583999633789062, 477.826171875, 465.2154541015625, 473.8008728027344
27.75, 27.834800720214844, 476.59063720703125, 470.0799865722656, 472.5809631347656
28.0, 28.08300018310547, 476.4380187988281, 473.0583801269531, 472.4317321777344
28.25, 28.332799911499023, 475.952880859375, 474.6053466796875, 471.9477233886719
28.5, 28.583799362182617, 475.231201171875, 475.2429504394531, 471.2741394042969
28.75, 28.834800720214844, 726.1221923828125, 742.9392700195312, 719.5695190429688
29.0, 29.084199905395508, 458.6651916503906, 487.6190185546875, 454.8454895019531
29.25, 29.334800720214844, 466.7545166015625, 484.12982177734375, 462.86077880859375
29.5, 29.582599639892578, 470.106689453125, 479.3529052734375, 466.16552734375
29.75, 29.833799362182617, 453.7781066894531, 426.5995178222656, 450.2276611328125
30.0, 30.083999633789062, 480.96307373046875, 462.88385009765625, 476.8441162109375
30.25, 30.333599090576172, 474.2856140136719, 465.7804870605469, 470.2364196777344
30.5, 30.584400177001953, 471.6675109863281, 469.8912048339844, 467.6543273925781
30.75, 30.834199905395508, 470.8240966796875, 472.8316345214844, 466.82489013671875
31.0, 31.08340072631836, 759.4122314453125, 769.4297485351562, 751.0753173828125
31.25, 31.332799911499023, 455.0515441894531, 489.0610656738281, 451.2340087890625
31.5, 31.584999084472656, 463.84844970703125, 485.4352111816406, 459.97296142578125
31.75, 31.832799911499023, 468.0210876464844, 480.9566650390625, 464.0946350097656
32.0, 32.08580017089844, 334.5390625, 327.0850524902344, 329.86749267578125
32.25, 32.33319854736328, 485.3598327636719, 462.4859313964844, 481.2147521972656
32.5, 32.58259963989258, 476.5155334472656, 464.7206726074219, 472.4424743652344
32.75, 32.83140182495117, 472.39923095703125, 468.8954162597656, 468.3743591308594
33.0, 33.08359909057617, 471.16802978515625, 472.4076232910156, 467.1628723144531
33.25, 33.332401275634766, 629.3856811523438, 649.1815185546875, 626.9415283203125
33.5, 33.582801818847656, 455.27093505859375, 489.9591979980469, 451.4583435058594
33.75, 33.83319854736328, 463.88238525390625, 486.0426025390625, 460.0039367675781
34.0, 34.084598541259766, 468.2851257324219, 481.6287536621094, 464.3560485839844
34.25, 34.331600189208984, 469.8453369140625, 478.0958251953125, 465.8971252441406
34.5, 34.584999084472656, 485.6582946777344, 460.9251403808594, 481.5157775878906
34.75, 34.834800720214844, 477.9055480957031, 464.63995361328125, 473.8189392089844
35.0, 35.085201263427734, 473.0815734863281, 468.7015686035156, 469.0493469238281
35.25, 35.33340072631836, 471.5760192871094, 472.3393249511719, 467.5669250488281
35.5, 35.58399963378906, 577.1474609375, 592.386962890625, 574.778076171875
35.75, 35.832801818847656, 455.5787353515625, 490.4562072753906, 451.7573547363281
36.0, 36.08420181274414, 463.652587890625, 486.3552551269531, 459.782470703125
36.25, 36.33359909057617, 467.88739013671875, 482.34783935546875, 463.97314453125
36.5, 36.584800720214844, 469.8554382324219, 478.6446838378906, 465.91583251953125
36.75, 36.83539962768555, 453.2214050292969, 425.9501037597656, 449.514892578125
37.0, 37.08319854736328, 482.31787109375, 464.3145446777344, 478.208251953125
37.25, 37.332801818847656, 475.8902282714844, 467.7259521484375, 471.8516540527344
37.5, 37.58580017089844, 473.69952392578125, 472.1185607910156, 469.6944274902344
37.75, 37.832801818847656, 734.0269165039062, 750.40869140625, 727.2113037109375
38.0, 38.08259963989258, 457.5896301269531, 489.5840148925781, 453.7848815917969
38.25, 38.33399963378906, 466.759033203125, 486.0470886230469, 462.8851013183594
38.5, 38.58440017700195, 470.7171325683594, 481.8007507324219, 466.79718017578125
38.75, 38.83420181274414, 472.3183898925781, 478.0360412597656, 468.37164306640625
39.0, 39.08399963378906, 480.8178405761719, 451.3897705078125, 476.723388671875
39.25, 39.33259963989258, 481.5383605957031, 464.68133544921875, 477.4512634277344
39.5, 39.58359909057617, 476.2553405761719, 468.54412841796875, 472.22406005859375
39.75, 39.832401275634766, 474.43231201171875, 472.7229919433594, 470.4266052246094
40.0, 40.085601806640625, 686.1153564453125, 711.1679077148438, 680.3790893554688
40.25, 40.33300018310547, 458.6905212402344, 488.9245910644531, 454.8763427734375
40.5, 40.58359909057617, 467.7351379394531, 485.6121826171875, 463.8463439941406
40.75, 40.83219909667969, 471.2870788574219, 481.3896179199219, 467.3568420410156
41.0, 41.084999084472656, 472.6049499511719, 477.72601318359375, 468.6554870605469
41.25, 41.334999084472656, 487.58746337890625, 459.51318359375, 483.4535827636719
41.5, 41.585601806640625, 480.3475646972656, 465.1726989746094, 476.27020263671875
41.75, 41.83259963989258, 475.8396911621094, 469.2496032714844, 471.8136291503906
42.0, 42.085601806640625, 474.2991027832031, 473.2731628417969, 470.294189453125
42.25, 42.33300018310547, 635.6951293945312, 665.5032958984375, 630.4406127929688
42.5, 42.582000732421875, 460.1780700683594, 488.4895324707031, 456.3529968261719
42.75, 42.83259963989258, 468.1620788574219, 485.3548889160156, 464.2684326171875
43.0, 43.08359909057617, 471.54315185546875, 480.8438415527344, 467.6070861816406
43.25, 43.33319854736328, 359.505615234375, 340.9055480957031, 356.429931640625
43.5, 43.58259963989258, 488.6812438964844, 462.03546142578125, 484.53271484375
43.75, 43.83380126953125, 479.6838073730469, 465.8875732421875, 475.6165771484375
44.0, 44.08359909057617, 475.4630126953125, 470.0583801269531, 471.4418640136719
44.25, 44.33440017700195, 474.0646667480469, 474.0377197265625, 470.0676574707031
44.5, 44.585601806640625, 475.319091796875, 512.1170654296875, 471.3843994140625
44.75, 44.834598541259766, 464.04925537109375, 487.6214599609375, 460.203857421875
45.0, 45.08440017700195, 469.9687805175781, 483.72235107421875, 466.0670166015625
45.25, 45.33420181274414, 472.4635009765625, 479.4989318847656, 468.53045654296875
45.5, 45.585601806640625, 283.2416076660156, 260.8402404785156, 281.2811584472656
45.75, 45.83359909057617, 489.3076171875, 462.5603942871094, 485.17236328125
46.0, 46.08340072631836, 480.0465393066406, 466.144775390625, 475.9898376464844
46.25, 46.39799880981445, 476.0912780761719, 471.59130859375, 472.0848083496094
46.5, 46.585601806640625, 475.5208740234375, 474.2726135253906, 471.525634765625
46.75, 46.834800720214844, 463.65911865234375, 497.1728820800781, 459.838134765625
47.0, 47.08580017089844, 466.7399597167969, 486.71478271484375, 462.87646484375
47.25, 47.335201263427734, 471.80926513671875, 482.6288146972656, 467.89642333984375
47.5, 47.58599853515625, 473.722900390625, 478.5482177734375, 469.778564453125
47.75, 47.832000732421875, 402.087646484375, 374.11700439453125, 398.6259765625
48.0, 48.08420181274414, 486.3585205078125, 463.7579345703125, 482.2477111816406
48.25, 48.332801818847656, 478.9500427246094, 467.16650390625, 474.9090881347656
48.5, 48.585601806640625, 476.2950134277344, 471.74114990234375, 472.28851318359375
48.75, 48.83399963378906, 579.4865112304688, 574.7473754882812, 573.6165771484375
49.0, 49.08319854736328, 459.5294494628906, 489.6385498046875, 455.7298278808594
49.25, 49.33259963989258, 468.16888427734375, 485.7808532714844, 464.29461669921875
49.5, 49.58340072631836, 472.491455078125, 481.5131530761719, 468.56884765625
49.75, 49.91080093383789, 474.0942687988281, 476.9932861328125, 470.1465759277344
50.0, 50.08319854736328, 472.9852294921875, 440.79766845703125, 468.97900390625
50.25, 50.33319854736328, 483.7300109863281, 464.3445129394531, 479.63861083984375
50.5, 50.58620071411133, 477.9591979980469, 468.3097229003906, 473.92633056640625
50.75, 50.83259963989258, 475.9782409667969, 472.6711120605469, 471.97491455078125
51.0, 51.08340072631836, 640.55908203125, 671.1871337890625, 635.2705078125
51.25, 51.33359909057617, 461.552978515625, 488.2576599121094, 457.7349853515625
51.5, 51.58259963989258, 469.6143493652344, 485.02618408203125, 465.72601318359375
51.75, 51.83259963989258, 473.05157470703125, 480.5769348144531, 469.12225341796875
52.0, 52.084598541259766, 473.5845947265625, 476.7676696777344, 469.6418151855469
52.25, 52.33399963378906, 488.6971130371094, 458.86688232421875, 484.55950927734375
52.5, 52.58300018310547, 481.2302551269531, 465.0357360839844, 477.1678466796875
52.75, 52.832401275634766, 476.9172058105469, 469.3226623535156, 472.90338134765625
53.0, 53.08399963378906, 475.611572265625, 473.3714599609375, 471.6245422363281
53.25, 53.332000732421875, 470.1868896484375, 504.41729736328125, 466.3148498535156
53.5, 53.58539962768555, 466.1373596191406, 486.410400390625, 462.2934265136719
53.75, 53.83340072631836, 471.6719665527344, 482.2837219238281, 467.7718811035156
54.0, 54.085201263427734, 473.8924865722656, 478.11175537109375, 469.9617614746094
54.25, 54.33440017700195, 279.940673828125, 255.54806518554688, 277.504638671875
54.5, 54.58219909667969, 488.9964294433594, 462.53790283203125, 484.8716735839844
54.75, 54.83140182495117, 480.4244384765625, 465.7871398925781, 476.38153076171875
55.0, 55.08420181274414, 477.15130615234375, 470.474365234375, 473.148193359375
55.25, 55.33440017700195, 483.810546875, 474.1878356933594, 479.5614318847656
55.5, 55.58539962768555, 460.4151916503906, 490.4992370605469, 456.62152099609375
55.75, 55.832801818847656, 468.7552795410156, 485.26171875, 464.8907470703125
56.0, 56.084800720214844, 473.0240783691406, 480.9740295410156, 469.1108093261719
56.25, 56.33300018310547, 474.5649108886719, 477.0804138183594, 470.62725830078125
56.5, 56.58420181274414, 456.1648864746094, 422.5908508300781, 452.2812805175781
56.75, 56.83319854736328, 485.2997741699219, 463.3651428222656, 481.20928955078125
57.0, 57.08440017700195, 478.9378967285156, 467.26885986328125, 474.9125061035156
57.25, 57.33300018310547, 476.75665283203125, 471.743896484375, 472.76007080078125
57.5, 57.584800720214844, 659.3009643554688, 645.8492431640625, 653.8961181640625
57.75, 57.832401275634766, 461.926025390625, 487.50262451171875, 458.1214904785156
58.0, 58.08340072631836, 470.2157897949219, 483.9067687988281, 466.3333435058594
58.25, 58.331600189208984, 473.6502685546875, 479.6335144042969, 469.7276611328125
58.5, 58.58639907836914, 474.71502685546875, 476.17706298828125, 470.7732849121094
58.75, 58.83399963378906, 490.02008056640625, 458.5156555175781, 485.8780822753906
59.0, 59.082801818847656, 482.21282958984375, 464.5442199707031, 478.1502380371094
59.25, 59.335601806640625, 477.8446044921875, 468.8752136230469, 473.83050537109375
59.5, 59.58380126953125, 476.4623718261719, 472.9561767578125, 472.4697570800781
59.75, 59.83300018310547, 490.77105712890625, 525.6213989257812, 486.7576904296875
60.0, 60.084598541259766, 465.0073547363281, 485.9981994628906, 461.1763916015625
60.25, 60.33440017700195, 470.999267578125, 481.8961486816406, 467.1106262207031
60.5, 60.582801818847656, 473.33282470703125, 477.5150451660156, 469.4126281738281
60.75, 60.8317985534668, 282.6767883300781, 257.3699951171875, 280.2112731933594
61.0, 61.081600189208984, 488.4817199707031, 461.69879150390625, 484.3678283691406
61.25, 61.33340072631836, 480.0178527832031, 465.2778625488281, 475.9853515625
61.5, 61.58380126953125, 476.8565979003906, 469.63238525390625, 472.8626708984375
61.75, 61.83399963378906, 476.1343688964844, 473.1844482421875, 472.1583557128906
62.0, 62.084800720214844, 460.4986877441406, 490.2891540527344, 456.72003173828125
62.25, 62.33399963378906, 468.4591064453125, 484.18603515625, 464.6070861816406
62.5, 62.585601806640625, 472.9308166503906, 479.8458557128906, 469.0284118652344
62.75, 62.83440017700195, 474.55133056640625, 475.88409423828125, 470.623779296875
63.0, 63.08399963378906, 469.6993713378906, 434.34307861328125, 465.7253112792969
63.25, 63.33380126953125, 484.6233215332031, 462.4581604003906, 480.5481872558594
63.5, 63.582401275634766, 478.7541198730469, 466.531494140625, 474.74041748046875
63.75, 63.831600189208984, 476.8401184082031, 470.9435729980469, 472.853515625
64.0, 64.08439636230469, 656.2963256835938, 644.500244140625, 650.9093017578125
64.25, 64.33399963378906, 462.1434326171875, 486.35986328125, 458.3491516113281
64.5, 64.58460235595703, 470.8161315917969, 482.5439758300781, 466.9405212402344
64.75, 64.83300018310547, 473.8687438964844, 478.239501953125, 469.95391845703125
65.0, 65.08280181884766, 376.7197265625, 360.39764404296875, 373.4357604980469
65.25, 65.33360290527344, 490.9078369140625, 459.4015197753906, 486.7740173339844
65.5, 65.58399963378906, 481.5809326171875, 463.8152770996094, 477.5360107421875
65.75, 65.8333969116211, 477.7358093261719, 468.226318359375, 473.73309326171875
66.0, 66.08599853515625, 476.5602111816406, 472.1448974609375, 472.57916259765625
66.25, 66.3323974609375, 490.3095703125, 524.9541625976562, 486.31097412109375
66.5, 66.58480072021484, 465.78741455078125, 485.3137512207031, 461.9608459472656
66.75, 66.83360290527344, 471.9956970214844, 481.26300048828125, 468.10552978515625
67.0, 67.08360290527344, 474.3104553222656, 476.88336181640625, 470.38763427734375
67.25, 67.3323974609375, 375.45831298828125, 343.4929504394531, 372.220947265625
67.5, 67.58360290527344, 487.5727844238281, 461.69012451171875, 483.47174072265625
67.75, 67.83399963378906, 479.8219909667969, 465.4822692871094, 475.79644775390625
68.0, 68.08280181884766, 476.539794921875, 469.6399230957031, 472.55194091796875
68.25, 68.33419799804688, 711.0789794921875, 732.6857299804688, 705.2171020507812
68.5, 68.58679962158203, 459.4366760253906, 487.1366882324219, 455.6680908203125
68.75, 68.8323974609375, 468.7222595214844, 483.1662292480469, 464.87188720703125
69.0, 69.08219909667969, 472.4369812011719, 478.8038330078125, 468.5427551269531
69.25, 69.33399963378906, 473.7861633300781, 475.07373046875, 469.8699035644531
69.5, 69.58439636230469, 438.13427734375, 420.7294006347656, 434.40582275390625
69.75, 69.83280181884766, 485.2675476074219, 461.6170349121094, 481.1903381347656
70.0, 70.08380126953125, 478.59735107421875, 465.9499206542969, 474.59185791015625
70.25, 70.33519744873047, 476.3957824707031, 470.2223205566406, 472.4219665527344
70.5, 70.58280181884766, 553.9918212890625, 558.4872436523438, 549.5015869140625
70.75, 70.83200073242188, 463.51214599609375, 485.14251708984375, 459.7173767089844
71.0, 71.08200073242188, 470.8922119140625, 481.1645202636719, 467.02398681640625
71.25, 71.33280181884766, 473.75628662109375, 477.0482177734375, 469.8507995605469
71.5, 71.58480072021484, 474.5688171386719, 473.8482971191406, 470.64691162109375
71.75, 71.83360290527344, 489.83819580078125, 456.2362365722656, 485.6996765136719
72.0, 72.08480072021484, 481.8810119628906, 462.9093017578125, 477.8465270996094
72.25, 72.3323974609375, 477.6041259765625, 467.443603515625, 473.6137390136719
72.5, 72.58439636230469, 476.3273620605469, 471.59320068359375, 472.3589782714844
72.75, 72.83380126953125, 467.1865234375, 494.2003173828125, 463.433837890625
73.0, 73.08280181884766, 467.10089111328125, 484.1235046386719, 463.26641845703125
73.25, 73.33200073242188, 472.3262939453125, 479.9248352050781, 468.4380187988281
73.5, 73.58260345458984, 474.1870422363281, 475.7957458496094, 470.2729797363281
73.75, 73.83159637451172, 334.18524169921875, 341.6275329589844, 330.1742248535156
74.0, 74.08419799804688, 488.0298767089844, 460.90533447265625, 483.95379638671875
74.25, 74.3311996459961, 479.79559326171875, 464.798583984375, 475.7891845703125
74.5, 74.58360290527344, 476.8399963378906, 469.2630920410156, 472.8643493652344
74.75, 74.83180236816406, 710.161376953125, 706.8081665039062, 704.8811645507812
75.0, 75.08480072021484, 460.6596984863281, 486.16265869140625, 456.8643798828125
75.25, 75.33300018310547, 469.95050048828125, 482.44317626953125, 466.07647705078125
75.5, 75.58300018310547, 473.3243408203125, 478.1268005371094, 469.4178466796875
75.75, 75.83419799804688, 474.4847106933594, 474.5703125, 470.5626525878906
76.0, 76.08540344238281, 479.1138000488281, 448.7633056640625, 474.6544189453125
76.25, 76.33380126953125, 483.2464599609375, 461.8861999511719, 479.2319030761719
76.5, 76.58519744873047, 477.77825927734375, 466.4979248046875, 473.8007507324219
76.75, 76.8333969116211, 475.99652099609375, 470.53662109375, 472.0357360839844
77.0, 77.0823974609375, 491.0147705078125, 512.62841796875, 488.1416931152344
77.25, 77.33480072021484, 465.045166015625, 484.1456604003906, 461.19232177734375
77.5, 77.58300018310547, 471.3148498535156, 479.7685241699219, 467.4287109375
77.75, 77.83399963378906, 473.70867919921875, 475.7539367675781, 469.8035888671875
78.0, 78.08180236816406, 429.31591796875, 350.3658752441406, 373.7882385253906
78.25, 78.33380126953125, 490.2693786621094, 458.2531433105469, 486.1694641113281
78.5, 78.5823974609375, 480.7806091308594, 462.84112548828125, 476.78472900390625
78.75, 78.83419799804688, 477.16778564453125, 467.39398193359375, 473.188232421875
79.0, 79.08499908447266, 503.7682800292969, 471.3849792480469, 479.4389953613281
79.25, 79.33380126953125, 460.1290283203125, 486.82684326171875, 456.40777587890625
79.5, 79.58499908447266, 468.6707458496094, 482.4984130859375, 464.8076171875
79.75, 79.83319854736328, 472.9250793457031, 477.8638916015625, 469.02935791015625
80.0, 80.08380126953125, 474.4146728515625, 474.3170471191406, 470.49688720703125
80.25, 80.33200073242188, 425.102294921875, 407.94195556640625, 419.93359375
80.5, 80.58200073242188, 486.0023193359375, 460.54010009765625, 481.98291015625
80.75, 80.8323974609375, 478.99884033203125, 464.893310546875, 475.0160217285156
81.0, 81.0811996459961, 476.66986083984375, 469.26104736328125, 472.705078125
81.25, 81.3323974609375, 594.3576049804688, 594.382568359375, 552.912109375
81.5, 81.58580017089844, 462.91015625, 484.3819580078125, 459.0710144042969
81.75, 81.83200073242188, 470.7375793457031, 480.6911315917969, 467.18621826171875
82.0, 82.08159637451172, 473.72271728515625, 476.4676818847656, 469.8364562988281
82.25, 82.33460235595703, 474.6265869140625, 473.2041015625, 470.7081604003906
82.5, 82.58219909667969, 493.580078125, 458.0000305175781, 505.34405517578125
82.75, 82.83319854736328, 477.5794677734375, 459.10028076171875, 478.573486328125
83.0, 83.08280181884766, 477.97802734375, 468.47039794921875, 475.0961608886719
83.25, 83.33219909667969, 478.66973876953125, 473.4689636230469, 473.7854309082031
83.5, 83.58480072021484, 477.6415710449219, 509.6988525390625, 451.3223571777344
83.75, 83.83419799804688, 477.50103759765625, 494.6887512207031, 467.9846496582031
84.0, 84.08480072021484, 477.3143615722656, 483.0545959472656, 472.5992736816406
84.25, 84.33180236816406, 477.55316162109375, 477.1611328125, 473.8399963378906
84.5, 84.58540344238281, 477.4515380859375, 473.5064697265625, 474.2886962890625
84.75, 84.83260345458984, 482.74859619140625, 438.7052307128906, 497.8651123046875
85.0, 85.0823974609375, 478.4885559082031, 454.5890197753906, 478.8133239746094
85.25, 85.33360290527344, 478.5074157714844, 464.5947265625, 476.02972412109375
85.5, 85.58319854736328, 477.8152770996094, 469.71954345703125, 475.8012390136719
85.75, 85.8333969116211, 544.4265747070312, 563.757568359375, 521.5615234375
86.0, 86.08159637451172, 474.4311218261719, 494.49298095703125, 468.15203857421875
86.25, 86.33399963378906, 474.0302734375, 480.73126220703125, 475.275634765625
86.5, 86.58519744873047, 474.23193359375, 473.9897766113281, 476.956298828125
86.75, 86.83319854736328, 474.5523986816406, 470.2257385253906, 477.1551818847656
87.0, 87.08319854736328, 432.2610778808594, 379.2033996582031, 455.52008056640625
87.25, 87.33419799804688, 477.0957336425781, 447.0342102050781, 483.7741394042969
