Time, Timer, measurement1.Three-phase Meter1.VLn_RMS, measurement2.Three-phase Meter2.VLn_RMS, measurement3.Three-phase Meter3.VLn_RMS
6.0, 6.060200214385986, 470.93719482421875, 467.5162048339844, 466.9804382324219
6.25, 6.302999973297119, 470.99591064453125, 467.57757568359375, 467.0419921875
6.5, 6.561600208282471, 470.9612121582031, 467.5405578613281, 467.0048828125
6.75, 6.809000015258789, 471.0018310546875, 467.580078125, 467.0445556640625
7.0, 7.061600208282471, 470.9840393066406, 467.56463623046875, 467.0290222167969
7.25, 7.3024001121521, 471.04425048828125, 467.6269836425781, 467.09136962890625
7.5, 7.552599906921387, 470.9755859375, 467.5577392578125, 467.0221252441406
7.75, 7.808800220489502, 470.9483337402344, 467.52996826171875, 466.99444580078125
8.0, 8.053400039672852, 470.91387939453125, 467.4942932128906, 466.9585876464844
8.25, 8.311200141906738, 470.9445495605469, 467.5279541015625, 466.9922180175781
8.5, 8.554400444030762, 470.9784851074219, 467.5606384277344, 467.02484130859375
8.75, 8.80519962310791, 470.9486389160156, 467.52972412109375, 466.993896484375
9.0, 9.052000045776367, 471.0094909667969, 467.59228515625, 467.0564880371094
9.25, 9.310999870300293, 471.0390319824219, 467.6229248046875, 467.08697509765625
9.5, 9.553199768066406, 471.0134582519531, 467.59893798828125, 467.06317138671875
9.75, 9.807600021362305, 471.0002746582031, 467.5837707519531, 467.04791259765625
10.0, 10.053000450134277, 471.0726623535156, 467.6545715332031, 467.1188659667969
10.25, 10.30720043182373, 470.98797607421875, 467.5716247558594, 467.03594970703125
10.5, 10.5600004196167, 470.94915771484375, 467.531982421875, 466.9963073730469
10.75, 10.808600425720215, 471.00030517578125, 467.5823059082031, 467.0464782714844
11.0, 11.062000274658203, 471.0361328125, 467.6163024902344, 467.0805358886719
11.25, 11.310600280761719, 470.9500427246094, 467.5333557128906, 466.9975891113281
11.5, 11.561599731445312, 470.962890625, 467.5482177734375, 467.0124206542969
11.75, 11.802399635314941, 471.0577697753906, 467.641357421875, 467.10540771484375
12.0, 12.053000450134277, 471.0014343261719, 467.5880126953125, 467.05206298828125
12.25, 12.304400444030762, 471.03277587890625, 467.6156311035156, 467.0796813964844
12.5, 12.5600004196167, 471.0224914550781, 467.6047058105469, 467.0687561035156
12.75, 12.814200401306152, 471.0101013183594, 467.5818786621094, 467.0459899902344
13.0, 13.052399635314941, 471.01715087890625, 467.6033935546875, 467.0675354003906
13.25, 13.304200172424316, 471.0171203613281, 467.6014099121094, 467.0655212402344
13.5, 13.561599731445312, 470.9629211425781, 467.54425048828125, 467.0085144042969
13.75, 13.803600311279297, 470.99420166015625, 467.5747985839844, 467.0391845703125
14.0, 14.060600280761719, 470.97003173828125, 467.5517272949219, 467.0160217285156
14.25, 14.302399635314941, 471.032958984375, 467.61663818359375, 467.0808410644531
14.5, 14.557999610900879, 471.005615234375, 467.5888977050781, 467.05316162109375
14.75, 14.811599731445312, 471.0377502441406, 467.6210021972656, 467.0852355957031
15.0, 15.059200286865234, 470.9991760253906, 467.57958984375, 467.0437316894531
15.25, 15.302200317382812, 471.0888366699219, 467.6690673828125, 467.1332092285156
15.5, 15.552800178527832, 471.04730224609375, 467.62713623046875, 467.0912170410156
15.75, 15.810999870300293, 471.04522705078125, 467.6224365234375, 467.0865478515625
16.0, 16.061599731445312, 471.0858154296875, 467.6620178222656, 467.1260681152344
16.25, 16.30739974975586, 471.0998229980469, 467.6807861328125, 467.1448059082031
16.5, 16.553199768066406, 470.9878234863281, 467.56884765625, 467.03302001953125
16.75, 16.8085994720459, 471.0699768066406, 467.6471862792969, 467.11114501953125
17.0, 17.05459976196289, 471.0430908203125, 467.6231689453125, 467.0874328613281
17.25, 17.309999465942383, 471.00604248046875, 467.59136962890625, 467.0559387207031
17.5, 17.55459976196289, 471.0210266113281, 467.6015625, 467.06585693359375
17.75, 17.811399459838867, 471.0013122558594, 467.58392333984375, 467.04815673828125
18.0, 18.052000045776367, 471.027099609375, 467.60491943359375, 467.0692138671875
18.25, 18.302799224853516, 471.0352783203125, 467.61376953125, 467.0779113769531
18.5, 18.562000274658203, 471.04547119140625, 467.62860107421875, 467.09283447265625
18.75, 18.807600021362305, 471.0119934082031, 467.5943298339844, 467.0584716796875
19.0, 19.060400009155273, 470.9804382324219, 467.5637512207031, 467.02789306640625
19.25, 19.308799743652344, 471.1064758300781, 467.6868591308594, 467.15081787109375
19.5, 19.555200576782227, 470.9830627441406, 467.56683349609375, 467.03094482421875
19.75, 19.809799194335938, 471.0274963378906, 467.6057434082031, 467.06982421875
20.0, 20.058799743652344, 471.1207580566406, 467.698974609375, 467.1629638671875
20.25, 20.302200317382812, 471.0346984863281, 467.6136474609375, 467.07781982421875
20.5, 20.552799224853516, 471.0270080566406, 467.6081237792969, 467.0723876953125
20.75, 20.802799224853516, 471.0159606933594, 467.5929870605469, 467.05731201171875
21.0, 21.060800552368164, 471.0202941894531, 467.5968017578125, 467.06103515625
21.25, 21.302600860595703, 471.0490417480469, 467.6325378417969, 467.0968017578125
21.5, 21.553800582885742, 471.0586242675781, 467.6402893066406, 467.1044616699219
21.75, 21.803600311279297, 471.00225830078125, 467.5860290527344, 467.0497131347656
22.0, 22.060400009155273, 471.02508544921875, 467.6024475097656, 467.06658935546875
22.25, 22.30419921875, 470.98736572265625, 467.5674743652344, 467.0316162109375
22.5, 22.552000045776367, 470.9706726074219, 467.55047607421875, 467.0146179199219
22.75, 22.802799224853516, 471.00274658203125, 467.5879211425781, 467.052001953125
23.0, 23.052799224853516, 470.9996032714844, 467.5826416015625, 467.0468444824219
23.25, 23.309999465942383, 471.0490417480469, 467.6279296875, 467.0919494628906
23.5, 23.55739974975586, 471.0840759277344, 467.6642150878906, 467.1283264160156
23.75, 23.802799224853516, 471.0682678222656, 467.6520080566406, 467.11614990234375
24.0, 24.05299949645996, 470.91998291015625, 467.5026550292969, 466.9672546386719
24.25, 24.309600830078125, 471.0184631347656, 467.6023254394531, 467.0664978027344
24.5, 24.561199188232422, 471.0535888671875, 467.6305236816406, 467.0948791503906
24.75, 24.802200317382812, 471.0010070800781, 467.57977294921875, 467.0439758300781
25.0, 25.061800003051758, 471.0862731933594, 467.66375732421875, 467.1280517578125
25.25, 25.309999465942383, 471.0168762207031, 467.59783935546875, 467.0621032714844
25.5, 25.552600860595703, 471.0534973144531, 467.6407470703125, 467.10491943359375
25.75, 25.802400588989258, 471.05841064453125, 467.6402587890625, 467.1043395996094
26.0, 26.055400848388672, 475.68017578125, 474.0363464355469, 471.6932373046875
26.25, 26.309799194335938, 475.12322998046875, 474.9975280761719, 471.14971923828125
26.5, 26.555599212646484, 474.8133239746094, 475.20819091796875, 470.84442138671875
26.75, 26.802200317382812, 474.83001708984375, 475.3356628417969, 470.8626708984375
27.0, 27.051799774169922, 475.0062255859375, 475.56964111328125, 471.0360107421875
27.25, 27.302200317382812, 475.05010986328125, 475.63311767578125, 471.07879638671875
27.5, 27.55900001525879, 475.20123291015625, 475.8643798828125, 471.23687744140625
27.75, 27.807199478149414, 475.1645812988281, 475.8954162597656, 471.19384765625
28.0, 28.052799224853516, 475.0963439941406, 475.88177490234375, 471.1246337890625
28.25, 28.308799743652344, 475.14703369140625, 475.95782470703125, 471.17181396484375
28.5, 28.552799224853516, 475.1670227050781, 476.009033203125, 471.19696044921875
28.75, 28.802000045776367, 475.0566101074219, 475.8935546875, 471.0841979980469
29.0, 29.053199768066406, 475.0316162109375, 475.87469482421875, 471.0596008300781
29.25, 29.311199188232422, 475.08636474609375, 475.94085693359375, 471.1166076660156
29.5, 29.562000274658203, 475.0256042480469, 475.887451171875, 471.0565490722656
29.75, 29.802400588989258, 475.0347900390625, 475.9038391113281, 471.0635681152344
30.0, 30.05780029296875, 475.0720520019531, 475.94500732421875, 471.099609375
30.25, 30.30419921875, 475.0791931152344, 475.9496765136719, 471.1055908203125
30.5, 30.56220054626465, 475.0425109863281, 475.9014892578125, 471.0708312988281
30.75, 30.802200317382812, 475.0799255371094, 475.9393615722656, 471.1091613769531
31.0, 31.054800033569336, 475.0758972167969, 475.9314270019531, 471.10345458984375
31.25, 31.305200576782227, 475.053466796875, 475.9101257324219, 471.08349609375
31.5, 31.552600860595703, 475.0828552246094, 475.9508361816406, 471.1144714355469
31.75, 31.809799194335938, 475.0472717285156, 475.91314697265625, 471.074462890625
32.0, 32.05379867553711, 475.09710693359375, 475.9603576660156, 471.1265563964844
32.25, 32.30419921875, 475.0046081542969, 475.8597717285156, 471.0374755859375
32.5, 32.55379867553711, 475.05804443359375, 475.9042663574219, 471.0843200683594
32.75, 32.80400085449219, 475.0500793457031, 475.89874267578125, 471.0798034667969
33.0, 33.0536003112793, 475.1201477050781, 475.9725036621094, 471.1499328613281
33.25, 33.3047981262207, 475.0642395019531, 475.92376708984375, 471.0939025878906
33.5, 33.553001403808594, 475.0434875488281, 475.90771484375, 471.0738525390625
33.75, 33.801998138427734, 475.067138671875, 475.9219055175781, 471.0964050292969
34.0, 34.05400085449219, 475.0602111816406, 475.9073181152344, 471.0867614746094
34.25, 34.30179977416992, 475.0535583496094, 475.8955383300781, 471.0830078125
34.5, 34.555999755859375, 475.0374755859375, 475.882080078125, 471.07000732421875
34.75, 34.80440139770508, 475.1341247558594, 475.9797668457031, 471.16168212890625
35.0, 35.055198669433594, 475.0779113769531, 475.93658447265625, 471.1114807128906
35.25, 35.303199768066406, 475.1131286621094, 475.975830078125, 471.1439514160156
35.5, 35.55220031738281, 475.1015319824219, 475.9549865722656, 471.1296691894531
35.75, 35.801998138427734, 475.06842041015625, 475.9173278808594, 471.096435546875
36.0, 36.05379867553711, 475.064697265625, 475.90704345703125, 471.09429931640625
36.25, 36.30339813232422, 475.0555419921875, 475.8977966308594, 471.086181640625
36.5, 36.553199768066406, 475.01861572265625, 475.8642272949219, 471.04742431640625
36.75, 36.80440139770508, 475.094970703125, 475.95367431640625, 471.12823486328125
37.0, 37.052799224853516, 475.0010681152344, 475.8533935546875, 471.02923583984375
37.25, 37.3026008605957, 475.1009216308594, 475.95361328125, 471.12896728515625
37.5, 37.55540084838867, 475.1030578613281, 475.9456481933594, 471.1276550292969
37.75, 37.80220031738281, 475.0748596191406, 475.9137878417969, 471.1037292480469
38.0, 38.05179977416992, 475.0597229003906, 475.8946838378906, 471.0882568359375
38.25, 38.30179977416992, 475.11138916015625, 475.9599914550781, 471.1426086425781
38.5, 38.55459976196289, 475.049072265625, 475.8982238769531, 471.0740966796875
38.75, 38.8036003112793, 475.04168701171875, 475.89013671875, 471.0670471191406
39.0, 39.056800842285156, 475.04449462890625, 475.8951416015625, 471.0728454589844
39.25, 39.30339813232422, 475.0104064941406, 475.85205078125, 471.0381774902344
39.5, 39.553199768066406, 475.060302734375, 475.89697265625, 471.087890625
39.75, 39.8047981262207, 475.09173583984375, 475.9264831542969, 471.1195068359375
40.0, 40.053001403808594, 475.050048828125, 475.8910827636719, 471.0762023925781
40.25, 40.30179977416992, 475.0812072753906, 475.9322814941406, 471.1092834472656
40.5, 40.55339813232422, 475.0462341308594, 475.8962097167969, 471.072998046875
40.75, 40.80339813232422, 475.08270263671875, 475.935546875, 471.1134338378906
41.0, 41.052398681640625, 475.06707763671875, 475.90911865234375, 471.09307861328125
41.25, 41.302398681640625, 475.05242919921875, 475.88580322265625, 471.0796203613281
41.5, 41.552799224853516, 475.0463562011719, 475.88446044921875, 471.07470703125
41.75, 41.801998138427734, 475.0718078613281, 475.9151611328125, 471.0980529785156
42.0, 42.05400085449219, 475.0660400390625, 475.9216613769531, 471.09979248046875
42.25, 42.3026008605957, 475.0739440917969, 475.9256896972656, 471.1024475097656
42.5, 42.566200256347656, 475.07611083984375, 475.93096923828125, 471.10528564453125
42.75, 42.80500030517578, 475.0955505371094, 475.9367980957031, 471.12322998046875
43.0, 43.052398681640625, 475.0260009765625, 475.8567199707031, 471.0490417480469
43.25, 43.30540084838867, 475.0460205078125, 475.8817138671875, 471.0707092285156
43.5, 43.55339813232422, 475.0660095214844, 475.91094970703125, 471.095703125
43.75, 43.879798889160156, 475.0906982421875, 475.9447021484375, 471.1217041015625
44.0, 44.05120086669922, 475.09332275390625, 475.9500732421875, 471.1226501464844
44.25, 44.30739974975586, 475.104736328125, 475.95233154296875, 471.1277160644531
44.5, 44.55179977416992, 475.0466003417969, 475.8883056640625, 471.07562255859375
44.75, 44.80759811401367, 474.9355773925781, 475.7755126953125, 470.9688415527344
45.0, 45.05780029296875, 475.0368347167969, 475.8727722167969, 471.06390380859375
45.25, 45.30699920654297, 475.08837890625, 475.9332580566406, 471.119140625
45.5, 45.56119918823242, 475.0628356933594, 475.90911865234375, 471.0898132324219
45.75, 45.80939865112305, 475.0589294433594, 475.9147033691406, 471.087646484375
46.0, 46.06019973754883, 475.0632019042969, 475.9071350097656, 471.08624267578125
46.25, 46.30939865112305, 475.0570983886719, 475.894287109375, 471.08197021484375
46.5, 46.5526008605957, 475.04022216796875, 475.87384033203125, 471.06658935546875
46.75, 46.801998138427734, 475.02716064453125, 475.8680725097656, 471.0576477050781
47.0, 47.05759811401367, 474.9432678222656, 475.7806091308594, 470.97222900390625
47.25, 47.30179977416992, 475.0814208984375, 475.92724609375, 471.10821533203125
47.5, 47.562198638916016, 475.0894775390625, 475.9193115234375, 471.2048645019531
47.75, 47.80459976196289, 477.2101135253906, 477.15313720703125, 475.7247009277344
48.0, 48.053001403808594, 476.9484558105469, 476.7722473144531, 476.3045959472656
48.25, 48.30419921875, 476.7927551269531, 476.6778259277344, 476.339111328125
48.5, 48.56119918823242, 476.8258361816406, 476.7447204589844, 476.356201171875
48.75, 48.8036003112793, 476.69122314453125, 476.5809631347656, 476.2757568359375
49.0, 49.053001403808594, 476.6026306152344, 476.4517517089844, 476.3855285644531
49.25, 49.302398681640625, 476.4859619140625, 476.330810546875, 476.36669921875
49.5, 49.55759811401367, 476.5595397949219, 476.4407043457031, 476.48773193359375
49.75, 49.80720138549805, 476.55145263671875, 476.4461975097656, 476.4986572265625
50.0, 50.058799743652344, 476.4900207519531, 476.3985900878906, 476.4752197265625
50.25, 50.31079864501953, 476.5121154785156, 476.4229431152344, 476.5198059082031
50.5, 50.56019973754883, 476.47650146484375, 476.4062805175781, 476.5017395019531
50.75, 50.80839920043945, 476.5446472167969, 476.480224609375, 476.5771484375
51.0, 51.06019973754883, 476.5088806152344, 476.4490051269531, 476.5410461425781
51.25, 51.30179977416992, 476.4952087402344, 476.4475402832031, 476.5430908203125
51.5, 51.5526008605957, 476.5663757324219, 476.5189514160156, 476.614501953125
51.75, 51.80860137939453, 476.4790344238281, 476.4370422363281, 476.5272521972656
52.0, 52.053001403808594, 476.4446105957031, 476.40899658203125, 476.49444580078125
52.25, 52.30720138549805, 476.48333740234375, 476.4515380859375, 476.5428466796875
52.5, 52.55160140991211, 476.4975891113281, 476.4678649902344, 476.551513671875
52.75, 52.810001373291016, 476.4397888183594, 476.415771484375, 476.50067138671875
53.0, 53.05419921875, 476.4622497558594, 476.4382629394531, 476.52215576171875
53.25, 53.31100082397461, 476.44140625, 476.4237976074219, 476.50457763671875
53.5, 53.55160140991211, 476.4278869628906, 476.4118347167969, 476.4930114746094
53.75, 53.809600830078125, 476.5290222167969, 476.5166320800781, 476.5926208496094
54.0, 54.05720138549805, 476.4660949707031, 476.4517822265625, 476.5303649902344
54.25, 54.30739974975586, 476.49237060546875, 476.4798278808594, 476.5550842285156
54.5, 54.552398681640625, 476.48095703125, 476.4720764160156, 476.5502624511719
54.75, 54.809600830078125, 476.445556640625, 476.43505859375, 476.509033203125
55.0, 55.05220031738281, 476.3984680175781, 476.38909912109375, 476.4679260253906
55.25, 55.3120002746582, 476.4418640136719, 476.4350280761719, 476.50579833984375
55.5, 55.558998107910156, 476.51593017578125, 476.51080322265625, 476.5830078125
55.75, 55.81060028076172, 476.43511962890625, 476.42584228515625, 476.4945373535156
56.0, 56.05780029296875, 476.5086975097656, 476.49884033203125, 476.57720947265625
56.25, 56.30220031738281, 476.43707275390625, 476.42913818359375, 476.4996337890625
56.5, 56.55220031738281, 476.45904541015625, 476.45355224609375, 476.52386474609375
56.75, 56.80440139770508, 476.436767578125, 476.4291687011719, 476.50341796875
57.0, 57.05780029296875, 476.4424133300781, 476.4379577636719, 476.51055908203125
57.25, 57.301998138427734, 476.45196533203125, 476.4438171386719, 476.51812744140625
57.5, 57.560001373291016, 476.4415283203125, 476.437744140625, 476.5068664550781
57.75, 57.8026008605957, 476.4617614746094, 476.4524230957031, 476.5230407714844
58.0, 58.051998138427734, 476.47833251953125, 476.4713439941406, 476.5404052734375
58.25, 58.30120086669922, 476.5408935546875, 476.53228759765625, 476.6061096191406
58.5, 58.55160140991211, 476.4353332519531, 476.4283447265625, 476.49578857421875
58.75, 58.80759811401367, 476.419189453125, 476.414306640625, 476.48046875
59.0, 59.05839920043945, 476.47076416015625, 476.46282958984375, 476.52886962890625
59.25, 59.30160140991211, 476.4569091796875, 476.4505310058594, 476.52166748046875
59.5, 59.560001373291016, 476.45123291015625, 476.44561767578125, 476.51336669921875
59.75, 59.80820083618164, 476.484130859375, 476.47381591796875, 476.54400634765625
60.0, 60.0614013671875, 476.4352111816406, 476.43035888671875, 476.4998779296875
60.25, 60.31060028076172, 476.43975830078125, 476.43536376953125, 476.5032958984375
60.5, 60.55220031738281, 476.5342102050781, 476.5255126953125, 476.59381103515625
60.75, 60.80220031738281, 476.4662170410156, 476.4591064453125, 476.5252685546875
61.0, 61.055198669433594, 476.4560546875, 476.44512939453125, 476.5162048339844
61.25, 61.30939865112305, 476.48443603515625, 476.4786682128906, 476.5450439453125
61.5, 61.55220031738281, 476.458984375, 476.4501037597656, 476.51739501953125
61.75, 61.808998107910156, 476.4376525878906, 476.428466796875, 476.49658203125
62.0, 62.0536003112793, 476.4453430175781, 476.439208984375, 476.50640869140625
62.25, 62.30720138549805, 476.429931640625, 476.421875, 476.48846435546875
62.5, 62.553001403808594, 476.459228515625, 476.4519958496094, 476.5183410644531
62.75, 62.806800842285156, 476.54180908203125, 476.537353515625, 476.6011657714844
63.0, 63.058799743652344, 476.49249267578125, 476.4825134277344, 476.5493469238281
63.25, 63.30939865112305, 476.4490661621094, 476.4445495605469, 476.5093688964844
63.5, 63.552398681640625, 476.4485168457031, 476.4400939941406, 476.505859375
63.75, 63.808998107910156, 476.45745849609375, 476.4490051269531, 476.5150451660156
64.0, 64.05239868164062, 476.4334411621094, 476.4269104003906, 476.4921569824219
64.25, 64.31099700927734, 476.4450378417969, 476.433349609375, 476.5005798339844
64.5, 64.56220245361328, 476.4734802246094, 476.46722412109375, 476.5308837890625
64.75, 64.80159759521484, 476.4888916015625, 476.478515625, 476.5460205078125
65.0, 65.05280303955078, 476.42657470703125, 476.4208679199219, 476.489990234375
65.25, 65.30380249023438, 476.4413146972656, 476.4356384277344, 476.50189208984375
65.5, 65.55999755859375, 476.4195861816406, 476.4100036621094, 476.4710693359375
65.75, 65.80339813232422, 476.4518737792969, 476.4427490234375, 476.51220703125
66.0, 66.05960083007812, 476.43780517578125, 476.428955078125, 476.49334716796875
66.25, 66.30439758300781, 476.4755859375, 476.4681091308594, 476.5340270996094
66.5, 66.56099700927734, 476.4608154296875, 476.45172119140625, 476.5126037597656
66.75, 66.8010025024414, 476.3967590332031, 476.39190673828125, 476.45599365234375
67.0, 67.05280303955078, 476.42681884765625, 476.4185485839844, 476.4816589355469
67.25, 67.30819702148438, 476.3896484375, 476.3817443847656, 476.441650390625
67.5, 67.55239868164062, 476.4363098144531, 476.42218017578125, 476.49359130859375
67.75, 67.80799865722656, 476.3274841308594, 476.3232727050781, 476.39019775390625
68.0, 68.05239868164062, 476.5134582519531, 476.50537109375, 476.57220458984375
68.25, 68.30860137939453, 476.4808349609375, 476.47467041015625, 476.5389709472656
68.5, 68.5604019165039, 476.4703369140625, 476.4627685546875, 476.5275573730469
68.75, 68.802001953125, 476.47930908203125, 476.4720764160156, 476.53741455078125
69.0, 69.06079864501953, 476.40582275390625, 476.39947509765625, 476.4637756347656
69.25, 69.30180358886719, 476.4239501953125, 476.41387939453125, 476.4796447753906
69.5, 69.55239868164062, 476.4619140625, 476.4449768066406, 476.51678466796875
69.75, 69.80840301513672, 476.468994140625, 476.4586181640625, 476.5226135253906
70.0, 70.0553970336914, 476.4218444824219, 476.4118347167969, 476.4804382324219
70.25, 70.30940246582031, 476.4715576171875, 476.46392822265625, 476.5239562988281
70.5, 70.55460357666016, 476.46630859375, 476.4598083496094, 476.52764892578125
70.75, 70.80180358886719, 476.4442443847656, 476.43548583984375, 476.50341796875
71.0, 71.05419921875, 476.4210510253906, 476.4128112792969, 476.478515625
71.25, 71.30139923095703, 476.4797668457031, 476.4718933105469, 476.5420227050781
71.5, 71.55879974365234, 476.48638916015625, 476.48052978515625, 476.54461669921875
71.75, 71.8104019165039, 476.4901123046875, 476.4808044433594, 476.55279541015625
72.0, 72.05740356445312, 476.4603576660156, 476.4542236328125, 476.5152893066406
72.25, 72.30760192871094, 476.3390197753906, 476.3293151855469, 476.39312744140625
72.5, 72.56079864501953, 476.4359130859375, 476.42779541015625, 476.49285888671875
72.75, 72.80960083007812, 476.44085693359375, 476.4341125488281, 476.50146484375
73.0, 73.06099700927734, 476.44183349609375, 476.4331359863281, 476.4955139160156
73.25, 73.30059814453125, 476.4754638671875, 476.46563720703125, 476.5353088378906
73.5, 73.55799865722656, 476.45391845703125, 476.4471435546875, 476.50701904296875
73.75, 73.80180358886719, 476.4642639160156, 476.45458984375, 476.5232238769531
74.0, 74.05220031738281, 476.43487548828125, 476.42755126953125, 476.4912109375
74.25, 74.30480194091797, 476.4340515136719, 476.4249572753906, 476.49041748046875
74.5, 74.55719757080078, 476.45733642578125, 476.4464111328125, 476.51654052734375
74.75, 74.80380249023438, 476.4642639160156, 476.454345703125, 476.51910400390625
75.0, 75.05960083007812, 476.46728515625, 476.4546813964844, 476.5218200683594
75.25, 75.30120086669922, 476.4822998046875, 476.4727478027344, 476.5357666015625
75.5, 75.55220031738281, 476.4905090332031, 476.48150634765625, 476.5447998046875
75.75, 75.80159759521484, 476.3994140625, 476.38922119140625, 476.4522705078125
76.0, 76.05760192871094, 476.4531555175781, 476.4449768066406, 476.5070495605469
76.25, 76.3104019165039, 476.47735595703125, 476.4707946777344, 476.5335388183594
76.5, 76.55840301513672, 476.4408874511719, 476.43206787109375, 476.4950256347656
76.75, 76.80740356445312, 476.5859069824219, 476.5754699707031, 476.6347351074219
77.0, 77.0604019165039, 476.50421142578125, 476.4965515136719, 476.559326171875
77.25, 77.30120086669922, 476.48101806640625, 476.47406005859375, 476.5299072265625
77.5, 77.5602035522461, 476.45989990234375, 476.4541931152344, 476.5180969238281
77.75, 77.80879974365234, 476.44903564453125, 476.43707275390625, 476.5008239746094
78.0, 78.06780242919922, 476.4191589355469, 476.4064636230469, 476.46990966796875
78.25, 78.306396484375, 476.4437561035156, 476.4330139160156, 476.5011291503906
78.5, 78.55460357666016, 476.5228271484375, 476.5122985839844, 476.576416015625
78.75, 78.80780029296875, 476.4862976074219, 476.47235107421875, 476.5390930175781
79.0, 79.05480194091797, 476.47503662109375, 476.4691467285156, 476.53375244140625
79.25, 79.30860137939453, 476.41815185546875, 476.4127502441406, 476.47601318359375
79.5, 79.55380249023438, 476.4597473144531, 476.44964599609375, 476.51300048828125
79.75, 79.80180358886719, 476.4220275878906, 476.41326904296875, 476.4757385253906
80.0, 80.05480194091797, 476.4266357421875, 476.4148254394531, 476.48052978515625
80.25, 80.30239868164062, 476.4947204589844, 476.4878234863281, 476.552490234375
80.5, 80.552001953125, 476.4497985839844, 476.4396057128906, 476.50079345703125
80.75, 80.80660247802734, 476.4525451660156, 476.4425048828125, 476.508056640625
81.0, 81.05740356445312, 476.4627380371094, 476.4519348144531, 476.5133972167969
81.25, 81.30799865722656, 476.49871826171875, 476.4897155761719, 476.5561828613281
81.5, 81.55139923095703, 476.424560546875, 476.41302490234375, 476.4784240722656
81.75, 81.80940246582031, 476.44635009765625, 476.43597412109375, 476.5018615722656
82.0, 82.06079864501953, 476.4913330078125, 476.4803466796875, 476.54742431640625
82.25, 82.3104019165039, 476.49993896484375, 476.4923095703125, 476.5572814941406
82.5, 82.55960083007812, 476.443115234375, 476.4345703125, 476.4993896484375
82.75, 82.80159759521484, 476.46533203125, 476.45733642578125, 476.5203857421875
83.0, 83.05960083007812, 476.43359375, 476.4229736328125, 476.4908142089844
83.25, 83.30359649658203, 476.4183349609375, 476.4133605957031, 476.4779052734375
83.5, 83.55719757080078, 476.4969787597656, 476.484375, 476.55084228515625
83.75, 83.80419921875, 476.4947204589844, 476.4877014160156, 476.5517272949219
84.0, 84.05220031738281, 476.49652099609375, 476.48773193359375, 476.5570068359375
84.25, 84.302001953125, 476.47119140625, 476.46368408203125, 476.5253601074219
84.5, 84.55259704589844, 476.46075439453125, 476.454833984375, 476.52032470703125
84.75, 84.8104019165039, 476.4198913574219, 476.4106750488281, 476.4745788574219
85.0, 85.05780029296875, 476.40557861328125, 476.39617919921875, 476.462646484375
85.25, 85.30680084228516, 476.4841003417969, 476.4726867675781, 476.5386657714844
85.5, 85.55840301513672, 476.4754638671875, 476.4639892578125, 476.5293884277344
85.75, 85.81079864501953, 476.4552001953125, 476.4551086425781, 476.52581787109375
86.0, 86.05979919433594, 476.455322265625, 476.44744873046875, 476.50848388671875
86.25, 86.30239868164062, 476.4664001464844, 476.4524230957031, 476.52398681640625
86.5, 86.56099700927734, 476.4492492675781, 476.4430236816406, 476.5091857910156
86.75, 86.80680084228516, 476.43896484375, 476.4326477050781, 476.49786376953125
87.0, 87.05239868164062, 476.442138671875, 476.4337463378906, 476.500244140625
87.25, 87.30899810791016, 476.473876953125, 476.4624938964844, 476.52935791015625
87.5, 87.5624008178711, 476.4634094238281, 476.4583435058594, 476.5234375
