Time, Timer, measurement1.Three-phase Meter1.VLn_RMS, measurement2.Three-phase Meter2.VLn_RMS, measurement3.Three-phase Meter3.VLn_RMS
0.25, 0.29159998893737793, 430.8082275390625, 427.5089111328125, 427.1240539550781
0.5, 0.5446000099182129, 686.8392944335938, 681.6343994140625, 681.0337524414062
0.75, 0.7924000024795532, 497.2241516113281, 493.43133544921875, 492.98992919921875
1.0, 1.0440000295639038, 472.65191650390625, 469.0412902832031, 468.6208190917969
1.25, 1.2926000356674194, 412.4764404296875, 409.3134460449219, 408.9443054199219
1.5, 1.5418000221252441, 814.6941528320312, 808.4553833007812, 807.7384643554688
1.75, 1.7905999422073364, 515.0204467773438, 511.1362609863281, 510.6543273925781
2.0, 2.0443999767303467, 475.1600341796875, 471.6683654785156, 471.1621398925781
2.25, 2.2911999225616455, 383.466796875, 380.6165771484375, 380.2097473144531
2.5, 2.5462000370025635, 624.1903686523438, 618.7806396484375, 617.8897705078125
2.75, 2.7913999557495117, 534.606689453125, 530.7582397460938, 530.1522827148438
3.0, 3.042799949645996, 477.1743469238281, 473.72723388671875, 473.1839599609375
3.25, 3.2901999950408936, 367.3172912597656, 364.6219482421875, 364.20831298828125
3.5, 3.5411999225616455, 463.0785827636719, 459.7083435058594, 459.194580078125
3.75, 3.795599937438965, 550.1822509765625, 546.22412109375, 545.6007080078125
4.0, 4.044400215148926, 477.5541687011719, 474.1067810058594, 473.5614929199219
4.25, 4.293399810791016, 349.6192626953125, 347.0353088378906, 346.6493835449219
4.5, 4.541200160980225, 462.6266784667969, 459.2578125, 458.7455139160156
4.75, 4.791399955749512, 563.4453125, 559.396728515625, 558.75634765625
5.0, 5.0432000160217285, 478.9794616699219, 475.5238037109375, 474.9757080078125
5.25, 5.294600009918213, 338.3792419433594, 335.8578796386719, 335.4924621582031
5.5, 5.542799949645996, 460.9045715332031, 457.54345703125, 457.03582763671875
5.75, 5.793799877166748, 577.8465576171875, 573.6815185546875, 573.0364990234375
6.0, 6.044600009918213, 480.5723876953125, 477.1011962890625, 476.5542297363281
6.25, 6.293799877166748, 325.9836120605469, 323.5592956542969, 323.1973876953125
6.5, 6.543799877166748, 459.0411376953125, 455.693359375, 455.1871337890625
6.75, 6.791800022125244, 587.7327270507812, 583.4908447265625, 582.8394775390625
7.0, 7.0472002029418945, 481.74755859375, 478.2711181640625, 477.7213439941406
7.25, 7.291999816894531, 333.8375549316406, 331.3385925292969, 330.9812927246094
7.5, 7.542200088500977, 457.2082214355469, 453.87493896484375, 453.3700866699219
7.75, 7.790999889373779, 581.6641845703125, 577.47509765625, 576.8243408203125
8.0, 8.043399810791016, 482.9439697265625, 479.4589538574219, 478.9071960449219
8.25, 8.291399955749512, 330.59100341796875, 328.11810302734375, 327.7648010253906
8.5, 8.542799949645996, 456.5523376464844, 453.22406005859375, 452.72039794921875
8.75, 8.7947998046875, 590.9236450195312, 586.6643676757812, 586.0035400390625
9.0, 9.04520034790039, 484.20953369140625, 480.7179870605469, 480.16387939453125
9.25, 9.290399551391602, 318.53265380859375, 316.2057189941406, 315.832275390625
9.5, 9.549599647521973, 457.435791015625, 454.1023864746094, 453.5962829589844
9.75, 9.791600227355957, 601.7591552734375, 597.43017578125, 596.7570190429688
10.0, 10.041999816894531, 485.713623046875, 482.21356201171875, 481.6573791503906
10.25, 10.293999671936035, 304.5059814453125, 302.54345703125, 302.1787414550781
10.5, 10.548199653625488, 455.4538269042969, 452.1681213378906, 451.66436767578125
10.75, 10.791000366210938, 613.8743286132812, 609.2083129882812, 608.5345458984375
11.0, 11.045000076293945, 484.6940002441406, 481.1700439453125, 480.615234375
11.25, 11.292799949645996, 300.8269958496094, 298.8893127441406, 298.5314025878906
11.5, 11.54259967803955, 454.8454895019531, 451.5669250488281, 451.0641174316406
11.75, 11.792400360107422, 626.0534057617188, 621.2798461914062, 620.594970703125
12.0, 12.04539966583252, 486.23382568359375, 482.6916809082031, 482.1367492675781
12.25, 12.291399955749512, 297.2289123535156, 295.05682373046875, 294.70465087890625
12.5, 12.541000366210938, 453.96368408203125, 450.65338134765625, 450.1518249511719
12.75, 12.791600227355957, 628.6319580078125, 624.08154296875, 623.3942260742188
13.0, 13.045000076293945, 486.5040283203125, 482.9949951171875, 482.4400329589844
13.25, 13.291000366210938, 282.32806396484375, 280.244384765625, 279.90887451171875
13.5, 13.54319953918457, 452.2245178222656, 448.9248962402344, 448.4252014160156
13.75, 13.793000221252441, 621.0401611328125, 616.5435180664062, 615.63037109375
14.0, 14.042200088500977, 488.42596435546875, 484.90496826171875, 484.3099365234375
14.25, 14.292200088500977, 291.7904052734375, 289.61968994140625, 289.8463439941406
14.5, 14.54259967803955, 449.939208984375, 446.6492614746094, 446.24310302734375
14.75, 14.790599822998047, 634.4462280273438, 629.8548583984375, 628.6406860351562
15.0, 15.044400215148926, 490.2974548339844, 486.7636413574219, 486.12347412109375
15.25, 15.293600082397461, 287.5814514160156, 285.44134521484375, 285.70098876953125
15.5, 15.54259967803955, 449.2265930175781, 445.94317626953125, 445.54046630859375
15.75, 15.794599533081055, 637.9022216796875, 633.2964477539062, 632.0695190429688
16.0, 16.05900001525879, 487.6061706542969, 484.09552001953125, 483.4654846191406
16.25, 16.29360008239746, 283.65582275390625, 281.5406494140625, 282.12420654296875
16.5, 16.552600860595703, 452.2991638183594, 448.99432373046875, 448.6188659667969
16.75, 16.793399810791016, 641.28564453125, 636.6449584960938, 634.8861083984375
17.0, 17.042800903320312, 487.9695129394531, 484.4510498046875, 483.7462463378906
17.25, 17.291799545288086, 279.6676025390625, 277.87689208984375, 278.75494384765625
17.5, 17.540000915527344, 451.7240905761719, 448.4642333984375, 444.3950500488281
17.75, 17.792200088500977, 644.5576171875, 639.6217651367188, 637.857177734375
18.0, 18.043800354003906, 488.4462585449219, 484.88836669921875, 484.1817321777344
18.25, 18.29159927368164, 276.05755615234375, 274.5860290527344, 275.4483337402344
18.5, 18.54360008239746, 451.194091796875, 447.9798889160156, 447.6505432128906
18.75, 18.792600631713867, 647.7975463867188, 642.8275146484375, 641.0415649414062
19.0, 19.04159927368164, 488.8702392578125, 485.3085021972656, 484.59844970703125
19.25, 19.29319953918457, 273.0473937988281, 271.31121826171875, 271.8918762207031
19.5, 19.541000366210938, 450.7427062988281, 447.4931945800781, 447.1275939941406
19.75, 19.79159927368164, 650.876708984375, 645.8709106445312, 644.3182983398438
20.0, 20.043399810791016, 489.27227783203125, 485.7065734863281, 485.0302734375
20.25, 20.292600631713867, 295.3211975097656, 293.3890075683594, 293.8731689453125
20.5, 20.541400909423828, 450.3018493652344, 447.0552673339844, 446.69244384765625
20.75, 20.79360008239746, 630.6393432617188, 625.8161010742188, 624.3618774414062
21.0, 21.042400360107422, 489.6831970214844, 486.1143798828125, 485.4380798339844
21.25, 21.292600631713867, 292.2254333496094, 290.3276062011719, 290.8260803222656
21.5, 21.541400909423828, 449.76165771484375, 446.5184326171875, 446.156494140625
21.75, 21.790599822998047, 633.7530517578125, 628.90625, 627.435302734375
22.0, 22.04319953918457, 490.145263671875, 486.5713806152344, 485.89141845703125
22.25, 22.291200637817383, 288.8321533203125, 286.9688720703125, 287.4963073730469
22.5, 22.54319953918457, 449.2501220703125, 446.0125732421875, 445.6524353027344
22.75, 22.79439926147461, 636.6519775390625, 631.7805786132812, 630.2971801757812
23.0, 23.04319953918457, 487.2735290527344, 487.0066833496094, 486.3238525390625
23.25, 23.292400360107422, 285.5782470703125, 283.7476501464844, 284.0206604003906
23.5, 23.542400360107422, 452.4185485839844, 449.1532287597656, 448.7364196777344
23.75, 23.792800903320312, 639.8156127929688, 634.920166015625, 633.6926879882812
24.0, 24.045799255371094, 487.5124816894531, 483.9599609375, 483.32958984375
24.25, 24.292600631713867, 281.91448974609375, 280.1108093261719, 280.39349365234375
24.5, 24.540599822998047, 451.91986083984375, 448.6590270996094, 448.2444763183594
24.75, 24.791799545288086, 642.8187866210938, 638.165283203125, 636.9345703125
25.0, 25.0447998046875, 488.094970703125, 484.57666015625, 483.9449768066406
25.25, 25.291000366210938, 278.9150695800781, 276.830078125, 276.8084716796875
25.5, 25.54199981689453, 451.5032043457031, 448.2040100097656, 447.7493896484375
25.75, 25.791200637817383, 645.7818603515625, 641.1025390625, 640.1351318359375
26.0, 26.044599533081055, 488.4886169433594, 484.9718017578125, 484.37579345703125
26.25, 26.295000076293945, 299.8263854980469, 297.5845642089844, 297.51788330078125
26.5, 26.543800354003906, 450.9622497558594, 447.6674499511719, 447.21478271484375
26.75, 26.792800903320312, 626.2721557617188, 621.7368774414062, 620.8081665039062
27.0, 27.043399810791016, 488.9509582519531, 485.42626953125, 484.8290710449219
27.25, 27.291400909423828, 296.8659973144531, 294.6496887207031, 294.5906677246094
27.5, 27.54319953918457, 450.4822692871094, 447.19091796875, 446.7394714355469
