Time, Timer, measurement1.Three-phase Meter1.VLn_RMS, measurement2.Three-phase Meter2.VLn_RMS, measurement3.Three-phase Meter3.VLn_RMS
0.25, 0.29420000314712524, 470.2941589355469, 466.704345703125, 466.27655029296875
0.5, 0.5486000180244446, 469.703369140625, 466.1152648925781, 465.6879577636719
0.75, 0.795199990272522, 469.7405700683594, 466.15008544921875, 465.7228088378906
1.0, 1.0454000234603882, 469.7154541015625, 466.1286926269531, 465.7014465332031
1.25, 1.2976000308990479, 469.72198486328125, 466.136474609375, 465.70928955078125
1.5, 1.5473999977111816, 469.7170104980469, 466.1301574707031, 465.70294189453125
1.75, 1.8007999658584595, 470.5999755859375, 467.0310363769531, 466.58184814453125
2.0, 2.045799970626831, 470.2275695800781, 466.7683410644531, 466.26190185546875
2.25, 2.297600030899048, 469.9937744140625, 466.5609436035156, 466.0356140136719
2.5, 2.5473999977111816, 470.010986328125, 466.59173583984375, 466.0602111816406
2.75, 2.811800003051758, 470.0102233886719, 466.5973205566406, 466.06353759765625
3.0, 3.069000005722046, 470.010986328125, 466.59454345703125, 466.06011962890625
3.25, 3.3096001148223877, 469.98785400390625, 466.5765686035156, 466.0419616699219
3.5, 3.5694000720977783, 469.99755859375, 466.58349609375, 466.0488586425781
3.75, 3.8173999786376953, 470.0495910644531, 466.6351623535156, 466.10040283203125
4.0, 4.060400009155273, 470.025634765625, 466.6086730957031, 466.07391357421875
4.25, 4.3155999183654785, 469.3677978515625, 465.9658203125, 465.4310607910156
4.5, 4.561600208282471, 469.3922119140625, 465.9839172363281, 465.4497985839844
4.75, 4.809800148010254, 469.3833923339844, 465.9760437011719, 465.4422607421875
5.0, 5.060999870300293, 469.42120361328125, 466.0111999511719, 465.4774169921875
5.25, 5.317200183868408, 469.381591796875, 465.9723815917969, 465.4386901855469
5.5, 5.563199996948242, 469.4161682128906, 466.0063171386719, 465.47259521484375
5.75, 5.810400009155273, 469.4123840332031, 466.0049133300781, 465.47119140625
6.0, 6.060200214385986, 469.3486022949219, 465.94537353515625, 465.41180419921875
6.25, 6.3105998039245605, 469.4131164550781, 466.00762939453125, 465.473876953125
6.5, 6.568399906158447, 469.42913818359375, 466.0273132324219, 465.49359130859375
6.75, 6.820199966430664, 469.4043884277344, 465.9997863769531, 465.466064453125
7.0, 7.060200214385986, 469.4482727050781, 466.0346984863281, 465.5007629394531
7.25, 7.315800189971924, 469.3968200683594, 465.9886779785156, 465.4548645019531
7.5, 7.561399936676025, 469.404296875, 465.9921569824219, 465.4582824707031
7.75, 7.81879997253418, 469.3928527832031, 465.9819030761719, 465.44805908203125
8.0, 8.060799598693848, 469.40826416015625, 465.9997253417969, 465.4657897949219
8.25, 8.309599876403809, 469.39739990234375, 465.9922790527344, 465.45843505859375
8.5, 8.566399574279785, 469.4024658203125, 465.98974609375, 465.45587158203125
8.75, 8.810199737548828, 469.4469299316406, 466.04046630859375, 465.50653076171875
9.0, 9.061599731445312, 469.4296875, 466.01812744140625, 465.4843444824219
9.25, 9.312999725341797, 469.40496826171875, 466.00201416015625, 465.4682312011719
9.5, 9.56820011138916, 469.441650390625, 466.0329895019531, 465.4992370605469
9.75, 9.811200141906738, 469.4228515625, 466.0174865722656, 465.4837951660156
10.0, 10.060999870300293, 469.4336853027344, 466.0299072265625, 465.4961242675781
10.25, 10.310199737548828, 469.42462158203125, 466.0142822265625, 465.48052978515625
