Time, Timer, measurement1.Three-phase Meter1.VLn_RMS, measurement2.Three-phase Meter2.VLn_RMS, measurement3.Three-phase Meter3.VLn_RMS
0.25, 0.30000001192092896, 438.3824462890625, 435.0282287597656, 434.6363830566406
0.5, 0.5547999739646912, 632.5208740234375, 627.7197265625, 627.1640014648438
0.75, 0.8105999827384949, 487.7869873046875, 484.0664367675781, 483.63427734375
1.0, 1.070199966430664, 297.6346740722656, 295.330810546875, 295.0621032714844
1.25, 1.3109999895095825, 454.5454406738281, 451.0658264160156, 450.6607360839844
1.5, 1.565999984741211, 570.3971557617188, 566.0574951171875, 565.553466796875
1.75, 1.8154000043869019, 482.0586242675781, 478.43853759765625, 477.9639892578125
2.0, 2.072999954223633, 337.63641357421875, 335.1255798339844, 334.75994873046875
2.25, 2.3236000537872314, 462.5653991699219, 459.1778869628906, 458.6783752441406
2.5, 2.5653998851776123, 552.782470703125, 548.7808227539062, 548.16796875
2.75, 2.815999984741211, 479.08819580078125, 475.6231384277344, 475.07904052734375
3.0, 3.0657999515533447, 383.1218566894531, 380.3218688964844, 379.8899230957031
3.25, 3.3173999786376953, 873.468017578125, 866.8184814453125, 865.9661865234375
3.5, 3.5657999515533447, 524.5944213867188, 520.7993774414062, 520.211181640625
3.75, 3.8143999576568604, 405.720703125, 402.439453125, 402.0050354003906
4.0, 4.065000057220459, 418.0210876464844, 414.9712219238281, 414.5068664550781
4.25, 4.3144001960754395, 764.0970458984375, 758.53466796875, 757.721923828125
4.5, 4.5746002197265625, 500.2002258300781, 496.5818786621094, 496.0157470703125
4.75, 4.823999881744385, 206.65103149414062, 205.02090454101562, 204.81982421875
5.0, 5.072999954223633, 445.26898193359375, 442.0789489746094, 441.5862121582031
5.25, 5.321800231933594, 649.0914916992188, 644.0806274414062, 643.36962890625
5.5, 5.573599815368652, 487.6220397949219, 484.0641174316406, 483.510009765625
5.75, 5.820000171661377, 301.72698974609375, 300.0413513183594, 299.7107238769531
6.0, 6.073400020599365, 457.0687561035156, 453.8111877441406, 453.30438232421875
6.25, 6.3144001960754395, 581.2064819335938, 576.834716796875, 576.1808471679688
6.5, 6.565800189971924, 479.6457214355469, 478.1973876953125, 477.6455078125
6.75, 6.815999984741211, 366.38360595703125, 364.0675048828125, 363.65411376953125
7.0, 7.066199779510498, 464.3868408203125, 461.05352783203125, 460.53302001953125
7.25, 7.315800189971924, 543.5859985351562, 539.4105224609375, 538.793212890625
7.5, 7.567800045013428, 475.1900329589844, 471.724365234375, 471.18487548828125
7.75, 7.8155999183654785, 406.97979736328125, 404.2376403808594, 403.78338623046875
8.0, 8.066200256347656, 812.799072265625, 806.2196044921875, 805.4341430664062
8.25, 8.315400123596191, 514.4991455078125, 510.6177978515625, 510.0352783203125
8.5, 8.56659984588623, 159.62496948242188, 158.86021423339844, 158.6381378173828
8.75, 8.816399574279785, 432.828369140625, 429.8130187988281, 429.3314208984375
9.0, 9.066399574279785, 696.8055419921875, 690.985595703125, 690.2271118164062
9.25, 9.316200256347656, 492.2941589355469, 492.78570556640625, 492.22021484375
9.5, 9.56659984588623, 284.72906494140625, 283.2076110839844, 282.8904113769531
9.75, 9.815999984741211, 454.3514099121094, 451.1214599609375, 450.6161193847656
10.0, 10.072799682617188, 582.5306396484375, 596.1896362304688, 595.5281372070312
10.25, 10.315799713134766, 481.36639404296875, 477.8629150390625, 477.3172912597656
10.5, 10.573800086975098, 378.5091552734375, 375.9095153808594, 375.48004150390625
10.75, 10.814200401306152, 463.4891357421875, 460.1527404785156, 459.6327819824219
