Time, Timer, measurement1.Three-phase Meter1.VLn_RMS, measurement2.Three-phase Meter2.VLn_RMS, measurement3.Three-phase Meter3.VLn_RMS
0.25, 0.305400013923645, 468.5975646972656, 465.01776123046875, 464.5885009765625
0.5, 0.567799985408783, 468.797607421875, 465.21759033203125, 464.7882995605469
0.75, 0.8095999956130981, 472.02655029296875, 468.42510986328125, 467.9898986816406
1.0, 1.055999994277954, 470.613525390625, 467.0146789550781, 466.5793151855469
1.25, 1.3092000484466553, 470.6422119140625, 467.04315185546875, 466.60772705078125
1.5, 1.5698000192642212, 470.5593566894531, 466.9631042480469, 466.5313415527344
1.75, 1.8173999786376953, 471.7989196777344, 468.2686767578125, 467.78558349609375
2.0, 2.0725998878479004, 470.80780029296875, 467.28271484375, 466.7891540527344
2.25, 2.3297998905181885, 471.0365905761719, 467.5763244628906, 467.0495910644531
2.5, 2.5759999752044678, 471.8613586425781, 468.4754333496094, 467.9171447753906
2.75, 2.8308000564575195, 470.96868896484375, 467.5724792480469, 467.0219421386719
3.0, 3.0787999629974365, 471.3066101074219, 467.8998718261719, 467.3555908203125
3.25, 3.3245999813079834, 471.0388488769531, 467.6484680175781, 467.09857177734375
3.5, 3.5810000896453857, 470.8968505859375, 467.4799499511719, 466.9422607421875
3.75, 3.822200059890747, 470.89556884765625, 467.3916931152344, 466.88812255859375
4.0, 4.07859992980957, 470.96124267578125, 467.524658203125, 466.9891357421875
4.25, 4.3225998878479, 471.0403747558594, 467.66998291015625, 467.1100158691406
4.5, 4.57919979095459, 470.91796875, 467.512451171875, 466.96759033203125
4.75, 4.8368000984191895, 469.9242858886719, 466.4219665527344, 465.9202575683594
5.0, 5.100800037384033, 470.1994323730469, 466.8465881347656, 466.2874755859375
5.25, 5.3470001220703125, 470.0348205566406, 466.63153076171875, 466.0882263183594
5.5, 5.598599910736084, 470.8934631347656, 467.4407043457031, 466.91595458984375
5.75, 5.84060001373291, 470.5299987792969, 467.1141357421875, 466.578857421875
6.0, 6.09119987487793, 471.10223388671875, 467.72076416015625, 467.168212890625
6.25, 6.349599838256836, 470.91009521484375, 467.49334716796875, 466.95660400390625
6.5, 6.599800109863281, 470.9190979003906, 467.40966796875, 466.90997314453125
6.75, 6.8471999168396, 471.04327392578125, 467.6031188964844, 467.0693664550781
7.0, 7.099800109863281, 471.1844787597656, 467.8113708496094, 467.2523193359375
7.25, 7.341000080108643, 470.9911193847656, 467.58978271484375, 467.04290771484375
7.5, 7.591800212860107, 468.8817138671875, 465.420654296875, 464.9047546386719
7.75, 7.849599838256836, 471.0392761230469, 467.5679626464844, 467.0470275878906
8.0, 8.091400146484375, 469.77716064453125, 466.3724670410156, 465.8337097167969
8.25, 8.337400436401367, 471.1735534667969, 467.7930603027344, 467.23541259765625
8.5, 8.59000015258789, 470.9571228027344, 467.5409240722656, 466.9993591308594
8.75, 8.839799880981445, 470.8959655761719, 467.3858337402344, 466.883056640625
9.0, 9.086999893188477, 471.04840087890625, 467.6063537597656, 467.0700988769531
9.25, 9.349800109863281, 471.1544189453125, 467.77886962890625, 467.21832275390625
9.5, 9.596400260925293, 470.9989013671875, 467.5956115722656, 467.0478210449219
9.75, 9.848400115966797, 472.16851806640625, 468.7702331542969, 468.2192077636719
10.0, 10.09160041809082, 471.0692443847656, 467.67474365234375, 467.12677001953125
10.25, 10.341400146484375, 473.8883972167969, 470.4266662597656, 469.8842468261719
10.5, 10.600000381469727, 471.00732421875, 467.5159606933594, 467.0057067871094
10.75, 10.847599983215332, 471.0609436035156, 467.6332702636719, 467.09246826171875
11.0, 11.104399681091309, 471.1610412597656, 467.7840881347656, 467.2254943847656
11.25, 11.360199928283691, 470.98077392578125, 467.5711975097656, 467.0262451171875
11.5, 11.607000350952148, 470.7479553222656, 467.242431640625, 466.7384338378906
11.75, 11.85200023651123, 471.0725402832031, 467.6236877441406, 467.0916442871094
12.0, 12.108400344848633, 471.9642333984375, 468.57989501953125, 468.0208435058594
12.25, 12.35260009765625, 471.0670471191406, 467.674560546875, 467.1212158203125
12.5, 12.61139965057373, 471.38970947265625, 467.98443603515625, 467.4403076171875
12.75, 12.854599952697754, 400.6023864746094, 358.9780578613281, 397.10040283203125
13.0, 13.102999687194824, 409.5097351074219, 368.8351745605469, 405.6392822265625
13.25, 13.35260009765625, 230.92941284179688, 200.0859832763672, 229.14022827148438
13.5, 13.612199783325195, 523.1788940429688, 612.813232421875, 519.2063598632812
13.75, 13.852800369262695, 538.90380859375, 551.1329345703125, 534.6318969726562
14.0, 14.111599922180176, 564.0401000976562, 515.92724609375, 559.3577270507812
14.25, 14.357399940490723, 381.0950622558594, 281.15673828125, 377.7390441894531
14.5, 14.607600212097168, 251.0645751953125, 460.31170654296875, 249.39942932128906
14.75, 14.859999656677246, 599.9465942382812, 667.2839965820312, 595.3026733398438
15.0, 15.110400199890137, 607.531494140625, 586.7899169921875, 602.6392211914062
15.25, 15.358400344848633, 424.0799255371094, 344.1881103515625, 420.3836669921875
15.5, 15.610799789428711, 269.0396423339844, 454.155517578125, 267.16363525390625
15.75, 15.860400199890137, 746.2083740234375, 810.0568237304688, 740.3118286132812
16.0, 16.111600875854492, 512.5038452148438, 471.2601013183594, 508.19329833984375
16.25, 16.359800338745117, 65.92644500732422, 155.11129760742188, 65.47804260253906
16.5, 16.611400604248047, 220.27088928222656, 400.0394287109375, 218.97645568847656
16.75, 16.858200073242188, 350.090087890625, 448.85809326171875, 347.6034240722656
17.0, 17.11199951171875, 645.326416015625, 734.6270751953125, 640.19775390625
17.25, 17.357200622558594, 531.7122802734375, 449.7742614746094, 527.2841796875
17.5, 17.601999282836914, 192.9334716796875, 335.3280029296875, 191.659423828125
17.75, 17.858400344848633, 330.25299072265625, 478.9930419921875, 327.9451599121094
18.0, 18.103200912475586, 574.7266235351562, 623.830322265625, 570.2236938476562
18.25, 18.36199951171875, 641.6813354492188, 586.8560180664062, 636.8922119140625
18.5, 18.60700035095215, 162.08038330078125, 292.7056579589844, 160.49728393554688
18.75, 18.860599517822266, 467.05133056640625, 559.8897705078125, 463.5920715332031
19.0, 19.110200881958008, 648.919921875, 668.6336059570312, 643.7518310546875
19.25, 19.357200622558594, 513.1882934570312, 441.7917175292969, 508.8175354003906
19.5, 19.608999252319336, 379.67266845703125, 284.4556579589844, 376.1296081542969
19.75, 19.858600616455078, 181.61746215820312, 145.28204345703125, 179.56585693359375
20.0, 20.10759925842285, 310.49749755859375, 450.1262512207031, 308.21197509765625
20.25, 20.359600067138672, 615.2586059570312, 669.1663208007812, 610.4144287109375
20.5, 20.60700035095215, 574.8690795898438, 543.5283203125, 570.1455078125
20.75, 20.8518009185791, 482.0433349609375, 392.71527099609375, 477.8377990722656
21.0, 21.108400344848633, 315.61474609375, 182.14617919921875, 312.3728942871094
21.25, 21.362600326538086, 363.5390930175781, 170.59054565429688, 359.947998046875
21.5, 21.61199951171875, 73.56803131103516, 159.21958923339844, 72.49623107910156
21.75, 21.852399826049805, 151.92147827148438, 295.051025390625, 151.16944885253906
22.0, 22.104799270629883, 435.9104309082031, 512.028564453125, 432.5902099609375
22.25, 22.352800369262695, 681.666748046875, 673.2315673828125, 676.0785522460938
22.5, 22.604999542236328, 156.15638732910156, 289.69598388671875, 155.13241577148438
22.75, 22.857200622558594, 663.4164428710938, 755.267333984375, 658.2891845703125
23.0, 23.102800369262695, 688.5968017578125, 698.9954223632812, 683.0294189453125
23.25, 23.361000061035156, 312.6615295410156, 185.14939880371094, 309.7416076660156
23.5, 23.607200622558594, 329.46142578125, 268.2780456542969, 326.6648864746094
23.75, 23.860000610351562, 531.5589599609375, 779.338623046875, 527.2806396484375
24.0, 24.109800338745117, 743.0110473632812, 765.685302734375, 737.03173828125
24.25, 24.351999282836914, 350.17803955078125, 226.915283203125, 347.14947509765625
24.5, 24.603200912475586, 229.5272979736328, 282.3052062988281, 227.85987854003906
