Time, Timer, measurement1.Three-phase Meter1.VLn_RMS, measurement2.Three-phase Meter2.VLn_RMS, measurement3.Three-phase Meter3.VLn_RMS
0.25, 0.3001999855041504, 470.3140869140625, 466.7281494140625, 466.30029296875
0.5, 0.5479999780654907, 470.5991516113281, 467.00433349609375, 466.5736389160156
0.75, 0.7978000044822693, 470.63507080078125, 467.0379333496094, 466.6071472167969
1.0, 1.0546000003814697, 467.8409423828125, 464.270263671875, 463.83721923828125
1.25, 1.3042000532150269, 468.8497619628906, 465.26959228515625, 464.83575439453125
1.5, 1.5535999536514282, 468.62799072265625, 465.0380859375, 464.6073913574219
1.75, 1.7979999780654907, 469.6701965332031, 466.1158142089844, 465.6605529785156
2.0, 2.0473999977111816, 469.1804504394531, 465.73126220703125, 465.2210998535156
2.25, 2.304800033569336, 469.1259765625, 465.6305236816406, 465.1303405761719
2.5, 2.5555999279022217, 469.1973876953125, 465.7729797363281, 465.2389831542969
2.75, 2.796799898147583, 469.2264404296875, 465.8734436035156, 465.3156433105469
3.0, 3.0510001182556152, 469.1012878417969, 465.7045593261719, 465.1600036621094
3.25, 3.2981998920440674, 469.96820068359375, 466.59613037109375, 466.0511474609375
3.5, 3.5562000274658203, 469.17523193359375, 465.7997131347656, 465.256103515625
3.75, 3.8032000064849854, 468.5472717285156, 465.1065368652344, 464.59881591796875
4.0, 4.053199768066406, 469.3141784667969, 465.8409423828125, 465.32684326171875
4.25, 4.303800106048584, 469.3221130371094, 465.9076843261719, 465.3688049316406
4.5, 4.554800033569336, 469.2785339355469, 465.9071350097656, 465.3520202636719
4.75, 4.797599792480469, 469.07781982421875, 465.6694641113281, 465.1309509277344
5.0, 5.050600051879883, 468.97344970703125, 465.4764404296875, 464.97576904296875
5.25, 5.303599834442139, 469.2287902832031, 465.796875, 465.2660217285156
5.5, 5.548799991607666, 469.9841003417969, 466.6164245605469, 466.0625
5.75, 5.796599864959717, 469.2238464355469, 465.8450927734375, 465.2964782714844
6.0, 6.053800106048584, 469.9951477050781, 466.60504150390625, 466.06121826171875
6.25, 6.304999828338623, 469.3715515136719, 465.9927978515625, 465.4474182128906
6.5, 6.555200099945068, 469.3052673339844, 465.8970947265625, 465.3630676269531
6.75, 6.80019998550415, 469.1722106933594, 465.6837158203125, 465.1845703125
7.0, 7.05620002746582, 469.2854919433594, 465.8839416503906, 465.3480224609375
7.25, 7.303800106048584, 469.3218688964844, 465.9660339355469, 465.41046142578125
7.5, 7.548600196838379, 469.2171630859375, 465.8270263671875, 465.2857360839844
7.75, 7.807000160217285, 468.5014343261719, 465.0165100097656, 464.5176086425781
8.0, 8.063400268554688, 469.34613037109375, 465.8987121582031, 465.37176513671875
8.25, 8.31719970703125, 470.4058837890625, 467.0216369628906, 466.4671936035156
8.5, 8.563799858093262, 469.2697448730469, 465.8951110839844, 465.34393310546875
8.75, 8.826199531555176, 471.0314636230469, 467.5787658691406, 467.0357360839844
9.0, 9.07960033416748, 469.16900634765625, 465.7055969238281, 465.1925964355469
9.25, 9.318599700927734, 469.3131103515625, 465.8864440917969, 465.3471984863281
9.5, 9.564800262451172, 469.26800537109375, 465.91046142578125, 465.3511657714844
9.75, 9.824600219726562, 469.1371154785156, 465.73712158203125, 465.1946716308594
10.0, 10.065600395202637, 469.457763671875, 466.0867614746094, 465.5350341796875
10.25, 10.326600074768066, 469.26605224609375, 465.8743591308594, 465.3332824707031
10.5, 10.566800117492676, 467.3160705566406, 463.84954833984375, 463.343505859375
10.75, 10.824999809265137, 469.4050598144531, 465.9529113769531, 465.4341735839844
11.0, 11.068400382995605, 467.4769592285156, 464.089599609375, 463.54840087890625
