Time, Timer, measurement1.Three-phase Meter1.VLn_RMS, measurement2.Three-phase Meter2.VLn_RMS, measurement3.Three-phase Meter3.VLn_RMS
0.25, 0.30480000376701355, 469.2530822753906, 465.667724609375, 465.23822021484375
0.5, 0.5523999929428101, 468.84954833984375, 465.2678527832031, 464.8387756347656
0.75, 0.8041999936103821, 470.5950622558594, 466.9997253417969, 466.56982421875
1.0, 1.057800054550171, 470.5827941894531, 466.9884338378906, 466.5588684082031
1.25, 1.312600016593933, 470.6554870605469, 467.05963134765625, 466.6300048828125
1.5, 1.563599944114685, 470.61981201171875, 467.02557373046875, 466.59661865234375
1.75, 1.8104000091552734, 471.47528076171875, 467.93609619140625, 467.4566345214844
2.0, 2.063199996948242, 471.02716064453125, 467.5626525878906, 467.0535583496094
2.25, 2.3125998973846436, 470.93017578125, 467.49884033203125, 466.9692687988281
2.5, 2.563999891281128, 470.9156188964844, 467.49212646484375, 466.9596862792969
2.75, 2.8096001148223877, 470.9289245605469, 467.5087585449219, 466.9735107421875
3.0, 3.063800096511841, 470.89337158203125, 467.4774475097656, 466.940673828125
3.25, 3.312999963760376, 470.9198913574219, 467.49853515625, 466.965087890625
3.5, 3.5564000606536865, 470.96356201171875, 467.54718017578125, 467.0101013183594
3.75, 3.8055999279022217, 470.8822021484375, 467.46026611328125, 466.9247741699219
4.0, 4.052999973297119, 470.8985290527344, 467.4764709472656, 466.944580078125
4.25, 4.303199768066406, 470.96954345703125, 467.55413818359375, 467.0166320800781
4.5, 4.554800033569336, 470.9350891113281, 467.51959228515625, 466.982421875
4.75, 4.807600021362305, 470.90576171875, 467.4892272949219, 466.9524230957031
5.0, 5.061999797821045, 470.988525390625, 467.5702819824219, 467.0313720703125
5.25, 5.310200214385986, 468.036376953125, 464.5581359863281, 464.0554504394531
5.5, 5.553599834442139, 471.0269470214844, 467.51605224609375, 467.0142822265625
5.75, 5.802599906921387, 470.99481201171875, 467.5672912597656, 467.0246276855469
6.0, 6.052199840545654, 471.1813659667969, 467.78948974609375, 467.2328186035156
6.25, 6.311399936676025, 470.97528076171875, 467.5586242675781, 467.0137023925781
6.5, 6.561999797821045, 471.0532531738281, 467.6650390625, 467.111572265625
6.75, 6.811800003051758, 470.8741455078125, 467.4573669433594, 466.915771484375
7.0, 7.052000045776367, 470.45733642578125, 467.03778076171875, 466.50177001953125
7.25, 7.302999973297119, 470.9569091796875, 467.5043640136719, 466.9815368652344
7.5, 7.559800148010254, 471.15472412109375, 467.73931884765625, 467.2001037597656
7.75, 7.805600166320801, 471.0030212402344, 467.5908508300781, 467.05072021484375
8.0, 8.061200141906738, 470.9244384765625, 467.4994812011719, 466.9627380371094
8.25, 8.302800178527832, 471.02069091796875, 467.60455322265625, 467.0666809082031
8.5, 8.560400009155273, 470.9916076660156, 467.5721740722656, 467.0357666015625
8.75, 8.810799598693848, 471.03045654296875, 467.6128234863281, 467.0757141113281
9.0, 9.05739974975586, 471.0222473144531, 467.6028137207031, 467.0664978027344
9.25, 9.302399635314941, 471.0437316894531, 467.6249694824219, 467.0882873535156
9.5, 9.552599906921387, 470.988525390625, 467.56951904296875, 467.0333557128906
9.75, 9.804400444030762, 471.0193176269531, 467.5998840332031, 467.0637512207031
10.0, 10.069600105285645, 470.97552490234375, 467.556396484375, 467.0203857421875
10.25, 10.321399688720703, 471.11553955078125, 467.6953430175781, 467.1593933105469
10.5, 10.571200370788574, 471.0017395019531, 467.5834045410156, 467.0475158691406
10.75, 10.82919979095459, 470.94610595703125, 467.527587890625, 466.9918518066406
11.0, 11.084400177001953, 471.0022277832031, 467.5826721191406, 467.04681396484375
11.25, 11.34119987487793, 471.0045471191406, 467.5847473144531, 467.0490417480469
11.5, 11.593600273132324, 471.0618896484375, 467.6419372558594, 467.106201171875
11.75, 11.832799911499023, 471.00482177734375, 467.58489990234375, 467.0491638183594
12.0, 12.084400177001953, 470.9823303222656, 467.5626525878906, 467.0268859863281
12.25, 12.33899974822998, 471.0036315917969, 467.58428955078125, 467.0486145019531
12.5, 12.586400032043457, 471.1034240722656, 467.6832275390625, 467.1473693847656
12.75, 12.847999572753906, 471.03155517578125, 467.6119079589844, 467.0760803222656
13.0, 13.083600044250488, 470.99700927734375, 467.5774230957031, 467.0415344238281
13.25, 13.333600044250488, 471.036376953125, 467.61651611328125, 467.0806884765625
13.5, 13.586799621582031, 470.9607238769531, 467.5415344238281, 467.0056457519531
13.75, 13.840200424194336, 471.0089416503906, 467.58929443359375, 467.0534362792969
14.0, 14.086400032043457, 471.0018615722656, 467.5831604003906, 467.0473327636719
14.25, 14.34280014038086, 471.0252685546875, 467.6054382324219, 467.0699157714844
14.5, 14.592000007629395, 471.0032958984375, 467.5837707519531, 467.0480041503906
14.75, 14.84060001373291, 471.0389709472656, 467.6187744140625, 467.0830078125
15.0, 15.083999633789062, 471.04644775390625, 467.6867980957031, 467.1368103027344
15.25, 15.34179973602295, 470.77813720703125, 467.375732421875, 466.8450622558594
15.5, 15.586999893188477, 470.9285583496094, 467.4307861328125, 466.9305419921875
15.75, 15.84160041809082, 471.0463562011719, 467.6134948730469, 467.0813903808594
16.0, 16.086999893188477, 471.0168762207031, 467.5943908691406, 467.060546875
16.25, 16.33340072631836, 471.05078125, 467.627197265625, 467.0932922363281
16.5, 16.585399627685547, 470.9840087890625, 467.5601806640625, 467.0265197753906
16.75, 16.834800720214844, 470.9925842285156, 467.5694885253906, 467.0384216308594
17.0, 17.084199905395508, 471.074462890625, 467.65069580078125, 467.1190185546875
17.25, 17.333599090576172, 471.02545166015625, 467.6092529296875, 467.072509765625
17.5, 17.588199615478516, 471.0041198730469, 467.588134765625, 467.05023193359375
17.75, 17.83340072631836, 471.03765869140625, 467.6205749511719, 467.08355712890625
18.0, 18.083799362182617, 471.077392578125, 467.6595458984375, 467.1226806640625
18.25, 18.333200454711914, 471.00079345703125, 467.5845947265625, 467.04779052734375
18.5, 18.58639907836914, 471.0111083984375, 467.5935974121094, 467.0569152832031
18.75, 18.834800720214844, 470.9918212890625, 467.5749206542969, 467.0381774902344
19.0, 19.085399627685547, 471.0459289550781, 467.6282653808594, 467.091552734375
19.25, 19.33340072631836, 470.9861755371094, 467.5741271972656, 467.03741455078125
19.5, 19.587600708007812, 471.06048583984375, 467.6425476074219, 467.10479736328125
19.75, 19.834199905395508, 470.95074462890625, 467.533935546875, 466.99493408203125
20.0, 20.0851993560791, 471.01226806640625, 467.58880615234375, 467.0538024902344
20.25, 20.334199905395508, 470.9692077636719, 467.5437316894531, 467.01153564453125
20.5, 20.584400177001953, 470.99114990234375, 467.5667419433594, 467.0333251953125
20.75, 20.836000442504883, 471.02130126953125, 467.5968017578125, 467.06298828125
21.0, 21.084800720214844, 470.9931640625, 467.56866455078125, 467.0374450683594
21.25, 21.33639907836914, 471.0537109375, 467.6319580078125, 467.100341796875
21.5, 21.584999084472656, 471.0619812011719, 467.6453857421875, 467.10736083984375
21.75, 21.834400177001953, 471.0428771972656, 467.62725830078125, 467.0898132324219
22.0, 22.086599349975586, 470.9147644042969, 467.5027770996094, 466.96697998046875
22.25, 22.333599090576172, 471.0597839355469, 467.6420593261719, 467.1053466796875
22.5, 22.583799362182617, 471.06866455078125, 467.65069580078125, 467.11395263671875
