Time, Timer, measurement1.Three-phase Meter1.VLn_RMS, measurement2.Three-phase Meter2.VLn_RMS, measurement3.Three-phase Meter3.VLn_RMS
0.25, 0.2985999882221222, 470.65521240234375, 467.0609130859375, 466.6329040527344
0.5, 0.5511999726295471, 469.6672058105469, 466.08038330078125, 465.6532897949219
0.75, 0.7990000247955322, 472.7058410644531, 469.1009521484375, 468.6710510253906
1.0, 1.0477999448776245, 472.3806457519531, 468.773193359375, 468.3436584472656
1.25, 1.3001999855041504, 472.3284912109375, 468.7220153808594, 468.2925109863281
1.5, 1.5515999794006348, 472.3730773925781, 468.7650146484375, 468.33551025390625
1.75, 1.7985999584197998, 473.34246826171875, 469.7636413574219, 469.3118591308594
2.0, 2.0490000247955322, 472.8486633300781, 469.3680419921875, 468.8586730957031
2.25, 2.300600051879883, 472.7717590332031, 469.3279724121094, 468.79974365234375
2.5, 2.5483999252319336, 472.6291198730469, 469.19281005859375, 468.6585388183594
2.75, 2.7992000579833984, 472.65252685546875, 469.2290954589844, 468.6928405761719
3.0, 3.0490000247955322, 472.7760009765625, 469.3409729003906, 468.8038635253906
3.25, 3.2992000579833984, 472.7378845214844, 469.3067932128906, 468.76934814453125
3.5, 3.548799991607666, 472.7445373535156, 469.3132019042969, 468.7756652832031
3.75, 3.7983999252319336, 472.6744079589844, 469.2420654296875, 468.7045593261719
4.0, 4.048399925231934, 472.78900146484375, 469.3571472167969, 468.8194580078125
4.25, 4.297800064086914, 472.7824401855469, 469.3537902832031, 468.8161315917969
4.5, 4.548799991607666, 472.74664306640625, 469.3166198730469, 468.779052734375
4.75, 4.80079984664917, 472.7812805175781, 469.35406494140625, 468.8163757324219
5.0, 5.048399925231934, 472.723388671875, 469.2914733886719, 468.7539367675781
5.25, 5.297399997711182, 472.8149108886719, 469.3841247558594, 468.84649658203125
5.5, 5.55079984664917, 472.784912109375, 469.3515319824219, 468.81396484375
5.75, 5.798999786376953, 472.8179931640625, 469.3858642578125, 468.84832763671875
6.0, 6.05019998550415, 472.761962890625, 469.3262023925781, 468.7886657714844
6.25, 6.30019998550415, 472.74053955078125, 469.30511474609375, 468.7677001953125
6.5, 6.548600196838379, 472.83184814453125, 469.4002685546875, 468.8627014160156
6.75, 6.799600124359131, 472.8209533691406, 469.3840637207031, 468.8465270996094
7.0, 7.049200057983398, 472.8392639160156, 469.4051208496094, 468.8675231933594
7.25, 7.300600051879883, 472.81756591796875, 469.38189697265625, 468.84429931640625
7.5, 7.548999786376953, 472.7359313964844, 469.3016052246094, 468.7641296386719
7.75, 7.799799919128418, 472.8616027832031, 469.42254638671875, 468.8848571777344
8.0, 8.049200057983398, 472.7815856933594, 469.3525085449219, 468.81488037109375
8.25, 8.301400184631348, 472.7660827636719, 469.33001708984375, 468.79241943359375
8.5, 8.548800468444824, 472.7423400878906, 469.31182861328125, 468.7728576660156
8.75, 8.800000190734863, 472.7197570800781, 469.2871398925781, 468.7496032714844
