Time, Timer, measurement1.Three-phase Meter1.VLn_RMS, measurement2.Three-phase Meter2.VLn_RMS, measurement3.Three-phase Meter3.VLn_RMS
0.25, 0.3041999936103821, 470.2922058105469, 466.7091064453125, 466.28131103515625
0.5, 0.5550000071525574, 469.6933898925781, 466.1022644042969, 465.67498779296875
0.75, 0.8145999908447266, 469.7143859863281, 466.127197265625, 465.69989013671875
1.0, 1.0546000003814697, 469.7352294921875, 466.1463623046875, 465.718994140625
1.25, 1.3028000593185425, 469.689697265625, 466.1104736328125, 465.68328857421875
1.5, 1.5551999807357788, 469.7362976074219, 466.1490478515625, 465.72186279296875
1.75, 1.8029999732971191, 470.553955078125, 467.0034484863281, 466.5543212890625
2.0, 2.0552000999450684, 470.1299743652344, 466.6720886230469, 466.1656799316406
2.25, 2.3540000915527344, 470.0743103027344, 466.6459045410156, 466.1187744140625
2.5, 2.5564000606536865, 470.0075378417969, 466.5897521972656, 466.0582580566406
2.75, 2.8024001121520996, 470.02801513671875, 466.617919921875, 466.0843811035156
3.0, 3.0566000938415527, 469.98455810546875, 466.5741271972656, 466.03997802734375
3.25, 3.3085999488830566, 470.0492248535156, 466.6390075683594, 466.1044616699219
3.5, 3.555000066757202, 470.0432434082031, 466.62872314453125, 466.0941162109375
3.75, 3.8053998947143555, 470.00042724609375, 466.5881042480469, 466.05352783203125
4.0, 4.052999973297119, 470.00018310546875, 466.583740234375, 466.04913330078125
4.25, 4.303400039672852, 470.0106201171875, 466.60198974609375, 466.0673828125
4.5, 4.556600093841553, 470.0518798828125, 466.6323547363281, 466.0976867675781
4.75, 4.8053998947143555, 470.02032470703125, 466.6083984375, 466.0738220214844
5.0, 5.0553998947143555, 470.0303649902344, 466.61572265625, 466.0812072753906
5.25, 5.302800178527832, 470.0686950683594, 466.6603698730469, 466.1258544921875
5.5, 5.554599761962891, 470.0130310058594, 466.6029052734375, 466.0684814453125
5.75, 5.803599834442139, 470.05364990234375, 466.64178466796875, 466.1072998046875
6.0, 6.055600166320801, 470.01220703125, 466.59613037109375, 466.0616760253906
6.25, 6.305200099945068, 470.0777893066406, 466.6598205566406, 466.125244140625
6.5, 6.556399822235107, 470.0389404296875, 466.6243896484375, 466.08978271484375
6.75, 6.8043999671936035, 470.0960388183594, 466.6841735839844, 466.1495056152344
7.0, 7.055799961090088, 470.0923767089844, 466.68414306640625, 466.1494140625
7.25, 7.304599761962891, 470.0753173828125, 466.65777587890625, 466.1230773925781
7.5, 7.556600093841553, 470.047607421875, 466.6360168457031, 466.101318359375
7.75, 7.8043999671936035, 470.0905456542969, 466.6794738769531, 466.1448059082031
