Time, Timer, measurement1.Three-phase Meter1.VLn_RMS, measurement2.Three-phase Meter2.VLn_RMS, measurement3.Three-phase Meter3.VLn_RMS
0.25, 0.2994000017642975, 470.3331298828125, 466.7422180175781, 466.3144226074219
0.5, 0.5511999726295471, 470.5986633300781, 467.0031433105469, 466.5722351074219
0.75, 0.8068000078201294, 468.78912353515625, 465.2062072753906, 464.7768859863281
1.0, 1.0595999956130981, 469.1514587402344, 465.56085205078125, 465.1268005371094
1.25, 1.3076000213623047, 468.973388671875, 465.3804016113281, 464.94647216796875
1.5, 1.55239999294281, 469.48828125, 465.8948059082031, 465.464111328125
1.75, 1.8013999462127686, 469.6700439453125, 466.12249755859375, 465.6681213378906
2.0, 2.0511999130249023, 468.59124755859375, 465.13177490234375, 464.6176452636719
2.25, 2.3104000091552734, 469.2408752441406, 465.7704162597656, 465.2607421875
2.5, 2.563999891281128, 468.2631530761719, 464.9344177246094, 464.36517333984375
2.75, 2.8208000659942627, 469.198974609375, 465.8335876464844, 465.27490234375
3.0, 3.0645999908447266, 469.0569763183594, 465.6559753417969, 465.1153869628906
3.25, 3.312000036239624, 469.2448425292969, 465.87646484375, 465.32537841796875
3.5, 3.572200059890747, 469.2230224609375, 465.8249206542969, 465.2862854003906
3.75, 3.8127999305725098, 468.3785400390625, 464.870361328125, 464.3789367675781
4.0, 4.071400165557861, 469.2643737792969, 465.8205261230469, 465.2965393066406
4.25, 4.3155999183654785, 470.3297119140625, 466.9548645019531, 466.40081787109375
4.5, 4.571400165557861, 469.2460021972656, 465.8683166503906, 465.31866455078125
4.75, 4.813600063323975, 471.4804992675781, 467.8789978027344, 467.38995361328125
5.0, 5.066400051116943, 469.2454528808594, 465.7689514160156, 465.2612609863281
5.25, 5.313399791717529, 469.3869934082031, 465.9595947265625, 465.42388916015625
5.5, 5.568600177764893, 469.244873046875, 465.8898010253906, 465.33306884765625
5.75, 5.820799827575684, 469.0829772949219, 465.69207763671875, 465.1501770019531
6.0, 6.071000099182129, 469.52191162109375, 466.15753173828125, 465.60394287109375
6.25, 6.313000202178955, 469.3736877441406, 465.9816589355469, 465.440185546875
6.5, 6.564000129699707, 467.17205810546875, 463.6927185058594, 463.19110107421875
6.75, 6.822000026702881, 469.430419921875, 465.99066162109375, 465.4702453613281
7.0, 7.071000099182129, 467.3983154296875, 463.96148681640625, 463.44061279296875
