Time, Timer, measurement1.Three-phase Meter1.VLn_RMS, measurement2.Three-phase Meter2.VLn_RMS, measurement3.Three-phase Meter3.VLn_RMS
17.75, 17.82159996032715, 470.739990234375, 467.3236389160156, 466.78985595703125
18.0, 18.071199417114258, 470.76043701171875, 467.34210205078125, 466.80810546875
18.25, 18.321800231933594, 470.7508239746094, 467.3320617675781, 466.7979736328125
18.5, 18.571199417114258, 470.7298278808594, 467.3129577636719, 466.7789001464844
18.75, 18.81879997253418, 470.765380859375, 467.34930419921875, 466.8152770996094
19.0, 19.071199417114258, 470.7613220214844, 467.3437805175781, 466.8096923828125
19.25, 19.32080078125, 470.7386169433594, 467.3226623535156, 466.7886657714844
19.5, 19.569400787353516, 470.7206115722656, 467.3035888671875, 466.7696533203125
19.75, 19.81879997253418, 470.7801208496094, 467.3629150390625, 466.8288269042969
20.0, 20.07040023803711, 470.7562561035156, 467.33892822265625, 466.8048400878906
20.25, 20.318599700927734, 470.7807922363281, 467.3660583496094, 466.83203125
20.5, 20.57159996032715, 470.75128173828125, 467.3359069824219, 466.80181884765625
20.75, 20.818599700927734, 470.8289794921875, 467.4133605957031, 466.8804626464844
21.0, 21.069799423217773, 470.75848388671875, 467.34246826171875, 466.8088073730469
21.25, 21.321800231933594, 470.7930908203125, 467.3765869140625, 466.841796875
21.5, 21.571399688720703, 470.836669921875, 467.4212646484375, 466.88702392578125
21.75, 21.82080078125, 470.7781982421875, 467.3585205078125, 466.82464599609375
22.0, 22.069599151611328, 470.7661437988281, 467.3525695800781, 466.8192443847656
22.25, 22.31999969482422, 470.7693786621094, 467.3536071777344, 466.819580078125
22.5, 22.57040023803711, 470.7881774902344, 467.3711853027344, 466.8374328613281
22.75, 22.822399139404297, 470.7577819824219, 467.3356628417969, 466.8021545410156
23.0, 23.07080078125, 470.7527770996094, 467.3397521972656, 466.8050231933594
23.25, 23.32040023803711, 470.8086242675781, 467.3928527832031, 466.8584899902344
23.5, 23.568599700927734, 470.7807922363281, 467.3664855957031, 466.83197021484375
23.75, 23.820600509643555, 470.78350830078125, 467.36651611328125, 466.8324890136719
24.0, 24.070199966430664, 470.7726745605469, 467.3578796386719, 466.82379150390625
24.25, 24.31920051574707, 470.7357177734375, 467.3182678222656, 466.7843017578125
24.5, 24.569000244140625, 470.7697448730469, 467.3525085449219, 466.8184814453125
24.75, 24.81839942932129, 470.7621154785156, 467.3474426269531, 466.8133850097656
25.0, 25.071199417114258, 470.7701416015625, 467.3501281738281, 466.8160705566406
25.25, 25.321199417114258, 470.8035583496094, 467.378662109375, 466.8464050292969
25.5, 25.571199417114258, 470.7462463378906, 467.32794189453125, 466.7940979003906
25.75, 25.818599700927734, 470.7184753417969, 467.3002014160156, 466.76495361328125
26.0, 26.070999145507812, 476.2357177734375, 474.5897521972656, 472.24774169921875
26.25, 26.31920051574707, 475.92462158203125, 475.29815673828125, 471.938232421875
26.5, 26.569000244140625, 475.6487121582031, 475.3360900878906, 471.6628112792969
26.75, 26.81800079345703, 475.3384704589844, 475.3184509277344, 471.3428039550781
27.0, 27.06879997253418, 474.9454650878906, 475.37518310546875, 470.9531555175781
27.25, 27.32040023803711, 474.5174255371094, 475.5847473144531, 470.52545166015625
27.5, 27.57159996032715, 474.0104675292969, 475.7955017089844, 470.0152282714844
27.75, 27.81760025024414, 473.5843505859375, 476.0435791015625, 469.5901794433594
28.0, 28.071199417114258, 473.1475830078125, 476.280517578125, 469.1564636230469
28.25, 28.31839942932129, 472.8339538574219, 476.5158996582031, 468.8472900390625
28.5, 28.57040023803711, 472.5337219238281, 476.712890625, 468.5448303222656
28.75, 28.81839942932129, 472.3465576171875, 476.8916015625, 468.36077880859375
29.0, 29.07159996032715, 472.1478271484375, 477.0027770996094, 468.1570739746094
29.25, 29.320600509643555, 472.09466552734375, 477.15972900390625, 468.1073913574219
29.5, 29.57080078125, 471.9685363769531, 477.1998291015625, 467.9848327636719
29.75, 29.820600509643555, 471.98065185546875, 477.3085632324219, 468.0025634765625
30.0, 30.069000244140625, 471.9618225097656, 477.3434143066406, 467.97540283203125
30.25, 30.320199966430664, 471.9776306152344, 477.38092041015625, 467.99273681640625
30.5, 30.56999969482422, 471.95947265625, 477.3590087890625, 467.978271484375
30.75, 30.82159996032715, 472.02447509765625, 477.4090881347656, 468.0428466796875
31.0, 31.071399688720703, 472.029052734375, 477.37860107421875, 468.04718017578125
31.25, 31.318199157714844, 472.0445861816406, 477.3653259277344, 468.0633239746094
31.5, 31.570999145507812, 472.1115417480469, 477.3841857910156, 468.1295166015625
31.75, 31.81839942932129, 472.10394287109375, 477.3482971191406, 468.1211242675781
32.0, 32.07040023803711, 472.1448059082031, 477.3472900390625, 468.16363525390625
32.25, 32.32080078125, 472.15167236328125, 477.324951171875, 468.1668701171875
32.5, 32.569400787353516, 472.195556640625, 477.3454284667969, 468.21099853515625
32.75, 32.82059860229492, 472.2221374511719, 477.35235595703125, 468.23974609375
33.0, 33.0702018737793, 472.1639099121094, 477.2781066894531, 468.1825256347656
33.25, 33.32099914550781, 472.21044921875, 477.34771728515625, 468.2270812988281
33.5, 33.57279968261719, 472.32000732421875, 477.8169250488281, 468.3376159667969
33.75, 33.81959915161133, 472.343017578125, 478.1376953125, 468.36376953125
34.0, 34.06959915161133, 472.37152099609375, 478.19586181640625, 468.394775390625
34.25, 34.32080078125, 472.5594787597656, 478.1922302246094, 468.5889892578125
34.5, 34.57160186767578, 472.7882995605469, 478.0694885253906, 468.8137512207031
34.75, 34.82080078125, 472.99969482421875, 477.906494140625, 469.0299377441406
35.0, 35.069400787353516, 473.217529296875, 477.73529052734375, 469.2450256347656
35.25, 35.31959915161133, 473.4002380371094, 477.5360107421875, 469.42987060546875
35.5, 35.57040023803711, 473.63238525390625, 477.4264221191406, 469.6586608886719
35.75, 35.819400787353516, 473.7708435058594, 477.30072021484375, 469.7976379394531
36.0, 36.069400787353516, 473.90948486328125, 477.1997985839844, 469.93115234375
36.25, 36.32040023803711, 473.9942932128906, 477.1181335449219, 470.01983642578125
36.5, 36.569000244140625, 474.0450439453125, 477.02587890625, 470.0668029785156
36.75, 36.82040023803711, 474.10040283203125, 476.9915771484375, 470.1243896484375
37.0, 37.07080078125, 474.1051025390625, 476.9273376464844, 470.1272277832031
37.25, 37.31840133666992, 474.1359558105469, 476.9247741699219, 470.1595764160156
37.5, 37.572200775146484, 474.133544921875, 476.9044494628906, 470.1570739746094
37.75, 37.81959915161133, 474.1265869140625, 476.89453125, 470.15008544921875
38.0, 38.071998596191406, 474.12261962890625, 476.9024353027344, 470.1474914550781
38.25, 38.32160186767578, 474.12396240234375, 476.91436767578125, 470.1460266113281
38.5, 38.56999969482422, 474.1336975097656, 476.94293212890625, 470.1549072265625
38.75, 38.821800231933594, 474.10693359375, 476.94207763671875, 470.13067626953125
39.0, 39.071800231933594, 474.11004638671875, 476.9586486816406, 470.1292419433594
39.25, 39.31880187988281, 474.0907287597656, 476.9605712890625, 470.11029052734375
39.5, 39.56880187988281, 474.040283203125, 476.92596435546875, 470.06011962890625
39.75, 39.8202018737793, 474.0587463378906, 476.96124267578125, 470.07818603515625
40.0, 40.08039855957031, 474.0277099609375, 476.941650390625, 470.0470886230469
40.25, 40.32059860229492, 474.0618896484375, 476.9875793457031, 470.08221435546875
40.5, 40.569400787353516, 474.02630615234375, 476.95697021484375, 470.0454406738281
40.75, 40.81840133666992, 474.017333984375, 476.9546203613281, 470.03704833984375
41.0, 41.072200775146484, 474.0479431152344, 476.98699951171875, 470.06475830078125
41.25, 41.31880187988281, 474.19903564453125, 477.1397399902344, 470.214599609375
41.5, 41.56880187988281, 474.0159912109375, 477.1952819824219, 470.0389404296875
41.75, 41.819801330566406, 473.9162902832031, 477.3564147949219, 469.9428405761719
42.0, 42.07040023803711, 473.9134826660156, 477.42657470703125, 469.9425354003906
42.25, 42.322200775146484, 473.998291015625, 477.399169921875, 470.0296325683594
42.5, 42.569000244140625, 474.08203125, 477.2596130371094, 470.1159362792969
42.75, 42.81840133666992, 474.25677490234375, 477.1295166015625, 470.28564453125
43.0, 43.06999969482422, 474.4417419433594, 477.0048522949219, 470.4761657714844
43.25, 43.318599700927734, 474.5434875488281, 476.8267517089844, 470.5766296386719
43.5, 43.57040023803711, 474.6772155761719, 476.6911926269531, 470.70928955078125
43.75, 43.82040023803711, 474.816162109375, 476.6152038574219, 470.84283447265625
44.0, 44.07080078125, 474.8843078613281, 476.502197265625, 470.9173889160156
44.25, 44.318199157714844, 474.985107421875, 476.4620056152344, 471.01513671875
44.5, 44.56919860839844, 475.03314208984375, 476.39520263671875, 471.0616455078125
44.75, 44.82080078125, 475.0398864746094, 476.3210754394531, 471.0657958984375
45.0, 45.0702018737793, 475.0772705078125, 476.3033752441406, 471.1002197265625
45.25, 45.3213996887207, 475.0920104980469, 476.2855529785156, 471.1204833984375
45.5, 45.56959915161133, 475.1347351074219, 476.31011962890625, 471.1589660644531
45.75, 45.818199157714844, 475.1538391113281, 476.32830810546875, 471.1819763183594
46.0, 46.072200775146484, 475.0955505371094, 476.26409912109375, 471.11431884765625
46.25, 46.3202018737793, 475.0914611816406, 476.280029296875, 471.11676025390625
46.5, 46.57080078125, 475.10882568359375, 476.3109436035156, 471.135498046875
46.75, 46.82040023803711, 475.1180419921875, 476.3315124511719, 471.1432189941406
47.0, 47.07120132446289, 475.0725402832031, 476.306640625, 471.1000061035156
47.25, 47.31880187988281, 475.1064758300781, 476.3533630371094, 471.1325988769531
47.5, 47.5702018737793, 475.0667419433594, 476.33013916015625, 471.0932312011719
47.75, 47.82059860229492, 475.0836486816406, 476.36181640625, 471.1136474609375
48.0, 48.072200775146484, 475.0679016113281, 476.3459167480469, 471.0946960449219
48.25, 48.319400787353516, 475.05059814453125, 476.3426818847656, 471.0786437988281
48.5, 48.568199157714844, 475.0581359863281, 476.3519592285156, 471.08447265625
48.75, 48.819400787353516, 475.0651550292969, 476.36688232421875, 471.09344482421875
49.0, 49.069400787353516, 475.0903015136719, 476.38775634765625, 471.1131286621094
49.25, 49.31840133666992, 475.0600891113281, 476.3616638183594, 471.0855712890625
49.5, 49.57059860229492, 474.9862365722656, 476.4339904785156, 471.0133361816406
49.75, 49.81840133666992, 474.8886413574219, 476.5514831542969, 470.9186096191406
50.0, 50.069400787353516, 474.82171630859375, 476.5755920410156, 470.8532409667969
50.25, 50.3202018737793, 474.8472900390625, 476.54058837890625, 470.8798828125
50.5, 50.577999114990234, 474.8904724121094, 476.4107971191406, 470.9258728027344
50.75, 50.81840133666992, 474.983642578125, 476.2868347167969, 471.0209655761719
51.0, 51.06840133666992, 475.1044921875, 476.1580505371094, 471.1421813964844
51.25, 51.31919860839844, 475.226318359375, 476.05255126953125, 471.2643127441406
51.5, 51.56999969482422, 475.3255920410156, 475.9317626953125, 471.36199951171875
51.75, 51.82160186767578, 475.4203796386719, 475.85089111328125, 471.4565734863281
52.0, 52.069400787353516, 475.49700927734375, 475.7727355957031, 471.5347595214844
52.25, 52.3213996887207, 475.5392761230469, 475.6988830566406, 471.5787048339844
52.5, 52.57820129394531, 475.56292724609375, 475.6195983886719, 471.5959167480469
52.75, 52.81999969482422, 475.61920166015625, 475.6099548339844, 471.65289306640625
53.0, 53.06880187988281, 475.650634765625, 475.59429931640625, 471.6847229003906
53.25, 53.318199157714844, 475.6679992675781, 475.5797424316406, 471.7011413574219
53.5, 53.57080078125, 475.65618896484375, 475.55474853515625, 471.6918640136719
53.75, 53.82120132446289, 475.6957092285156, 475.5870666503906, 471.72918701171875
54.0, 54.069801330566406, 475.68603515625, 475.5805969238281, 471.72113037109375
54.25, 54.31779861450195, 475.6940612792969, 475.5955505371094, 471.72747802734375
54.5, 54.57080078125, 475.690673828125, 475.6033935546875, 471.7255859375
54.75, 54.81880187988281, 475.6346130371094, 475.5586853027344, 471.6691589355469
55.0, 55.06880187988281, 475.6550598144531, 475.5895080566406, 471.68798828125
55.25, 55.32059860229492, 475.5916442871094, 475.5439147949219, 471.6284484863281
55.5, 55.569400787353516, 475.6623840332031, 475.6211853027344, 471.69647216796875
55.75, 55.821800231933594, 475.66497802734375, 475.6340637207031, 471.6997375488281
56.0, 56.06919860839844, 475.626708984375, 475.603759765625, 471.66259765625
56.25, 56.319400787353516, 475.65289306640625, 475.63909912109375, 471.6900939941406
56.5, 56.56919860839844, 475.6252136230469, 475.61419677734375, 471.6624450683594
56.75, 56.819801330566406, 475.6463928222656, 475.6357727050781, 471.6804504394531
57.0, 57.07080078125, 475.61627197265625, 475.61224365234375, 471.6541748046875
57.25, 57.32080078125, 475.6366882324219, 475.6290588378906, 471.66986083984375
57.5, 57.569000244140625, 475.57958984375, 475.6442565917969, 471.6141357421875
57.75, 57.8213996887207, 475.44598388671875, 475.6950988769531, 471.4840393066406
58.0, 58.06919860839844, 475.3622741699219, 475.7171325683594, 471.4036560058594
58.25, 58.32080078125, 475.32794189453125, 475.6617431640625, 471.370361328125
58.5, 58.57040023803711, 475.3944091796875, 475.60614013671875, 471.4395751953125
58.75, 58.8202018737793, 475.4457702636719, 475.48760986328125, 471.4908447265625
59.0, 59.071998596191406, 475.5163879394531, 475.3565673828125, 471.5625305175781
59.25, 59.31959915161133, 475.6072692871094, 475.26068115234375, 471.6517028808594
59.5, 59.57360076904297, 475.69207763671875, 475.1622009277344, 471.7353210449219
59.75, 59.81959915161133, 475.7511901855469, 475.072509765625, 471.7933654785156
60.0, 60.07099914550781, 475.7852783203125, 474.97210693359375, 471.8270568847656
60.25, 60.31919860839844, 475.8424377441406, 474.9320983886719, 471.88629150390625
60.5, 60.56880187988281, 475.9288024902344, 474.9336242675781, 471.9707336425781
60.75, 60.8202018737793, 475.9664001464844, 474.9129333496094, 472.0098571777344
61.0, 61.0702018737793, 475.9356689453125, 474.8377685546875, 471.9774475097656
61.25, 61.31999969482422, 475.9539794921875, 474.8290100097656, 471.9965515136719
61.5, 61.57059860229492, 475.9667053222656, 474.8228759765625, 472.0064697265625
61.75, 61.81840133666992, 475.9821472167969, 474.8360290527344, 472.0243225097656
62.0, 62.06880187988281, 475.96148681640625, 474.8119812011719, 472.00164794921875
62.25, 62.32040023803711, 476.0325927734375, 474.8901672363281, 472.0730895996094
62.5, 62.56880187988281, 475.9748840332031, 474.84197998046875, 472.0191345214844
62.75, 62.81999969482422, 475.9560241699219, 474.834716796875, 472.0011901855469
63.0, 63.06919860839844, 475.985595703125, 474.869384765625, 472.0259704589844
63.25, 63.31800079345703, 475.96795654296875, 474.86175537109375, 472.0074157714844
63.5, 63.57680130004883, 475.9800720214844, 474.88311767578125, 472.0206604003906
63.75, 63.81800079345703, 475.9835510253906, 474.896484375, 472.0258483886719
64.0, 64.07019805908203, 475.9576110839844, 474.8731689453125, 471.996337890625
64.25, 64.31999969482422, 475.9591369628906, 474.8825988769531, 472.001220703125
64.5, 64.56839752197266, 475.9412536621094, 474.86993408203125, 471.9841613769531
64.75, 64.82099914550781, 475.9623107910156, 474.8938903808594, 472.0042419433594
65.0, 65.07080078125, 475.875244140625, 474.807861328125, 471.9166259765625
65.25, 65.31919860839844, 475.928466796875, 474.86029052734375, 471.968994140625
65.5, 65.57160186767578, 475.8868408203125, 474.8409118652344, 471.9266052246094
65.75, 65.82099914550781, 475.78375244140625, 474.8919372558594, 471.8273010253906
66.0, 66.07099914550781, 475.72296142578125, 474.94482421875, 471.7686462402344
66.25, 66.32060241699219, 475.6578063964844, 474.88714599609375, 471.70623779296875
66.5, 66.57140350341797, 475.65667724609375, 474.7963562011719, 471.70233154296875
66.75, 66.82140350341797, 475.71612548828125, 474.71435546875, 471.7651672363281
67.0, 67.07140350341797, 475.7251892089844, 474.56817626953125, 471.7747497558594
67.25, 67.32039642333984, 475.83416748046875, 474.508544921875, 471.88140869140625
67.5, 67.57140350341797, 475.830810546875, 474.3626403808594, 471.8815612792969
67.75, 67.81880187988281, 475.92523193359375, 474.33026123046875, 471.9761657714844
68.0, 68.07820129394531, 475.91436767578125, 474.1920166015625, 471.9622802734375
68.25, 68.31839752197266, 476.02935791015625, 474.2216491699219, 472.0772399902344
68.5, 68.568603515625, 476.0421447753906, 474.1669616699219, 472.0912780761719
68.75, 68.82019805908203, 476.0711975097656, 474.13818359375, 472.1190490722656
69.0, 69.07019805908203, 476.11065673828125, 474.14068603515625, 472.1577453613281
69.25, 69.31900024414062, 476.1158447265625, 474.1172790527344, 472.16180419921875
69.5, 69.57039642333984, 476.1367492675781, 474.12469482421875, 472.18426513671875
69.75, 69.82140350341797, 476.1485900878906, 474.1239318847656, 472.1918640136719
70.0, 70.0696029663086, 476.116455078125, 474.0967712402344, 472.16326904296875
70.25, 70.31880187988281, 476.1516418457031, 474.1355285644531, 472.19866943359375
70.5, 70.57160186767578, 476.18194580078125, 474.1686096191406, 472.2261657714844
70.75, 70.81999969482422, 476.10662841796875, 474.098876953125, 472.1499938964844
71.0, 71.06800079345703, 476.1114196777344, 474.1164245605469, 472.159423828125
71.25, 71.318603515625, 476.1191101074219, 474.1301574707031, 472.164794921875
71.5, 71.57160186767578, 476.0404968261719, 474.0639953613281, 472.0875549316406
71.75, 71.82019805908203, 476.12841796875, 474.1517333984375, 472.172119140625
72.0, 72.07160186767578, 476.1173095703125, 474.15118408203125, 472.1640625
72.25, 72.3196029663086, 476.12322998046875, 474.1598815917969, 472.17010498046875
72.5, 72.5698013305664, 476.0903625488281, 474.13104248046875, 472.1377868652344
72.75, 72.81819915771484, 476.1025695800781, 474.1456298828125, 472.1484375
73.0, 73.06819915771484, 476.10888671875, 474.1545715332031, 472.15606689453125
73.25, 73.31999969482422, 476.0890197753906, 474.1353454589844, 472.13690185546875
73.5, 73.5698013305664, 476.23284912109375, 474.28009033203125, 472.2796936035156
73.75, 73.81839752197266, 475.9782409667969, 474.1395568847656, 472.02496337890625
74.0, 74.068603515625, 475.8575134277344, 474.1368713378906, 471.9080810546875
74.25, 74.32099914550781, 475.8065185546875, 474.11175537109375, 471.8594665527344
74.5, 74.5718002319336, 475.7867431640625, 474.0334777832031, 471.8377685546875
74.75, 74.81759643554688, 475.79547119140625, 473.9412841796875, 471.8509826660156
75.0, 75.07099914550781, 475.8374938964844, 473.8408203125, 471.8907775878906
75.25, 75.31880187988281, 475.8946533203125, 473.7552490234375, 471.9493713378906
75.5, 75.56880187988281, 475.9598388671875, 473.68670654296875, 472.0088806152344
75.75, 75.818603515625, 475.97088623046875, 473.58636474609375, 472.0284729003906
76.0, 76.06839752197266, 476.0499572753906, 473.56396484375, 472.1031494140625
76.25, 76.31839752197266, 476.0643310546875, 473.4931335449219, 472.118408203125
76.5, 76.57099914550781, 476.0726013183594, 473.44012451171875, 472.1272277832031
76.75, 76.81800079345703, 476.13330078125, 473.4480895996094, 472.1873474121094
77.0, 77.07119750976562, 476.1444396972656, 473.4249572753906, 472.19805908203125
77.25, 77.31780242919922, 476.18829345703125, 473.4421081542969, 472.24139404296875
77.5, 77.5696029663086, 476.1829528808594, 473.42047119140625, 472.2333984375
77.75, 77.81819915771484, 476.1878662109375, 473.42041015625, 472.2415771484375
78.0, 78.06919860839844, 476.18157958984375, 473.4114685058594, 472.23565673828125
78.25, 78.31880187988281, 476.1780090332031, 473.4079895019531, 472.22943115234375
78.5, 78.57119750976562, 476.1654052734375, 473.4003601074219, 472.2181091308594
78.75, 78.8198013305664, 476.19415283203125, 473.43597412109375, 472.2470703125
79.0, 79.07060241699219, 476.1912841796875, 473.4361877441406, 472.2412414550781
79.25, 79.32039642333984, 476.20050048828125, 473.45294189453125, 472.2515869140625
79.5, 79.57039642333984, 476.17974853515625, 473.4395751953125, 472.2310485839844
79.75, 79.82119750976562, 476.192626953125, 473.459228515625, 472.2442932128906
80.0, 80.07060241699219, 476.16650390625, 473.4369201660156, 472.2179260253906
80.25, 80.31800079345703, 476.2071533203125, 473.48486328125, 472.260986328125
80.5, 80.57019805908203, 476.1508483886719, 473.4307861328125, 472.20452880859375
80.75, 80.8198013305664, 476.15673828125, 473.4380187988281, 472.2080993652344
81.0, 81.0698013305664, 476.1980285644531, 473.4818420410156, 472.25103759765625
81.25, 81.31999969482422, 476.1549987792969, 473.4427490234375, 472.2105407714844
81.5, 81.57119750976562, 476.1425476074219, 473.43206787109375, 472.1974792480469
81.75, 81.81919860839844, 476.0688781738281, 473.42462158203125, 472.1245422363281
82.0, 82.06919860839844, 475.9346008300781, 473.39947509765625, 471.9912414550781
82.25, 82.31819915771484, 475.8566589355469, 473.3644714355469, 471.91436767578125
82.5, 82.56800079345703, 475.83319091796875, 473.3106994628906, 471.89599609375
82.75, 82.81839752197266, 475.8493347167969, 473.2376708984375, 471.9104309082031
83.0, 83.06939697265625, 475.905029296875, 473.1866149902344, 471.96795654296875
83.25, 83.31880187988281, 475.93829345703125, 473.0933837890625, 471.9969177246094
83.5, 83.5698013305664, 475.97760009765625, 473.02276611328125, 472.0369873046875
83.75, 83.82060241699219, 476.0130310058594, 472.9497985839844, 472.07061767578125
84.0, 84.07039642333984, 476.0123596191406, 472.86676025390625, 472.0722961425781
84.25, 84.31819915771484, 476.0765380859375, 472.8538818359375, 472.1357727050781
84.5, 84.568603515625, 476.0382385253906, 472.7579040527344, 472.0955810546875
84.75, 84.82080078125, 476.16363525390625, 472.831787109375, 472.2198791503906
85.0, 85.06919860839844, 476.1405944824219, 472.7818908691406, 472.20068359375
85.25, 85.31839752197266, 476.16204833984375, 472.78179931640625, 472.2225646972656
85.5, 85.56919860839844, 476.1304016113281, 472.73541259765625, 472.19183349609375
85.75, 85.82039642333984, 476.1688537597656, 472.75836181640625, 472.2237243652344
86.0, 86.07119750976562, 476.1435546875, 472.7331848144531, 472.2015380859375
86.25, 86.31819915771484, 476.174072265625, 472.76324462890625, 472.2310485839844
86.5, 86.5780029296875, 476.1388244628906, 472.7348327636719, 472.19927978515625
86.75, 86.81939697265625, 476.19085693359375, 472.78955078125, 472.25006103515625
87.0, 87.06839752197266, 476.15887451171875, 472.7623291015625, 472.2171630859375
87.25, 87.31999969482422, 476.1542053222656, 472.7665710449219, 472.2151794433594
