Time, Timer, measurement1.Three-phase Meter1.VLn_RMS, measurement2.Three-phase Meter2.VLn_RMS, measurement3.Three-phase Meter3.VLn_RMS
0.25, 0.30880001187324524, 470.70697021484375, 467.10699462890625, 466.67889404296875
0.5, 0.5582000017166138, 469.61212158203125, 466.0281982421875, 465.6009521484375
0.75, 0.8055999875068665, 469.6735534667969, 466.0859069824219, 465.6585998535156
1.0, 1.0556000471115112, 469.5756530761719, 465.9906921386719, 465.56378173828125
1.25, 1.3032000064849854, 470.64471435546875, 467.0496826171875, 466.6231689453125
1.5, 1.5582000017166138, 470.6755676269531, 467.0804748535156, 466.6539001464844
1.75, 1.804800033569336, 471.5119934082031, 467.9420471191406, 467.49322509765625
2.0, 2.0585999488830566, 471.0788269042969, 467.6087951660156, 467.1025695800781
2.25, 2.304800033569336, 470.9082946777344, 467.4708557128906, 466.9435729980469
2.5, 2.5666000843048096, 470.87933349609375, 467.4551696777344, 466.9223327636719
2.75, 2.819200038909912, 470.9360046386719, 467.50421142578125, 466.969970703125
3.0, 3.075000047683716, 470.88671875, 467.462646484375, 466.9280090332031
3.25, 3.329400062561035, 471.0823974609375, 467.6558532714844, 467.1203918457031
3.5, 3.5764000415802, 470.98651123046875, 467.55987548828125, 467.02484130859375
3.75, 3.8185999393463135, 470.9505615234375, 467.5281066894531, 466.9925537109375
4.0, 4.073200225830078, 470.90301513671875, 467.4786376953125, 466.9432678222656
4.25, 4.326200008392334, 470.9522399902344, 467.5255126953125, 466.98992919921875
4.5, 4.569399833679199, 470.9024658203125, 467.4810485839844, 466.9454650878906
4.75, 4.81879997253418, 470.9122619628906, 467.4874572753906, 466.9517822265625
5.0, 5.075399875640869, 471.0118103027344, 467.59014892578125, 467.0543212890625
5.25, 5.326399803161621, 471.01708984375, 467.59716796875, 467.0613708496094
5.5, 5.5777997970581055, 471.0181579589844, 467.59814453125, 467.06243896484375
5.75, 5.818600177764893, 470.967529296875, 467.5455322265625, 467.00982666015625
6.0, 6.072000026702881, 470.9994812011719, 467.57611083984375, 467.0404357910156
6.25, 6.3256001472473145, 470.91400146484375, 467.4936218261719, 466.9580383300781
6.5, 6.5706000328063965, 470.9665832519531, 467.5472717285156, 467.0116271972656
6.75, 6.826200008392334, 470.93023681640625, 467.5077819824219, 466.9722595214844
7.0, 7.073200225830078, 470.9949645996094, 467.5724792480469, 467.0368957519531
7.25, 7.327400207519531, 470.975830078125, 467.55694580078125, 467.0213623046875
7.5, 7.576600074768066, 470.9797058105469, 467.55682373046875, 467.02117919921875
7.75, 7.827199935913086, 471.01837158203125, 467.5961608886719, 467.060546875
8.0, 8.077799797058105, 471.0108642578125, 467.589111328125, 467.0533447265625
8.25, 8.318400382995605, 471.00750732421875, 467.58819580078125, 467.0524597167969
8.5, 8.568599700927734, 471.0362854003906, 467.6165466308594, 467.0807189941406
8.75, 8.818599700927734, 470.9619445800781, 467.5436706542969, 467.0079650878906
9.0, 9.074199676513672, 471.01702880859375, 467.600830078125, 467.06494140625
9.25, 9.318400382995605, 470.9779357910156, 467.5624694824219, 467.0267028808594
9.5, 9.569600105285645, 470.9926452636719, 467.572998046875, 467.0372314453125
9.75, 9.81879997253418, 471.0207214355469, 467.6033020019531, 467.06744384765625
10.0, 10.076600074768066, 471.06378173828125, 467.6472473144531, 467.11151123046875
10.25, 10.326399803161621, 471.0000915527344, 467.5838928222656, 467.04815673828125
10.5, 10.576800346374512, 471.00048828125, 467.5815124511719, 467.0458679199219
10.75, 10.819000244140625, 471.0163269042969, 467.5980529785156, 467.0622863769531
11.0, 11.069000244140625, 471.00457763671875, 467.5888671875, 467.0531921386719
11.25, 11.31879997253418, 471.0305480957031, 467.614501953125, 467.0787048339844
11.5, 11.577400207519531, 470.94049072265625, 467.5267639160156, 466.9910583496094
11.75, 11.819600105285645, 470.9778747558594, 467.5644836425781, 467.0286865234375
12.0, 12.067999839782715, 470.99249267578125, 467.58013916015625, 467.0443420410156
12.25, 12.325799942016602, 470.98260498046875, 467.57305908203125, 467.0371398925781
12.5, 12.576800346374512, 470.9887390136719, 467.5730285644531, 467.0372009277344
12.75, 12.823200225830078, 471.0124206542969, 467.59619140625, 467.0603332519531
13.0, 13.07759952545166, 471.0329895019531, 467.61199951171875, 467.076171875
13.25, 13.332799911499023, 470.9979248046875, 467.5757141113281, 467.0398864746094
13.5, 13.586199760437012, 470.99676513671875, 467.57647705078125, 467.040771484375
13.75, 13.849599838256836, 471.03277587890625, 467.6129150390625, 467.0771484375
14.0, 14.105799674987793, 471.02880859375, 467.61248779296875, 467.07659912109375
14.25, 14.359000205993652, 471.0183410644531, 467.6014404296875, 467.0657043457031
14.5, 14.600600242614746, 471.0163269042969, 467.59295654296875, 467.0572204589844
14.75, 14.853599548339844, 471.0162048339844, 467.59356689453125, 467.057861328125
15.0, 15.10219955444336, 471.10723876953125, 467.68603515625, 467.1502685546875
15.25, 15.35319995880127, 471.02655029296875, 467.6023864746094, 467.0666198730469
15.5, 15.599599838256836, 471.06439208984375, 467.6410827636719, 467.105224609375
15.75, 15.849800109863281, 471.025390625, 467.6041564941406, 467.0683288574219
16.0, 16.099199295043945, 471.0804443359375, 467.6488952636719, 467.113037109375
16.25, 16.357200622558594, 470.990234375, 467.5726318359375, 467.0368347167969
16.5, 16.60140037536621, 471.0155944824219, 467.59271240234375, 467.0567932128906
