Time, Timer, measurement1.Three-phase Meter1.VLn_RMS, measurement2.Three-phase Meter2.VLn_RMS, measurement3.Three-phase Meter3.VLn_RMS
0.25, 0.29600000381469727, 470.2745056152344, 466.6849060058594, 466.2571105957031
0.5, 0.5662000179290771, 469.7375183105469, 466.14923095703125, 465.72186279296875
0.75, 0.7986000180244446, 469.6921081542969, 466.10430908203125, 465.6770324707031
1.0, 1.0499999523162842, 469.72222900390625, 466.12841796875, 465.7010498046875
1.25, 1.2956000566482544, 469.7458801269531, 466.1517639160156, 465.7245178222656
1.5, 1.5449999570846558, 469.7199401855469, 466.1388854980469, 465.7117004394531
1.75, 1.8004000186920166, 470.5891418457031, 467.0320129394531, 466.5827941894531
2.0, 2.0471999645233154, 470.072265625, 466.6178283691406, 466.1114196777344
2.25, 2.2960000038146973, 473.05419921875, 469.6078186035156, 469.0787658691406
2.5, 2.546600103378296, 472.637451171875, 469.2135314941406, 468.6775817871094
2.75, 2.796799898147583, 472.60797119140625, 469.1695251464844, 468.6338195800781
3.0, 3.0490000247955322, 472.61773681640625, 469.1864318847656, 468.65032958984375
3.25, 3.295599937438965, 472.62799072265625, 469.1957092285156, 468.6591796875
3.5, 3.5583999156951904, 472.68377685546875, 469.2579345703125, 468.7213134765625
3.75, 3.7995998859405518, 472.6495361328125, 469.2171936035156, 468.6805419921875
4.0, 4.046599864959717, 472.6656494140625, 469.2359924316406, 468.6992492675781
4.25, 4.295199871063232, 472.6800537109375, 469.2475891113281, 468.71087646484375
4.5, 4.544400215148926, 472.6587829589844, 469.2326965332031, 468.696044921875
4.75, 4.794000148773193, 472.68634033203125, 469.2575378417969, 468.7207946777344
5.0, 5.046000003814697, 472.701416015625, 469.26953125, 468.7327575683594
5.25, 5.2941999435424805, 472.6777648925781, 469.2467346191406, 468.7099609375
5.5, 5.546999931335449, 472.7239685058594, 469.2869873046875, 468.75018310546875
5.75, 5.795199871063232, 472.6973571777344, 469.2654724121094, 468.7287292480469
6.0, 6.046000003814697, 472.707275390625, 469.2742004394531, 468.7373962402344
6.25, 6.29580020904541, 472.7501220703125, 469.3109130859375, 468.7740478515625
6.5, 6.545199871063232, 472.7070007324219, 469.27410888671875, 468.7373352050781
6.75, 6.796000003814697, 472.78009033203125, 469.3475646972656, 468.8106994628906
7.0, 7.046800136566162, 472.80926513671875, 469.3752136230469, 468.8382873535156
7.25, 7.296800136566162, 472.7677307128906, 469.3330383300781, 468.7961730957031
7.5, 7.54640007019043, 472.81109619140625, 469.38037109375, 468.843505859375
7.75, 7.794400215148926, 472.820068359375, 469.3889465332031, 468.8520812988281
8.0, 8.048600196838379, 472.80535888671875, 469.375732421875, 468.83880615234375
8.25, 8.296600341796875, 472.81597900390625, 469.38861083984375, 468.84967041015625
8.5, 8.547599792480469, 472.8458557128906, 469.41082763671875, 468.87396240234375
8.75, 8.807000160217285, 472.9012756347656, 469.4731140136719, 468.93536376953125
9.0, 9.04539966583252, 472.9014892578125, 469.468505859375, 468.93011474609375
9.25, 9.299400329589844, 472.86041259765625, 469.42535400390625, 468.8904113769531
9.5, 9.544400215148926, 472.85321044921875, 469.42572021484375, 468.88818359375
9.75, 9.794599533081055, 472.8742370605469, 469.4456787109375, 468.9072265625
10.0, 10.04580020904541, 472.8221435546875, 469.3901672363281, 468.8554382324219
10.25, 10.296199798583984, 472.86151123046875, 469.4262390136719, 468.8875427246094
10.5, 10.54580020904541, 472.897216796875, 469.462158203125, 468.9238586425781
10.75, 10.7947998046875, 472.8277282714844, 469.3877258300781, 468.8515930175781
11.0, 11.050600051879883, 472.7520446777344, 469.3177185058594, 468.7787170410156
11.25, 11.294400215148926, 472.7611389160156, 469.3236999511719, 468.785400390625
11.5, 11.54699993133545, 472.6908874511719, 469.2588806152344, 468.7228088378906
11.75, 11.797200202941895, 472.7563171386719, 469.3222351074219, 468.7843933105469
12.0, 12.04520034790039, 472.76422119140625, 469.3244323730469, 468.78900146484375
12.25, 12.29740047454834, 472.6959228515625, 469.2626037597656, 468.7259521484375
12.5, 12.54419994354248, 472.79534912109375, 469.3575744628906, 468.8192138671875
12.75, 12.796799659729004, 472.78460693359375, 469.34503173828125, 468.80963134765625
13.0, 13.046199798583984, 472.75677490234375, 469.3174743652344, 468.780517578125
13.25, 13.306400299072266, 472.8467712402344, 469.4091796875, 468.87213134765625
13.5, 13.54580020904541, 472.8873596191406, 469.4476318359375, 468.91070556640625
13.75, 13.79580020904541, 472.83819580078125, 469.4076843261719, 468.87078857421875
14.0, 14.048999786376953, 472.8627624511719, 469.43206787109375, 468.8951416015625
14.25, 14.29740047454834, 472.8603515625, 469.42431640625, 468.8873291015625
14.5, 14.549400329589844, 472.8450012207031, 469.41400146484375, 468.8770446777344
14.75, 14.79699993133545, 472.8414306640625, 469.4120178222656, 468.8750915527344
15.0, 15.047599792480469, 472.7998046875, 469.3706359863281, 468.833740234375
15.25, 15.297200202941895, 472.8783874511719, 469.4482727050781, 468.9112548828125
15.5, 15.546600341796875, 472.86297607421875, 469.4341735839844, 468.8971862792969
15.75, 15.794400215148926, 472.85791015625, 469.4285583496094, 468.8915710449219
16.0, 16.044599533081055, 472.84063720703125, 469.4118347167969, 468.87481689453125
16.25, 16.29640007019043, 472.84075927734375, 469.40838623046875, 468.8714294433594
