Time, Timer, measurement1.Three-phase Meter1.VLn_RMS, measurement2.Three-phase Meter2.VLn_RMS, measurement3.Three-phase Meter3.VLn_RMS
232.25, 232.2996063232422, 467.63568115234375, 463.98065185546875, 470.1636962890625
232.5, 232.55099487304688, 467.65203857421875, 464.0082702636719, 470.1990966796875
232.75, 232.80419921875, 467.6510925292969, 464.0137023925781, 470.2046203613281
233.0, 233.0518035888672, 467.6785888671875, 464.0354919433594, 470.2259216308594
233.25, 233.2996063232422, 467.66619873046875, 464.0225524902344, 470.2138366699219
233.5, 233.55299377441406, 467.680908203125, 464.0302429199219, 470.22125244140625
233.75, 233.7993927001953, 467.69427490234375, 464.04144287109375, 470.2314758300781
234.0, 234.0565948486328, 467.67926025390625, 464.02130126953125, 470.2193908691406
234.25, 234.29879760742188, 467.6575622558594, 464.0104064941406, 470.2034912109375
234.5, 234.5565948486328, 467.72283935546875, 464.0759582519531, 470.2723083496094
234.75, 234.80479431152344, 467.6740417480469, 464.0265197753906, 470.2179870605469
235.0, 235.05780029296875, 467.67022705078125, 464.02301025390625, 470.2091064453125
235.25, 235.3065948486328, 467.6922302246094, 464.0377502441406, 470.2223205566406
235.5, 235.5493927001953, 467.6820373535156, 464.02264404296875, 470.2115478515625
235.75, 235.80859375, 467.6642150878906, 464.00872802734375, 470.20050048828125
236.0, 236.05459594726562, 467.66064453125, 464.0128173828125, 470.209228515625
236.25, 236.2991943359375, 467.69097900390625, 464.0400390625, 470.2375183105469
236.5, 236.5500030517578, 467.66925048828125, 464.0169372558594, 470.21600341796875
236.75, 236.80140686035156, 467.72637939453125, 464.0766296386719, 470.26824951171875
237.0, 237.05740356445312, 467.6951904296875, 464.0350036621094, 470.2322692871094
237.25, 237.29859924316406, 467.70306396484375, 464.0403137207031, 470.23577880859375
237.5, 237.5496063232422, 467.66558837890625, 464.0099182128906, 470.2088317871094
237.75, 237.8000030517578, 467.6647644042969, 464.0109558105469, 470.21337890625
238.0, 238.0493927001953, 467.6603698730469, 464.01043701171875, 470.20977783203125
238.25, 238.3065948486328, 467.6759338378906, 464.0271301269531, 470.2259826660156
238.5, 238.5570068359375, 467.6955261230469, 464.042236328125, 470.2392272949219
238.75, 238.79879760742188, 467.6893615722656, 464.0310974121094, 470.229736328125
239.0, 239.05560302734375, 467.6969909667969, 464.0380554199219, 470.2333679199219
239.25, 239.30380249023438, 467.6742248535156, 464.0208740234375, 470.2197265625
239.5, 239.5570068359375, 467.6604309082031, 464.0087585449219, 470.204833984375
239.75, 239.7989959716797, 467.6584777832031, 464.0101623535156, 470.20654296875
240.0, 240.05799865722656, 467.6640930175781, 464.0155029296875, 470.2125549316406
240.25, 240.30340576171875, 467.6837463378906, 464.0298156738281, 470.2257385253906
240.5, 240.5491943359375, 467.7046813964844, 464.04364013671875, 470.2381896972656
240.75, 240.80520629882812, 467.675537109375, 464.013427734375, 470.2139587402344
241.0, 241.0522003173828, 467.6839599609375, 464.0270690917969, 470.221923828125
241.25, 241.30740356445312, 467.70166015625, 464.0456848144531, 470.24493408203125
241.5, 241.54859924316406, 467.6559143066406, 464.0029296875, 470.20159912109375
241.75, 241.80880737304688, 467.6758117675781, 464.0265808105469, 470.2225646972656
242.0, 242.05099487304688, 467.6947021484375, 464.0382080078125, 470.23406982421875
242.25, 242.30020141601562, 467.6957702636719, 464.0308532714844, 470.2281494140625
242.5, 242.55020141601562, 467.6825866699219, 464.0223083496094, 470.21966552734375
242.75, 242.80419921875, 467.6772155761719, 464.0162048339844, 470.21502685546875
243.0, 243.05819702148438, 467.6442565917969, 463.9908447265625, 470.19097900390625
243.25, 243.30499267578125, 467.65960693359375, 464.0091552734375, 470.2099304199219
243.5, 243.5543975830078, 467.6908874511719, 464.0395812988281, 470.2413635253906
243.75, 243.8061981201172, 467.70684814453125, 464.0487365722656, 470.24713134765625
244.0, 244.05799865722656, 467.68487548828125, 464.0247497558594, 470.224853515625
244.25, 244.3000030517578, 467.69000244140625, 464.0301208496094, 470.2296447753906
244.5, 244.5570068359375, 467.6820068359375, 464.02520751953125, 470.225341796875
244.75, 244.8011932373047, 467.6618347167969, 464.0103759765625, 470.20904541015625
245.0, 245.0522003173828, 467.6552734375, 464.007568359375, 470.208984375
245.25, 245.30079650878906, 467.6852722167969, 464.0332336425781, 470.2364501953125
245.5, 245.55160522460938, 467.6820983886719, 464.025634765625, 470.2231750488281
245.75, 245.7978057861328, 467.7189636230469, 464.0568542480469, 470.26025390625
246.0, 246.0493927001953, 467.6856994628906, 464.0235595703125, 470.22015380859375
246.25, 246.2998046875, 467.6880187988281, 464.0267639160156, 470.2252502441406
246.5, 246.55160522460938, 467.6627502441406, 464.00897216796875, 470.2073974609375
246.75, 246.7989959716797, 467.64593505859375, 463.99591064453125, 470.1932678222656
247.0, 247.05079650878906, 467.6766357421875, 464.022216796875, 470.2189636230469
247.25, 247.2993927001953, 467.68670654296875, 464.0269470214844, 470.2272033691406
247.5, 247.55259704589844, 467.6864013671875, 464.0205383300781, 470.2204284667969
247.75, 247.80079650878906, 467.68365478515625, 464.01885986328125, 470.220703125
248.0, 248.0565948486328, 467.6745910644531, 464.0066833496094, 470.2154846191406
248.25, 248.30599975585938, 467.6670227050781, 464.0141906738281, 470.2157287597656
248.5, 248.5572052001953, 467.6180419921875, 463.9727478027344, 470.1617431640625
248.75, 248.80419921875, 467.6871032714844, 464.0317687988281, 470.23297119140625
249.0, 249.05020141601562, 467.67822265625, 464.0211181640625, 470.22064208984375
249.25, 249.2991943359375, 467.6896057128906, 464.0285949707031, 470.228759765625
249.5, 249.5496063232422, 467.6807556152344, 464.0186462402344, 470.21990966796875
249.75, 249.8040008544922, 467.6726989746094, 464.012939453125, 470.2142333984375
250.0, 250.052001953125, 467.65704345703125, 464.0065002441406, 470.2081298828125
250.25, 250.30799865722656, 467.6822814941406, 464.03125, 470.2266540527344
250.5, 250.5511932373047, 467.6807556152344, 464.0270690917969, 470.2307434082031
250.75, 250.80679321289062, 467.6251220703125, 463.97564697265625, 470.1619567871094
251.0, 251.0500030517578, 467.6796569824219, 464.02203369140625, 470.22039794921875
251.25, 251.2989959716797, 467.7020568847656, 464.03253173828125, 470.234619140625
