Time, Timer, measurement1.Three-phase Meter1.VLn_RMS, measurement2.Three-phase Meter2.VLn_RMS, measurement3.Three-phase Meter3.VLn_RMS
0.25, 0.30399999022483826, 470.3520812988281, 466.7597961425781, 466.33197021484375
0.5, 0.5544000267982483, 469.7014465332031, 466.1124267578125, 465.6851501464844
0.75, 0.8046000003814697, 469.72869873046875, 466.14324951171875, 465.7159729003906
1.0, 1.0565999746322632, 469.7502136230469, 466.1603088378906, 465.7330017089844
1.25, 1.451200008392334, 469.6900634765625, 466.109375, 465.6822509765625
1.5, 1.5568000078201294, 469.7254333496094, 466.1429138183594, 465.7156982421875
1.75, 1.804800033569336, 470.5932312011719, 467.0408935546875, 466.5916748046875
2.0, 2.0555999279022217, 470.1007995605469, 466.6388244628906, 466.1322937011719
2.25, 2.302799940109253, 470.03143310546875, 466.6064758300781, 466.08111572265625
2.5, 2.552799940109253, 470.03759765625, 466.621826171875, 466.0901794433594
2.75, 2.805000066757202, 469.970947265625, 466.5567626953125, 466.0228576660156
3.0, 3.053800106048584, 469.9358215332031, 466.5250244140625, 465.99072265625
3.25, 3.3025999069213867, 469.96820068359375, 466.55145263671875, 466.016845703125
3.5, 3.555000066757202, 470.0055847167969, 466.5873107910156, 466.0525817871094
3.75, 3.802000045776367, 470.0144348144531, 466.5994873046875, 466.064697265625
4.0, 4.056000232696533, 470.0275573730469, 466.6125183105469, 466.0777587890625
4.25, 4.302999973297119, 470.0457458496094, 466.6249084472656, 466.09014892578125
4.5, 4.5543999671936035, 470.0144348144531, 466.59808349609375, 466.0633544921875
4.75, 4.8043999671936035, 470.10577392578125, 466.6874084472656, 466.1525573730469
5.0, 5.0644001960754395, 470.0690002441406, 466.6517639160156, 466.11700439453125
5.25, 5.303199768066406, 470.0636901855469, 466.6384582519531, 466.1036682128906
5.5, 5.554599761962891, 470.0779113769531, 466.6611633300781, 466.1264953613281
5.75, 5.802800178527832, 470.00518798828125, 466.583740234375, 466.0490417480469
6.0, 6.054800033569336, 470.02105712890625, 466.5998229980469, 466.0651550292969
6.25, 6.303999900817871, 470.0472412109375, 466.6296081542969, 466.0948791503906
6.5, 6.554999828338623, 470.07379150390625, 466.6552429199219, 466.1204833984375
6.75, 6.802999973297119, 470.085693359375, 466.66387939453125, 466.1290283203125
7.0, 7.053400039672852, 470.06683349609375, 466.6394348144531, 466.10455322265625
7.25, 7.302800178527832, 470.09283447265625, 466.67364501953125, 466.13873291015625
7.5, 7.556000232696533, 470.0314636230469, 466.6151123046875, 466.0802917480469
7.75, 7.816800117492676, 470.0404052734375, 466.6175842285156, 466.0827331542969
8.0, 8.0556001663208, 470.1153869628906, 466.7026062011719, 466.16717529296875
8.25, 8.316399574279785, 470.05938720703125, 466.64849853515625, 466.1132507324219
8.5, 8.555000305175781, 469.9923095703125, 466.58245849609375, 466.048095703125
8.75, 8.803799629211426, 470.0630187988281, 466.6568603515625, 466.1224670410156
9.0, 9.053799629211426, 470.1429138183594, 466.72314453125, 466.1885681152344
9.25, 9.302000045776367, 470.0995178222656, 466.6861572265625, 466.1517028808594
9.5, 9.5556001663208, 470.080810546875, 466.67120361328125, 466.13671875
9.75, 9.803000450134277, 470.0978698730469, 466.6790466308594, 466.1445007324219
10.0, 10.053999900817871, 470.1226806640625, 466.7060241699219, 466.1715393066406
10.25, 10.302800178527832, 470.1107177734375, 466.695068359375, 466.1605224609375
10.5, 10.562399864196777, 470.074951171875, 466.6501159667969, 466.11553955078125
10.75, 10.805000305175781, 470.1213684082031, 466.70465087890625, 466.1700439453125
11.0, 11.055000305175781, 470.12066650390625, 466.70556640625, 466.17095947265625
11.25, 11.303199768066406, 470.1414489746094, 466.7262268066406, 466.19158935546875
11.5, 11.563400268554688, 470.0863952636719, 466.670654296875, 466.1360168457031
11.75, 11.801799774169922, 470.1495666503906, 466.7284851074219, 466.1938171386719
12.0, 12.059800148010254, 470.1112060546875, 466.6938171386719, 466.1592102050781
12.25, 12.305800437927246, 470.1377258300781, 466.7264099121094, 466.1918029785156
12.5, 12.553000450134277, 470.0986633300781, 466.6831970214844, 466.14862060546875
12.75, 12.802800178527832, 470.07562255859375, 466.66668701171875, 466.1321716308594
13.0, 13.05519962310791, 470.1148376464844, 466.7080993652344, 466.1735534667969
13.25, 13.303799629211426, 477.8699951171875, 475.4169006347656, 473.8672790527344
13.5, 13.555999755859375, 474.2680358886719, 475.5682067871094, 470.300048828125
13.75, 13.802200317382812, 472.575439453125, 476.1567077636719, 468.65179443359375
14.0, 14.054200172424316, 471.51470947265625, 475.776611328125, 467.6150207519531
14.25, 14.305000305175781, 471.08355712890625, 474.76214599609375, 467.2029724121094
14.5, 14.556400299072266, 471.02471923828125, 473.3337707519531, 467.15399169921875
14.75, 14.804400444030762, 471.1260986328125, 471.8687744140625, 467.2576599121094
15.0, 15.053199768066406, 471.3704833984375, 470.40234375, 467.5032653808594
15.25, 15.303000450134277, 471.68670654296875, 469.237060546875, 467.8212585449219
15.5, 15.557600021362305, 472.10308837890625, 468.2439270019531, 468.22869873046875
15.75, 15.81659984588623, 472.3556213378906, 467.3236389160156, 468.4814758300781
16.0, 16.063199996948242, 472.5627136230469, 466.6421813964844, 468.69158935546875
16.25, 16.302799224853516, 472.8475036621094, 466.229736328125, 468.96893310546875
16.5, 16.553600311279297, 472.9722900390625, 465.83367919921875, 469.0948791503906
16.75, 16.80419921875, 473.1392822265625, 465.5949401855469, 469.2584228515625
17.0, 17.055999755859375, 473.302734375, 465.4595947265625, 469.4224853515625
17.25, 17.304800033569336, 473.4325256347656, 465.3423156738281, 469.55535888671875
17.5, 17.555400848388672, 473.5300598144531, 465.270263671875, 469.6455078125
17.75, 17.802799224853516, 473.63818359375, 465.2561340332031, 469.7522277832031
18.0, 18.054399490356445, 473.6864929199219, 465.240234375, 469.8006286621094
18.25, 18.302200317382812, 473.7563781738281, 465.2828674316406, 469.870849609375
18.5, 18.553800582885742, 473.7735900878906, 465.3010559082031, 469.8900146484375
18.75, 18.803600311279297, 473.83184814453125, 465.37689208984375, 469.94683837890625
19.0, 19.053199768066406, 473.8154296875, 465.3935852050781, 469.92974853515625
19.25, 19.302600860595703, 473.88201904296875, 465.49774169921875, 469.99810791015625
19.5, 19.55299949645996, 473.8770751953125, 465.5254821777344, 469.987548828125
19.75, 19.802400588989258, 473.8063049316406, 465.5055236816406, 469.9226379394531
20.0, 20.053800582885742, 473.87725830078125, 465.6005554199219, 469.9880065917969
20.25, 20.302000045776367, 473.8476867675781, 465.60699462890625, 469.9626770019531
20.5, 20.555599212646484, 473.86602783203125, 465.650146484375, 469.9785461425781
20.75, 20.802200317382812, 473.8221130371094, 465.6353759765625, 469.9391174316406
21.0, 21.055599212646484, 473.8527526855469, 465.6849365234375, 469.9747619628906
21.25, 21.302600860595703, 473.8085632324219, 465.64886474609375, 469.9227294921875
