Time, Timer, measurement1.Three-phase Meter1.VLn_RMS, measurement2.Three-phase Meter2.VLn_RMS, measurement3.Three-phase Meter3.VLn_RMS
0.25, 0.305400013923645, 437.36053466796875, 434.0113220214844, 433.6204833984375
0.5, 0.5568000078201294, 659.7310791015625, 654.724853515625, 654.1469116210938
0.75, 0.8040000200271606, 496.69580078125, 492.9056091308594, 492.4644775390625
1.0, 1.0570000410079956, 148.5818328857422, 147.4188690185547, 147.27203369140625
1.25, 1.3104000091552734, 434.05206298828125, 430.7279357910156, 430.3402404785156
1.5, 1.556399941444397, 720.6278076171875, 715.1831665039062, 714.5538330078125
1.75, 1.8070000410079956, 501.2950439453125, 497.5394592285156, 497.04718017578125
2.0, 2.0543999671936035, 445.83856201171875, 442.8036804199219, 442.45672607421875
2.25, 2.3055999279022217, 418.9153747558594, 415.8196105957031, 415.37005615234375
2.5, 2.5525999069213867, 801.2632446289062, 795.386474609375, 794.5963745117188
2.75, 2.8036000728607178, 511.9147033691406, 508.2264709472656, 507.6449890136719
3.0, 3.055799961090088, 473.3342590332031, 469.9132995605469, 469.37469482421875
3.25, 3.302000045776367, 412.6646423339844, 409.6417541503906, 409.18389892578125
3.5, 3.5566000938415527, 858.5139770507812, 852.1577758789062, 851.32958984375
3.75, 3.802999973297119, 519.0545043945312, 515.3229370117188, 514.7282104492188
4.0, 4.056600093841553, 474.5299987792969, 471.1035461425781, 470.56182861328125
4.25, 4.304800033569336, 397.0927734375, 394.15533447265625, 393.7296142578125
4.5, 4.554800033569336, 467.2288513183594, 463.82720947265625, 463.30938720703125
4.75, 4.8084001541137695, 528.1853637695312, 524.3872680664062, 523.7847290039062
5.0, 5.05679988861084, 474.43890380859375, 471.0090637207031, 470.4703369140625
5.25, 5.306000232696533, 389.2786560058594, 386.40228271484375, 385.98040771484375
5.5, 5.553199768066406, 465.648681640625, 462.25958251953125, 461.7442626953125
5.75, 5.802800178527832, 537.3851928710938, 533.5178833007812, 532.9092407226562
6.0, 6.058199882507324, 475.34259033203125, 471.9078369140625, 471.3681640625
6.25, 6.303999900817871, 380.9739685058594, 378.14923095703125, 377.7393493652344
6.5, 6.553999900817871, 466.213134765625, 462.8227233886719, 462.30377197265625
6.75, 6.806600093841553, 543.6834716796875, 539.7737426757812, 539.156982421875
7.0, 7.055200099945068, 475.96795654296875, 472.529296875, 471.988525390625
7.25, 7.302199840545654, 372.60272216796875, 369.8677062988281, 369.4507751464844
7.5, 7.553999900817871, 464.81280517578125, 461.4288635253906, 460.91357421875
7.75, 7.8043999671936035, 555.6012573242188, 551.6130981445312, 550.97900390625
8.0, 8.057000160217285, 477.271728515625, 473.8282470703125, 473.28192138671875
8.25, 8.303199768066406, 363.34222412109375, 360.6719055175781, 360.2646484375
8.5, 8.55519962310791, 463.4889221191406, 460.1164245605469, 459.60308837890625
8.75, 8.803799629211426, 563.4599609375, 559.4021606445312, 558.767333984375
9.0, 9.055999755859375, 478.20147705078125, 474.7501220703125, 474.20330810546875
9.25, 9.303000450134277, 353.24090576171875, 350.82415771484375, 350.431884765625
9.5, 9.553799629211426, 462.0794982910156, 458.7425842285156, 458.2305603027344
9.75, 9.803799629211426, 558.5923461914062, 554.4258422851562, 553.7976684570312
10.0, 10.057000160217285, 479.18170166015625, 475.701416015625, 475.1555480957031
10.25, 10.303000450134277, 359.2972412109375, 356.809326171875, 356.42059326171875
10.5, 10.553000450134277, 460.59649658203125, 457.2652282714844, 456.7578125
10.75, 10.802800178527832, 566.80126953125, 562.5597534179688, 561.9260864257812
11.0, 11.054800033569336, 480.32989501953125, 476.8404541015625, 476.29193115234375
11.25, 11.303799629211426, 356.6697082519531, 354.20166015625, 353.8190002441406
11.5, 11.554800033569336, 460.1125793457031, 456.7861633300781, 456.2794189453125
11.75, 11.805000305175781, 568.77734375, 564.5162963867188, 563.87939453125
12.0, 12.05679988861084, 478.588623046875, 475.1110534667969, 474.5671691894531
12.25, 12.303000450134277, 354.68231201171875, 352.23309326171875, 351.8523254394531
12.5, 12.5556001663208, 462.0574035644531, 458.71734619140625, 458.2051086425781
12.75, 12.804400444030762, 570.4833984375, 566.2050170898438, 565.5673828125
13.0, 13.054400444030762, 478.7494812011719, 475.2706604003906, 474.72662353515625
13.25, 13.304200172424316, 352.4660949707031, 350.0369567871094, 349.6561584472656
13.5, 13.554800033569336, 461.6894226074219, 458.35205078125, 457.84033203125
13.75, 13.803799629211426, 578.8882446289062, 574.5406494140625, 573.89453125
14.0, 14.057000160217285, 479.7828674316406, 476.2994384765625, 475.75115966796875
14.25, 14.304400444030762, 349.43280029296875, 347.0286865234375, 346.6519775390625
14.5, 14.55679988861084, 461.060302734375, 457.7221984863281, 457.2154235839844
14.75, 14.805800437927246, 581.1046752929688, 576.9176635742188, 576.267822265625
15.0, 15.055999755859375, 480.0138244628906, 476.5503845214844, 476.0014953613281
15.25, 15.303799629211426, 347.261474609375, 344.6752624511719, 344.3028869628906
15.5, 15.552800178527832, 460.89190673828125, 457.5315856933594, 457.0238952636719
15.75, 15.808799743652344, 568.4658813476562, 564.373291015625, 563.7327880859375
16.0, 16.055400848388672, 480.2478942871094, 476.7831726074219, 476.2342224121094
16.25, 16.305200576782227, 361.0335388183594, 358.5316467285156, 358.14239501953125
16.5, 16.55699920654297, 460.4529113769531, 457.1244201660156, 456.6169738769531
16.75, 16.80579948425293, 570.5948486328125, 566.4863891601562, 565.845703125
17.0, 17.055400848388672, 480.49090576171875, 477.0256042480469, 476.4767761230469
17.25, 17.304800033569336, 358.9541320800781, 356.2825622558594, 355.89569091796875
17.5, 17.55299949645996, 460.1263427734375, 456.7716064453125, 456.2643127441406
17.75, 17.805599212646484, 572.49072265625, 568.3671875, 567.7260131835938
18.0, 18.058000564575195, 478.75006103515625, 475.2940673828125, 474.7502746582031
18.25, 18.30579948425293, 356.6932678222656, 354.03729248046875, 353.65484619140625
18.5, 18.556800842285156, 462.0339050292969, 458.6717224121094, 458.15875244140625
18.75, 18.803600311279297, 574.2947998046875, 570.1575317382812, 569.5131225585938
19.0, 19.05579948425293, 478.9590759277344, 475.4966735839844, 474.9520568847656
19.25, 19.303600311279297, 354.9710693359375, 352.32879638671875, 351.94903564453125
19.5, 19.553600311279297, 461.7826843261719, 458.4208679199219, 457.9087219238281
19.75, 19.804399490356445, 576.1665649414062, 572.0150146484375, 571.3690185546875
20.0, 20.056800842285156, 479.1909484863281, 475.731201171875, 475.1862487792969
20.25, 20.30299949645996, 352.62158203125, 349.9995422363281, 349.61962890625
20.5, 20.555599212646484, 461.4419860839844, 458.078125, 457.569580078125
20.75, 20.805400848388672, 578.4302368164062, 574.2633056640625, 573.6171264648438
21.0, 21.05459976196289, 479.46710205078125, 476.0089111328125, 475.4609680175781
21.25, 21.30459976196289, 350.34320068359375, 347.73370361328125, 347.3564453125
21.5, 21.552799224853516, 461.0116882324219, 457.6496887207031, 457.1414794921875
21.75, 21.80500030517578, 566.05078125, 561.976318359375, 561.3394165039062
22.0, 22.055400848388672, 479.7386169433594, 476.2774658203125, 475.7290954589844
22.25, 22.302400588989258, 348.0568542480469, 345.45965576171875, 345.0884704589844
22.5, 22.553600311279297, 460.8252868652344, 457.466796875, 456.9589538574219
22.75, 22.802200317382812, 582.3568115234375, 578.1610107421875, 577.5091552734375
23.0, 23.054399490356445, 479.9648742675781, 476.50201416015625, 475.953369140625
23.25, 23.305999755859375, 362.3035583496094, 359.6085510253906, 359.22027587890625
23.5, 23.55419921875, 460.39678955078125, 457.04144287109375, 456.5339660644531
23.75, 23.802600860595703, 569.4552612304688, 565.3531494140625, 564.7133178710938
24.0, 24.055599212646484, 480.11956787109375, 476.655517578125, 476.1070861816406
24.25, 24.304399490356445, 360.44970703125, 357.7660827636719, 357.3787841796875
24.5, 24.555400848388672, 460.24127197265625, 456.8879089355469, 456.3802795410156
24.75, 24.80340003967285, 571.3723754882812, 567.2514038085938, 566.6115112304688
25.0, 25.055599212646484, 478.4868469238281, 475.03240966796875, 474.48895263671875
25.25, 25.30660057067871, 357.86798095703125, 355.20245361328125, 354.8185119628906
25.5, 25.553800582885742, 462.09271240234375, 458.7283935546875, 458.21527099609375
25.75, 25.804000854492188, 573.3558349609375, 569.2257690429688, 568.5828857421875
26.0, 26.066999435424805, 478.7545166015625, 475.296630859375, 474.752197265625
26.25, 26.304000854492188, 355.6119079589844, 352.9628601074219, 352.5831604003906
26.5, 26.559999465942383, 461.78118896484375, 458.4197998046875, 457.90777587890625
26.75, 26.802799224853516, 575.3739624023438, 571.2305297851562, 570.584716796875
27.0, 27.056400299072266, 479.02239990234375, 475.5640869140625, 475.01715087890625
27.25, 27.305599212646484, 353.89599609375, 351.25738525390625, 350.8785095214844
27.5, 27.554000854492188, 461.5506896972656, 458.18658447265625, 457.6778259277344
27.75, 27.804000854492188, 577.4830322265625, 573.3226318359375, 572.6764526367188
28.0, 28.05620002746582, 479.2952880859375, 475.8370056152344, 475.28936767578125
28.25, 28.302200317382812, 351.5585021972656, 348.9377746582031, 348.5592041015625
28.5, 28.55579948425293, 461.24652099609375, 457.8861083984375, 457.37738037109375
28.75, 28.803800582885742, 579.4238891601562, 575.24853515625, 574.6014404296875
29.0, 29.068199157714844, 477.6353759765625, 474.18438720703125, 473.6424560546875
29.25, 29.30299949645996, 365.1024169921875, 362.3869323730469, 361.99517822265625
29.5, 29.553800582885742, 460.9122009277344, 457.55291748046875, 457.044677734375
29.75, 29.803800582885742, 566.7955932617188, 562.7154541015625, 562.0772094726562
30.0, 30.056800842285156, 479.7962646484375, 476.3344421386719, 475.7860107421875
30.25, 30.305400848388672, 363.1548767089844, 360.45062255859375, 360.0638732910156
30.5, 30.55579948425293, 460.5790100097656, 457.224853515625, 456.71563720703125
30.75, 30.805999755859375, 568.775634765625, 564.6820068359375, 564.042236328125
31.0, 31.055200576782227, 480.0751037597656, 476.6097717285156, 476.0613098144531
31.25, 31.302400588989258, 360.7717590332031, 358.0841369628906, 357.6976623535156
31.5, 31.553600311279297, 460.2660217285156, 456.9128112792969, 456.4049072265625
31.75, 31.802200317382812, 571.0101928710938, 566.898193359375, 566.2582397460938
32.0, 32.05659866333008, 478.4173583984375, 474.9615783691406, 474.41790771484375
32.25, 32.3129997253418, 373.3763122558594, 370.5999755859375, 370.1984558105469
32.5, 32.55379867553711, 462.10760498046875, 458.7421569824219, 458.22918701171875
32.75, 32.80419921875, 572.828125, 568.703369140625, 568.0614013671875
33.0, 33.05459976196289, 478.6075134277344, 475.1513671875, 474.6069030761719
33.25, 33.3026008605957, 356.3831787109375, 353.7375793457031, 353.3526306152344
33.5, 33.55619812011719, 461.83966064453125, 458.4726257324219, 457.9638366699219
33.75, 33.803199768066406, 574.6841430664062, 570.5433349609375, 569.8985595703125
34.0, 34.055599212646484, 478.9121398925781, 475.4563903808594, 474.9088134765625
34.25, 34.305999755859375, 354.3094177246094, 351.6807556152344, 351.2957763671875
34.5, 34.55339813232422, 461.5672912597656, 458.20159912109375, 457.6932067871094
34.75, 34.80979919433594, 562.41650390625, 558.3678588867188, 557.7335815429688
35.0, 35.053199768066406, 479.1387634277344, 475.68096923828125, 475.1334533691406
35.25, 35.30400085449219, 352.569580078125, 349.9520568847656, 349.5682067871094
35.5, 35.5547981262207, 461.3481750488281, 457.98309326171875, 457.474853515625
35.75, 35.80759811401367, 564.4244384765625, 560.365966796875, 559.7310791015625
36.0, 36.065799713134766, 477.5642395019531, 474.117431640625, 473.57293701171875
36.25, 36.30459976196289, 366.2505187988281, 363.56268310546875, 362.9797058105469
36.5, 36.55339813232422, 460.9583740234375, 457.5936584472656, 457.0621032714844
36.75, 36.803199768066406, 566.2705078125, 562.1846923828125, 561.5516967773438
37.0, 37.05440139770508, 479.7142028808594, 476.2532958984375, 475.70819091796875
37.25, 37.30400085449219, 364.2782287597656, 361.6038513183594, 361.1987609863281
37.5, 37.55500030517578, 460.617919921875, 457.2513122558594, 456.748046875
37.75, 37.80440139770508, 568.2197265625, 564.1240844726562, 563.4862060546875
38.0, 38.05440139770508, 480.0343322753906, 476.5760803222656, 476.0248107910156
38.25, 38.3036003112793, 362.00726318359375, 359.349853515625, 358.9452819824219
38.5, 38.55339813232422, 460.31304931640625, 456.9490966796875, 456.4462585449219
38.75, 38.80619812011719, 569.9736328125, 565.8619384765625, 565.2255859375
39.0, 39.05419921875, 478.30963134765625, 474.85809326171875, 474.3116760253906
39.25, 39.30220031738281, 360.0003662109375, 357.3602600097656, 356.9538269042969
39.5, 39.555999755859375, 462.1381530761719, 458.7657775878906, 458.255615234375
39.75, 39.8047981262207, 571.8938598632812, 567.7637939453125, 567.1288452148438
40.0, 40.05699920654297, 478.4913330078125, 475.0361633300781, 474.4949951171875
40.25, 40.30339813232422, 357.5914306640625, 354.9637756347656, 354.5634460449219
40.5, 40.55979919433594, 461.8930358886719, 458.52056884765625, 458.0138244628906
40.75, 40.8047981262207, 573.8359375, 569.7000122070312, 569.0570068359375
41.0, 41.05739974975586, 478.8246765136719, 475.37274169921875, 474.82293701171875
41.25, 41.303199768066406, 355.5339050292969, 352.9248962402344, 352.5273742675781
41.5, 41.5614013671875, 461.61944580078125, 458.2470703125, 457.7417297363281
41.75, 41.80659866333008, 561.76904296875, 557.7167358398438, 557.0860595703125
42.0, 42.05440139770508, 479.04498291015625, 475.58544921875, 475.0374450683594
42.25, 42.3047981262207, 369.0014343261719, 366.2940979003906, 365.8814392089844
42.5, 42.55339813232422, 461.3664245605469, 457.997802734375, 457.4927978515625
42.75, 42.80580139160156, 557.541015625, 554.7300415039062, 552.908203125
43.0, 43.05419921875, 478.655517578125, 476.29229736328125, 474.7010192871094
43.25, 43.31399917602539, 419.3299865722656, 417.6862487792969, 415.84063720703125
43.5, 43.55720138549805, 1260.771484375, 1271.9097900390625, 1250.103759765625
43.75, 43.802799224853516, 375.26080322265625, 373.5069885253906, 372.1192321777344
44.0, 44.055198669433594, 468.9541015625, 466.89404296875, 465.0455017089844
44.25, 44.30419921875, 541.9456176757812, 539.7933959960938, 537.4403076171875
44.5, 44.555999755859375, 199.35926818847656, 197.8603057861328, 197.74659729003906
