Time, Timer, measurement1.Three-phase Meter1.VLn_RMS, measurement2.Three-phase Meter2.VLn_RMS, measurement3.Three-phase Meter3.VLn_RMS
0.25, 0.266400009393692, 470.3605041503906, 466.76690673828125, 466.3387145996094
0.5, 0.5058000087738037, 470.50335693359375, 466.91015625, 466.4820251464844
0.75, 0.7573999762535095, 470.6551818847656, 467.0603332519531, 466.63201904296875
1.0, 1.0190000534057617, 470.6424865722656, 467.0482177734375, 466.6199951171875
1.25, 1.2691999673843384, 470.63934326171875, 467.0452575683594, 466.6170959472656
1.5, 1.524399995803833, 470.64654541015625, 467.0523376464844, 466.62420654296875
1.75, 1.7674000263214111, 470.836181640625, 467.286865234375, 466.82568359375
2.0, 2.02620005607605, 471.1764831542969, 467.7129211425781, 467.1983642578125
2.25, 2.2688000202178955, 470.90863037109375, 467.4738464355469, 466.946533203125
2.5, 2.5220000743865967, 470.9590148925781, 467.5351257324219, 467.0018615722656
2.75, 2.7737998962402344, 470.9168395996094, 467.49664306640625, 466.9619445800781
3.0, 3.025399923324585, 471.0187072753906, 467.5981140136719, 467.0626220703125
3.25, 3.2730000019073486, 470.9213562011719, 467.5023193359375, 466.9667053222656
3.5, 3.5260000228881836, 470.9109191894531, 467.491943359375, 466.9562683105469
3.75, 3.7709999084472656, 470.9071350097656, 467.4883117675781, 466.9526062011719
4.0, 4.025599956512451, 470.9469299316406, 467.52728271484375, 466.9915466308594
4.25, 4.26800012588501, 470.99847412109375, 467.57904052734375, 467.04327392578125
