Time, Timer, measurement1.Three-phase Meter1.VLn_RMS, measurement2.Three-phase Meter2.VLn_RMS, measurement3.Three-phase Meter3.VLn_RMS
0.25, 0.3034000098705292, 470.7195129394531, 467.1230773925781, 466.69500732421875
0.5, 0.5565999746322632, 469.6573181152344, 466.0706787109375, 465.64337158203125
0.75, 0.8027999997138977, 469.7272033691406, 466.13818359375, 465.7109069824219
1.0, 1.0570000410079956, 469.70281982421875, 466.1190185546875, 465.6917419433594
1.25, 1.3028000593185425, 469.6986083984375, 466.1086120605469, 465.6813659667969
1.5, 1.5687999725341797, 469.7420349121094, 466.1544189453125, 465.72723388671875
1.75, 1.8250000476837158, 471.00360107421875, 467.47125244140625, 467.00457763671875
2.0, 2.0676000118255615, 470.21514892578125, 466.765380859375, 466.24822998046875
2.25, 2.324399948120117, 470.065185546875, 466.6360168457031, 466.10882568359375
2.5, 2.5687999725341797, 470.03515625, 466.6171569824219, 466.0847473144531
2.75, 2.8178000450134277, 469.982666015625, 466.57183837890625, 466.0381164550781
3.0, 3.0685999393463135, 470.0222473144531, 466.6138610839844, 466.0794982910156
3.25, 3.3215999603271484, 470.00054931640625, 466.5857238769531, 466.05126953125
3.5, 3.5769999027252197, 470.0119934082031, 466.6014099121094, 466.0668029785156
3.75, 3.8239998817443848, 470.0546875, 466.6417236328125, 466.1070251464844
4.0, 4.076000213623047, 470.03656005859375, 466.6245422363281, 466.0897521972656
4.25, 4.325399875640869, 470.0272216796875, 466.6163330078125, 466.0816650390625
4.5, 4.568399906158447, 470.06158447265625, 466.6544189453125, 466.1196594238281
4.75, 4.826000213623047, 469.98944091796875, 466.57342529296875, 466.0388488769531
5.0, 5.075399875640869, 470.0649719238281, 466.6529235839844, 466.1182556152344
5.25, 5.316800117492676, 469.98681640625, 466.5751647949219, 466.0406188964844
5.5, 5.573800086975098, 470.1004333496094, 466.6882629394531, 466.15362548828125
5.75, 5.818399906158447, 470.0478515625, 466.6367492675781, 466.102294921875
6.0, 6.073200225830078, 470.0848693847656, 466.6726379394531, 466.1380310058594
6.25, 6.318999767303467, 470.0131530761719, 466.601318359375, 466.0667724609375
6.5, 6.568999767303467, 470.02984619140625, 466.6156921386719, 466.0810546875
6.75, 6.818600177764893, 470.0592041015625, 466.64385986328125, 466.10919189453125
7.0, 7.06879997253418, 469.96649169921875, 466.55828857421875, 466.0235900878906
7.25, 7.317599773406982, 470.05938720703125, 466.6451721191406, 466.11041259765625
7.5, 7.567999839782715, 470.0821838378906, 466.667236328125, 466.1324157714844
7.75, 7.823200225830078, 470.04241943359375, 466.6331787109375, 466.098388671875
8.0, 8.073200225830078, 470.080078125, 466.6650695800781, 466.13018798828125
8.25, 8.31820011138916, 470.0534973144531, 466.642822265625, 466.1080627441406
8.5, 8.566800117492676, 470.07720947265625, 466.6665344238281, 466.1318054199219
8.75, 8.822799682617188, 470.080810546875, 466.6622619628906, 466.1275634765625
9.0, 9.134200096130371, 470.0880126953125, 466.673095703125, 466.1383361816406
9.25, 9.31779956817627, 470.0780334472656, 466.6647033691406, 466.1300048828125
9.5, 9.576399803161621, 470.0704345703125, 466.6544494628906, 466.119873046875
9.75, 9.824799537658691, 470.0813293457031, 466.6664733886719, 466.1318054199219
10.0, 10.067999839782715, 470.0837097167969, 466.66998291015625, 466.1352844238281
10.25, 10.324799537658691, 470.08331298828125, 466.6682434082031, 466.133544921875
10.5, 10.5693998336792, 470.0281982421875, 466.61639404296875, 466.0816955566406
10.75, 10.825200080871582, 470.1119384765625, 466.6996154785156, 466.1648864746094
11.0, 11.069600105285645, 470.0388488769531, 466.62811279296875, 466.0933532714844
11.25, 11.31760025024414, 470.13909912109375, 466.7314758300781, 466.1966247558594
11.5, 11.56879997253418, 470.0856018066406, 466.6747131347656, 466.13995361328125
11.75, 11.821599960327148, 470.1453857421875, 466.7327880859375, 466.1980285644531
12.0, 12.069000244140625, 470.1141052246094, 466.6986083984375, 466.16387939453125
12.25, 12.322999954223633, 470.17327880859375, 466.762451171875, 466.2276611328125
12.5, 12.56719970703125, 470.10797119140625, 466.6947326660156, 466.16009521484375
12.75, 12.824000358581543, 470.0848083496094, 466.67486572265625, 466.14019775390625
13.0, 13.074199676513672, 470.1015625, 466.69207763671875, 466.1573791503906
13.25, 13.31760025024414, 470.07720947265625, 466.6642150878906, 466.1295471191406
13.5, 13.574199676513672, 470.11712646484375, 466.7079162597656, 466.1732482910156
13.75, 13.825599670410156, 470.11590576171875, 466.7053527832031, 466.1706848144531
14.0, 14.075200080871582, 470.0536804199219, 466.6471862792969, 466.1123962402344
14.25, 14.316800117492676, 470.1312255859375, 466.7205810546875, 466.18572998046875
14.5, 14.56659984588623, 470.0730285644531, 466.6641845703125, 466.12939453125
14.75, 14.81820011138916, 470.0830078125, 466.674072265625, 466.13922119140625
15.0, 15.066399574279785, 470.10394287109375, 466.69140625, 466.1566162109375
15.25, 15.318599700927734, 470.13702392578125, 466.72674560546875, 466.19189453125
15.5, 15.575200080871582, 470.0999755859375, 466.6883544921875, 466.1536560058594
15.75, 15.818599700927734, 470.1039733886719, 466.689453125, 466.1546936035156
16.0, 16.0664005279541, 470.0834655761719, 466.6708679199219, 466.1361389160156
16.25, 16.318599700927734, 470.1340637207031, 466.72119140625, 466.1864318847656
16.5, 16.575000762939453, 470.13092041015625, 466.71820068359375, 466.1835632324219
16.75, 16.820999145507812, 470.1270751953125, 466.715576171875, 466.18084716796875
17.0, 17.07360076904297, 470.0974426269531, 466.68743896484375, 466.1528015136719
17.25, 17.3164005279541, 470.1495666503906, 466.7307434082031, 466.1960144042969
17.5, 17.574800491333008, 470.1634216308594, 466.7530212402344, 466.21820068359375
17.75, 17.81719970703125, 470.11083984375, 466.6961669921875, 466.1613464355469
18.0, 18.076000213623047, 470.0763854980469, 466.66253662109375, 466.1277770996094
18.25, 18.322999954223633, 470.1241760253906, 466.7057800292969, 466.1709899902344
18.5, 18.570600509643555, 470.1455993652344, 466.7333068847656, 466.1984558105469
18.75, 18.823400497436523, 470.0966491699219, 466.68328857421875, 466.1484375
19.0, 19.072599411010742, 470.1190185546875, 466.7090148925781, 466.1741943359375
19.25, 19.31800079345703, 470.1082458496094, 466.69500732421875, 466.16021728515625
19.5, 19.573400497436523, 470.072509765625, 466.6577453613281, 466.1231384277344
19.75, 19.816600799560547, 470.1294250488281, 466.7137451171875, 466.1790771484375
20.0, 20.06839942932129, 470.1149597167969, 466.7012939453125, 466.1666259765625
20.25, 20.31719970703125, 470.1435241699219, 466.7287292480469, 466.19403076171875
20.5, 20.56920051574707, 470.110107421875, 466.6963806152344, 466.1617126464844
20.75, 20.817800521850586, 470.1175231933594, 466.7072448730469, 466.17242431640625
21.0, 21.074199676513672, 470.1206970214844, 466.7057189941406, 466.1709899902344
21.25, 21.31839942932129, 470.0486755371094, 466.6339416503906, 466.0992126464844
21.5, 21.56800079345703, 470.06024169921875, 466.64508056640625, 466.11029052734375
21.75, 21.817800521850586, 470.17987060546875, 466.7621765136719, 466.227294921875
22.0, 22.07539939880371, 470.1601867675781, 466.74884033203125, 466.2139587402344
22.25, 22.327199935913086, 470.1368408203125, 466.7276306152344, 466.19268798828125
22.5, 22.582199096679688, 470.1170959472656, 466.7066650390625, 466.171875
22.75, 22.82200050354004, 476.1434020996094, 474.5401306152344, 472.15625
23.0, 23.070600509643555, 474.83740234375, 475.13623046875, 470.86590576171875
23.25, 23.31839942932129, 474.5685119628906, 475.5829162597656, 470.6029357910156
23.5, 23.576200485229492, 474.47161865234375, 475.67816162109375, 470.50738525390625
23.75, 23.82379913330078, 474.419677734375, 475.6048278808594, 470.4559020996094
24.0, 24.0757999420166, 474.4921569824219, 475.62200927734375, 470.53094482421875
24.25, 24.319599151611328, 474.486328125, 475.5741271972656, 470.5240783691406
24.5, 24.573400497436523, 474.4808044433594, 475.5557556152344, 470.5224609375
24.75, 24.819400787353516, 474.5225524902344, 475.60186767578125, 470.5627746582031
25.0, 25.073200225830078, 474.53271484375, 475.61895751953125, 470.56707763671875
25.25, 25.31839942932129, 474.4959716796875, 475.5989685058594, 470.5326232910156
25.5, 25.56800079345703, 474.4936218261719, 475.61004638671875, 470.5303955078125
25.75, 25.823999404907227, 474.4852600097656, 475.6131591796875, 470.52056884765625
26.0, 26.06800079345703, 474.5045166015625, 475.642822265625, 470.538330078125
26.25, 26.31760025024414, 474.4661560058594, 475.6113586425781, 470.50518798828125
26.5, 26.566999435424805, 474.4576416015625, 475.609375, 470.4964294433594
26.75, 26.81760025024414, 474.4654846191406, 475.6134033203125, 470.4988098144531
27.0, 27.06839942932129, 474.48529052734375, 475.6419372558594, 470.5230712890625
27.25, 27.325199127197266, 474.48388671875, 475.6374816894531, 470.5198974609375
27.5, 27.572799682617188, 474.46649169921875, 475.61749267578125, 470.5003356933594
27.75, 27.817800521850586, 474.4762268066406, 475.6285705566406, 470.5119934082031
28.0, 28.070999145507812, 474.470703125, 475.6246643066406, 470.50579833984375
28.25, 28.31800079345703, 474.41815185546875, 475.5677795410156, 470.4540100097656
28.5, 28.569400787353516, 474.4789123535156, 475.63043212890625, 470.5162048339844
28.75, 28.816600799560547, 474.4974365234375, 475.64654541015625, 470.5323791503906
29.0, 29.06879997253418, 474.470947265625, 475.618896484375, 470.50714111328125
29.25, 29.31879997253418, 474.4936218261719, 475.6402893066406, 470.5281677246094
29.5, 29.56760025024414, 474.4841003417969, 475.6273193359375, 470.5196228027344
29.75, 29.82159996032715, 474.48602294921875, 475.6289978027344, 470.5203857421875
30.0, 30.08300018310547, 474.425048828125, 475.5645751953125, 470.45904541015625
30.25, 30.317800521850586, 474.4747009277344, 475.6136779785156, 470.5069885253906
30.5, 30.567800521850586, 474.4884948730469, 475.6258239746094, 470.51861572265625
30.75, 30.824199676513672, 474.5099182128906, 475.6466369628906, 470.54150390625
31.0, 31.075599670410156, 474.4834289550781, 475.622314453125, 470.5182800292969
31.25, 31.325599670410156, 474.46807861328125, 475.6099853515625, 470.5048522949219
31.5, 31.572599411010742, 474.4986877441406, 475.63873291015625, 470.53289794921875
31.75, 31.817399978637695, 474.49700927734375, 475.63275146484375, 470.5285339355469
32.0, 32.06779861450195, 474.4880065917969, 475.6294860839844, 470.5230407714844
32.25, 32.32699966430664, 474.41448974609375, 475.5530700683594, 470.4499206542969
32.5, 32.56700134277344, 474.4978942871094, 475.6380920410156, 470.53240966796875
32.75, 32.82379913330078, 474.5089416503906, 475.6495666503906, 470.54461669921875
33.0, 33.07600021362305, 474.51953125, 475.6619873046875, 470.5542907714844
33.25, 33.31660079956055, 474.4577941894531, 475.59454345703125, 470.4938659667969
33.5, 33.574798583984375, 474.47894287109375, 475.61822509765625, 470.5126953125
33.75, 33.81740188598633, 474.4797058105469, 475.6160888671875, 470.5140686035156
34.0, 34.07320022583008, 474.5088195800781, 475.64697265625, 470.5420227050781
34.25, 34.32680130004883, 474.48175048828125, 475.61669921875, 470.5142517089844
34.5, 34.568599700927734, 474.445556640625, 475.58428955078125, 470.48297119140625
34.75, 34.825401306152344, 474.48651123046875, 475.6217041015625, 470.5189208984375
35.0, 35.074798583984375, 474.467529296875, 475.6097412109375, 470.5054931640625
35.25, 35.31779861450195, 474.4825439453125, 475.6264343261719, 470.52227783203125
35.5, 35.575801849365234, 474.47564697265625, 475.6196594238281, 470.5172119140625
35.75, 35.81740188598633, 474.4449768066406, 475.5909423828125, 470.4871520996094
36.0, 36.068199157714844, 474.5045166015625, 475.64752197265625, 470.5433349609375
36.25, 36.32419967651367, 474.5171203613281, 475.6565856933594, 470.5514831542969
36.5, 36.572200775146484, 474.526611328125, 475.6624450683594, 470.5588073730469
36.75, 36.825599670410156, 474.4937744140625, 475.6294250488281, 470.5262451171875
37.0, 37.07379913330078, 474.51904296875, 475.65875244140625, 470.55596923828125
37.25, 37.31639862060547, 474.4842834472656, 475.6183776855469, 470.5160827636719
37.5, 37.56880187988281, 474.45587158203125, 475.5932922363281, 470.4906311035156
37.75, 37.81719970703125, 474.4779052734375, 475.61444091796875, 470.51318359375
38.0, 38.06919860839844, 474.49774169921875, 475.6373291015625, 470.5350036621094
38.25, 38.3223991394043, 474.4845886230469, 475.61895751953125, 470.51544189453125
38.5, 38.56880187988281, 474.447265625, 475.5854797363281, 470.4859619140625
38.75, 38.81660079956055, 474.475830078125, 475.6121520996094, 470.5088195800781
39.0, 39.07680130004883, 474.44281005859375, 475.57940673828125, 470.47802734375
39.25, 39.325199127197266, 474.50244140625, 475.6377258300781, 470.5349426269531
39.5, 39.569000244140625, 474.4530029296875, 475.59173583984375, 470.4886779785156
39.75, 39.825599670410156, 474.5074768066406, 475.6438293457031, 470.54254150390625
40.0, 40.072200775146484, 474.4519348144531, 475.5835876464844, 470.4813232421875
40.25, 40.31760025024414, 474.50213623046875, 475.6395263671875, 470.5368957519531
