Time, Timer, measurement1.Three-phase Meter1.VLn_RMS, measurement2.Three-phase Meter2.VLn_RMS, measurement3.Three-phase Meter3.VLn_RMS
0.25, 0.3061999976634979, 438.3470764160156, 434.9844970703125, 434.5929870605469
0.5, 0.5630000233650208, 643.6453857421875, 638.7571411132812, 638.1893920898438
0.75, 0.8086000084877014, 488.5323181152344, 484.8033447265625, 484.36895751953125
1.0, 1.062600016593933, 256.60552978515625, 254.62083435058594, 254.38916015625
1.25, 1.3042000532150269, 448.537841796875, 445.1065673828125, 444.70635986328125
1.5, 1.5585999488830566, 603.44384765625, 598.8561401367188, 598.3238525390625
1.75, 1.8286000490188599, 481.9945373535156, 478.3802795410156, 477.9115295410156
2.0, 2.0534000396728516, 304.16571044921875, 301.86376953125, 301.549560546875
2.25, 2.3043999671936035, 458.3689270019531, 455.01629638671875, 454.5156555175781
2.5, 2.5552000999450684, 572.8728637695312, 568.7240600585938, 568.092529296875
2.75, 2.803999900817871, 479.6385192871094, 476.174560546875, 475.63006591796875
3.0, 3.0553998947143555, 360.07794189453125, 357.4194030761719, 357.0220031738281
3.25, 3.3043999671936035, 464.4372863769531, 461.0536804199219, 460.53741455078125
3.5, 3.553999900817871, 542.9609985351562, 539.0514526367188, 538.43701171875
3.75, 3.8036000728607178, 475.8275451660156, 472.39385986328125, 471.84991455078125
4.0, 4.0553998947143555, 398.212646484375, 395.2879638671875, 394.84796142578125
4.25, 4.304599761962891, 828.8026733398438, 822.5752563476562, 821.8470458984375
4.5, 4.557000160217285, 510.9307861328125, 507.2419128417969, 506.6632995605469
4.75, 4.804999828338623, 231.3358917236328, 230.03778076171875, 229.76858520507812
5.0, 5.056399822235107, 434.2296142578125, 431.0605773925781, 430.57769775390625
5.25, 5.303800106048584, 728.7871704101562, 723.4736938476562, 722.7017822265625
5.5, 5.552999973297119, 496.1204528808594, 492.5360107421875, 491.974365234375
5.75, 5.8043999671936035, 232.0096893310547, 230.25184631347656, 229.99681091308594
6.0, 6.055799961090088, 448.2043762207031, 444.9454040527344, 444.4421691894531
6.25, 6.304999828338623, 641.1369018554688, 636.5128784179688, 635.8048095703125
6.5, 6.554999828338623, 486.1914367675781, 482.685302734375, 482.1293640136719
6.75, 6.8053998947143555, 319.147216796875, 316.8028564453125, 316.4385070800781
7.0, 7.053599834442139, 458.4905090332031, 455.1427307128906, 454.6391906738281
7.25, 7.305200099945068, 576.3255004882812, 572.1524047851562, 571.7048950195312
7.5, 7.557000160217285, 478.7068176269531, 475.2555236816406, 474.7298278808594
7.75, 7.804800033569336, 390.5079040527344, 374.60565185546875, 387.212158203125
8.0, 8.055000305175781, 465.1046447753906, 461.7205505371094, 461.19366455078125
8.25, 8.302399635314941, 535.4151000976562, 531.3078002929688, 530.9403076171875
8.5, 8.555800437927246, 445.3294677734375, 440.5205993652344, 441.56658935546875
8.75, 8.804800033569336, 422.33740234375, 419.4316711425781, 418.78338623046875
9.0, 9.05620002746582, 804.6312255859375, 797.71435546875, 797.9033813476562
9.25, 9.304800033569336, 505.99542236328125, 502.0688781738281, 501.7671813964844
9.5, 9.554400444030762, 191.9704132080078, 192.5203857421875, 190.3213348388672
9.75, 9.803000450134277, 442.3176574707031, 439.3278503417969, 438.6053771972656
10.0, 10.054400444030762, 687.8719482421875, 681.0535278320312, 682.1487426757812
10.25, 10.304400444030762, 490.9571228027344, 487.198974609375, 486.85394287109375
10.5, 10.555800437927246, 315.3080749511719, 290.7403259277344, 312.6058654785156
10.75, 10.805000305175781, 454.74688720703125, 451.64666748046875, 450.9309387207031
11.0, 11.056599617004395, 586.2479248046875, 581.01123046875, 581.3649291992188
11.25, 11.30459976196289, 481.4258728027344, 477.816650390625, 477.39849853515625
11.5, 11.562800407409668, 374.6774597167969, 372.9152526855469, 371.5121765136719
11.75, 11.8056001663208, 462.6426086425781, 459.4121398925781, 458.7644958496094
12.0, 12.05620002746582, 541.077880859375, 536.5567016601562, 536.56884765625
12.25, 12.304200172424316, 475.4134521484375, 471.9018859863281, 471.43890380859375
12.5, 12.553600311279297, 412.3537292480469, 409.98077392578125, 408.88348388671875
12.75, 12.805999755859375, 865.3546752929688, 855.1680908203125, 858.6499633789062
13.0, 13.055800437927246, 512.7064819335938, 508.6109924316406, 508.4281005859375
13.25, 13.303000450134277, 153.128173828125, 153.08106994628906, 152.09451293945312
13.5, 13.554200172424316, 436.0511474609375, 433.19189453125, 432.3825378417969
13.75, 13.80459976196289, 690.705322265625, 721.349609375, 684.9483032226562
14.0, 14.056400299072266, 495.0044860839844, 491.23236083984375, 490.86651611328125
14.25, 14.30459976196289, 289.3497619628906, 288.3613586425781, 287.1554870605469
14.5, 14.555800437927246, 450.8822021484375, 447.7406311035156, 447.1306457519531
14.75, 14.805399894714355, 606.3533325195312, 601.2598876953125, 601.0648803710938
15.0, 15.053400039672852, 483.8622741699219, 480.2769470214844, 479.7867126464844
15.25, 15.303400039672852, 358.0389709472656, 355.9976501464844, 355.20623779296875
15.5, 15.5556001663208, 460.15435791015625, 456.8884582519531, 456.3246765136719
15.75, 15.804400444030762, 559.6043701171875, 555.2378540039062, 554.9334716796875
16.0, 16.058399200439453, 476.0357360839844, 472.55816650390625, 472.05621337890625
16.25, 16.306400299072266, 396.47528076171875, 393.72467041015625, 393.27471923828125
16.5, 16.556800842285156, 656.8541259765625, 656.5280151367188, 655.511962890625
16.75, 16.80459976196289, 528.7195434570312, 524.6848754882812, 524.0900268554688
17.0, 17.054399490356445, 256.0368347167969, 246.34161376953125, 246.08880615234375
17.25, 17.303800582885742, 425.70440673828125, 422.7578125, 422.20361328125
17.5, 17.55579948425293, 771.9068603515625, 765.29638671875, 764.9522705078125
17.75, 17.805999755859375, 504.87322998046875, 501.0959167480469, 500.59002685546875
18.0, 18.056400299072266, 244.7751007080078, 243.92001342773438, 242.98667907714844
18.25, 18.30459976196289, 444.4367370605469, 441.35980224609375, 440.7593994140625
18.5, 18.55500030517578, 654.5228881835938, 648.8442993164062, 648.7676391601562
18.75, 18.80419921875, 489.964111328125, 486.30047607421875, 485.8272705078125
19.0, 19.055200576782227, 328.1180419921875, 326.672119140625, 325.5732421875
19.25, 19.30340003967285, 455.9942626953125, 452.8017578125, 452.1998596191406
19.5, 19.553600311279297, 584.1069946289062, 578.9011840820312, 579.0448608398438
19.75, 19.80660057067871, 478.6089172363281, 475.0384216308594, 474.5880432128906
20.0, 20.054399490356445, 382.55706787109375, 380.6748046875, 379.4822082519531
20.25, 20.306400299072266, 464.8849792480469, 461.6029357910156, 460.9996032714844
20.5, 20.55459976196289, 539.6575317382812, 535.0256958007812, 535.0322265625
20.75, 20.802600860595703, 398.1681823730469, 395.1783142089844, 394.44573974609375
21.0, 21.055400848388672, 416.8690490722656, 414.4797058105469, 413.4532775878906
21.25, 21.304800033569336, 805.9683227539062, 798.0706176757812, 798.9351196289062
21.5, 21.554000854492188, 511.9644775390625, 507.7969970703125, 507.60760498046875
21.75, 21.80620002746582, 207.2897186279297, 208.13534545898438, 205.7899627685547
22.0, 22.055999755859375, 438.7308654785156, 435.9706115722656, 435.1079406738281
22.25, 22.30459976196289, 688.8868408203125, 681.3552856445312, 682.7930908203125
22.5, 22.553800582885742, 494.44696044921875, 490.5356140136719, 490.2665100097656
22.75, 22.804000854492188, 302.15545654296875, 301.8533020019531, 299.5680847167969
23.0, 23.055999755859375, 455.5391845703125, 452.4403381347656, 451.71563720703125
23.25, 23.302799224853516, 605.2042236328125, 599.4108276367188, 600.1534423828125
23.5, 23.555400848388672, 481.0218811035156, 477.3941345214844, 477.0027770996094
23.75, 23.80500030517578, 366.1637268066406, 364.1863708496094, 363.0601806640625
24.0, 24.05579948425293, 463.0322570800781, 459.75640869140625, 459.1551818847656
24.25, 24.304800033569336, 552.6665649414062, 548.2392578125, 548.0614013671875
24.5, 24.555200576782227, 475.013916015625, 471.5293273925781, 471.0432434082031
