Time, Timer, measurement1.Three-phase Meter1.VLn_RMS, measurement2.Three-phase Meter2.VLn_RMS, measurement3.Three-phase Meter3.VLn_RMS
46.5, 46.546600341796875, 470.7514953613281, 467.3342590332031, 466.79791259765625
46.75, 46.79600143432617, 470.7716369628906, 467.36199951171875, 466.8293151855469
47.0, 47.04560089111328, 470.8204650878906, 467.4072265625, 466.8719482421875
47.25, 47.297000885009766, 470.74566650390625, 467.3351745605469, 466.7990417480469
47.5, 47.5463981628418, 470.7100830078125, 467.2893371582031, 466.75677490234375
47.75, 47.79520034790039, 470.75360107421875, 467.33660888671875, 466.8009033203125
48.0, 48.046199798583984, 470.7640686035156, 467.349853515625, 466.8121643066406
48.25, 48.29759979248047, 470.7097473144531, 467.2906188964844, 466.758056640625
48.5, 48.549598693847656, 470.8196716308594, 467.4047546386719, 466.86920166015625
48.75, 48.80059814453125, 470.77545166015625, 467.3619689941406, 466.8255310058594
49.0, 49.04719924926758, 470.71722412109375, 467.2967224121094, 466.7640380859375
49.25, 49.29800033569336, 470.8523254394531, 467.43658447265625, 466.9012145996094
49.5, 49.54840087890625, 470.75933837890625, 467.3434753417969, 466.80718994140625
49.75, 49.79800033569336, 470.70269775390625, 467.2836608886719, 466.7500305175781
50.0, 50.05659866333008, 470.7418518066406, 467.3315124511719, 466.7967834472656
50.25, 50.29520034790039, 470.7806091308594, 467.3719177246094, 466.8356628417969
50.5, 50.5463981628418, 470.8065185546875, 467.3825988769531, 466.8500061035156
50.75, 50.7947998046875, 470.83349609375, 467.42138671875, 466.8861083984375
51.0, 51.04600143432617, 475.7041320800781, 473.9499206542969, 471.7169189453125
51.25, 51.29759979248047, 475.52276611328125, 474.088134765625, 471.53460693359375
51.5, 51.54779815673828, 475.1622314453125, 473.8569030761719, 471.1611328125
51.75, 51.79759979248047, 474.6291809082031, 473.7362060546875, 470.62652587890625
52.0, 52.046199798583984, 473.9360046386719, 473.7582092285156, 469.93450927734375
52.25, 52.296199798583984, 473.1366271972656, 473.9505615234375, 469.13800048828125
52.5, 52.54779815673828, 472.33685302734375, 474.2149658203125, 468.3395080566406
52.75, 52.79600143432617, 471.741943359375, 474.5780334472656, 467.7372131347656
53.0, 53.04859924316406, 471.09564208984375, 474.86572265625, 467.0918884277344
53.25, 53.29600143432617, 470.6058044433594, 475.1337585449219, 466.6092224121094
53.5, 53.546199798583984, 470.2094421386719, 475.4097900390625, 466.21795654296875
53.75, 53.79600143432617, 469.8258361816406, 475.5173034667969, 465.8380126953125
54.0, 54.04600143432617, 474.7625732421875, 480.3229675292969, 472.3030090332031
54.25, 54.296600341796875, 473.602783203125, 479.3959655761719, 471.5485534667969
54.5, 54.546600341796875, 473.25, 479.33447265625, 470.74774169921875
54.75, 54.79679870605469, 472.6656494140625, 478.87420654296875, 470.251953125
55.0, 55.04779815673828, 472.2599792480469, 478.4776916503906, 470.4671630859375
55.25, 55.29840087890625, 471.5295715332031, 477.6909484863281, 470.7522277832031
55.5, 55.54779815673828, 470.681396484375, 476.96087646484375, 470.7664794921875
55.75, 55.79560089111328, 470.0124816894531, 476.45904541015625, 470.890380859375
56.0, 56.04560089111328, 469.2608642578125, 475.7484130859375, 471.0610046386719
56.25, 56.2963981628418, 468.6407165527344, 475.1454772949219, 471.2911376953125
56.5, 56.54520034790039, 468.17254638671875, 474.68536376953125, 471.52447509765625
56.75, 56.79800033569336, 467.84814453125, 474.3037414550781, 471.79229736328125
57.0, 57.04800033569336, 467.6466064453125, 474.00762939453125, 472.0284729003906
57.25, 57.296600341796875, 467.4353332519531, 473.6730041503906, 472.20648193359375
57.5, 57.54499816894531, 467.31353759765625, 473.41741943359375, 472.37750244140625
57.75, 57.799598693847656, 467.23492431640625, 473.18939208984375, 472.5421142578125
58.0, 58.04840087890625, 467.24749755859375, 473.087646484375, 472.7063293457031
58.25, 58.29460144042969, 467.25762939453125, 472.97747802734375, 472.847900390625
58.5, 58.5463981628418, 467.3388977050781, 473.0532531738281, 472.9560546875
58.75, 58.79759979248047, 467.5484924316406, 473.2294921875, 473.1914978027344
59.0, 59.04560089111328, 467.48663330078125, 473.1492004394531, 473.15606689453125
59.25, 59.296600341796875, 467.468505859375, 473.1232604980469, 473.1582336425781
59.5, 59.549598693847656, 467.5547180175781, 473.166748046875, 473.2646484375
59.75, 59.795799255371094, 467.5279235839844, 473.085205078125, 473.2723693847656
60.0, 60.04819869995117, 467.4606018066406, 472.9673767089844, 473.246337890625
60.25, 60.29899978637695, 467.4862060546875, 472.9383850097656, 473.2790222167969
60.5, 60.54679870605469, 467.4045715332031, 472.8298645019531, 473.2297668457031
60.75, 60.79679870605469, 467.541015625, 472.9510803222656, 473.4015197753906
61.0, 61.04600143432617, 467.336669921875, 472.7219543457031, 473.2065734863281
61.25, 61.30120086669922, 467.37567138671875, 472.7385559082031, 473.2522277832031
61.5, 61.54719924926758, 467.4224853515625, 472.7630310058594, 473.29888916015625
61.75, 61.7963981628418, 467.3559875488281, 472.6886291503906, 473.23797607421875
62.0, 62.04819869995117, 467.36767578125, 472.6867370605469, 473.2707214355469
62.25, 62.2963981628418, 467.3512268066406, 472.68218994140625, 473.26849365234375
62.5, 62.54520034790039, 467.32342529296875, 472.6468200683594, 473.2414855957031
62.75, 62.796199798583984, 467.3309020996094, 472.661376953125, 473.255615234375
63.0, 63.0447998046875, 467.3664855957031, 472.68963623046875, 473.2930908203125
63.25, 63.29779815673828, 467.3769836425781, 472.67987060546875, 473.2845764160156
63.5, 63.54560089111328, 467.36065673828125, 472.6667175292969, 473.2770690917969
63.75, 63.797000885009766, 467.3116149902344, 472.61712646484375, 473.2325439453125
64.0, 64.0457992553711, 467.2839050292969, 472.5978698730469, 473.21820068359375
64.25, 64.29540252685547, 467.3265686035156, 472.64581298828125, 473.2734375
64.5, 64.55159759521484, 467.3182067871094, 472.63677978515625, 473.268798828125
64.75, 64.79620361328125, 467.32330322265625, 472.6413879394531, 473.2712097167969
65.0, 65.0469970703125, 467.3304443359375, 472.6452331542969, 473.27532958984375
65.25, 65.2979965209961, 467.4752502441406, 472.7809143066406, 473.4063720703125
65.5, 65.54720306396484, 467.35565185546875, 472.66552734375, 473.2994079589844
65.75, 65.79540252685547, 467.2541198730469, 472.56951904296875, 473.21112060546875
66.0, 66.04720306396484, 467.3196716308594, 472.64105224609375, 473.28326416015625
66.25, 66.2959976196289, 467.3149719238281, 472.6354064941406, 473.2769775390625
66.5, 66.54660034179688, 467.3739929199219, 472.6910705566406, 473.33984375
66.75, 66.79460144042969, 467.338623046875, 472.64984130859375, 473.2951354980469
67.0, 67.04979705810547, 467.3129577636719, 472.62969970703125, 473.2770690917969
67.25, 67.29519653320312, 467.3227844238281, 472.6494445800781, 473.30389404296875
67.5, 67.54900360107422, 467.32476806640625, 472.6539306640625, 473.30859375
67.75, 67.7957992553711, 467.34527587890625, 472.668701171875, 473.3133850097656
68.0, 68.04759979248047, 467.31341552734375, 472.6221618652344, 473.27130126953125
68.25, 68.29820251464844, 467.3111572265625, 472.61669921875, 473.2694091796875
68.5, 68.54940032958984, 467.3265075683594, 472.6325988769531, 473.2880554199219
68.75, 68.79419708251953, 467.2666320800781, 472.5815124511719, 473.2414245605469
69.0, 69.04519653320312, 467.3922424316406, 472.72064208984375, 473.38702392578125
69.25, 69.29640197753906, 467.3399353027344, 472.6505432128906, 473.3143615722656
69.5, 69.54560089111328, 467.3437805175781, 472.64727783203125, 473.313232421875
69.75, 69.79560089111328, 467.3489685058594, 472.65869140625, 473.3168029785156
70.0, 70.04759979248047, 467.29193115234375, 472.60992431640625, 473.2785339355469
70.25, 70.29679870605469, 467.2964172363281, 472.62579345703125, 473.2924499511719
70.5, 70.54540252685547, 467.2898864746094, 472.6119384765625, 473.274169921875
70.75, 70.79540252685547, 467.348388671875, 472.6634521484375, 473.3273620605469
71.0, 71.04660034179688, 467.4046630859375, 472.7117004394531, 473.37664794921875
71.25, 71.29740142822266, 467.3039855957031, 472.6189880371094, 473.2875061035156
71.5, 71.54499816894531, 467.2598876953125, 472.57855224609375, 473.2529602050781
71.75, 71.79560089111328, 467.27117919921875, 472.6014099121094, 473.27545166015625
72.0, 72.05059814453125, 467.2894287109375, 472.61737060546875, 473.2882385253906
72.25, 72.29840087890625, 467.3818054199219, 472.7004699707031, 473.3702392578125
72.5, 72.54460144042969, 467.31304931640625, 472.6245422363281, 473.2952575683594
72.75, 72.79759979248047, 467.2835998535156, 472.59521484375, 473.25982666015625
73.0, 73.04460144042969, 467.2657470703125, 472.57611083984375, 473.2422180175781
73.25, 73.30020141601562, 467.3212585449219, 472.640869140625, 473.3170166015625
73.5, 73.54879760742188, 467.2718811035156, 472.5955505371094, 473.2731018066406
73.75, 73.79540252685547, 467.306884765625, 472.6402893066406, 473.3078308105469
74.0, 74.05000305175781, 467.3019714355469, 472.6190490722656, 473.2939758300781
74.25, 74.29740142822266, 467.32537841796875, 472.6363830566406, 473.3108215332031
74.5, 74.55039978027344, 467.34649658203125, 472.6501159667969, 473.33001708984375
74.75, 74.7959976196289, 467.3628234863281, 472.6732177734375, 473.35577392578125
75.0, 75.0510025024414, 467.2845764160156, 472.6025390625, 473.279052734375
75.25, 75.29640197753906, 467.259765625, 472.58111572265625, 473.2604064941406
75.5, 75.54779815673828, 467.26336669921875, 472.5937194824219, 473.2678527832031
75.75, 75.7957992553711, 467.31536865234375, 472.629638671875, 473.3037109375
76.0, 76.0447998046875, 467.2981262207031, 472.6060485839844, 473.2845458984375
76.25, 76.29660034179688, 467.31207275390625, 472.61822509765625, 473.29229736328125
76.5, 76.54840087890625, 467.281494140625, 472.59014892578125, 473.2690124511719
76.75, 76.79540252685547, 467.36566162109375, 472.6910705566406, 473.3680114746094
77.0, 77.04940032958984, 467.2855529785156, 472.61346435546875, 473.2878723144531
77.25, 77.29740142822266, 467.32379150390625, 472.6468811035156, 473.3252258300781
77.5, 77.54940032958984, 467.29522705078125, 472.6056823730469, 473.2736511230469
77.75, 77.7959976196289, 467.31927490234375, 472.6289367675781, 473.3035583496094
78.0, 78.0457992553711, 467.3214416503906, 472.63946533203125, 473.3223571777344
78.25, 78.30840301513672, 467.2685852050781, 472.5901184082031, 473.26605224609375
78.5, 78.55039978027344, 467.279052734375, 472.5947570800781, 473.2757568359375
78.75, 78.79679870605469, 467.2919921875, 472.6001281738281, 473.2701110839844
79.0, 79.04499816894531, 467.3042297363281, 472.61822509765625, 473.2967834472656
79.25, 79.29560089111328, 467.3049621582031, 472.6257629394531, 473.31494140625
79.5, 79.5447998046875, 467.273681640625, 472.59765625, 473.2769775390625
79.75, 79.79540252685547, 467.2630615234375, 472.5877685546875, 473.26409912109375
80.0, 80.04660034179688, 467.29931640625, 472.61773681640625, 473.29376220703125
80.25, 80.29560089111328, 467.32830810546875, 472.6340026855469, 473.315185546875
80.5, 80.55799865722656, 467.2926330566406, 472.6051330566406, 473.2860412597656
80.75, 80.79759979248047, 467.2944641113281, 472.60675048828125, 473.2896728515625
81.0, 81.04660034179688, 467.2787170410156, 472.6005859375, 473.2856750488281
81.25, 81.29540252685547, 467.3126220703125, 472.6379699707031, 473.319580078125
81.5, 81.55799865722656, 467.3389587402344, 472.6518859863281, 473.3346252441406
81.75, 81.79620361328125, 467.3380126953125, 472.6460266113281, 473.3265686035156
82.0, 82.0469970703125, 467.32147216796875, 472.6262512207031, 473.2987976074219
82.25, 82.29640197753906, 467.2625427246094, 472.57586669921875, 473.2527770996094
82.5, 82.54820251464844, 467.3157043457031, 472.6461181640625, 473.3260498046875
82.75, 82.79640197753906, 467.3052978515625, 472.6274108886719, 473.3113708496094
83.0, 83.0457992553711, 467.2355041503906, 472.55511474609375, 473.23101806640625
83.25, 83.29759979248047, 467.336669921875, 472.64947509765625, 473.3273620605469
83.5, 83.5457992553711, 467.3017883300781, 472.6058654785156, 473.28924560546875
83.75, 83.79640197753906, 467.32257080078125, 472.6343078613281, 473.3150329589844
84.0, 84.04720306396484, 467.2928466796875, 472.60931396484375, 473.29296875
84.25, 84.29640197753906, 467.2472839355469, 472.57373046875, 473.248779296875
84.5, 84.54540252685547, 467.2760925292969, 472.6061706542969, 473.2878723144531
84.75, 84.79419708251953, 467.25262451171875, 472.573974609375, 473.25335693359375
85.0, 85.04560089111328, 467.3426208496094, 472.6578369140625, 473.33917236328125
85.25, 85.29540252685547, 467.3399963378906, 472.64892578125, 473.32855224609375
85.5, 85.54820251464844, 467.3058166503906, 472.6119079589844, 473.2935485839844
85.75, 85.79720306396484, 467.1433410644531, 472.460693359375, 473.130126953125
86.0, 86.04900360107422, 467.2370910644531, 472.56219482421875, 473.24615478515625
86.25, 86.29440307617188, 467.328369140625, 472.6529235839844, 473.34271240234375
86.5, 86.54879760742188, 467.2950134277344, 472.6090087890625, 473.289306640625
86.75, 86.79519653320312, 467.3585510253906, 472.6668395996094, 473.3405456542969
87.0, 87.04640197753906, 467.3370056152344, 472.64599609375, 473.33636474609375
87.25, 87.29499816894531, 467.2602233886719, 472.5746154785156, 473.2559814453125
