Time, Timer, measurement1.Three-phase Meter1.VLn_RMS, measurement2.Three-phase Meter2.VLn_RMS, measurement3.Three-phase Meter3.VLn_RMS
0.25, 0.30300000309944153, 470.32135009765625, 466.7337951660156, 466.3060302734375
0.5, 0.5691999793052673, 469.67572021484375, 466.0887756347656, 465.6615295410156
0.75, 0.8348000049591064, 469.7279968261719, 466.13568115234375, 465.7084045410156
1.0, 1.0853999853134155, 469.7277526855469, 466.142822265625, 465.715576171875
1.25, 1.3467999696731567, 469.70904541015625, 466.1227722167969, 465.6955261230469
1.5, 1.5951999425888062, 469.7508544921875, 466.1634216308594, 465.73614501953125
1.75, 1.8437999486923218, 470.50286865234375, 466.9729919433594, 466.5065612792969
2.0, 2.089600086212158, 470.14263916015625, 466.6954650878906, 466.1833801269531
2.25, 2.3350000381469727, 470.0484619140625, 466.6299133300781, 466.1028137207031
2.5, 2.5878000259399414, 469.9979248046875, 466.58184814453125, 466.04974365234375
2.75, 2.8501999378204346, 469.9934997558594, 466.5799255371094, 466.0462951660156
3.0, 3.1185998916625977, 470.0090026855469, 466.59124755859375, 466.0556945800781
3.25, 3.3501999378204346, 470.0086975097656, 466.59600830078125, 466.06158447265625
3.5, 3.600600004196167, 470.0163269042969, 466.60614013671875, 466.071533203125
3.75, 3.8501999378204346, 469.9922790527344, 466.5811767578125, 466.0466613769531
4.0, 4.10699987411499, 470.0248107910156, 466.6104431152344, 466.0757751464844
4.25, 4.349599838256836, 469.976806640625, 466.5674743652344, 466.03289794921875
4.5, 4.610199928283691, 470.03759765625, 466.6236267089844, 466.08892822265625
4.75, 4.850599765777588, 470.0228576660156, 466.6112365722656, 466.0766296386719
5.0, 5.099999904632568, 470.0193786621094, 466.6078186035156, 466.07318115234375
5.25, 5.350200176239014, 470.077880859375, 466.666748046875, 466.13214111328125
5.5, 5.609799861907959, 470.0260314941406, 466.6107177734375, 466.07611083984375
5.75, 5.855199813842773, 470.0543212890625, 466.642333984375, 466.1077575683594
6.0, 6.106200218200684, 470.07476806640625, 466.6612854003906, 466.1266784667969
6.25, 6.357999801635742, 470.0433349609375, 466.62786865234375, 466.0933532714844
6.5, 6.6082000732421875, 470.0299987792969, 466.6135559082031, 466.07904052734375
6.75, 6.857999801635742, 470.0479736328125, 466.63165283203125, 466.0971984863281
7.0, 7.105999946594238, 470.09881591796875, 466.6868591308594, 466.15228271484375
7.25, 7.350200176239014, 470.1022033691406, 466.6878967285156, 466.1533508300781
7.5, 7.609799861907959, 470.064208984375, 466.6497802734375, 466.1151428222656
7.75, 7.857999801635742, 470.0545349121094, 466.63873291015625, 466.1041564941406
8.0, 8.103400230407715, 470.0704345703125, 466.6552429199219, 466.12060546875
8.25, 8.358599662780762, 470.0820617675781, 466.666015625, 466.13140869140625
8.5, 8.605799674987793, 470.1040954589844, 466.6878967285156, 466.1531982421875
8.75, 8.848999977111816, 470.10919189453125, 466.69384765625, 466.1592712402344
9.0, 9.106599807739258, 470.10382080078125, 466.6897277832031, 466.1551208496094
9.25, 9.34939956665039, 470.1045227050781, 466.6919860839844, 466.157470703125
9.5, 9.600799560546875, 470.05584716796875, 466.6434326171875, 466.10894775390625
9.75, 9.849800109863281, 470.0508117675781, 466.6390075683594, 466.10455322265625
10.0, 10.099599838256836, 470.0685729980469, 466.6557922363281, 466.1212463378906
10.25, 10.352999687194824, 470.07855224609375, 466.6651611328125, 466.13067626953125
10.5, 10.608599662780762, 470.100830078125, 466.68536376953125, 466.15081787109375
10.75, 10.856200218200684, 470.0949401855469, 466.6766052246094, 466.14202880859375
11.0, 11.099800109863281, 470.08831787109375, 466.6728210449219, 466.1382141113281
11.25, 11.3548002243042, 470.0987243652344, 466.6855773925781, 466.1509704589844
11.5, 11.607199668884277, 470.0948181152344, 466.68255615234375, 466.1479187011719
11.75, 11.850600242614746, 470.1087341308594, 466.695556640625, 466.1609191894531
12.0, 12.107600212097168, 470.09307861328125, 466.67791748046875, 466.1432800292969
12.25, 12.354000091552734, 470.1046142578125, 466.6938171386719, 466.1592102050781
12.5, 12.609600067138672, 470.08770751953125, 466.673828125, 466.1391906738281
12.75, 12.855600357055664, 469.47711181640625, 466.0706787109375, 465.5362243652344
13.0, 13.10159969329834, 469.4900817871094, 466.08203125, 465.548095703125
13.25, 13.350000381469727, 469.4182434082031, 466.0080871582031, 465.475830078125
13.5, 13.60200023651123, 469.4344787597656, 466.0276794433594, 465.4941101074219
13.75, 13.855199813842773, 469.4559326171875, 466.0488586425781, 465.5152282714844
14.0, 14.100799560546875, 469.44281005859375, 466.0321960449219, 465.49853515625
14.25, 14.353799819946289, 469.42596435546875, 466.0182189941406, 465.4845886230469
14.5, 14.605400085449219, 469.4863586425781, 466.079345703125, 465.5456848144531
14.75, 14.855199813842773, 469.4851989746094, 466.07763671875, 465.5439453125
15.0, 15.108200073242188, 469.4669494628906, 466.0542297363281, 465.52044677734375
15.25, 15.357399940490723, 469.4483337402344, 466.04315185546875, 465.5093994140625
15.5, 15.605600357055664, 469.45074462890625, 466.0424499511719, 465.5086669921875
15.75, 15.850799560546875, 469.48724365234375, 466.0780334472656, 465.5442810058594
16.0, 16.100000381469727, 469.4905090332031, 466.0805358886719, 465.5467224121094
16.25, 16.356800079345703, 469.463623046875, 466.05535888671875, 465.5215148925781
16.5, 16.603200912475586, 469.4125061035156, 466.0057067871094, 465.47198486328125
16.75, 16.857799530029297, 469.4749450683594, 466.0698547363281, 465.5361633300781
17.0, 17.10099983215332, 469.438232421875, 466.0352783203125, 465.50164794921875
17.25, 17.358999252319336, 469.4621887207031, 466.0542907714844, 465.5206604003906
17.5, 17.608600616455078, 469.48077392578125, 466.0725402832031, 465.5389099121094
17.75, 17.84939956665039, 469.4681396484375, 466.06243896484375, 465.5287780761719
18.0, 18.10099983215332, 469.43487548828125, 466.0284118652344, 465.4948425292969
18.25, 18.349199295043945, 469.4724426269531, 466.0623474121094, 465.5286560058594
18.5, 18.600799560546875, 469.4551696777344, 466.0448913574219, 465.5111389160156
18.75, 18.848800659179688, 469.4620056152344, 466.0523986816406, 465.5186462402344
19.0, 19.106000900268555, 469.46002197265625, 466.0491943359375, 465.5154113769531
19.25, 19.35460090637207, 469.50225830078125, 466.09405517578125, 465.5602722167969
19.5, 19.608200073242188, 469.4864196777344, 466.07379150390625, 465.53997802734375
19.75, 19.850000381469727, 469.4634094238281, 466.0552673339844, 465.5215148925781
20.0, 20.105600357055664, 469.4699401855469, 466.06109619140625, 465.52728271484375
20.25, 20.354999542236328, 469.4976501464844, 466.08880615234375, 465.5550537109375
20.5, 20.600400924682617, 469.4783630371094, 466.0687255859375, 465.5350036621094
20.75, 20.84939956665039, 470.9271545410156, 467.50927734375, 466.97430419921875
21.0, 21.10759925842285, 470.76690673828125, 467.3501281738281, 466.8150634765625
21.25, 21.35759925842285, 470.807373046875, 467.3896179199219, 466.8544921875
21.5, 21.608800888061523, 470.74737548828125, 467.32977294921875, 466.79461669921875
21.75, 21.85540008544922, 470.7732238769531, 467.3546142578125, 466.81939697265625
22.0, 22.1018009185791, 470.7694091796875, 467.3533630371094, 466.8182067871094
22.25, 22.34939956665039, 470.7708435058594, 467.353759765625, 466.8185119628906
22.5, 22.60140037536621, 470.7569885253906, 467.34381103515625, 466.8086242675781
22.75, 22.850200653076172, 470.7875671386719, 467.3708801269531, 466.83551025390625
23.0, 23.100000381469727, 470.7734680175781, 467.3559875488281, 466.8206787109375
23.25, 23.349000930786133, 470.7586669921875, 467.3397521972656, 466.8044738769531
23.5, 23.603200912475586, 470.76708984375, 467.3509521484375, 466.8156433105469
23.75, 23.85740089416504, 470.7800598144531, 467.3610534667969, 466.8257141113281
24.0, 24.10580062866211, 470.761474609375, 467.3448791503906, 466.80963134765625
24.25, 24.35540008544922, 470.77880859375, 467.3594055175781, 466.8240966796875
24.5, 24.60580062866211, 470.7611083984375, 467.3445739746094, 466.8093566894531
24.75, 24.85420036315918, 470.7649841308594, 467.3497619628906, 466.8145751953125
25.0, 25.10059928894043, 470.7471008300781, 467.3330993652344, 466.7979431152344
25.25, 25.356800079345703, 470.7813720703125, 467.3595886230469, 466.8243713378906
25.5, 25.60420036315918, 470.76580810546875, 467.345703125, 466.81048583984375
25.75, 25.858400344848633, 470.7702331542969, 467.3492431640625, 466.8140563964844
26.0, 26.108400344848633, 470.77496337890625, 467.3507385253906, 466.8155822753906
26.25, 26.35759925842285, 470.7662048339844, 467.3493347167969, 466.8141174316406
26.5, 26.606399536132812, 470.7507629394531, 467.3292541503906, 466.7940673828125
26.75, 26.852399826049805, 470.74237060546875, 467.3231201171875, 466.78790283203125
27.0, 27.10099983215332, 470.78729248046875, 467.36962890625, 466.83428955078125
27.25, 27.350200653076172, 470.76593017578125, 467.34918212890625, 466.81390380859375
27.5, 27.60580062866211, 470.7834777832031, 467.365478515625, 466.8302001953125
27.75, 27.85759925842285, 470.768798828125, 467.3544616699219, 466.8191833496094
28.0, 28.108400344848633, 470.7687683105469, 467.3531799316406, 466.8179016113281
28.25, 28.350000381469727, 470.7664489746094, 467.3502502441406, 466.8150329589844
28.5, 28.60140037536621, 470.7890319824219, 467.3720397949219, 466.83685302734375
28.75, 28.848800659179688, 470.8556823730469, 467.4405822753906, 466.9053649902344
29.0, 29.105600357055664, 470.76251220703125, 467.34307861328125, 466.8079833984375
29.25, 29.356399536132812, 470.7799072265625, 467.361572265625, 466.8263854980469
29.5, 29.607799530029297, 470.72015380859375, 467.3023681640625, 466.7673034667969
29.75, 29.852399826049805, 470.8186340332031, 467.3976745605469, 466.8624267578125
