Time, Timer, measurement1.Three-phase Meter1.VLn_RMS, measurement2.Three-phase Meter2.VLn_RMS, measurement3.Three-phase Meter3.VLn_RMS
0.25, 0.2996000051498413, 470.646728515625, 467.05242919921875, 466.6243591308594
0.5, 0.5576000213623047, 469.6935729980469, 466.10858154296875, 465.6813659667969
0.75, 0.8009999990463257, 470.81591796875, 467.2167053222656, 466.7898864746094
1.0, 1.055799961090088, 470.6562805175781, 467.0620422363281, 466.6355895996094
1.25, 1.2992000579833984, 470.56573486328125, 466.9747314453125, 466.54815673828125
1.5, 1.551800012588501, 470.6330871582031, 467.04052734375, 466.6131591796875
1.75, 1.8121999502182007, 471.4406433105469, 467.89813232421875, 467.42236328125
2.0, 2.0703999996185303, 471.1275939941406, 467.6666564941406, 467.14910888671875
2.25, 2.3185999393463135, 470.9195251464844, 467.49273681640625, 466.9642028808594
2.5, 2.570199966430664, 470.8907165527344, 467.46441650390625, 466.9316101074219
2.75, 2.819000005722046, 470.9172668457031, 467.4940490722656, 466.9596252441406
3.0, 3.070199966430664, 470.84954833984375, 467.4241943359375, 466.88922119140625
3.25, 3.314199924468994, 470.9418640136719, 467.5220947265625, 466.9868469238281
3.5, 3.5676000118255615, 470.8494873046875, 467.4266357421875, 466.891357421875
3.75, 3.811199903488159, 470.9338073730469, 467.5224609375, 466.9869079589844
4.0, 4.068399906158447, 470.9344787597656, 467.51385498046875, 466.9783630371094
4.25, 4.311600208282471, 470.9381408691406, 467.51263427734375, 466.9770202636719
4.5, 4.571800231933594, 470.89678955078125, 467.4804992675781, 466.9449157714844
4.75, 4.8206000328063965, 470.9503479003906, 467.5222473144531, 466.986572265625
5.0, 5.06220006942749, 471.0011291503906, 467.58587646484375, 467.0500793457031
5.25, 5.317999839782715, 470.997314453125, 467.58355712890625, 467.0477294921875
5.5, 5.563799858093262, 470.9674072265625, 467.5440673828125, 467.00823974609375
5.75, 5.813799858093262, 470.9309387207031, 467.5166320800781, 466.9809265136719
6.0, 6.070000171661377, 470.9100341796875, 467.4948425292969, 466.95916748046875
6.25, 6.311999797821045, 471.0397033691406, 467.618896484375, 467.0832214355469
6.5, 6.567200183868408, 471.00115966796875, 467.58221435546875, 467.0465087890625
6.75, 6.816999912261963, 470.9671325683594, 467.5407409667969, 467.0052185058594
7.0, 7.068600177764893, 470.9875793457031, 467.5674743652344, 467.0318298339844
7.25, 7.310800075531006, 471.02996826171875, 467.6040344238281, 467.06829833984375
7.5, 7.5706000328063965, 471.0257263183594, 467.6039733886719, 467.0682678222656
7.75, 7.820400238037109, 470.9911804199219, 467.5631103515625, 467.02740478515625
8.0, 8.062600135803223, 470.850830078125, 467.4198913574219, 466.88427734375
8.25, 8.312000274658203, 471.0337219238281, 467.6145324707031, 467.0786437988281
8.5, 8.562800407409668, 470.9930419921875, 467.57763671875, 467.04180908203125
8.75, 8.8193998336792, 471.036865234375, 467.6104431152344, 467.0745544433594
9.0, 9.062199592590332, 470.9788513183594, 467.5602111816406, 467.0242919921875
9.25, 9.31879997253418, 470.9930725097656, 467.5719909667969, 467.0361633300781
9.5, 9.56980037689209, 471.04815673828125, 467.62091064453125, 467.0850524902344
9.75, 9.82040023803711, 471.0509338378906, 467.6285400390625, 467.0926208496094
10.0, 10.069999694824219, 471.03900146484375, 467.616943359375, 467.0812072753906
10.25, 10.311599731445312, 470.9944763183594, 467.5648498535156, 467.02911376953125
10.5, 10.56820011138916, 471.0139465332031, 467.58447265625, 467.0487365722656
10.75, 10.820799827575684, 471.0095520019531, 467.5836486816406, 467.04791259765625
11.0, 11.067399978637695, 471.00439453125, 467.5788879394531, 467.04315185546875
11.25, 11.318400382995605, 470.99761962890625, 467.57354736328125, 467.037841796875
11.5, 11.569600105285645, 471.0264587402344, 467.59234619140625, 467.056396484375
11.75, 11.819199562072754, 471.0774230957031, 467.645751953125, 467.1098327636719
12.0, 12.062399864196777, 471.02178955078125, 467.5948486328125, 467.05889892578125
12.25, 12.314599990844727, 471.00177001953125, 467.5692443847656, 467.0332946777344
12.5, 12.562399864196777, 471.1375732421875, 467.704833984375, 467.16876220703125
12.75, 12.812199592590332, 471.0279846191406, 467.6090393066406, 467.0731506347656
