Time, Timer, measurement1.Three-phase Meter1.VLn_RMS, measurement2.Three-phase Meter2.VLn_RMS, measurement3.Three-phase Meter3.VLn_RMS
0.25, 0.3070000112056732, 438.3348083496094, 434.9750061035156, 434.5834045410156
0.5, 0.5619999766349792, 643.3069458007812, 638.426025390625, 637.8585205078125
0.75, 0.807200014591217, 490.4576110839844, 486.7179260253906, 486.2735290527344
1.0, 1.056399941444397, 271.6858215332031, 269.5754699707031, 269.3229064941406
1.25, 1.3098000288009644, 450.5872497558594, 447.13604736328125, 446.7266845703125
1.5, 1.5640000104904175, 586.0739135742188, 581.620849609375, 581.1002807617188
1.75, 1.8056000471115112, 483.10888671875, 479.4603271484375, 479.0054016113281
2.0, 2.058799982070923, 354.39862060546875, 351.7133483886719, 351.3502502441406
2.25, 2.3052000999450684, 463.05517578125, 459.6430358886719, 459.1409606933594
2.5, 2.5553998947143555, 545.6648559570312, 541.7870483398438, 541.1403198242188
2.75, 2.8043999671936035, 477.294189453125, 473.87359619140625, 473.31341552734375
3.0, 3.0606000423431396, 396.5956726074219, 393.6754150390625, 393.23101806640625
3.25, 3.3034000396728516, 464.7449951171875, 461.2912902832031, 460.795654296875
3.5, 3.5546000003814697, 526.2020263671875, 522.3853759765625, 521.7855224609375
3.75, 3.803800106048584, 475.2391052246094, 471.858154296875, 471.2888488769531
4.0, 4.064000129699707, 417.5567626953125, 414.5052490234375, 414.03912353515625
4.25, 4.307199954986572, 798.9652099609375, 793.001708984375, 792.21484375
4.5, 4.563000202178955, 504.832763671875, 501.2024230957031, 500.627197265625
4.75, 4.804599761962891, 234.0778045654297, 232.26954650878906, 232.01588439941406
5.0, 5.056000232696533, 450.1068420410156, 446.7967224121094, 446.29803466796875
5.25, 5.303599834442139, 618.0806274414062, 613.6385498046875, 612.946533203125
5.5, 5.557799816131592, 484.6915588378906, 481.2276306152344, 480.6581726074219
5.75, 5.81220006942749, 318.36273193359375, 315.988037109375, 315.6277160644531
6.0, 6.059599876403809, 459.4866638183594, 456.08551025390625, 455.58721923828125
6.25, 6.307199954986572, 563.6845703125, 559.5980224609375, 558.9639282226562
6.5, 6.554800033569336, 479.9403076171875, 476.5401306152344, 475.9605407714844
6.75, 6.805200099945068, 373.5382995605469, 370.8118896484375, 370.3849792480469
7.0, 7.057000160217285, 464.57379150390625, 461.2061462402344, 460.68243408203125
7.25, 7.309800148010254, 528.3272094726562, 524.522216796875, 523.9210205078125
7.5, 7.562399864196777, 162.05096435546875, 160.85304260253906, 160.6612091064453
7.75, 7.811800003051758, 435.0873107910156, 431.8686828613281, 431.39361572265625
8.0, 8.05840015411377, 708.7974243164062, 703.6614379882812, 702.912353515625
8.25, 8.319000244140625, 494.5592346191406, 491.03594970703125, 490.450439453125
8.5, 8.561800003051758, 242.85577392578125, 241.00645446777344, 240.74082946777344
8.75, 8.812399864196777, 449.6719055175781, 446.3274230957031, 445.84906005859375
9.0, 9.056400299072266, 621.2647094726562, 616.7676391601562, 616.0712890625
9.25, 9.314000129699707, 484.8791809082031, 481.4280090332031, 480.84771728515625
9.5, 9.563400268554688, 342.14996337890625, 339.6498718261719, 339.2569274902344
9.75, 9.80720043182373, 456.4934997558594, 453.1068420410156, 452.6184387207031
10.0, 10.062999725341797, 579.3634643554688, 575.126708984375, 574.4915161132812
10.25, 10.309399604797363, 479.515380859375, 476.05157470703125, 475.49755859375
10.5, 10.564000129699707, 364.0329284667969, 361.3863220214844, 360.9603576660156
10.75, 10.806400299072266, 462.19384765625, 458.8265075683594, 458.3087158203125
11.0, 11.062000274658203, 540.4359741210938, 536.6068725585938, 535.9689331054688
11.25, 11.303799629211426, 476.0577392578125, 472.626220703125, 472.0768127441406
11.5, 11.564000129699707, 409.4720153808594, 406.40936279296875, 405.9813232421875
11.75, 11.809599876403809, 823.2540893554688, 817.041259765625, 816.3221435546875
12.0, 12.060199737548828, 510.6171569824219, 506.9773254394531, 506.3736877441406
12.25, 12.30519962310791, 153.4132843017578, 152.7099609375, 152.42556762695312
12.5, 12.554200172424316, 436.5608825683594, 433.3634948730469, 432.8741149902344
12.75, 12.813400268554688, 752.1083984375, 746.6150512695312, 745.8370361328125
13.0, 13.062999725341797, 496.2836608886719, 492.6936950683594, 492.121826171875
13.25, 13.305800437927246, 255.57972717285156, 253.7791748046875, 253.4557342529297
13.5, 13.553999900817871, 445.01318359375, 441.7709045410156, 441.2724914550781
13.75, 13.813199996948242, 651.1218872070312, 646.4706420898438, 645.7406005859375
14.0, 14.059599876403809, 487.1433410644531, 483.6378479003906, 483.07745361328125
14.25, 14.30459976196289, 310.7171936035156, 308.3127136230469, 308.0050354003906
14.5, 14.560400009155273, 455.07269287109375, 451.7178955078125, 451.2244567871094
14.75, 14.811800003051758, 581.6390991210938, 577.4754028320312, 576.809326171875
15.0, 15.05620002746582, 481.71026611328125, 478.2769775390625, 477.7054748535156
15.25, 15.305000305175781, 370.5785217285156, 367.85552978515625, 367.4358825683594
15.5, 15.555399894714355, 461.168212890625, 457.7398681640625, 457.2514343261719
15.75, 15.80519962310791, 562.495849609375, 558.41845703125, 557.7857666015625
16.0, 16.05620002746582, 477.39154052734375, 473.9993591308594, 473.4267272949219
16.25, 16.31100082397461, 401.4693908691406, 398.55120849609375, 398.09075927734375
16.5, 16.557600021362305, 463.8847961425781, 460.4432678222656, 459.94561767578125
16.75, 16.81279945373535, 542.17041015625, 538.2314453125, 537.6192016601562
17.0, 17.06060028076172, 296.0275573730469, 294.61419677734375, 294.3541259765625
17.25, 17.311800003051758, 426.092529296875, 423.01348876953125, 422.5180358886719
17.5, 17.562599182128906, 736.1529541015625, 730.8246459960938, 729.4678955078125
17.75, 17.812599182128906, 501.6908264160156, 498.1123352050781, 497.4631652832031
18.0, 18.055599212646484, 222.35696411132812, 220.6842041015625, 220.85765075683594
18.25, 18.3085994720459, 445.4371643066406, 442.1170654296875, 441.6950378417969
18.5, 18.560199737548828, 688.2821655273438, 683.25390625, 682.1723022460938
18.75, 18.803600311279297, 495.6891174316406, 492.1586608886719, 491.52130126953125
