Time, Timer, measurement1.Three-phase Meter1.VLn_RMS, measurement2.Three-phase Meter2.VLn_RMS, measurement3.Three-phase Meter3.VLn_RMS
0.25, 0.29820001125335693, 470.6729736328125, 467.0771179199219, 466.6490478515625
0.5, 0.5573999881744385, 469.7221374511719, 466.1354675292969, 465.70819091796875
0.75, 0.7986000180244446, 471.3146057128906, 467.71624755859375, 467.2903747558594
1.0, 1.0485999584197998, 470.5104675292969, 466.917724609375, 466.4913024902344
1.25, 1.2970000505447388, 470.8191223144531, 467.2234191894531, 466.79620361328125
1.5, 1.5606000423431396, 470.8392028808594, 467.246826171875, 466.8193054199219
1.75, 1.826200008392334, 471.9135437011719, 468.3716735839844, 467.9050598144531
2.0, 2.0799999237060547, 471.1309814453125, 467.6778869628906, 467.1597595214844
2.25, 2.338200092315674, 470.9493408203125, 467.5212707519531, 466.9940185546875
2.5, 2.5764000415802, 470.8871765136719, 467.46295166015625, 466.9299011230469
2.75, 2.835200071334839, 470.865966796875, 467.4445495605469, 466.910400390625
3.0, 3.078200101852417, 470.9409484863281, 467.5195007324219, 466.9844970703125
3.25, 3.330399990081787, 470.8702697753906, 467.4521484375, 466.9170227050781
3.5, 3.5815999507904053, 470.86932373046875, 467.4472351074219, 466.9119567871094
3.75, 3.8348000049591064, 470.930419921875, 467.5068054199219, 466.9713439941406
4.0, 4.087600231170654, 470.8760986328125, 467.4584655761719, 466.9217529296875
4.25, 4.337399959564209, 470.85662841796875, 467.43511962890625, 466.8997497558594
4.5, 4.5767998695373535, 470.9376220703125, 467.52056884765625, 466.9850158691406
4.75, 4.830999851226807, 470.9530944824219, 467.53594970703125, 467.0002746582031
5.0, 5.088600158691406, 470.94000244140625, 467.52227783203125, 466.9866638183594
5.25, 5.337800025939941, 470.97265625, 467.55438232421875, 467.0186767578125
5.5, 5.582799911499023, 470.9604187011719, 467.53985595703125, 467.0040588378906
5.75, 5.8302001953125, 470.9521789550781, 467.53387451171875, 466.9981689453125
6.0, 6.089200019836426, 471.0555114746094, 467.6353454589844, 467.09954833984375
6.25, 6.330399990081787, 470.855224609375, 467.4317932128906, 466.89617919921875
6.5, 6.588399887084961, 471.018310546875, 467.5989074707031, 467.0631103515625
6.75, 6.827400207519531, 470.97943115234375, 467.564453125, 467.02880859375
7.0, 7.089200019836426, 471.04730224609375, 467.62872314453125, 467.093017578125
7.25, 7.327000141143799, 470.98211669921875, 467.56341552734375, 467.02777099609375
7.5, 7.57919979095459, 470.9656066894531, 467.543212890625, 467.0075988769531
7.75, 7.828400135040283, 470.97528076171875, 467.55731201171875, 467.0216064453125
8.0, 8.09220027923584, 471.0697937011719, 467.65069580078125, 467.1148986816406
8.25, 8.343400001525879, 471.01300048828125, 467.5945739746094, 467.058837890625
8.5, 8.598600387573242, 471.0699768066406, 467.64935302734375, 467.1133728027344
8.75, 8.84160041809082, 471.0552673339844, 467.6340026855469, 467.09808349609375
9.0, 9.097200393676758, 470.9451904296875, 467.5279235839844, 466.9920959472656
9.25, 9.342000007629395, 471.00469970703125, 467.5850830078125, 467.0491638183594
9.5, 9.596400260925293, 470.9941711425781, 467.57427978515625, 467.0384826660156
9.75, 9.846599578857422, 470.9957275390625, 467.57684326171875, 467.0408935546875
10.0, 10.092399597167969, 470.9564514160156, 467.5384521484375, 467.0026550292969
10.25, 10.34060001373291, 471.0664367675781, 467.6497497558594, 467.1138916015625
10.5, 10.599800109863281, 471.0291442871094, 467.6106262207031, 467.0748291015625
10.75, 10.843600273132324, 471.1122131347656, 467.6936340332031, 467.1578369140625
11.0, 11.092000007629395, 471.0925598144531, 467.6724853515625, 467.13671875
11.25, 11.346799850463867, 471.0119323730469, 467.59417724609375, 467.0584716796875
11.5, 11.593999862670898, 471.0283203125, 467.6054382324219, 467.0697021484375
11.75, 11.848999977111816, 471.0572509765625, 467.6428527832031, 467.1070251464844
12.0, 12.09160041809082, 470.9383239746094, 467.5204162597656, 466.9847717285156
12.25, 12.348999977111816, 471.0532531738281, 467.63067626953125, 467.0947570800781
12.5, 12.59160041809082, 471.0232238769531, 467.598388671875, 467.06256103515625
12.75, 12.846400260925293, 471.0494079589844, 467.6304016113281, 467.0945129394531
13.0, 13.097000122070312, 470.97369384765625, 467.55157470703125, 467.0157165527344
13.25, 13.341400146484375, 471.0802307128906, 467.6548767089844, 467.1189880371094
13.5, 13.590399742126465, 471.04815673828125, 467.62811279296875, 467.09228515625
13.75, 13.847800254821777, 471.0592346191406, 467.6376953125, 467.1018371582031
14.0, 14.09939956665039, 471.0296936035156, 467.6116638183594, 467.0759582519531
14.25, 14.347999572753906, 471.0053405761719, 467.5862731933594, 467.05059814453125
14.5, 14.599599838256836, 471.0414733886719, 467.6208801269531, 467.08514404296875
14.75, 14.840800285339355, 471.01702880859375, 467.5967102050781, 467.0610046386719
