Time, Timer, measurement1.Three-phase Meter1.VLn_RMS, measurement2.Three-phase Meter2.VLn_RMS, measurement3.Three-phase Meter3.VLn_RMS
0.25, 0.2996000051498413, 437.3613586425781, 434.0089111328125, 433.61810302734375
0.5, 0.5537999868392944, 660.0411987304688, 655.0358276367188, 654.4576416015625
0.75, 0.7978000044822693, 497.32183837890625, 493.5300598144531, 493.08856201171875
1.0, 1.0462000370025635, 472.6558837890625, 469.0479431152344, 468.626220703125
1.25, 1.298799991607666, 412.4686584472656, 409.3082275390625, 408.9390869140625
1.5, 1.5499999523162842, 772.5615844726562, 766.6673583984375, 765.9886474609375
1.75, 1.7979999780654907, 515.2123413085938, 511.33502197265625, 510.8528137207031
2.0, 2.0504000186920166, 474.2852783203125, 470.8018493652344, 470.29632568359375
2.25, 2.3001999855041504, 383.3104553222656, 380.46484375, 380.0581970214844
2.5, 2.5480000972747803, 624.2137451171875, 618.8072509765625, 617.9213256835938
2.75, 2.797600030899048, 534.6063842773438, 530.7528686523438, 530.1469116210938
3.0, 3.0473999977111816, 475.9541320800781, 472.5158386230469, 471.9735412597656
3.25, 3.296600103378296, 367.3214416503906, 364.6256103515625, 364.21185302734375
3.5, 3.5480000972747803, 465.2053527832031, 461.82080078125, 461.30517578125
3.75, 3.795799970626831, 550.1589965820312, 546.20263671875, 545.5792846679688
4.0, 4.048399925231934, 477.56915283203125, 474.12213134765625, 473.5768127441406
4.25, 4.297800064086914, 349.62060546875, 347.0376281738281, 346.651611328125
4.5, 4.549200057983398, 462.62152099609375, 459.2561950683594, 458.743896484375
4.75, 4.798799991607666, 551.125, 547.1713256835938, 546.542236328125
5.0, 5.060800075531006, 477.3729553222656, 473.9234619140625, 473.38043212890625
5.25, 5.2993998527526855, 355.9964904785156, 353.34539794921875, 352.9632873535156
5.5, 5.551400184631348, 460.9345397949219, 457.5727233886719, 457.0650634765625
5.75, 5.798799991607666, 563.8790893554688, 559.8192749023438, 559.186279296875
6.0, 6.047399997711182, 480.63775634765625, 477.1678466796875, 476.62078857421875
6.25, 6.299200057983398, 344.7592468261719, 342.2021484375, 341.8238525390625
6.5, 6.548999786376953, 458.4370422363281, 455.10003662109375, 454.594482421875
6.75, 6.800600051879883, 578.9002685546875, 574.7311401367188, 574.0846557617188
7.0, 7.047399997711182, 482.5308837890625, 479.05242919921875, 478.5013427734375
7.25, 7.309000015258789, 343.6162109375, 341.093505859375, 340.7030334472656
7.5, 7.5493998527526855, 455.61822509765625, 452.29425048828125, 451.789794921875
7.75, 7.797800064086914, 597.0881958007812, 592.801025390625, 592.1315307617188
8.0, 8.049599647521973, 482.7644348144531, 479.28814697265625, 478.7344055175781
8.25, 8.29740047454834, 310.9055480957031, 308.6337585449219, 308.2694091796875
8.5, 8.553600311279297, 456.53875732421875, 453.20928955078125, 452.7049560546875
8.75, 8.796600341796875, 608.3455810546875, 603.9485473632812, 603.2763061523438
9.0, 9.046600341796875, 484.1322937011719, 480.6404724121094, 480.0856628417969
9.25, 9.299400329589844, 296.4754638671875, 294.2920837402344, 293.9481201171875
9.5, 9.549200057983398, 454.49713134765625, 451.18426513671875, 450.6824951171875
9.75, 9.797599792480469, 620.5432739257812, 616.0594482421875, 615.3809814453125
10.0, 10.045999526977539, 485.67950439453125, 482.181884765625, 481.6278076171875
10.25, 10.302399635314941, 305.01898193359375, 302.73681640625, 302.4004821777344
10.5, 10.55840015411377, 452.315673828125, 449.0125427246094, 448.5168151855469
10.75, 10.79740047454834, 633.8418579101562, 629.2461547851562, 628.5606689453125
11.0, 11.052399635314941, 487.4110107421875, 483.8909912109375, 483.3350830078125
11.25, 11.298399925231934, 301.59271240234375, 299.3377685546875, 298.7400207519531
11.5, 11.549400329589844, 451.6789245605469, 448.3844299316406, 447.84844970703125
11.75, 11.799400329589844, 616.0640258789062, 611.6096801757812, 611.1687622070312
12.0, 12.051400184631348, 487.8036804199219, 484.28814697265625, 483.7654113769531
12.25, 12.298999786376953, 289.29248046875, 288.6768493652344, 286.6310119628906
12.5, 12.549799919128418, 306.52783203125, 305.3287658691406, 303.64801025390625
12.75, 12.800600051879883, 299.9358215332031, 251.40615844726562, 296.9417724609375
13.0, 13.04740047454834, 309.3348388671875, 240.76048278808594, 306.232421875
13.25, 13.298399925231934, 464.0827331542969, 322.7444763183594, 460.4861755371094
13.5, 13.549200057983398, 329.2550354003906, 224.12490844726562, 324.863525390625
13.75, 13.796799659729004, 320.87213134765625, 223.504638671875, 317.63287353515625
14.0, 14.047599792480469, 317.45892333984375, 224.9232635498047, 314.2584228515625
14.25, 14.298600196838379, 315.40411376953125, 226.11102294921875, 312.2227783203125
14.5, 14.551400184631348, 314.36083984375, 227.1163787841797, 311.19036865234375
14.75, 14.800000190734863, 313.9281005859375, 227.92718505859375, 310.7646484375
15.0, 15.050399780273438, 313.79534912109375, 228.72311401367188, 310.6361389160156
15.25, 15.299200057983398, 313.6504211425781, 229.37911987304688, 310.49163818359375
15.5, 15.553400039672852, 313.79754638671875, 230.22047424316406, 310.63873291015625
15.75, 15.797200202941895, 314.29730224609375, 231.17555236816406, 311.137451171875
16.0, 16.05139923095703, 314.6549072265625, 232.13168334960938, 311.49163818359375
16.25, 16.300399780273438, 315.04473876953125, 233.1094512939453, 311.8805236816406
16.5, 16.548999786376953, 315.4913330078125, 234.25230407714844, 312.3236083984375
16.75, 16.797000885009766, 315.9885559082031, 235.43478393554688, 312.8130798339844
17.0, 17.046199798583984, 316.5328674316406, 236.83238220214844, 313.3556823730469
