Time, Timer, measurement1.Three-phase Meter1.VLn_RMS, measurement2.Three-phase Meter2.VLn_RMS, measurement3.Three-phase Meter3.VLn_RMS
0.25, 0.2955999970436096, 470.3418273925781, 466.7496032714844, 466.3216857910156
0.5, 0.5460000038146973, 469.6795349121094, 466.0895080566406, 465.6622314453125
0.75, 0.7947999835014343, 470.5970153808594, 467.00457763671875, 466.5738220214844
1.0, 1.0490000247955322, 470.5836181640625, 466.9949645996094, 466.56427001953125
1.25, 1.2977999448776245, 469.1151123046875, 465.5340576171875, 465.1000061035156
1.5, 1.5484000444412231, 468.96173095703125, 465.37408447265625, 464.9400634765625
1.75, 1.795799970626831, 470.0944519042969, 466.54217529296875, 466.08551025390625
2.0, 2.046600103378296, 469.4102478027344, 465.970458984375, 465.45281982421875
2.25, 2.2953999042510986, 468.6893005371094, 465.2377624511719, 464.71783447265625
2.5, 2.546600103378296, 469.1750183105469, 465.7153625488281, 465.20037841796875
2.75, 2.7980000972747803, 469.22900390625, 465.8136291503906, 465.2738952636719
3.0, 3.0480000972747803, 469.32763671875, 465.9580993652344, 465.4010925292969
3.25, 3.2950000762939453, 469.1219177246094, 465.7201232910156, 465.17938232421875
3.5, 3.547800064086914, 469.3135986328125, 465.9518127441406, 465.4001159667969
3.75, 3.7960000038146973, 469.27862548828125, 465.87640380859375, 465.3367004394531
4.0, 4.046000003814697, 467.9350891113281, 464.4378356933594, 463.9378967285156
4.25, 4.297599792480469, 469.36163330078125, 465.9117126464844, 465.389404296875
4.5, 4.546800136566162, 470.1185607910156, 466.7194519042969, 466.17181396484375
4.75, 4.796199798583984, 469.3306579589844, 465.9505310058594, 465.39971923828125
5.0, 5.047599792480469, 469.1742248535156, 465.774658203125, 465.23651123046875
5.25, 5.2982001304626465, 469.2046203613281, 465.7249450683594, 465.2174377441406
5.5, 5.5472002029418945, 469.30499267578125, 465.8864440917969, 465.34771728515625
5.75, 5.796999931335449, 469.25146484375, 465.8903503417969, 465.3327331542969
6.0, 6.0472002029418945, 469.1051330566406, 465.70819091796875, 465.16571044921875
6.25, 6.2972002029418945, 469.6755676269531, 466.31640625, 465.7657470703125
6.5, 6.547800064086914, 469.2071228027344, 465.8154602050781, 465.2746276855469
6.75, 6.796999931335449, 467.3895568847656, 463.9552001953125, 463.4417419433594
7.0, 7.049799919128418, 469.3310241699219, 465.8747863769531, 465.359375
7.25, 7.29580020904541, 468.9986877441406, 465.6364440917969, 465.09747314453125
7.5, 7.548399925231934, 469.29461669921875, 465.92852783203125, 465.3744812011719
7.75, 7.796599864959717, 469.1381530761719, 465.7472839355469, 465.2096252441406
8.0, 8.047599792480469, 469.2884521484375, 465.8053894042969, 465.30316162109375
8.25, 8.29740047454834, 469.3917236328125, 465.96221923828125, 465.4290771484375
