Time,measurement1.Three-phase Meter1.VLn_RMS,measurement2.Three-phase Meter2.VLn_RMS,measurement3.Three-phase Meter3.VLn_RMS
1.5645,464.328,464.05682,453.6865
1.565,464.328,464.05682,453.6865
1.5655,464.328,464.05682,453.6865
1.566,464.328,464.05682,453.6865
1.5665,464.328,464.05682,453.6865
1.567,464.328,464.05682,453.6865
1.5675,464.328,464.05682,453.6865
1.568,464.328,464.05682,453.6865
1.5685,464.328,464.05682,453.6865
1.569,464.328,464.05682,453.6865
1.5695,464.328,464.05682,453.6865
1.57,464.328,455.46112,453.6865
1.5705,464.328,455.46112,453.6865
1.571,464.328,455.46112,453.6865
1.5715,464.328,455.46112,453.6865
1.572,464.328,455.46112,453.6865
1.5725,464.328,455.46112,453.6865
1.573,464.328,455.46112,453.6865
1.5735,464.328,455.46112,453.6865
1.574,464.328,455.46112,453.6865
1.5745,464.328,455.46112,453.6865
1.575,464.328,455.46112,453.6865
1.5755,464.328,455.46112,453.6865
1.576,464.328,455.46112,453.6865
1.5765,464.328,455.46112,451.64722
1.577,464.328,455.46112,451.64722
1.5775,461.17447,455.46112,451.64722
1.578,461.17447,455.46112,451.64722
1.5785,461.17447,455.46112,451.64722
1.579,461.17447,455.46112,451.64722
1.5795,461.17447,455.46112,451.64722
1.58,461.17447,455.46112,451.64722
1.5805,461.17447,455.46112,451.64722
1.581,461.17447,455.46112,451.64722
1.5815,461.17447,455.46112,451.64722
1.582,461.17447,455.46112,451.64722
1.5825,461.17447,455.46112,451.64722
1.583,461.17447,455.46112,451.64722
1.5835,461.17447,455.46112,451.64722
1.584,461.17447,455.46112,451.64722
1.5845,461.17447,455.46112,451.64722
1.585,461.17447,455.46112,451.64722
1.5855,461.17447,455.46112,451.64722
1.586,461.17447,455.46112,451.64722
1.5865,461.17447,455.46112,451.64722
1.587,461.17447,455.46112,451.64722
1.5875,461.17447,451.01605,451.64722
1.588,461.17447,451.01605,451.64722
1.5885,461.17447,451.01605,451.64722
1.589,461.17447,451.01605,451.64722
1.5895,461.17447,451.01605,451.64722
1.59,461.17447,451.01605,451.64722
1.5905,461.17447,451.01605,451.64722
1.591,461.17447,451.01605,451.64722
1.5915,461.17447,451.01605,451.64722
1.592,461.17447,451.01605,451.64722
1.5925,461.17447,451.01605,451.64722
1.593,461.17447,451.01605,451.64722
1.5935,461.17447,451.01605,451.64722
1.594,461.17447,451.01605,447.04895
1.5945,456.49738,451.01605,447.04895
1.595,456.49738,451.01605,447.04895
1.5955,456.49738,451.01605,447.04895
1.596,456.49738,451.01605,447.04895
1.5965,456.49738,451.01605,447.04895
1.597,456.49738,451.01605,447.04895
1.5975,456.49738,451.01605,447.04895
1.598,456.49738,451.01605,447.04895
1.5985,456.49738,451.01605,447.04895
1.599,456.49738,451.01605,447.04895
1.5995,456.49738,451.01605,447.04895
1.6,456.49738,451.01605,447.04895
1.6005,456.49738,451.01605,447.04895
1.601,456.49738,451.01605,447.04895
1.6015,456.49738,451.01605,447.04895
1.602,456.49738,451.01605,447.04895
1.6025,456.49738,451.01605,447.04895
1.603,456.49738,451.01605,447.04895
1.6035,456.49738,451.01605,447.04895
1.604,456.49738,451.01605,447.04895
1.6045,456.49738,445.66833,447.04895
1.605,456.49738,445.66833,447.04895
1.6055,456.49738,445.66833,447.04895
1.606,456.49738,445.66833,447.04895
1.6065,456.49738,445.66833,447.04895
1.607,456.49738,445.66833,447.04895
1.6075,456.49738,445.66833,447.04895
1.608,456.49738,445.66833,447.04895
1.6085,456.49738,445.66833,447.04895
1.609,456.49738,445.66833,447.04895
1.6095,456.49738,445.66833,447.04895
1.61,456.49738,445.66833,447.04895
1.6105,456.49738,445.66833,447.04895
1.611,456.49738,445.66833,443.82596
1.6115,456.49738,445.66833,443.82596
1.612,453.2483,445.66833,443.82596
1.6125,453.2483,445.66833,443.82596
1.613,453.2483,445.66833,443.82596
1.6135,453.2483,445.66833,443.82596
1.614,453.2483,445.66833,443.82596
1.6145,453.2483,445.66833,443.82596
1.615,453.2483,445.66833,443.82596
1.6155,453.2483,445.66833,443.82596
1.616,453.2483,445.66833,443.82596
1.6165,453.2483,445.66833,443.82596
1.617,453.2483,445.66833,443.82596
1.6175,453.2483,445.66833,443.82596
1.618,453.2483,445.66833,443.82596
1.6185,453.2483,445.66833,443.82596
1.619,453.2483,445.66833,443.82596
1.6195,453.2483,445.66833,443.82596
1.62,453.2483,445.66833,443.82596
1.6205,453.2483,445.66833,443.82596
1.621,453.2483,445.66833,443.82596
1.6215,453.2483,447.04648,443.82596
1.622,453.2483,447.04648,443.82596
1.6225,453.2483,447.04648,443.82596
1.623,453.2483,447.04648,443.82596
1.6235,453.2483,447.04648,443.82596
1.624,453.2483,447.04648,443.82596
1.6245,453.2483,447.04648,443.82596
1.625,453.2483,447.04648,443.82596
1.6255,453.2483,447.04648,443.82596
1.626,453.2483,447.04648,443.82596
1.6265,453.2483,447.04648,443.82596
1.627,453.2483,447.04648,443.82596
1.6275,453.2483,447.04648,443.82596
1.628,453.2483,447.04648,443.82596
1.6285,453.2483,447.04648,452.76035
1.629,460.10422,447.04648,452.76035
1.6295,460.10422,447.04648,452.76035
1.63,460.10422,447.04648,452.76035
1.6305,460.10422,447.04648,452.76035
1.631,460.10422,447.04648,452.76035
1.6315,460.10422,447.04648,452.76035
1.632,460.10422,447.04648,452.76035
1.6325,460.10422,447.04648,452.76035
1.633,460.10422,447.04648,452.76035
1.6335,460.10422,447.04648,452.76035
1.634,460.10422,447.04648,452.76035
1.6345,460.10422,447.04648,452.76035
1.635,460.10422,447.04648,452.76035
1.6355,460.10422,447.04648,452.76035
1.636,460.10422,447.04648,452.76035
1.6365,460.10422,447.04648,452.76035
1.637,460.10422,447.04648,452.76035
1.6375,460.10422,447.04648,452.76035
1.638,460.10422,447.04648,452.76035
1.6385,460.10422,447.04648,452.76035
1.639,460.10422,449.99872,452.76035
1.6395,460.10422,449.99872,452.76035
1.64,460.10422,449.99872,452.76035
1.6405,460.10422,449.99872,452.76035
1.641,460.10422,449.99872,452.76035
1.6415,460.10422,449.99872,452.76035
1.642,460.10422,449.99872,452.76035
1.6425,460.10422,449.99872,452.76035
1.643,460.10422,449.99872,452.76035
1.6435,460.10422,449.99872,452.76035
1.644,460.10422,449.99872,452.76035
1.6445,460.10422,449.99872,452.76035
1.645,460.10422,449.99872,452.76035
1.6455,460.10422,449.99872,452.76993
1.646,460.10422,449.99872,452.76993
1.6465,458.09097,449.99872,452.76993
1.647,458.09097,449.99872,452.76993
1.6475,458.09097,449.99872,452.76993
1.648,458.09097,449.99872,452.76993
1.6485,458.09097,449.99872,452.76993
1.649,458.09097,449.99872,452.76993
1.6495,458.09097,449.99872,452.76993
1.65,458.09097,449.99872,452.76993
1.6505,458.09097,449.99872,452.76993
1.651,458.09097,449.99872,452.76993
1.6515,458.09097,449.99872,452.76993
1.652,458.09097,449.99872,452.76993
1.6525,458.09097,449.99872,452.76993
1.653,458.09097,449.99872,452.76993
1.6535,458.09097,449.99872,452.76993
1.654,458.09097,449.99872,452.76993
1.6545,458.09097,449.99872,452.76993
1.655,458.09097,449.99872,452.76993
1.6555,458.09097,449.99872,452.76993
1.656,458.09097,446.4299,452.76993
1.6565,458.09097,446.4299,452.76993
1.657,458.09097,446.4299,452.76993
1.6575,458.09097,446.4299,452.76993
1.658,458.09097,446.4299,452.76993
1.6585,458.09097,446.4299,452.76993
1.659,458.09097,446.4299,452.76993
1.6595,458.09097,446.4299,452.76993
1.66,458.09097,446.4299,452.76993
1.6605,458.09097,446.4299,452.76993
1.661,458.09097,446.4299,452.76993
1.6615,458.09097,446.4299,452.76993
1.662,458.09097,446.4299,452.76993
1.6625,458.09097,446.4299,451.54178
1.663,458.09097,446.4299,451.54178
1.6635,455.61972,446.4299,451.54178
1.664,455.61972,446.4299,451.54178
1.6645,455.61972,446.4299,451.54178
1.665,455.61972,446.4299,451.54178
1.6655,455.61972,446.4299,451.54178
1.666,455.61972,446.4299,451.54178
1.6665,455.61972,446.4299,451.54178
1.667,455.61972,446.4299,451.54178
1.6675,455.61972,446.4299,451.54178
1.668,455.61972,446.4299,451.54178
1.6685,455.61972,446.4299,451.54178
1.669,455.61972,446.4299,451.54178
1.6695,455.61972,446.4299,451.54178
1.67,455.61972,446.4299,451.54178
1.6705,455.61972,446.4299,451.54178
1.671,455.61972,446.4299,451.54178
1.6715,455.61972,446.4299,451.54178
1.672,455.61972,446.4299,451.54178
1.6725,455.61972,446.4299,451.54178
1.673,455.61972,446.4299,451.54178
1.6735,455.61972,451.8683,451.54178
1.674,455.61972,451.8683,451.54178
1.6745,455.61972,451.8683,451.54178
1.675,455.61972,451.8683,451.54178
1.6755,455.61972,451.8683,451.54178
1.676,455.61972,451.8683,451.54178
1.6765,455.61972,451.8683,451.54178
1.677,455.61972,451.8683,451.54178
1.6775,455.61972,451.8683,451.54178
1.678,455.61972,451.8683,451.54178
1.6785,455.61972,451.8683,451.54178
1.679,455.61972,451.8683,451.54178
1.6795,455.61972,451.8683,451.54178
1.68,455.61972,451.8683,465.49014
1.6805,467.11838,451.8683,465.49014
1.681,467.11838,451.8683,465.49014
1.6815,467.11838,451.8683,465.49014
1.682,467.11838,451.8683,465.49014
1.6825,467.11838,451.8683,465.49014
1.683,467.11838,451.8683,465.49014
1.6835,467.11838,451.8683,465.49014
1.684,467.11838,451.8683,465.49014
1.6845,467.11838,451.8683,465.49014
1.685,467.11838,451.8683,465.49014
1.6855,467.11838,451.8683,465.49014
1.686,467.11838,451.8683,465.49014
1.6865,467.11838,451.8683,465.49014
1.687,467.11838,451.8683,465.49014
1.6875,467.11838,451.8683,465.49014
1.688,467.11838,451.8683,465.49014
1.6885,467.11838,451.8683,465.49014
1.689,467.11838,451.8683,465.49014
1.6895,467.11838,451.8683,465.49014
1.69,467.11838,451.8683,465.49014
1.6905,467.11838,455.6928,465.49014
1.691,467.11838,455.6928,465.49014
1.6915,467.11838,455.6928,465.49014
1.692,467.11838,455.6928,465.49014
1.6925,467.11838,455.6928,465.49014
1.693,467.11838,455.6928,465.49014
1.6935,467.11838,455.6928,465.49014
1.694,467.11838,455.6928,465.49014
1.6945,467.11838,455.6928,465.49014
1.695,467.11838,455.6928,465.49014
1.6955,467.11838,455.6928,465.49014
1.696,467.11838,455.6928,465.49014
1.6965,467.11838,455.6928,465.49014
1.697,467.11838,455.6928,464.51773
1.6975,467.11838,455.6928,464.51773
1.698,463.7125,455.6928,464.51773
1.6985,463.7125,455.6928,464.51773
1.699,463.7125,455.6928,464.51773
1.6995,463.7125,455.6928,464.51773
1.7,463.7125,455.6928,464.51773
1.7005,463.7125,455.6928,464.51773
1.701,463.7125,455.6928,464.51773
1.7015,463.7125,455.6928,464.51773
1.702,463.7125,455.6928,464.51773
1.7025,463.7125,455.6928,464.51773
1.703,463.7125,455.6928,464.51773
1.7035,463.7125,455.6928,464.51773
1.704,463.7125,455.6928,464.51773
1.7045,463.7125,455.6928,464.51773
1.705,463.7125,455.6928,464.51773
1.7055,463.7125,455.6928,464.51773
1.706,463.7125,455.6928,464.51773
1.7065,463.7125,455.6928,464.51773
1.707,463.7125,455.6928,464.51773
1.7075,463.7125,452.05545,464.51773
1.708,463.7125,452.05545,464.51773
1.7085,463.7125,452.05545,464.51773
1.709,463.7125,452.05545,464.51773
1.7095,463.7125,452.05545,464.51773
1.71,463.7125,452.05545,464.51773
1.7105,463.7125,452.05545,464.51773
1.711,463.7125,452.05545,464.51773
1.7115,463.7125,452.05545,464.51773
1.712,463.7125,452.05545,464.51773
1.7125,463.7125,452.05545,464.51773
1.713,463.7125,452.05545,464.51773
1.7135,463.7125,452.05545,464.51773
1.714,463.7125,452.05545,464.51773
1.7145,463.7125,452.05545,463.46524
1.715,461.6792,452.05545,463.46524
1.7155,461.6792,452.05545,463.46524
1.716,461.6792,452.05545,463.46524
1.7165,461.6792,452.05545,463.46524
1.717,461.6792,452.05545,463.46524
1.7175,461.6792,452.05545,463.46524
1.718,461.6792,452.05545,463.46524
1.7185,461.6792,452.05545,463.46524
1.719,461.6792,452.05545,463.46524
1.7195,461.6792,452.05545,463.46524
1.72,461.6792,452.05545,463.46524
1.7205,461.6792,452.05545,463.46524
1.721,461.6792,452.05545,463.46524
1.7215,461.6792,452.05545,463.46524
1.722,461.6792,452.05545,463.46524
1.7225,461.6792,452.05545,463.46524
1.723,461.6792,452.05545,463.46524
1.7235,461.6792,452.05545,463.46524
1.724,461.6792,452.05545,463.46524
1.7245,461.6792,452.05545,463.46524
1.725,461.6792,459.81705,463.46524
1.7255,461.6792,459.81705,463.46524
1.726,461.6792,459.81705,463.46524
1.7265,461.6792,459.81705,463.46524
1.727,461.6792,459.81705,463.46524
1.7275,461.6792,459.81705,463.46524
1.728,461.6792,459.81705,463.46524
1.7285,461.6792,459.81705,463.46524
1.729,461.6792,459.81705,463.46524
1.7295,461.6792,459.81705,463.46524
1.73,461.6792,459.81705,463.46524
1.7305,461.6792,459.81705,463.46524
1.731,461.6792,459.81705,463.46524
1.7315,461.6792,459.81705,477.3664
1.732,461.6792,459.81705,477.3664
1.7325,473.2566,459.81705,477.3664
1.733,473.2566,459.81705,477.3664
1.7335,473.2566,459.81705,477.3664
1.734,473.2566,459.81705,477.3664
1.7345,473.2566,459.81705,477.3664
1.735,473.2566,459.81705,477.3664
1.7355,473.2566,459.81705,477.3664
1.736,473.2566,459.81705,477.3664
1.7365,473.2566,459.81705,477.3664
1.737,473.2566,459.81705,477.3664
1.7375,473.2566,459.81705,477.3664
1.738,473.2566,459.81705,477.3664
1.7385,473.2566,459.81705,477.3664
1.739,473.2566,459.81705,477.3664
1.7395,473.2566,459.81705,477.3664
1.74,473.2566,459.81705,477.3664
1.7405,473.2566,459.81705,477.3664
1.741,473.2566,459.81705,477.3664
1.7415,473.2566,459.81705,477.3664
1.742,473.2566,462.17465,477.3664
1.7425,473.2566,462.17465,477.3664
1.743,473.2566,462.17465,477.3664
1.7435,473.2566,462.17465,477.3664
1.744,473.2566,462.17465,477.3664
1.7445,473.2566,462.17465,477.3664
1.745,473.2566,462.17465,477.3664
1.7455,473.2566,462.17465,477.3664
1.746,473.2566,462.17465,477.3664
1.7465,473.2566,462.17465,477.3664
1.747,473.2566,462.17465,477.3664
1.7475,473.2566,462.17465,477.3664
1.748,473.2566,462.17465,477.3664
1.7485,473.2566,462.17465,474.57074
1.749,473.2566,462.17465,474.57074
1.7495,469.04425,462.17465,474.57074
1.75,469.04425,462.17465,474.57074
1.7505,469.04425,462.17465,474.57074
1.751,469.04425,462.17465,474.57074
1.7515,469.04425,462.17465,474.57074
1.752,469.04425,462.17465,474.57074
1.7525,469.04425,462.17465,474.57074
1.753,469.04425,462.17465,474.57074
1.7535,469.04425,462.17465,474.57074
1.754,469.04425,462.17465,474.57074
1.7545,469.04425,462.17465,474.57074
1.755,469.04425,462.17465,474.57074
1.7555,469.04425,462.17465,474.57074
1.756,469.04425,462.17465,474.57074
1.7565,469.04425,462.17465,474.57074
1.757,469.04425,462.17465,474.57074
1.7575,469.04425,462.17465,474.57074
1.758,469.04425,462.17465,474.57074
1.7585,469.04425,462.17465,474.57074
1.759,469.04425,462.17465,474.57074
1.7595,469.04425,458.5479,474.57074
1.76,469.04425,458.5479,474.57074
1.7605,469.04425,458.5479,474.57074
1.761,469.04425,458.5479,474.57074
1.7615,469.04425,458.5479,474.57074
1.762,469.04425,458.5479,474.57074
1.7625,469.04425,458.5479,474.57074
1.763,469.04425,458.5479,474.57074
1.7635,469.04425,458.5479,474.57074
1.764,469.04425,458.5479,474.57074
1.7645,469.04425,458.5479,474.57074
1.765,469.04425,458.5479,474.57074
1.7655,469.04425,458.5479,474.57074
1.766,469.04425,458.5479,473.36478
1.7665,467.79797,458.5479,473.36478
1.767,467.79797,458.5479,473.36478
1.7675,467.79797,458.5479,473.36478
1.768,467.79797,458.5479,473.36478
1.7685,467.79797,458.5479,473.36478
1.769,467.79797,458.5479,473.36478
1.7695,467.79797,458.5479,473.36478
1.77,467.79797,458.5479,473.36478
1.7705,467.79797,458.5479,473.36478
1.771,467.79797,458.5479,473.36478
1.7715,467.79797,458.5479,473.36478
1.772,467.79797,458.5479,473.36478
1.7725,467.79797,458.5479,473.36478
1.773,467.79797,458.5479,473.36478
1.7735,467.79797,458.5479,473.36478
1.774,467.79797,458.5479,473.36478
1.7745,467.79797,458.5479,473.36478
1.775,467.79797,458.5479,473.36478
1.7755,467.79797,458.5479,473.36478
1.776,467.79797,458.5479,473.36478
1.7765,467.79797,466.92172,473.36478
1.777,467.79797,466.92172,473.36478
1.7775,467.79797,466.92172,473.36478
1.778,467.79797,466.92172,473.36478
1.7785,467.79797,466.92172,473.36478
1.779,467.79797,466.92172,473.36478
1.7795,467.79797,466.92172,473.36478
1.78,467.79797,466.92172,473.36478
1.7805,467.79797,466.92172,473.36478
1.781,467.79797,466.92172,473.36478
1.7815,467.79797,466.92172,473.36478
1.782,467.79797,466.92172,473.36478
1.7825,467.79797,466.92172,473.36478
1.783,467.79797,466.92172,484.1132
1.7835,467.79797,466.92172,484.1132
1.784,476.68643,466.92172,484.1132
1.7845,476.68643,466.92172,484.1132
1.785,476.68643,466.92172,484.1132
1.7855,476.68643,466.92172,484.1132
1.786,476.68643,466.92172,484.1132
1.7865,476.68643,466.92172,484.1132
1.787,476.68643,466.92172,484.1132
1.7875,476.68643,466.92172,484.1132
1.788,476.68643,466.92172,484.1132
1.7885,476.68643,466.92172,484.1132
1.789,476.68643,466.92172,484.1132
1.7895,476.68643,466.92172,484.1132
1.79,476.68643,466.92172,484.1132
1.7905,476.68643,466.92172,484.1132
1.791,476.68643,466.92172,484.1132
1.7915,476.68643,466.92172,484.1132
1.792,476.68643,466.92172,484.1132
1.7925,476.68643,466.92172,484.1132
1.793,476.68643,466.92172,484.1132
1.7935,476.68643,466.93753,484.1132
1.794,476.68643,466.93753,484.1132
1.7945,476.68643,466.93753,484.1132
1.795,476.68643,466.93753,484.1132
1.7955,476.68643,466.93753,484.1132
1.796,476.68643,466.93753,484.1132
1.7965,476.68643,466.93753,484.1132
1.797,476.68643,466.93753,484.1132
1.7975,476.68643,466.93753,484.1132
1.798,476.68643,466.93753,484.1132
1.7985,476.68643,466.93753,484.1132
1.799,476.68643,466.93753,484.1132
1.7995,476.68643,466.93753,484.1132
1.8,476.68643,466.93753,484.1132
1.8005,476.68643,466.93753,479.99185
1.801,472.0827,466.93753,479.99185
1.8015,472.0827,466.93753,479.99185
1.802,472.0827,466.93753,479.99185
1.8025,472.0827,466.93753,479.99185
1.803,472.0827,466.93753,479.99185
1.8035,472.0827,466.93753,479.99185
1.804,472.0827,466.93753,479.99185
1.8045,472.0827,466.93753,479.99185
1.805,472.0827,466.93753,479.99185
1.8055,472.0827,466.93753,479.99185
1.806,472.0827,466.93753,479.99185
1.8065,472.0827,466.93753,479.99185
1.807,472.0827,466.93753,479.99185
1.8075,472.0827,466.93753,479.99185
1.808,472.0827,466.93753,479.99185
1.8085,472.0827,466.93753,479.99185
1.809,472.0827,466.93753,479.99185
1.8095,472.0827,466.93753,479.99185
1.81,472.0827,466.93753,479.99185
1.8105,472.0827,466.93753,479.99185
1.811,472.0827,463.33652,479.99185
1.8115,472.0827,463.33652,479.99185
1.812,472.0827,463.33652,479.99185
1.8125,472.0827,463.33652,479.99185
1.813,472.0827,463.33652,479.99185
1.8135,472.0827,463.33652,479.99185
1.814,472.0827,463.33652,479.99185
1.8145,472.0827,463.33652,479.99185
1.815,472.0827,463.33652,479.99185
1.8155,472.0827,463.33652,479.99185
1.816,472.0827,463.33652,479.99185
1.8165,472.0827,463.33652,479.99185
1.817,472.0827,463.33652,479.99185
1.8175,472.0827,463.33652,478.94995
1.818,472.0827,463.33652,478.94995
1.8185,471.4998,463.33652,478.94995
1.819,471.4998,463.33652,478.94995
1.8195,471.4998,463.33652,478.94995
1.82,471.4998,463.33652,478.94995
1.8205,471.4998,463.33652,478.94995
1.821,471.4998,463.33652,478.94995
1.8215,471.4998,463.33652,478.94995
1.822,471.4998,463.33652,478.94995
1.8225,471.4998,463.33652,478.94995
1.823,471.4998,463.33652,478.94995
1.8235,471.4998,463.33652,478.94995
1.824,471.4998,463.33652,478.94995
1.8245,471.4998,463.33652,478.94995
1.825,471.4998,463.33652,478.94995
1.8255,471.4998,463.33652,478.94995
1.826,471.4998,463.33652,478.94995
1.8265,471.4998,463.33652,478.94995
1.827,471.4998,463.33652,478.94995
1.8275,471.4998,463.33652,478.94995
1.828,471.4998,471.3116,478.94995
1.8285,471.4998,471.3116,478.94995
1.829,471.4998,471.3116,478.94995
1.8295,471.4998,471.3116,478.94995
1.83,471.4998,471.3116,478.94995
1.8305,471.4998,471.3116,478.94995
1.831,471.4998,471.3116,478.94995
1.8315,471.4998,471.3116,478.94995
1.832,471.4998,471.3116,478.94995
1.8325,471.4998,471.3116,478.94995
1.833,471.4998,471.3116,478.94995
1.8335,471.4998,471.3116,478.94995
1.834,471.4998,471.3116,478.94995
1.8345,471.4998,471.3116,485.91946
1.835,471.4998,471.3116,485.91946
1.8355,477.2825,471.3116,485.91946
1.836,477.2825,471.3116,485.91946
1.8365,477.2825,471.3116,485.91946
1.837,477.2825,471.3116,485.91946
1.8375,477.2825,471.3116,485.91946
1.838,477.2825,471.3116,485.91946
1.8385,477.2825,471.3116,485.91946
1.839,477.2825,471.3116,485.91946
1.8395,477.2825,471.3116,485.91946
1.84,477.2825,471.3116,485.91946
1.8405,477.2825,471.3116,485.91946
1.841,477.2825,471.3116,485.91946
1.8415,477.2825,471.3116,485.91946
1.842,477.2825,471.3116,485.91946
1.8425,477.2825,471.3116,485.91946
1.843,477.2825,471.3116,485.91946
1.8435,477.2825,471.3116,485.91946
1.844,477.2825,471.3116,485.91946
1.8445,477.2825,471.3116,485.91946
1.845,477.2825,471.3116,485.91946
1.8455,477.2825,469.37704,485.91946
1.846,477.2825,469.37704,485.91946
1.8465,477.2825,469.37704,485.91946
1.847,477.2825,469.37704,485.91946
1.8475,477.2825,469.37704,485.91946
1.848,477.2825,469.37704,485.91946
1.8485,477.2825,469.37704,485.91946
1.849,477.2825,469.37704,485.91946
1.8495,477.2825,469.37704,485.91946
1.85,477.2825,469.37704,485.91946
1.8505,477.2825,469.37704,485.91946
1.851,477.2825,469.37704,485.91946
1.8515,477.2825,469.37704,485.91946
1.852,477.2825,469.37704,481.5659
1.8525,472.85782,469.37704,481.5659
1.853,472.85782,469.37704,481.5659
1.8535,472.85782,469.37704,481.5659
1.854,472.85782,469.37704,481.5659
1.8545,472.85782,469.37704,481.5659
1.855,472.85782,469.37704,481.5659
1.8555,472.85782,469.37704,481.5659
1.856,472.85782,469.37704,481.5659
1.8565,472.85782,469.37704,481.5659
1.857,472.85782,469.37704,481.5659
1.8575,472.85782,469.37704,481.5659
1.858,472.85782,469.37704,481.5659
1.8585,472.85782,469.37704,481.5659
1.859,472.85782,469.37704,481.5659
1.8595,472.85782,469.37704,481.5659
1.86,472.85782,469.37704,481.5659
1.8605,472.85782,469.37704,481.5659
1.861,472.85782,469.37704,481.5659
1.8615,472.85782,469.37704,481.5659
1.862,472.85782,469.37704,481.5659
1.8625,472.85782,466.12265,481.5659
1.863,472.85782,466.12265,481.5659
1.8635,472.85782,466.12265,481.5659
1.864,472.85782,466.12265,481.5659
1.8645,472.85782,466.12265,481.5659
1.865,472.85782,466.12265,481.5659
1.8655,472.85782,466.12265,481.5659
1.866,472.85782,466.12265,481.5659
1.8665,472.85782,466.12265,481.5659
1.867,472.85782,466.12265,481.5659
1.8675,472.85782,466.12265,481.5659
1.868,472.85782,466.12265,481.5659
1.8685,472.85782,466.12265,481.5659
1.869,472.85782,466.12265,480.91348
1.8695,472.85782,466.12265,480.91348
1.87,472.82367,466.12265,480.91348
1.8705,472.82367,466.12265,480.91348
1.871,472.82367,466.12265,480.91348
1.8715,472.82367,466.12265,480.91348
1.872,472.82367,466.12265,480.91348
1.8725,472.82367,466.12265,480.91348
1.873,472.82367,466.12265,480.91348
1.8735,472.82367,466.12265,480.91348
1.874,472.82367,466.12265,480.91348
1.8745,472.82367,466.12265,480.91348
1.875,472.82367,466.12265,480.91348
1.8755,472.82367,466.12265,480.91348
1.876,472.82367,466.12265,480.91348
1.8765,472.82367,466.12265,480.91348
1.877,472.82367,466.12265,480.91348
1.8775,472.82367,466.12265,480.91348
1.878,472.82367,466.12265,480.91348
1.8785,472.82367,466.12265,480.91348
1.879,472.82367,466.12265,480.91348
1.8795,472.82367,473.22,480.91348
1.88,472.82367,473.22,480.91348
1.8805,472.82367,473.22,480.91348
1.881,472.82367,473.22,480.91348
1.8815,472.82367,473.22,480.91348
1.882,472.82367,473.22,480.91348
1.8825,472.82367,473.22,480.91348
1.883,472.82367,473.22,480.91348
1.8835,472.82367,473.22,480.91348
1.884,472.82367,473.22,480.91348
1.8845,472.82367,473.22,480.91348
1.885,472.82367,473.22,480.91348
1.8855,472.82367,473.22,480.91348
1.886,472.82367,473.22,480.91348
1.8865,472.82367,473.22,485.09113
1.887,476.13596,473.22,485.09113
1.8875,476.13596,473.22,485.09113
1.888,476.13596,473.22,485.09113
1.8885,476.13596,473.22,485.09113
1.889,476.13596,473.22,485.09113
1.8895,476.13596,473.22,485.09113
1.89,476.13596,473.22,485.09113
1.8905,476.13596,473.22,485.09113
1.891,476.13596,473.22,485.09113
1.8915,476.13596,473.22,485.09113
1.892,476.13596,473.22,485.09113
1.8925,476.13596,473.22,485.09113
1.893,476.13596,473.22,485.09113
1.8935,476.13596,473.22,485.09113
1.894,476.13596,473.22,485.09113
1.8945,476.13596,473.22,485.09113
1.895,476.13596,473.22,485.09113
1.8955,476.13596,473.22,485.09113
1.896,476.13596,473.22,485.09113
1.8965,476.13596,473.22,485.09113
1.897,476.13596,470.16296,485.09113
1.8975,476.13596,470.16296,485.09113
1.898,476.13596,470.16296,485.09113
1.8985,476.13596,470.16296,485.09113
1.899,476.13596,470.16296,485.09113
1.8995,476.13596,470.16296,485.09113
1.9,476.13596,470.16296,485.09113
1.9005,476.13596,470.16296,485.09113
1.901,476.13596,470.16296,485.09113
1.9015,476.13596,470.16296,485.09113
1.902,476.13596,470.16296,485.09113
1.9025,476.13596,470.16296,485.09113
1.903,476.13596,470.16296,485.09113
1.9035,476.13596,470.16296,480.9577
1.904,476.13596,470.16296,480.9577
1.9045,472.14246,470.16296,480.9577
1.905,472.14246,470.16296,480.9577
1.9055,472.14246,470.16296,480.9577
1.906,472.14246,470.16296,480.9577
1.9065,472.14246,470.16296,480.9577
1.907,472.14246,470.16296,480.9577
1.9075,472.14246,470.16296,480.9577
1.908,472.14246,470.16296,480.9577
1.9085,472.14246,470.16296,480.9577
1.909,472.14246,470.16296,480.9577
1.9095,472.14246,470.16296,480.9577
1.91,472.14246,470.16296,480.9577
1.9105,472.14246,470.16296,480.9577
1.911,472.14246,470.16296,480.9577
1.9115,472.14246,470.16296,480.9577
1.912,472.14246,470.16296,480.9577
1.9125,472.14246,470.16296,480.9577
1.913,472.14246,470.16296,480.9577
1.9135,472.14246,470.16296,480.9577
1.914,472.14246,467.42862,480.9577
1.9145,472.14246,467.42862,480.9577
1.915,472.14246,467.42862,480.9577
1.9155,472.14246,467.42862,480.9577
1.916,472.14246,467.42862,480.9577
1.9165,472.14246,467.42862,480.9577
1.917,472.14246,467.42862,480.9577
1.9175,472.14246,467.42862,480.9577
1.918,472.14246,467.42862,480.9577
1.9185,472.14246,467.42862,480.9577
1.919,472.14246,467.42862,480.9577
1.9195,472.14246,467.42862,480.9577
1.92,472.14246,467.42862,480.9577
1.9205,472.14246,467.42862,480.86395
1.921,472.14246,467.42862,480.86395
1.9215,472.64444,467.42862,480.86395
1.922,472.64444,467.42862,480.86395
1.9225,472.64444,467.42862,480.86395
