Time,measurement1.Three-phase Meter1.VLn_RMS,measurement2.Three-phase Meter2.VLn_RMS,measurement3.Three-phase Meter3.VLn_RMS
0.7115,610.4304,607.7254,492.31274
0.712,610.4304,607.7254,492.31274
0.7125,610.4304,607.7254,492.31274
0.713,610.4304,607.7254,492.31274
0.7135,500.2928,607.7254,492.31274
0.714,500.2928,607.7254,492.31274
0.7145,500.2928,607.7254,492.31274
0.715,500.2928,607.7254,492.31274
0.7155,500.2928,607.7254,492.31274
0.716,500.2928,607.7254,492.31274
0.7165,500.2928,607.7254,492.31274
0.717,500.2928,607.7254,492.31274
0.7175,500.2928,607.7254,492.31274
0.718,500.2928,607.7254,492.31274
0.7185,500.2928,607.7254,492.31274
0.719,500.2928,607.7254,492.31274
0.7195,500.2928,607.7254,492.31274
0.72,500.2928,607.7254,492.31274
0.7205,500.2928,607.7254,492.31274
0.721,500.2928,607.7254,492.31274
0.7215,500.2928,607.7254,492.31274
0.722,500.2928,539.8508,492.31274
0.7225,500.2928,539.8508,492.31274
0.723,500.2928,539.8508,492.31274
0.7235,500.2928,539.8508,492.31274
0.724,500.2928,539.8508,492.31274
0.7245,500.2928,539.8508,417.81104
0.725,500.2928,539.8508,417.81104
0.7255,500.2928,539.8508,417.81104
0.726,500.2928,539.8508,417.81104
0.7265,500.2928,539.8508,417.81104
0.727,500.2928,539.8508,417.81104
0.7275,500.2928,539.8508,417.81104
0.728,500.2928,539.8508,417.81104
0.7285,500.2928,539.8508,417.81104
0.729,500.2928,539.8508,417.81104
0.7295,500.2928,539.8508,417.81104
0.73,500.2928,539.8508,417.81104
0.7305,500.2928,539.8508,417.81104
0.731,421.3661,539.8508,417.81104
0.7315,421.3661,539.8508,417.81104
0.732,421.3661,539.8508,417.81104
0.7325,421.3661,539.8508,417.81104
0.733,421.3661,539.8508,417.81104
0.7335,421.3661,539.8508,417.81104
0.734,421.3661,539.8508,417.81104
0.7345,421.3661,539.8508,417.81104
0.735,421.3661,539.8508,417.81104
0.7355,421.3661,539.8508,417.81104
0.736,421.3661,539.8508,417.81104
0.7365,421.3661,539.8508,417.81104
0.737,421.3661,539.8508,417.81104
0.7375,421.3661,539.8508,417.81104
0.738,421.3661,539.8508,417.81104
0.7385,421.3661,539.8508,417.81104
0.739,421.3661,539.8508,417.81104
0.7395,421.3661,454.99707,417.81104
0.74,421.3661,454.99707,417.81104
0.7405,421.3661,454.99707,417.81104
0.741,421.3661,454.99707,417.81104
0.7415,421.3661,454.99707,417.81104
0.742,421.3661,454.99707,417.81104
0.7425,421.3661,454.99707,319.56226
0.743,421.3661,454.99707,319.56226
0.7435,421.3661,454.99707,319.56226
0.744,421.3661,454.99707,319.56226
0.7445,421.3661,454.99707,319.56226
0.745,421.3661,454.99707,319.56226
0.7455,421.3661,454.99707,319.56226
0.746,421.3661,454.99707,319.56226
0.7465,421.3661,454.99707,319.56226
0.747,421.3661,454.99707,319.56226
0.7475,421.3661,454.99707,319.56226
0.748,421.3661,454.99707,319.56226
0.7485,421.3661,454.99707,319.56226
0.749,393.23358,454.99707,319.56226
0.7495,393.23358,454.99707,319.56226
0.75,393.23358,454.99707,319.56226
0.7505,393.23358,454.99707,319.56226
0.751,393.23358,454.99707,319.56226
0.7515,393.23358,454.99707,319.56226
0.752,393.23358,454.99707,319.56226
0.7525,393.23358,454.99707,319.56226
0.753,393.23358,454.99707,319.56226
0.7535,393.23358,454.99707,319.56226
0.754,393.23358,454.99707,319.56226
0.7545,393.23358,454.99707,319.56226
0.755,393.23358,454.99707,319.56226
0.7555,393.23358,454.99707,319.56226
0.756,393.23358,454.99707,319.56226
0.7565,393.23358,454.99707,319.56226
0.757,393.23358,454.99707,319.56226
0.7575,393.23358,472.5057,319.56226
0.758,393.23358,472.5057,319.56226
0.7585,393.23358,472.5057,319.56226
0.759,393.23358,472.5057,319.56226
0.7595,393.23358,472.5057,319.56226
0.76,393.23358,472.5057,341.5351
0.7605,393.23358,472.5057,341.5351
0.761,393.23358,472.5057,341.5351
0.7615,393.23358,472.5057,341.5351
0.762,393.23358,472.5057,341.5351
0.7625,393.23358,472.5057,341.5351
0.763,393.23358,472.5057,341.5351
0.7635,393.23358,472.5057,341.5351
0.764,393.23358,472.5057,341.5351
0.7645,393.23358,472.5057,341.5351
0.765,393.23358,472.5057,341.5351
0.7655,393.23358,472.5057,341.5351
0.766,490.41113,472.5057,341.5351
0.7665,490.41113,472.5057,341.5351
0.767,490.41113,472.5057,341.5351
0.7675,490.41113,472.5057,341.5351
0.768,490.41113,472.5057,341.5351
0.7685,490.41113,472.5057,341.5351
0.769,490.41113,472.5057,341.5351
0.7695,490.41113,472.5057,341.5351
0.77,490.41113,472.5057,341.5351
0.7705,490.41113,472.5057,341.5351
0.771,490.41113,472.5057,341.5351
0.7715,490.41113,472.5057,341.5351
0.772,490.41113,472.5057,341.5351
0.7725,490.41113,472.5057,341.5351
0.773,490.41113,472.5057,341.5351
0.7735,490.41113,472.5057,341.5351
0.774,490.41113,607.4222,341.5351
0.7745,490.41113,607.4222,341.5351
0.775,490.41113,607.4222,341.5351
0.7755,490.41113,607.4222,341.5351
0.776,490.41113,607.4222,341.5351
0.7765,490.41113,607.4222,341.5351
0.777,490.41113,607.4222,498.191
0.7775,490.41113,607.4222,498.191
0.778,490.41113,607.4222,498.191
0.7785,490.41113,607.4222,498.191
0.779,490.41113,607.4222,498.191
0.7795,490.41113,607.4222,498.191
0.78,490.41113,607.4222,498.191
0.7805,490.41113,607.4222,498.191
0.781,490.41113,607.4222,498.191
0.7815,490.41113,607.4222,498.191
0.782,490.41113,607.4222,498.191
0.7825,572.2371,607.4222,498.191
0.783,572.2371,607.4222,498.191
0.7835,572.2371,607.4222,498.191
0.784,572.2371,607.4222,498.191
0.7845,572.2371,607.4222,498.191
0.785,572.2371,607.4222,498.191
0.7855,572.2371,607.4222,498.191
0.786,572.2371,607.4222,498.191
0.7865,572.2371,607.4222,498.191
0.787,572.2371,607.4222,498.191
0.7875,572.2371,607.4222,498.191
0.788,572.2371,607.4222,498.191
0.7885,572.2371,607.4222,498.191
0.789,572.2371,607.4222,498.191
0.7895,572.2371,607.4222,498.191
0.79,572.2371,607.4222,498.191
0.7905,572.2371,607.4222,498.191
0.791,572.2371,616.2339,498.191
0.7915,572.2371,616.2339,498.191
0.792,572.2371,616.2339,498.191
0.7925,572.2371,616.2339,498.191
0.793,572.2371,616.2339,498.191
0.7935,572.2371,616.2339,512.23096
0.794,572.2371,616.2339,512.23096
0.7945,572.2371,616.2339,512.23096
0.795,572.2371,616.2339,512.23096
0.7955,572.2371,616.2339,512.23096
0.796,572.2371,616.2339,512.23096
0.7965,572.2371,616.2339,512.23096
0.797,572.2371,616.2339,512.23096
0.7975,572.2371,616.2339,512.23096
0.798,572.2371,616.2339,512.23096
0.7985,572.2371,616.2339,512.23096
0.799,572.2371,616.2339,512.23096
0.7995,568.7742,616.2339,512.23096
0.8,568.7742,616.2339,512.23096
0.8005,568.7742,616.2339,512.23096
0.801,568.7742,616.2339,512.23096
0.8015,568.7742,616.2339,512.23096
0.802,568.7742,616.2339,512.23096
0.8025,568.7742,616.2339,512.23096
0.803,568.7742,616.2339,512.23096
0.8035,568.7742,616.2339,512.23096
0.804,568.7742,616.2339,512.23096
0.8045,568.7742,616.2339,512.23096
0.805,568.7742,616.2339,512.23096
0.8055,568.7742,616.2339,512.23096
0.806,568.7742,616.2339,512.23096
0.8065,568.7742,616.2339,512.23096
0.807,568.7742,616.2339,512.23096
0.8075,568.7742,597.8015,512.23096
0.808,568.7742,597.8015,512.23096
0.8085,568.7742,597.8015,512.23096
0.809,568.7742,597.8015,512.23096
0.8095,568.7742,597.8015,512.23096
0.81,568.7742,597.8015,512.23096
0.8105,568.7742,597.8015,520.35815
0.811,568.7742,597.8015,520.35815
0.8115,568.7742,597.8015,520.35815
0.812,568.7742,597.8015,520.35815
0.8125,568.7742,597.8015,520.35815
0.813,568.7742,597.8015,520.35815
0.8135,568.7742,597.8015,520.35815
0.814,568.7742,597.8015,520.35815
0.8145,568.7742,597.8015,520.35815
0.815,568.7742,597.8015,520.35815
0.8155,568.7742,597.8015,520.35815
0.816,568.7742,597.8015,520.35815
0.8165,591.36017,597.8015,520.35815
0.817,591.36017,597.8015,520.35815
0.8175,591.36017,597.8015,520.35815
0.818,591.36017,597.8015,520.35815
0.8185,591.36017,597.8015,520.35815
0.819,591.36017,597.8015,520.35815
0.8195,591.36017,597.8015,520.35815
0.82,591.36017,597.8015,520.35815
0.8205,591.36017,597.8015,520.35815
0.821,591.36017,597.8015,520.35815
0.8215,591.36017,597.8015,520.35815
0.822,591.36017,597.8015,520.35815
0.8225,591.36017,597.8015,520.35815
0.823,591.36017,597.8015,520.35815
0.8235,591.36017,597.8015,520.35815
0.824,591.36017,597.8015,520.35815
0.8245,591.36017,650.14526,520.35815
0.825,591.36017,650.14526,520.35815
0.8255,591.36017,650.14526,520.35815
0.826,591.36017,650.14526,520.35815
0.8265,591.36017,650.14526,520.35815
0.827,591.36017,650.14526,520.35815
0.8275,591.36017,650.14526,590.954
0.828,591.36017,650.14526,590.954
0.8285,591.36017,650.14526,590.954
0.829,591.36017,650.14526,590.954
0.8295,591.36017,650.14526,590.954
0.83,591.36017,650.14526,590.954
0.8305,591.36017,650.14526,590.954
0.831,591.36017,650.14526,590.954
0.8315,591.36017,650.14526,590.954
0.832,591.36017,650.14526,590.954
0.8325,591.36017,650.14526,590.954
0.833,585.246,650.14526,590.954
0.8335,585.246,650.14526,590.954
0.834,585.246,650.14526,590.954
0.8345,585.246,650.14526,590.954
0.835,585.246,650.14526,590.954
0.8355,585.246,650.14526,590.954
0.836,585.246,650.14526,590.954
0.8365,585.246,650.14526,590.954
0.837,585.246,650.14526,590.954
0.8375,585.246,650.14526,590.954
0.838,585.246,650.14526,590.954
0.8385,585.246,650.14526,590.954
0.839,585.246,650.14526,590.954
0.8395,585.246,650.14526,590.954
0.84,585.246,650.14526,590.954
0.8405,585.246,650.14526,590.954
0.841,585.246,650.14526,590.954
0.8415,585.246,570.9736,590.954
0.842,585.246,570.9736,590.954
0.8425,585.246,570.9736,590.954
0.843,585.246,570.9736,590.954
0.8435,585.246,570.9736,590.954
0.844,585.246,570.9736,534.40216
0.8445,585.246,570.9736,534.40216
0.845,585.246,570.9736,534.40216
0.8455,585.246,570.9736,534.40216
0.846,585.246,570.9736,534.40216
0.8465,585.246,570.9736,534.40216
0.847,585.246,570.9736,534.40216
0.8475,585.246,570.9736,534.40216
0.848,585.246,570.9736,534.40216
0.8485,585.246,570.9736,534.40216
0.849,585.246,570.9736,534.40216
0.8495,585.246,570.9736,534.40216
0.85,518.667,570.9736,534.40216
0.8505,518.667,570.9736,534.40216
0.851,518.667,570.9736,534.40216
0.8515,518.667,570.9736,534.40216
0.852,518.667,570.9736,534.40216
0.8525,518.667,570.9736,534.40216
0.853,518.667,570.9736,534.40216
0.8535,518.667,570.9736,534.40216
0.854,518.667,570.9736,534.40216
0.8545,518.667,570.9736,534.40216
0.855,518.667,570.9736,534.40216
0.8555,518.667,570.9736,534.40216
0.856,518.667,570.9736,534.40216
0.8565,518.667,570.9736,534.40216
0.857,518.667,570.9736,534.40216
0.8575,518.667,570.9736,534.40216
0.858,518.667,570.9736,534.40216
0.8585,518.667,503.12817,534.40216
0.859,518.667,503.12817,534.40216
0.8595,518.667,503.12817,534.40216
0.86,518.667,503.12817,534.40216
0.8605,518.667,503.12817,534.40216
0.861,518.667,503.12817,534.40216
0.8615,518.667,503.12817,494.02878
0.862,518.667,503.12817,494.02878
0.8625,518.667,503.12817,494.02878
0.863,518.667,503.12817,494.02878
0.8635,518.667,503.12817,494.02878
0.864,518.667,503.12817,494.02878
0.8645,518.667,503.12817,494.02878
0.865,518.667,503.12817,494.02878
0.8655,518.667,503.12817,494.02878
0.866,518.667,503.12817,494.02878
0.8665,518.667,503.12817,494.02878
0.867,518.667,503.12817,494.02878
0.8675,507.46823,503.12817,494.02878
0.868,507.46823,503.12817,494.02878
0.8685,507.46823,503.12817,494.02878
0.869,507.46823,503.12817,494.02878
0.8695,507.46823,503.12817,494.02878
0.87,507.46823,503.12817,494.02878
0.8705,507.46823,503.12817,494.02878
0.871,507.46823,503.12817,494.02878
0.8715,507.46823,503.12817,494.02878
0.872,507.46823,503.12817,494.02878
0.8725,507.46823,503.12817,494.02878
0.873,507.46823,503.12817,494.02878
0.8735,507.46823,503.12817,494.02878
0.874,507.46823,503.12817,494.02878
0.8745,507.46823,503.12817,494.02878
0.875,507.46823,503.12817,494.02878
0.8755,507.46823,503.12817,494.02878
0.876,507.46823,534.5595,494.02878
0.8765,507.46823,534.5595,494.02878
0.877,507.46823,534.5595,494.02878
0.8775,507.46823,534.5595,494.02878
0.878,507.46823,534.5595,494.02878
0.8785,507.46823,534.5595,511.73572
0.879,507.46823,534.5595,511.73572
0.8795,507.46823,534.5595,511.73572
0.88,507.46823,534.5595,511.73572
0.8805,507.46823,534.5595,511.73572
0.881,507.46823,534.5595,511.73572
0.8815,507.46823,534.5595,511.73572
0.882,507.46823,534.5595,511.73572
0.8825,507.46823,534.5595,511.73572
0.883,507.46823,534.5595,511.73572
0.8835,507.46823,534.5595,511.73572
0.884,507.46823,534.5595,511.73572
0.8845,488.89822,534.5595,511.73572
0.885,488.89822,534.5595,511.73572
0.8855,488.89822,534.5595,511.73572
0.886,488.89822,534.5595,511.73572
0.8865,488.89822,534.5595,511.73572
0.887,488.89822,534.5595,511.73572
0.8875,488.89822,534.5595,511.73572
0.888,488.89822,534.5595,511.73572
0.8885,488.89822,534.5595,511.73572
0.889,488.89822,534.5595,511.73572
0.8895,488.89822,534.5595,511.73572
0.89,488.89822,534.5595,511.73572
0.8905,488.89822,534.5595,511.73572
0.891,488.89822,534.5595,511.73572
0.8915,488.89822,534.5595,511.73572
0.892,488.89822,534.5595,511.73572
0.8925,488.89822,534.5595,511.73572
0.893,488.89822,472.22656,511.73572
0.8935,488.89822,472.22656,511.73572
0.894,488.89822,472.22656,511.73572
0.8945,488.89822,472.22656,511.73572
0.895,488.89822,472.22656,511.73572
0.8955,488.89822,472.22656,466.63535
0.896,488.89822,472.22656,466.63535
0.8965,488.89822,472.22656,466.63535
0.897,488.89822,472.22656,466.63535
0.8975,488.89822,472.22656,466.63535
0.898,488.89822,472.22656,466.63535
0.8985,488.89822,472.22656,466.63535
0.899,488.89822,472.22656,466.63535
0.8995,488.89822,472.22656,466.63535
0.9,488.89822,472.22656,466.63535
0.9005,488.89822,472.22656,466.63535
0.901,488.89822,472.22656,466.63535
0.9015,488.89822,472.22656,466.63535
0.902,447.7125,472.22656,466.63535
0.9025,447.7125,472.22656,466.63535
0.903,447.7125,472.22656,466.63535
0.9035,447.7125,472.22656,466.63535
0.904,447.7125,472.22656,466.63535
0.9045,447.7125,472.22656,466.63535
0.905,447.7125,472.22656,466.63535
0.9055,447.7125,472.22656,466.63535
0.906,447.7125,472.22656,466.63535
0.9065,447.7125,472.22656,466.63535
0.907,447.7125,472.22656,466.63535
0.9075,447.7125,472.22656,466.63535
0.908,447.7125,472.22656,466.63535
0.9085,447.7125,472.22656,466.63535
0.909,447.7125,472.22656,466.63535
0.9095,447.7125,472.22656,466.63535
0.91,447.7125,472.22656,466.63535
0.9105,447.7125,447.83694,466.63535
0.911,447.7125,447.83694,466.63535
0.9115,447.7125,447.83694,466.63535
0.912,447.7125,447.83694,466.63535
0.9125,447.7125,447.83694,466.63535
0.913,447.7125,447.83694,458.8866
0.9135,447.7125,447.83694,458.8866
0.914,447.7125,447.83694,458.8866
0.9145,447.7125,447.83694,458.8866
0.915,447.7125,447.83694,458.8866
0.9155,447.7125,447.83694,458.8866
0.916,447.7125,447.83694,458.8866
0.9165,447.7125,447.83694,458.8866
0.917,447.7125,447.83694,458.8866
0.9175,447.7125,447.83694,458.8866
0.918,447.7125,447.83694,458.8866
0.9185,447.7125,447.83694,458.8866
0.919,480.94797,447.83694,458.8866
0.9195,480.94797,447.83694,458.8866
0.92,480.94797,447.83694,458.8866
0.9205,480.94797,447.83694,458.8866
0.921,480.94797,447.83694,458.8866
0.9215,480.94797,447.83694,458.8866
0.922,480.94797,447.83694,458.8866
0.9225,480.94797,447.83694,458.8866
0.923,480.94797,447.83694,458.8866
0.9235,480.94797,447.83694,458.8866
0.924,480.94797,447.83694,458.8866
0.9245,480.94797,447.83694,458.8866
0.925,480.94797,447.83694,458.8866
0.9255,480.94797,447.83694,458.8866
0.926,480.94797,447.83694,458.8866
0.9265,480.94797,447.83694,458.8866
0.927,480.94797,447.83694,458.8866
0.9275,480.94797,504.0205,458.8866
0.928,480.94797,504.0205,458.8866
0.9285,480.94797,504.0205,458.8866
0.929,480.94797,504.0205,458.8866
0.9295,480.94797,504.0205,458.8866
0.93,480.94797,504.0205,494.58105
0.9305,480.94797,504.0205,494.58105
0.931,480.94797,504.0205,494.58105
0.9315,480.94797,504.0205,494.58105
0.932,480.94797,504.0205,494.58105
0.9325,480.94797,504.0205,494.58105
0.933,480.94797,504.0205,494.58105
0.9335,480.94797,504.0205,494.58105
0.934,480.94797,504.0205,494.58105
0.9345,480.94797,504.0205,494.58105
0.935,480.94797,504.0205,494.58105
0.9355,480.94797,504.0205,494.58105
0.936,487.6133,504.0205,494.58105
0.9365,487.6133,504.0205,494.58105
0.937,487.6133,504.0205,494.58105
0.9375,487.6133,504.0205,494.58105
0.938,487.6133,504.0205,494.58105
0.9385,487.6133,504.0205,494.58105
0.939,487.6133,504.0205,494.58105
0.9395,487.6133,504.0205,494.58105
0.94,487.6133,504.0205,494.58105
0.9405,487.6133,504.0205,494.58105
0.941,487.6133,504.0205,494.58105
0.9415,487.6133,504.0205,494.58105
0.942,487.6133,504.0205,494.58105
0.9425,487.6133,504.0205,494.58105
0.943,487.6133,504.0205,494.58105
0.9435,487.6133,504.0205,494.58105
0.944,487.6133,504.0205,494.58105
0.9445,487.6133,480.2893,494.58105
0.945,487.6133,480.2893,494.58105
0.9455,487.6133,480.2893,494.58105
0.946,487.6133,480.2893,494.58105
0.9465,487.6133,480.2893,494.58105
0.947,487.6133,480.2893,494.58105
0.9475,487.6133,480.2893,484.8572
0.948,487.6133,480.2893,484.8572
0.9485,487.6133,480.2893,484.8572
0.949,487.6133,480.2893,484.8572
0.9495,487.6133,480.2893,484.8572
0.95,487.6133,480.2893,484.8572
0.9505,487.6133,480.2893,484.8572
0.951,487.6133,480.2893,484.8572
0.9515,487.6133,480.2893,484.8572
0.952,487.6133,480.2893,484.8572
0.9525,487.6133,480.2893,484.8572
0.953,487.6133,480.2893,484.8572
0.9535,471.43268,480.2893,484.8572
0.954,471.43268,480.2893,484.8572
0.9545,471.43268,480.2893,484.8572
0.955,471.43268,480.2893,484.8572
0.9555,471.43268,480.2893,484.8572
0.956,471.43268,480.2893,484.8572
0.9565,471.43268,480.2893,484.8572
0.957,471.43268,480.2893,484.8572
0.9575,471.43268,480.2893,484.8572
0.958,471.43268,480.2893,484.8572
0.9585,471.43268,480.2893,484.8572
0.959,471.43268,480.2893,484.8572
0.9595,471.43268,480.2893,484.8572
0.96,471.43268,480.2893,484.8572
0.9605,471.43268,480.2893,484.8572
0.961,471.43268,480.2893,484.8572
0.9615,471.43268,480.2893,484.8572
0.962,471.43268,476.8921,484.8572
0.9625,471.43268,476.8921,484.8572
0.963,471.43268,476.8921,484.8572
0.9635,471.43268,476.8921,484.8572
0.964,471.43268,476.8921,484.8572
0.9645,471.43268,476.8921,495.76175
0.965,471.43268,476.8921,495.76175
0.9655,471.43268,476.8921,495.76175
0.966,471.43268,476.8921,495.76175
0.9665,471.43268,476.8921,495.76175
0.967,471.43268,476.8921,495.76175
0.9675,471.43268,476.8921,495.76175
0.968,471.43268,476.8921,495.76175
0.9685,471.43268,476.8921,495.76175
0.969,471.43268,476.8921,495.76175
0.9695,471.43268,476.8921,495.76175
0.97,471.43268,476.8921,495.76175
0.9705,507.4276,476.8921,495.76175
0.971,507.4276,476.8921,495.76175
0.9715,507.4276,476.8921,495.76175
0.972,507.4276,476.8921,495.76175
0.9725,507.4276,476.8921,495.76175
0.973,507.4276,476.8921,495.76175
0.9735,507.4276,476.8921,495.76175
0.974,507.4276,476.8921,495.76175
0.9745,507.4276,476.8921,495.76175
0.975,507.4276,476.8921,495.76175
0.9755,507.4276,476.8921,495.76175
0.976,507.4276,476.8921,495.76175
0.9765,507.4276,476.8921,495.76175
0.977,507.4276,476.8921,495.76175
0.9775,507.4276,476.8921,495.76175
0.978,507.4276,476.8921,495.76175
0.9785,507.4276,476.8921,495.76175
0.979,507.4276,509.25122,495.76175
0.9795,507.4276,509.25122,495.76175
0.98,507.4276,509.25122,495.76175
0.9805,507.4276,509.25122,495.76175
0.981,507.4276,509.25122,495.76175
0.9815,507.4276,509.25122,513.31647
0.982,507.4276,509.25122,513.31647
0.9825,507.4276,509.25122,513.31647
0.983,507.4276,509.25122,513.31647
0.9835,507.4276,509.25122,513.31647
0.984,507.4276,509.25122,513.31647
0.9845,507.4276,509.25122,513.31647
0.985,507.4276,509.25122,513.31647
0.9855,507.4276,509.25122,513.31647
0.986,507.4276,509.25122,513.31647
0.9865,507.4276,509.25122,513.31647
0.987,507.4276,509.25122,513.31647
0.9875,498.04446,509.25122,513.31647
0.988,498.04446,509.25122,513.31647
0.9885,498.04446,509.25122,513.31647
0.989,498.04446,509.25122,513.31647
0.9895,498.04446,509.25122,513.31647
0.99,498.04446,509.25122,513.31647
0.9905,498.04446,509.25122,513.31647
0.991,498.04446,509.25122,513.31647
0.9915,498.04446,509.25122,513.31647
0.992,498.04446,509.25122,513.31647
0.9925,498.04446,509.25122,513.31647
0.993,498.04446,509.25122,513.31647
0.9935,498.04446,509.25122,513.31647
0.994,498.04446,509.25122,513.31647
0.9945,498.04446,509.25122,513.31647
0.995,498.04446,509.25122,513.31647
0.9955,498.04446,509.25122,513.31647
0.996,498.04446,509.25122,513.31647
0.9965,498.04446,485.66373,513.31647
0.997,498.04446,485.66373,513.31647
0.9975,498.04446,485.66373,513.31647
0.998,498.04446,485.66373,513.31647
0.9985,498.04446,485.66373,513.31647
0.999,498.04446,485.66373,498.06168
0.9995,498.04446,485.66373,498.06168
1.0,498.04446,485.66373,498.06168
1.0005,498.04446,485.66373,498.06168
1.001,498.04446,485.66373,498.06168
1.0015,498.04446,485.66373,498.06168
1.002,498.04446,485.66373,498.06168
1.0025,498.04446,485.66373,498.06168
1.003,498.04446,485.66373,498.06168
1.0035,498.04446,485.66373,498.06168
1.004,498.04446,485.66373,498.06168
1.0045,476.1747,485.66373,498.06168
1.005,476.1747,485.66373,498.06168
1.0055,476.1747,485.66373,498.06168
1.006,476.1747,485.66373,498.06168
1.0065,476.1747,485.66373,498.06168
1.007,476.1747,485.66373,498.06168
1.0075,476.1747,485.66373,498.06168
1.008,476.1747,485.66373,498.06168
1.0085,476.1747,485.66373,498.06168
1.009,476.1747,485.66373,498.06168
1.0095,476.1747,485.66373,498.06168
1.01,476.1747,485.66373,498.06168
1.0105,476.1747,485.66373,498.06168
1.011,476.1747,485.66373,498.06168
1.0115,476.1747,485.66373,498.06168
1.012,476.1747,485.66373,498.06168
1.0125,476.1747,485.66373,498.06168
1.013,476.1747,485.66373,498.06168
1.0135,476.1747,479.7627,498.06168
1.014,476.1747,479.7627,498.06168
1.0145,476.1747,479.7627,498.06168
1.015,476.1747,479.7627,498.06168
1.0155,476.1747,479.7627,498.06168
1.016,476.1747,479.7627,498.06168
1.0165,476.1747,479.7627,500.38702
1.017,476.1747,479.7627,500.38702
1.0175,476.1747,479.7627,500.38702
1.018,476.1747,479.7627,500.38702
1.0185,476.1747,479.7627,500.38702
1.019,476.1747,479.7627,500.38702
1.0195,476.1747,479.7627,500.38702
1.02,476.1747,479.7627,500.38702
1.0205,476.1747,479.7627,500.38702
1.021,476.1747,479.7627,500.38702
1.0215,476.1747,479.7627,500.38702
1.022,500.10574,479.7627,500.38702
1.0225,500.10574,479.7627,500.38702
1.023,500.10574,479.7627,500.38702
1.0235,500.10574,479.7627,500.38702
1.024,500.10574,479.7627,500.38702
1.0245,500.10574,479.7627,500.38702
1.025,500.10574,479.7627,500.38702
1.0255,500.10574,479.7627,500.38702
1.026,500.10574,479.7627,500.38702
1.0265,500.10574,479.7627,500.38702
1.027,500.10574,479.7627,500.38702
1.0275,500.10574,479.7627,500.38702
1.028,500.10574,479.7627,500.38702
1.0285,500.10574,479.7627,500.38702
1.029,500.10574,479.7627,500.38702
1.0295,500.10574,479.7627,500.38702
1.03,500.10574,479.7627,500.38702
1.0305,500.10574,488.71356,500.38702
1.031,500.10574,488.71356,500.38702
1.0315,500.10574,488.71356,500.38702
1.032,500.10574,488.71356,500.38702
1.0325,500.10574,488.71356,500.38702
1.033,500.10574,488.71356,500.38702
1.0335,500.10574,488.71356,499.6046
1.034,500.10574,488.71356,499.6046
1.0345,500.10574,488.71356,499.6046
1.035,500.10574,488.71356,499.6046
1.0355,500.10574,488.71356,499.6046
1.036,500.10574,488.71356,499.6046
1.0365,500.10574,488.71356,499.6046
1.037,500.10574,488.71356,499.6046
1.0375,500.10574,488.71356,499.6046
1.038,500.10574,488.71356,499.6046
1.0385,500.10574,488.71356,499.6046
1.039,480.9288,488.71356,499.6046
1.0395,480.9288,488.71356,499.6046
1.04,480.9288,488.71356,499.6046
1.0405,480.9288,488.71356,499.6046
1.041,480.9288,488.71356,499.6046
1.0415,480.9288,488.71356,499.6046
1.042,480.9288,488.71356,499.6046
1.0425,480.9288,488.71356,499.6046
1.043,480.9288,488.71356,499.6046
1.0435,480.9288,488.71356,499.6046
1.044,480.9288,488.71356,499.6046
1.0445,480.9288,488.71356,499.6046
1.045,480.9288,488.71356,499.6046
1.0455,480.9288,488.71356,499.6046
1.046,480.9288,488.71356,499.6046
1.0465,480.9288,488.71356,499.6046
1.047,480.9288,488.71356,499.6046
1.0475,480.9288,470.22543,499.6046
1.048,480.9288,470.22543,499.6046
1.0485,480.9288,470.22543,499.6046
1.049,480.9288,470.22543,499.6046
1.0495,480.9288,470.22543,499.6046
1.05,480.9288,470.22543,499.6046
1.0505,480.9288,470.22543,483.1158
1.051,480.9288,470.22543,483.1158
1.0515,480.9288,470.22543,483.1158
1.052,480.9288,470.22543,483.1158
1.0525,480.9288,470.22543,483.1158
1.053,480.9288,470.22543,483.1158
1.0535,480.9288,470.22543,483.1158
1.054,480.9288,470.22543,483.1158
1.0545,480.9288,470.22543,483.1158
1.055,480.9288,470.22543,483.1158
1.0555,480.9288,470.22543,483.1158
1.056,463.31345,470.22543,483.1158
1.0565,463.31345,470.22543,483.1158
1.057,463.31345,470.22543,483.1158
1.0575,463.31345,470.22543,483.1158
1.058,463.31345,470.22543,483.1158
1.0585,463.31345,470.22543,483.1158
1.059,463.31345,470.22543,483.1158
1.0595,463.31345,470.22543,483.1158
1.06,463.31345,470.22543,483.1158
1.0605,463.31345,470.22543,483.1158
1.061,463.31345,470.22543,483.1158
1.0615,463.31345,470.22543,483.1158
1.062,463.31345,470.22543,483.1158
1.0625,463.31345,470.22543,483.1158
1.063,463.31345,470.22543,483.1158
1.0635,463.31345,470.22543,483.1158
1.064,463.31345,470.22543,483.1158
1.0645,463.31345,470.22543,483.1158
1.065,463.31345,470.4902,483.1158
1.0655,463.31345,470.4902,483.1158
1.066,463.31345,470.4902,483.1158
1.0665,463.31345,470.4902,483.1158
1.067,463.31345,470.4902,483.1158
1.0675,463.31345,470.4902,483.1158
1.068,463.31345,470.4902,488.08554
1.0685,463.31345,470.4902,488.08554
1.069,463.31345,470.4902,488.08554
1.0695,463.31345,470.4902,488.08554
1.07,463.31345,470.4902,488.08554
1.0705,463.31345,470.4902,488.08554
1.071,463.31345,470.4902,488.08554
1.0715,463.31345,470.4902,488.08554
